min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,2.26,3.25,0.50,2.79,1.36,2.50,1.08,5.00,0.50,9.00,1.02,3.25,0,0
2,1,1,1,2.26,3.25,1,1,1,1,1,1,1,1,1,3.25,0,0
3,1,1,1,2.26,3.25,0.50,2.79,1.36,2.50,1.08,5.00,0.50,9.00,1.02,3.25,0,0
4,1,1,1,2.26,3.25,0.50,2.79,1.36,2.50,1.08,5.00,0.50,9.00,1.02,3.25,0,0
5,1,1,1,2.26,3.25,0.50,2.79,1.36,2.50,1.08,5.00,0.50,9.00,1.02,3.25,0,0
6,1.81,2.26,9.00,2.27,3.25,0.50,2.76,1.37,1.50,1.52,2.28,1,1,1,3.25,0,0
7,1.81,2.26,8.50,2.27,3.25,0.50,2.73,1.37,1.50,1.51,2.31,1,1,1,3.20,0,0
8,1.82,2.27,8.00,2.29,3.25,0.50,2.69,1.38,1.50,1.49,2.35,1,1,1,3.20,0,0
9,1.82,2.28,8.00,2.29,3.25,0.50,2.65,1.39,1.50,1.48,2.38,1,1,1,3.20,0,0
10,1.82,2.28,8.00,4.55,1.77,1.50,2.45,1.45,1.50,1.51,2.29,3.50,1.55,2.21,3.60,1,0
11,1.82,2.28,8.00,4.60,1.76,1.50,2.42,1.46,1.50,1.50,2.32,3.50,1.53,2.25,3.60,1,0
12,1.82,2.28,8.00,4.70,1.76,1.50,2.40,1.47,1.50,1.49,2.36,3.50,1.52,2.28,3.60,1,0
13,1.82,2.28,8.00,4.75,1.75,1.50,2.37,1.48,1.50,1.47,2.40,3.50,1.50,2.33,3.55,1,0
14,1.82,2.28,8.00,4.80,1.75,1.50,2.34,1.49,1.50,1.46,2.43,3.50,1.48,2.38,3.55,1,0
15,1.82,2.28,8.00,4.85,1.75,1.50,2.31,1.51,1.50,1.45,2.47,3.50,1.46,2.42,3.55,1,0
16,1.82,2.28,8.00,4.95,1.74,1.50,2.29,1.51,1.50,1.44,2.51,3.50,1.45,2.47,3.55,1,0
