min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.20,1.91,8.50,3.02,2.34,1.50,1.48,2.50,0.50,2.80,1.40,1,1,1,3.21,0,0
2,2.20,1.91,8.50,3.02,2.34,1.50,1.48,2.50,0.50,2.80,1.40,1,1,1,3.21,0,0
3,2.20,1.91,8.50,3.02,2.34,1.50,1.48,2.50,0.50,2.80,1.40,1,1,1,3.21,0,0
4,2.20,1.91,8.50,3.02,2.34,1.50,1.48,2.50,0.50,2.80,1.40,1,1,1,3.21,0,0
5,2.20,1.91,8.50,3.02,2.34,1.50,1.48,2.50,0.50,2.80,1.40,1,1,1,3.21,0,0
6,2.20,1.91,8.00,3.03,2.34,1.50,1.47,2.50,0.50,2.75,1.41,1,1,1,3.19,0,0
7,2.25,1.92,8.00,3.03,2.35,1.50,1.46,2.55,0.50,2.70,1.42,1,1,1,3.17,0,0
8,2.25,1.93,8.00,3.04,2.36,1.50,1.45,2.60,0.50,2.70,1.43,1,1,1,3.14,0,0
9,2.25,1.93,7.50,3.03,2.36,1.50,1.44,2.65,0.50,2.65,1.44,1,1,1,3.12,0,0
10,2.25,1.94,7.50,3.05,2.37,1.50,1.43,2.70,0.50,2.60,1.45,1,1,1,3.10,0,0
11,2.25,1.94,7.50,3.07,2.38,1.50,1.42,2.70,0.50,2.55,1.46,1,1,1,3.08,0,0
12,2.25,1.95,7.00,3.07,2.38,1.50,1.41,2.75,0.50,2.55,1.47,1,1,1,3.06,0,0
13,2.30,1.96,7.00,3.08,2.38,1.50,1.40,2.80,0.50,2.50,1.48,1,1,1,3.04,0,0
14,2.30,1.96,7.00,3.08,2.39,1.50,1.39,2.80,0.50,2.50,1.49,1.50,2.45,1.49,3.02,0,0
15,2.30,1.97,6.50,3.10,2.40,1.50,1.38,2.85,0.50,2.45,1.50,1.50,2.40,1.51,3.00,0,0
16,2.50,1.82,6.50,3.60,2.12,1.50,1.43,2.65,0.50,2.20,1.59,1.50,2.40,1.51,3.07,0,0
17,2.55,1.83,6.50,3.61,2.13,1.50,1.42,2.70,0.50,2.20,1.61,1.50,2.35,1.53,3.05,0,0
18,2.55,1.83,6.50,3.61,2.14,1.50,1.41,2.70,0.50,2.15,1.62,1.50,2.30,1.54,3.03,0,0
19,2.55,1.84,6.00,3.64,2.15,1.50,1.40,2.75,0.50,2.15,1.63,1.50,2.30,1.56,3.01,0,0
20,2.55,1.85,6.00,3.64,2.16,1.50,1.39,2.80,0.50,2.10,1.64,1.50,2.25,1.58,2.98,0,0
21,2.55,1.85,6.00,3.57,2.15,1.50,1.38,2.85,0.50,2.10,1.66,1.50,2.25,1.58,3.06,0,0
22,2.60,1.85,6.00,3.59,2.16,0.50,2.85,1.38,0.50,2.05,1.67,1.50,2.20,1.60,3.04,0,0
23,2.60,1.86,6.00,3.60,2.17,0.50,2.80,1.39,0.50,2.05,1.68,1.50,2.15,1.62,3.01,0,0
24,2.60,1.87,5.50,3.60,2.18,0.50,2.80,1.40,0.50,2.00,1.70,1.50,2.10,1.64,2.98,0,0
25,2.60,1.88,5.50,3.62,2.19,0.50,2.75,1.41,0.50,2.00,1.72,1.50,2.10,1.66,2.95,0,0
26,2.60,1.89,5.50,3.62,2.19,0.50,2.70,1.42,0.50,2.00,1.73,1.50,2.05,1.69,2.92,0,0
27,2.65,1.90,5.00,3.62,2.21,0.50,2.65,1.43,0.50,1.98,1.75,1.50,2.00,1.71,2.90,0,0
28,2.65,1.91,5.00,3.63,2.23,0.50,2.60,1.44,0.50,1.96,1.77,1.50,1.99,1.74,2.87,0,0
29,2.65,1.92,5.00,3.65,2.23,0.50,2.55,1.46,0.50,1.93,1.79,1.50,1.96,1.77,2.84,0,0
30,2.70,1.93,5.00,3.65,2.24,0.50,2.55,1.47,0.50,1.91,1.80,1.50,1.92,1.79,2.81,0,0
31,2.70,1.94,4.90,3.67,2.26,0.50,2.50,1.48,0.50,1.89,1.82,1.50,1.89,1.82,2.78,0,0
32,2.70,1.96,4.80,3.68,2.27,0.50,2.45,1.49,0.50,1.87,1.84,1.50,1.86,1.86,2.75,0,0
