min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.85,1.33,20.0,5.00,1.31,2.50,1.68,1.81,1.50,1.34,2.60,3.50,1.85,1.65,5.00,0,0
2,2.85,1.33,20.0,5.00,1.31,2.50,1.68,1.81,1.50,1.34,2.60,3.50,1.85,1.65,5.00,0,0
3,2.85,1.33,20.0,5.00,1.31,2.50,1.68,1.81,1.50,1.34,2.60,3.50,1.85,1.65,5.00,0,0
4,2.85,1.33,20.0,5.00,1.31,2.50,1.68,1.81,1.50,1.34,2.60,3.50,1.85,1.65,5.00,0,0
5,2.85,1.33,20.0,5.00,1.31,2.50,1.68,1.81,1.50,1.34,2.60,3.50,1.85,1.65,5.00,0,0
6,2.85,1.33,20.0,5.00,1.31,2.50,1.66,1.84,1.50,1.33,2.65,3.50,1.82,1.68,4.95,0,0
7,2.85,1.33,20.0,5.00,1.32,2.50,1.63,1.88,1.50,1.32,2.70,3.50,1.78,1.71,4.90,0,0
8,2.85,1.33,20.0,13.0,1.04,3.50,1.61,1.91,1.50,1.31,2.70,4.50,1.75,1.74,8.00,1,0
9,2.85,1.33,20.0,13.0,1.04,3.50,1.59,1.95,1.50,1.31,2.75,4.50,1.71,1.78,8.00,1,0
10,2.85,1.33,20.0,12.0,1.05,3.50,1.54,2.00,1.50,1.33,2.65,4.50,1.68,1.81,7.50,1,0
11,2.85,1.33,20.0,12.0,1.05,3.50,1.52,2.05,1.50,1.32,2.70,4.50,1.65,1.85,7.50,1,0
12,2.85,1.33,20.0,4.90,1.38,3.50,1.50,2.10,2.50,1.31,2.75,5.50,1.63,1.88,4.55,1,1
13,2.85,1.33,20.0,4.90,1.39,3.50,1.48,2.15,1.50,2.75,1.31,5.50,1.60,1.92,4.50,1,1
14,2.85,1.33,20.0,4.85,1.39,3.50,1.47,2.20,1.50,2.75,1.31,5.50,1.57,1.97,4.45,1,1
15,2.85,1.33,20.0,4.90,1.40,3.50,1.45,2.20,1.50,2.70,1.32,5.50,1.55,2.00,4.40,1,1
16,2.85,1.33,20.0,4.85,1.40,3.50,1.43,2.30,1.50,2.65,1.33,5.50,1.53,2.05,4.40,1,1
17,2.85,1.33,20.0,12.0,1.06,3.50,2.50,1.37,1.50,2.60,1.34,6.50,1.51,2.10,7.50,2,1
18,2.85,1.33,20.0,12.0,1.06,3.50,2.45,1.38,1.50,2.60,1.35,6.50,1.49,2.15,7.00,2,1
19,2.85,1.33,20.0,12.0,1.06,3.50,2.40,1.39,1.50,2.55,1.36,6.50,1.46,2.20,7.00,2,1
20,2.85,1.33,20.0,12.0,1.06,3.50,2.35,1.41,1.50,2.50,1.37,6.50,1.44,2.25,7.00,2,1
21,2.85,1.33,20.0,12.0,1.06,3.50,2.30,1.42,1.50,2.50,1.38,5.50,2.25,1.45,7.00,2,1
22,2.85,1.33,20.0,12.0,1.06,3.50,2.30,1.43,1.50,2.45,1.39,5.50,2.20,1.47,7.00,2,1
23,2.85,1.33,20.0,12.0,1.06,3.50,2.20,1.45,1.50,2.40,1.40,5.50,2.10,1.49,7.00,2,1
24,2.85,1.33,20.0,12.0,1.06,3.50,2.20,1.47,1.50,2.35,1.41,5.50,2.05,1.51,7.00,2,1
25,2.85,1.33,20.0,12.0,1.06,3.50,2.15,1.48,1.50,2.30,1.42,5.50,2.00,1.54,7.00,2,1
26,2.85,1.33,20.0,12.0,1.06,3.50,2.10,1.50,1.50,2.30,1.43,5.50,1.99,1.57,7.00,2,1
27,2.85,1.33,20.0,13.0,1.06,3.50,2.05,1.52,1.50,2.25,1.44,5.50,1.94,1.59,7.00,2,1
28,2.85,1.33,20.0,13.0,1.06,3.50,2.00,1.54,1.50,2.20,1.45,5.50,1.89,1.62,7.00,2,1
29,2.85,1.33,20.0,13.0,1.06,3.50,1.99,1.56,1.50,2.20,1.46,5.50,1.85,1.65,7.00,2,1
30,2.85,1.33,20.0,13.0,1.06,3.50,1.95,1.58,1.50,2.15,1.47,5.50,1.81,1.68,7.00,2,1
31,2.85,1.33,20.0,13.0,1.06,3.50,1.91,1.61,1.50,2.15,1.49,5.50,1.77,1.72,6.50,2,1
32,2.85,1.33,20.0,13.0,1.06,3.50,1.88,1.63,1.50,2.10,1.50,5.50,1.73,1.75,6.50,2,1
33,2.85,1.33,20.0,13.0,1.06,3.50,1.84,1.66,1.50,2.05,1.51,5.50,1.70,1.79,6.50,2,1
34,2.85,1.33,20.0,13.0,1.06,3.50,1.80,1.69,1.50,2.05,1.53,5.50,1.66,1.84,6.50,2,1
35,2.85,1.33,20.0,13.0,1.07,3.50,1.77,1.72,1.50,2.00,1.54,5.50,1.63,1.88,6.50,2,1
36,2.85,1.33,20.0,13.0,1.06,3.50,1.73,1.75,1.50,2.00,1.56,5.50,1.60,1.93,6.50,2,1
37,2.85,1.33,20.0,13.0,1.07,3.50,1.70,1.78,1.50,1.97,1.57,5.50,1.57,1.98,6.50,2,1
38,2.85,1.33,20.0,14.0,1.07,3.50,1.67,1.82,1.50,1.94,1.59,5.50,1.54,2.00,6.50,2,1
39,2.85,1.33,20.0,14.0,1.07,3.50,1.65,1.85,1.50,1.91,1.61,5.50,1.51,2.05,6.50,2,1
40,2.85,1.33,20.0,14.0,1.07,3.50,1.62,1.90,1.50,1.88,1.63,5.50,1.49,2.15,6.50,2,1
41,2.85,1.33,20.0,14.0,1.07,3.50,1.59,1.94,1.50,1.85,1.65,5.50,1.46,2.20,6.00,2,1
