min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
7,1.33,3.10,19,1.33,6.50,0.50,2.51,1.41,2.50,1.64,1.98,3.50,1.66,1.96,5.00,0,0
8,1.33,3.10,19,1.33,6.50,0.50,2.48,1.42,2.50,1.62,2.01,3.50,1.63,2.00,5.00,0,0
9,1.33,3.10,18,1.34,6.50,0.50,2.45,1.43,2.50,1.60,2.05,3.50,1.61,2.04,4.95,0,0
10,1.33,3.10,18,1.34,6.50,0.50,2.43,1.44,2.50,1.58,2.08,3.50,1.59,2.08,4.90,0,0
11,1.30,3.25,19,1.30,7.00,0.50,2.29,1.49,2.50,1.59,2.06,3.50,1.58,2.09,5.00,0,0
12,1.30,3.25,19,1.30,7.00,0.50,2.26,1.50,2.50,1.58,2.09,3.50,1.56,2.12,5.00,0,0
13,1.31,3.30,18,1.31,7.00,0.50,2.24,1.51,2.50,1.56,2.13,3.50,1.54,2.17,5.00,0,0
14,1.31,3.30,18,1.31,7.00,0.50,2.21,1.52,2.50,1.54,2.17,3.50,1.52,2.22,5.00,0,0
15,1.31,3.30,17,1.31,7.00,0.50,2.19,1.53,2.50,1.52,2.22,3.50,1.49,2.28,5.00,0,0
16,1.31,3.30,17,1.32,7.00,0.50,2.17,1.54,2.50,1.50,2.26,1,1,1,5.00,0,0
17,1.32,3.30,16,1.33,7.00,0.50,2.14,1.55,2.50,1.48,2.30,1,1,1,5.00,0,0
18,1.32,3.30,16,1.33,7.00,0.50,2.12,1.56,2.50,1.47,2.35,1,1,1,4.90,0,0
19,1.32,3.30,15,1.34,7.00,0.50,2.09,1.58,2.50,1.45,2.39,1,1,1,4.90,0,0
20,1.42,3.24,18.95,1.46,6.06,0.50,2.25,1.50,2.50,1.39,2.59,1,1,1,4.69,0,0
21,1.38,3.05,14,1.43,5.50,0.50,2.23,1.51,1.50,2.31,1.48,1,1,1,4.50,0,0
22,1.38,3.05,14,1.43,5.50,0.50,2.20,1.53,1.50,2.26,1.50,1,1,1,4.40,0,0
23,1.38,3.05,13,1.44,5.50,0.50,2.17,1.54,1.50,2.22,1.52,1,1,1,4.40,0,0
24,1.39,3.05,13,1.45,5.50,0.50,2.14,1.55,1.50,2.18,1.54,1,1,1,4.30,0,0
25,1.39,3.05,12,1.46,5.50,0.50,2.11,1.57,1.50,2.14,1.55,1,1,1,4.30,0,0
26,1.39,3.10,12,1.46,5.50,0.50,2.09,1.58,1.50,2.10,1.57,1,1,1,4.25,0,0
27,1.40,3.10,12,1.47,5.50,0.50,2.06,1.59,1.50,2.06,1.59,1,1,1,4.20,0,0
28,1.40,3.10,11.5,1.48,5.50,0.50,2.04,1.61,1.50,2.02,1.62,1,1,1,4.15,0,0
29,1.41,3.10,11,1.48,5.50,0.50,2.02,1.62,1.50,1.98,1.64,1,1,1,4.10,0,0
30,1.41,3.10,11,1.49,5.50,0.50,1.99,1.64,1.50,1.95,1.66,1,1,1,4.05,0,0
31,1.41,3.10,10.5,1.50,5.50,0.50,1.97,1.65,1.50,1.91,1.69,1,1,1,4.00,0,0
32,1.46,3.00,9.00,1.58,5.50,0.50,2.02,1.62,1.50,1.83,1.75,1,1,1,3.55,0,0
33,1.49,2.93,9.00,1.62,5.00,0.50,2.06,1.60,1.50,1.77,1.82,1,1,1,3.60,0,0
34,1.49,2.94,9.00,1.63,5.00,0.50,2.03,1.61,1.50,1.74,1.85,1,1,1,3.55,0,0
35,1.50,2.95,8.50,1.64,5.00,0.50,2.01,1.63,1.50,1.71,1.89,1,1,1,3.50,0,0
36,1.50,2.96,8.00,1.65,5.00,0.50,1.98,1.65,1.50,1.68,1.92,1,1,1,3.45,0,0
37,1.51,2.98,8.00,1.66,5.00,0.50,1.95,1.66,1.50,1.66,1.96,1,1,1,3.40,0,0
38,1.51,2.99,7.50,1.66,5.00,0.50,1.92,1.69,1.50,1.63,2.00,1,1,1,3.40,0,0
39,1.52,3.00,7.50,1.67,5.00,0.50,1.89,1.70,1.50,1.61,2.04,1,1,1,3.35,0,0
40,1.59,3.19,8.15,1.73,5.17,0.50,1.87,1.72,1.50,1.58,2.08,1,1,1,3.41,0,0
41,1.54,3.00,7.00,1.70,5.00,0.50,1.84,1.75,1.50,1.56,2.13,1,1,1,3.25,0,0
42,1.54,3.00,6.50,1.71,5.00,0.50,1.82,1.77,1.50,1.54,2.18,1.50,2.38,1.46,3.20,0,0
43,1.55,3.05,6.50,1.72,5.00,0.50,1.80,1.79,1.50,1.51,2.23,1.50,2.32,1.48,3.15,0,0
44,1.56,3.05,6.00,1.73,5.00,0.50,1.77,1.82,1.50,1.49,2.28,1.50,2.26,1.50,3.10,0,0
