min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,2.01,7.00,2.86,2.66,1.50,1.35,2.82,0.50,2.74,1.37,1,1,1,3.05,0,0
2,2.10,2.01,7.00,2.86,2.66,1.50,1.35,2.82,0.50,2.74,1.37,1,1,1,3.05,0,0
3,2.10,2.01,7.00,2.86,2.66,1.50,1.35,2.82,0.50,2.74,1.37,1,1,1,3.05,0,0
4,2.10,2.01,7.00,2.86,2.66,1.50,1.35,2.82,0.50,2.74,1.37,1,1,1,3.05,0,0
5,2.17,2.06,6.00,2.92,2.72,0.50,2.60,1.41,0.50,2.47,1.45,1.50,2.26,1.53,2.91,0,0
6,2.18,2.07,6.00,2.92,2.71,0.50,2.57,1.42,0.50,2.45,1.46,1.50,2.23,1.54,2.89,0,0
7,2.19,2.08,5.50,2.94,2.72,0.50,2.54,1.43,0.50,2.42,1.47,1.50,2.19,1.56,2.86,0,0
8,2.19,2.09,5.50,2.93,2.73,0.50,2.51,1.44,0.50,2.39,1.48,1.50,2.15,1.58,2.84,0,0
9,2.20,2.10,5.50,2.95,2.74,0.50,2.48,1.45,0.50,2.36,1.49,1.50,2.12,1.59,2.82,0,0
10,2.21,2.10,5.50,2.98,2.74,0.50,2.45,1.45,0.50,2.34,1.50,1.50,2.09,1.61,2.81,0,0
11,2.22,2.11,5.00,2.98,2.75,0.50,2.42,1.46,0.50,2.31,1.51,1.50,2.06,1.63,2.79,0,0
12,2.23,2.12,5.00,2.99,2.76,0.50,2.40,1.47,0.50,2.29,1.51,1.50,2.03,1.64,2.77,0,0
13,2.24,2.13,5.00,3.00,2.77,0.50,2.37,1.48,0.50,2.26,1.53,1.50,2.00,1.67,2.75,0,0
14,2.25,2.14,5.00,3.00,2.79,0.50,2.34,1.49,0.50,2.24,1.54,1.50,1.97,1.68,2.73,0,0
15,2.26,2.15,5.00,3.00,2.81,0.50,2.31,1.51,0.50,2.21,1.55,1.50,1.94,1.71,2.71,0,0
16,2.27,2.16,4.90,3.00,2.81,0.50,2.29,1.51,0.50,2.19,1.56,1.50,1.92,1.72,2.70,0,0
17,2.28,2.17,4.80,3.00,2.83,0.50,2.26,1.53,0.50,2.16,1.57,1.50,1.89,1.75,2.67,0,0
18,2.29,2.18,4.70,3.00,2.83,0.50,2.23,1.54,0.50,2.14,1.58,1.50,1.86,1.77,2.65,0,0
19,2.30,2.19,4.60,3.05,2.84,0.50,2.21,1.55,0.50,2.12,1.60,1.50,1.84,1.79,2.64,0,0
20,2.49,2.37,5.09,3.19,2.97,0.50,2.18,1.56,0.50,2.09,1.61,1.50,1.81,1.82,2.71,0,0
21,2.32,2.21,4.45,3.05,2.88,0.50,2.16,1.57,0.50,2.07,1.62,1.50,1.79,1.84,2.60,0,0
22,2.39,2.07,4.85,3.20,2.63,0.50,2.31,1.51,0.50,2.05,1.63,1.50,1.87,1.76,2.74,0,0
23,2.40,2.09,4.70,3.20,2.64,0.50,2.28,1.52,0.50,2.03,1.65,1.50,1.85,1.78,2.72,0,0
24,2.41,2.10,4.60,3.20,2.65,0.50,2.26,1.53,0.50,2.00,1.66,1.50,1.82,1.81,2.70,0,0
25,2.43,2.11,4.50,3.20,2.65,0.50,2.23,1.54,0.50,1.98,1.68,1.50,1.79,1.84,2.67,0,0
26,2.44,2.12,4.40,3.25,2.67,0.50,2.19,1.56,0.50,1.95,1.70,1.50,1.76,1.87,2.65,0,0
27,2.45,2.13,4.30,3.25,2.68,0.50,2.17,1.57,0.50,1.93,1.71,1.50,1.74,1.90,2.63,0,0
28,2.47,2.15,4.20,3.25,2.69,0.50,2.14,1.58,0.50,1.91,1.73,1.50,1.71,1.93,2.61,0,0
29,2.48,2.16,4.10,3.30,2.72,0.50,2.12,1.60,0.50,1.89,1.75,1.50,1.69,1.96,2.59,0,0
30,2.50,2.17,4.05,3.30,2.73,0.50,2.09,1.61,0.50,1.87,1.76,1.50,1.66,2.00,2.56,0,0
31,2.51,2.19,3.95,3.30,2.74,0.50,2.06,1.63,0.50,1.85,1.78,1.50,1.64,2.03,2.54,0,0
32,2.53,2.20,3.85,3.35,2.76,0.50,2.04,1.64,0.50,1.83,1.80,1.50,1.62,2.07,2.52,0,0
33,2.55,2.22,3.80,3.35,2.77,0.50,2.01,1.66,0.50,1.81,1.82,1.50,1.60,2.11,2.49,0,0
34,2.56,2.23,3.70,3.35,2.79,0.50,1.98,1.67,0.50,1.79,1.84,1.50,1.58,2.15,2.47,0,0
35,2.58,2.25,3.60,3.40,2.80,0.50,1.96,1.69,0.50,1.76,1.87,1.50,1.56,2.20,2.44,0,0
36,2.60,2.27,3.50,3.40,2.83,0.50,1.93,1.72,0.50,1.74,1.89,1.50,1.53,2.24,2.42,0,0
37,2.62,2.29,3.45,3.40,2.85,0.50,1.90,1.73,0.50,1.72,1.92,1.50,1.51,2.29,2.39,0,0
38,2.64,2.31,3.40,3.45,2.87,0.50,1.88,1.75,0.50,1.71,1.94,1.50,1.50,2.33,2.37,0,0
39,2.66,2.33,3.30,3.50,2.88,0.50,1.86,1.78,0.50,1.69,1.96,1.50,1.48,2.39,2.35,0,0
40,2.90,2.52,3.58,3.66,3.02,0.50,1.83,1.80,0.50,1.67,1.99,1.50,1.46,2.44,2.41,0,0
41,2.71,2.37,3.20,3.50,2.93,0.50,1.81,1.82,0.50,1.66,2.01,1.50,1.44,2.49,2.30,0,0
42,2.73,2.39,3.10,3.55,2.95,0.50,1.79,1.84,0.50,1.64,2.04,1.50,1.42,2.55,2.27,0,0
43,2.75,2.41,3.05,3.55,2.98,0.50,1.76,1.87,0.50,1.62,2.07,1.50,1.41,2.61,2.25,0,0
44,2.78,2.43,3.00,3.60,3.00,0.50,1.74,1.90,0.50,1.60,2.10,1.50,1.39,2.67,2.22,0,0
45,3.05,2.24,2.98,4.05,2.66,0.50,1.82,1.81,0.50,1.51,2.31,1.50,1.38,2.70,2.26,0,0
46,3.10,2.27,2.92,4.10,2.69,0.50,1.80,1.83,0.50,1.49,2.35,1.50,1.37,2.76,2.24,0,0
47,3.10,2.29,2.85,4.10,2.72,0.50,1.77,1.86,0.50,1.48,2.38,1.50,1.35,2.83,2.21,0,0
