min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.97,10.5,2.60,2.50,1.50,1.49,2.40,1.50,1.47,2.50,1,1,1,3.30,0,0
2,2.00,1.97,10.5,2.60,2.50,1.50,1.49,2.40,1.50,1.47,2.50,1,1,1,3.30,0,0
3,2.00,1.97,10.5,2.60,2.50,1.50,1.49,2.40,1.50,1.47,2.50,1,1,1,3.30,0,0
4,2.00,1.97,10.5,2.60,2.50,1.50,1.49,2.40,1.50,1.47,2.50,1,1,1,3.30,0,0
5,2.00,1.97,10.5,5.50,1.46,2.50,1.49,2.40,1.50,1.47,2.50,3.50,1.76,1.89,4.10,1,0
6,2.00,1.97,10.5,4.80,1.57,2.50,1.41,2.70,1.50,1.53,2.30,3.50,1.74,1.91,3.85,1,0
7,2.00,1.97,10.5,4.90,1.56,2.50,1.40,2.70,1.50,1.52,2.30,3.50,1.71,1.95,3.85,1,0
8,2.00,1.97,10.5,4.90,1.56,2.50,1.39,2.75,1.50,1.51,2.35,3.50,1.69,1.98,3.80,1,0
9,2.00,1.97,10.5,5.00,1.56,2.50,1.39,2.80,1.50,1.50,2.40,3.50,1.67,2.00,3.80,1,0
10,2.00,1.97,10.5,5.00,1.55,2.50,1.38,2.85,1.50,1.49,2.40,3.50,1.65,2.00,3.80,1,0
11,2.00,1.97,10.5,5.00,1.55,2.50,1.37,2.90,1.50,1.47,2.45,3.50,1.63,2.05,3.80,1,0
12,2.00,1.97,10.5,5.00,1.55,1.50,2.90,1.37,1.50,1.46,2.50,3.50,1.61,2.10,3.80,1,0
13,2.00,1.97,10.5,5.00,1.55,1.50,2.85,1.37,1.50,1.45,2.55,3.50,1.59,2.15,3.80,1,0
14,2.00,1.97,10.5,5.00,1.54,1.50,2.80,1.38,1.50,1.44,2.60,3.50,1.57,2.20,3.80,1,0
15,2.00,1.97,10.5,5.00,1.54,1.50,2.80,1.39,1.50,1.43,2.60,3.50,1.55,2.25,3.80,1,0
16,2.00,1.97,10.5,5.00,1.54,1.50,2.75,1.40,1.50,1.42,2.65,3.50,1.53,2.30,3.75,1,0
17,2.00,1.97,10.5,5.00,1.53,1.50,2.70,1.41,1.50,1.41,2.70,3.50,1.52,2.35,3.75,1,0
18,2.00,1.97,10.5,5.00,1.53,1.50,2.65,1.42,1.50,1.40,2.75,3.50,1.50,2.40,3.75,1,0
19,2.00,1.97,10.5,5.50,1.53,1.50,2.60,1.43,1.50,1.39,2.80,3.50,1.48,2.45,3.75,1,0
20,2.00,1.97,10.5,5.50,1.53,1.50,2.60,1.44,1.50,1.38,2.80,3.50,1.47,2.50,3.70,1,0
21,2.00,1.97,10.5,5.50,1.52,1.50,2.55,1.45,1.50,1.37,2.85,1,1,1,3.70,1,0
22,2.00,1.97,10.5,5.50,1.52,1.50,2.50,1.46,0.50,2.90,1.37,1,1,1,3.70,1,0
23,2.00,1.97,10.5,5.50,1.52,1.50,2.50,1.47,0.50,2.85,1.37,1,1,1,3.70,1,0
24,2.00,1.97,10.5,6.00,1.50,1.50,2.50,1.47,0.50,2.75,1.39,1,1,1,3.75,1,0
25,2.00,1.97,10.5,6.00,1.49,1.50,2.45,1.48,0.50,2.70,1.40,1,1,1,3.70,1,0
26,2.00,1.97,10.5,6.00,1.49,1.50,2.40,1.49,0.50,2.70,1.42,1,1,1,3.70,1,0
27,2.00,1.97,10.5,6.00,1.49,1.50,2.40,1.50,0.50,2.65,1.43,1,1,1,3.70,1,0
28,2.00,1.97,10.5,7.00,1.45,1.50,2.40,1.50,0.50,2.50,1.45,1,1,1,3.80,1,0
29,2.00,1.97,10.5,7.00,1.45,1.50,2.35,1.51,0.50,2.50,1.47,1,1,1,3.75,1,0
30,2.00,1.97,10.5,7.00,1.45,1.50,2.30,1.52,0.50,2.45,1.48,1,1,1,3.75,1,0
31,2.00,1.97,10.5,7.00,1.45,1.50,2.30,1.53,0.50,2.40,1.49,1,1,1,3.75,1,0
32,2.00,1.97,10.5,7.00,1.44,1.50,2.25,1.54,0.50,2.40,1.50,1,1,1,3.75,1,0
33,2.00,1.97,10.5,7.50,1.44,1.50,2.20,1.56,0.50,2.35,1.51,1,1,1,3.75,1,0
34,2.00,1.97,10.5,7.50,1.43,1.50,2.20,1.57,0.50,2.30,1.53,1,1,1,3.75,1,0
35,2.00,1.97,10.5,7.50,1.43,1.50,2.15,1.59,0.50,2.25,1.54,1,1,1,3.75,1,0
36,2.00,1.97,10.5,8.00,1.43,1.50,2.10,1.60,0.50,2.20,1.56,1,1,1,3.75,1,0
37,2.00,1.97,10.5,8.00,1.43,1.50,2.10,1.62,0.50,2.20,1.57,1,1,1,3.75,1,0
