min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.99,2.08,8.00,2.62,2.82,0.50,2.86,1.34,1.50,1.39,2.68,1,1,1,3.10,0,0
3,1.99,2.08,8.00,2.62,2.82,0.50,2.86,1.34,1.50,1.39,2.68,1,1,1,3.10,0,0
4,2.13,2.13,5.50,2.82,2.82,0.50,2.47,1.45,0.50,2.47,1.45,1.50,2.18,1.56,2.86,0,0
5,2.41,1.88,6.00,3.45,2.35,0.50,2.87,1.34,0.50,2.24,1.54,1.50,2.26,1.53,2.93,0,0
6,2.42,1.89,6.00,3.45,2.36,0.50,2.83,1.35,0.50,2.22,1.55,1.50,2.23,1.54,2.92,0,0
7,2.43,1.89,6.00,3.45,2.37,0.50,2.80,1.36,0.50,2.19,1.56,1.50,2.20,1.55,2.90,0,0
8,2.44,1.90,5.50,3.45,2.37,0.50,2.77,1.36,0.50,2.17,1.57,1.50,2.16,1.57,2.88,0,0
9,2.44,1.91,5.50,3.50,2.38,0.50,2.74,1.37,0.50,2.15,1.58,1.50,2.13,1.59,2.86,0,0
10,2.45,1.91,5.50,3.50,2.40,0.50,2.71,1.38,0.50,2.13,1.59,1.50,2.11,1.60,2.85,0,0
11,2.59,1.72,7.00,3.80,2.05,1.50,1.43,2.53,0.50,2.11,1.60,1.50,2.40,1.47,3.20,0,0
12,2.60,1.73,6.50,3.80,2.06,1.50,1.42,2.57,0.50,2.09,1.61,1.50,2.36,1.49,3.20,0,0
14,2.80,1.65,6.50,4.30,1.92,1.50,1.46,2.43,0.50,1.95,1.70,1.50,2.35,1.49,3.25,0,0
15,2.70,1.68,6.50,4.05,1.97,1.50,1.45,2.47,0.50,2.03,1.65,1.50,2.38,1.48,3.25,0,0
16,2.64,1.68,7.00,3.95,1.99,1.50,1.46,2.42,0.50,2.09,1.61,1.50,2.46,1.45,3.30,0,0
17,2.68,1.67,7.00,4.05,1.96,1.50,1.48,2.38,0.50,2.07,1.62,1.50,2.48,1.45,3.30,0,0
18,2.69,1.67,7.00,4.10,1.97,1.50,1.47,2.42,0.50,2.05,1.63,1.50,2.44,1.46,3.30,0,0
19,2.73,1.65,7.00,4.15,1.93,1.50,1.48,2.38,0.50,2.03,1.65,1.50,2.44,1.46,3.30,0,0
20,2.90,1.81,8.18,4.19,2.04,1.50,1.46,2.42,0.50,2.06,1.63,1.50,2.44,1.46,3.43,0,0
21,2.49,1.74,7.50,3.60,2.08,1.50,1.45,2.46,0.50,2.25,1.53,1,1,1,3.30,0,0
22,2.38,1.81,7.00,3.35,2.22,1.50,1.40,2.64,0.50,2.31,1.51,1,1,1,3.20,0,0
23,2.34,1.84,7.00,3.25,2.26,1.50,1.39,2.68,0.50,2.34,1.50,1,1,1,3.20,0,0
24,2.23,1.92,7.00,3.00,2.41,1.50,1.35,2.83,0.50,2.44,1.46,1.50,2.46,1.45,3.20,0,0
25,2.24,1.93,7.00,3.00,2.42,1.50,1.34,2.88,0.50,2.40,1.47,1.50,2.41,1.47,3.15,0,0
26,2.25,1.93,6.50,3.05,2.43,1.50,1.33,2.92,0.50,2.37,1.48,1.50,2.37,1.48,3.15,0,0
27,2.14,1.99,7.00,2.87,2.56,0.50,2.74,1.37,0.50,2.53,1.43,1.50,2.44,1.46,3.15,0,0
28,2.16,2.00,7.00,2.87,2.57,0.50,2.68,1.39,0.50,2.49,1.44,1.50,2.38,1.48,3.10,0,0
29,2.17,2.01,6.50,2.87,2.57,0.50,2.64,1.40,0.50,2.45,1.46,1.50,2.33,1.50,3.10,0,0
30,2.26,1.95,6.50,3.05,2.46,0.50,2.70,1.38,0.50,2.33,1.50,1.50,2.29,1.51,3.10,0,0
31,2.27,1.96,6.00,3.05,2.46,0.50,2.65,1.39,0.50,2.29,1.51,1.50,2.24,1.54,3.05,0,0
32,2.43,1.84,6.50,3.40,2.25,1.50,1.36,2.80,0.50,2.18,1.56,1.50,2.30,1.51,3.10,0,0
33,2.44,1.84,6.00,3.40,2.26,1.50,1.34,2.85,0.50,2.15,1.58,1.50,2.25,1.53,3.10,0,0
34,2.45,1.85,6.00,3.45,2.27,1.50,1.33,2.90,0.50,2.12,1.59,1.50,2.21,1.55,3.05,0,0
35,2.58,1.85,5.00,3.65,2.25,0.50,2.65,1.39,0.50,1.96,1.69,1.50,2.02,1.65,2.96,0,0
36,2.60,1.87,5.00,3.65,2.27,0.50,2.60,1.41,0.50,1.93,1.72,1.50,1.97,1.68,2.93,0,0
37,2.73,1.92,4.50,3.80,2.29,0.50,2.39,1.48,0.50,1.78,1.85,1.50,1.77,1.86,2.76,0,0
38,2.87,1.86,4.40,4.10,2.21,0.50,2.43,1.46,0.50,1.71,1.94,1.50,1.74,1.89,2.75,0,0
39,2.89,1.88,4.25,4.10,2.23,0.50,2.39,1.48,0.50,1.69,1.96,1.50,1.72,1.93,2.73,0,0
40,3.24,1.96,4.96,4.51,2.22,0.50,2.50,1.44,0.50,1.67,1.99,1.50,1.75,1.88,2.88,0,0
41,2.99,1.83,4.30,4.35,2.15,0.50,2.45,1.45,0.50,1.66,2.01,1.50,1.72,1.92,2.75,0,0
42,3.00,1.84,4.15,17,1.21,1.50,2.41,1.47,0.50,1.64,2.04,1,1,1,5.50,1,0
43,3.00,1.84,4.15,13,1.26,1.50,2.30,1.51,0.50,1.76,1.87,1,1,1,5.00,1,0
44,3.00,1.84,4.15,13,1.26,1.50,2.26,1.53,0.50,1.74,1.90,1,1,1,5.00,1,0
45,3.00,1.84,4.15,13,1.28,1.50,2.04,1.64,0.50,1.72,1.92,1,1,1,4.90,1,0
46,3.00,1.84,4.15,13,1.28,1.50,2.01,1.66,0.50,1.70,1.95,1,1,1,4.90,1,0
47,3.00,1.84,4.15,14,1.28,1.50,1.98,1.68,0.50,1.68,1.98,1,1,1,4.90,1,0
48,3.00,1.84,4.15,14,1.27,1.50,1.94,1.71,0.50,1.66,2.01,1,1,1,4.90,1,0
49,3.00,1.84,4.15,14,1.27,1.50,1.91,1.73,0.50,1.64,2.04,1,1,1,4.90,1,0
50,3.00,1.84,4.15,14,1.27,1.50,1.88,1.76,0.50,1.62,2.08,1,1,1,4.90,1,0
51,3.00,1.84,4.15,15,1.26,1.50,1.85,1.78,0.50,1.60,2.12,1,1,1,4.90,1,0
52,3.00,1.84,4.15,15,1.26,1.50,1.82,1.81,0.50,1.58,2.15,1,1,1,4.90,1,0
53,3.00,1.84,4.15,16,1.26,1.50,1.79,1.84,0.50,1.56,2.19,1,1,1,4.95,1,0
54,3.00,1.84,4.15,16,1.25,1.50,1.76,1.88,0.50,1.54,2.23,1,1,1,4.95,1,0
55,3.00,1.84,4.15,17,1.25,1.50,1.73,1.91,0.50,1.52,2.27,1,1,1,5.00,1,0
56,3.00,1.84,4.15,15,1.28,1.50,1.71,1.94,0.50,1.57,2.17,1,1,1,4.75,1,0
57,3.00,1.84,4.15,15,1.27,1.50,1.68,1.98,0.50,1.55,2.22,1.50,2.84,1.35,4.75,1,0
58,3.00,1.84,4.15,16,1.27,1.50,1.65,2.02,0.50,1.53,2.26,1.50,2.76,1.36,4.80,1,0
59,3.00,1.84,4.15,16,1.26,1.50,1.63,2.06,0.50,1.51,2.31,1.50,2.69,1.38,4.80,1,0
60,3.00,1.84,4.15,17.96,1.30,1.50,1.60,2.10,0.50,1.49,2.35,1.50,2.61,1.40,5.03,1,0
61,3.00,1.84,4.15,17,1.25,1.50,1.58,2.15,0.50,1.47,2.41,1.50,2.53,1.43,4.85,1,0
62,3.00,1.84,4.15,18,1.25,1.50,1.55,2.20,0.50,1.45,2.47,1.50,2.46,1.45,4.90,1,0
63,3.00,1.84,4.15,19,1.24,1.50,1.53,2.25,0.50,1.43,2.52,1.50,2.40,1.47,4.95,1,0
