min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.40,1.68,9.00,3.30,1.95,1.50,1.51,2.20,0.50,2.45,1.43,1,1,1,3.25,0,0
2,2.40,1.68,9.00,3.30,1.95,1.50,1.51,2.20,0.50,2.45,1.43,1,1,1,3.25,0,0
3,2.40,1.68,9.00,3.30,1.95,1.50,1.51,2.20,0.50,2.45,1.43,1,1,1,3.25,0,0
4,2.40,1.68,9.00,3.30,1.95,1.50,1.51,2.20,0.50,2.45,1.43,1,1,1,3.25,0,0
5,2.40,1.68,9.00,9.00,1.24,2.50,1.51,2.20,0.50,2.45,1.43,3.50,1.56,2.10,4.90,1,0
6,2.40,1.68,9.00,9.00,1.24,2.50,1.50,2.25,0.50,2.45,1.44,3.50,1.54,2.10,4.90,1,0
7,2.40,1.68,9.00,9.00,1.24,2.50,1.49,2.25,0.50,2.40,1.45,3.50,1.52,2.15,4.90,1,0
8,2.40,1.68,9.00,9.00,1.24,2.50,1.48,2.30,0.50,2.40,1.45,3.50,1.51,2.20,4.90,1,0
9,2.40,1.68,9.00,9.00,1.24,2.50,1.46,2.35,0.50,2.35,1.46,3.50,1.49,2.25,4.90,1,0
10,2.40,1.68,9.00,9.50,1.24,2.50,1.45,2.40,0.50,2.30,1.47,3.50,1.48,2.30,4.90,1,0
11,2.40,1.68,9.00,9.50,1.24,2.50,1.44,2.40,0.50,2.30,1.48,3.50,1.46,2.35,4.85,1,0
12,2.40,1.68,9.00,9.50,1.24,2.50,1.43,2.45,0.50,2.25,1.49,3.50,1.45,2.40,4.85,1,0
13,2.40,1.68,9.00,9.50,1.24,2.50,1.42,2.50,0.50,2.25,1.50,3.50,1.43,2.45,4.80,1,0
14,2.40,1.68,9.00,9.50,1.24,2.50,1.41,2.50,0.50,2.20,1.51,1,1,1,4.80,1,0
15,2.40,1.68,9.00,9.50,1.24,2.50,1.40,2.55,0.50,2.20,1.52,1,1,1,4.80,1,0
16,2.40,1.68,9.00,10.0,1.24,2.50,1.39,2.60,0.50,2.15,1.53,1,1,1,4.80,1,0
17,2.40,1.68,9.00,10.0,1.24,2.50,1.38,2.65,0.50,2.10,1.54,1,1,1,4.80,1,0
18,2.40,1.68,9.00,10.0,1.24,2.50,1.37,2.70,0.50,2.10,1.55,1,1,1,4.80,1,0
19,2.40,1.68,9.00,10.0,1.24,2.50,1.36,2.70,0.50,2.10,1.56,1,1,1,4.80,1,0
20,2.40,1.68,9.00,10.0,1.24,2.50,1.35,2.75,0.50,2.05,1.58,1,1,1,4.80,1,0
21,2.40,1.68,9.00,10.0,1.24,2.50,1.34,2.80,0.50,2.05,1.59,1,1,1,4.75,1,0
22,2.40,1.68,9.00,10.5,1.23,1.50,2.80,1.34,0.50,2.00,1.60,1,1,1,4.75,1,0
23,2.40,1.68,9.00,10.5,1.24,1.50,2.80,1.34,0.50,2.00,1.61,1,1,1,4.75,1,0
24,2.40,1.68,9.00,10.5,1.23,1.50,2.75,1.35,0.50,1.98,1.63,1,1,1,4.75,1,0
25,2.40,1.68,9.00,11.0,1.23,1.50,2.70,1.36,0.50,1.95,1.65,1,1,1,4.75,1,0
26,2.40,1.68,9.00,11.0,1.23,1.50,2.65,1.37,0.50,1.93,1.66,1,1,1,4.70,1,0
27,2.40,1.68,9.00,11.0,1.22,1.50,2.60,1.39,0.50,1.91,1.68,1,1,1,4.70,1,0
28,2.40,1.68,9.00,11.0,1.23,1.50,2.60,1.40,0.50,1.88,1.69,1,1,1,4.70,1,0
29,2.40,1.68,9.00,11.0,1.22,1.50,2.50,1.41,0.50,1.86,1.71,1,1,1,4.70,1,0
30,2.40,1.68,9.00,11.5,1.22,1.50,2.50,1.42,0.50,1.84,1.73,1,1,1,4.70,1,0
31,2.40,1.68,9.00,11.5,1.22,1.50,2.45,1.43,0.50,1.82,1.75,1,1,1,4.70,1,0
32,2.40,1.68,9.00,11.5,1.21,1.50,2.40,1.44,0.50,1.79,1.77,1,1,1,4.65,1,0
33,2.40,1.68,9.00,11.0,1.22,1.50,2.45,1.43,0.50,1.84,1.73,1,1,1,4.65,1,0
34,2.40,1.68,9.00,11.5,1.22,1.50,2.40,1.44,0.50,1.82,1.75,1,1,1,4.65,1,0
35,2.40,1.68,9.00,11.5,1.22,1.50,2.40,1.45,0.50,1.80,1.77,1,1,1,4.60,1,0
36,2.40,1.68,9.00,11.5,1.22,1.50,2.35,1.47,0.50,1.77,1.79,1,1,1,4.60,1,0
37,2.40,1.68,9.00,12.0,1.22,1.50,2.30,1.48,0.50,1.75,1.82,1,1,1,4.60,1,0
38,2.40,1.68,9.00,12.0,1.22,1.50,2.25,1.49,0.50,1.73,1.84,1,1,1,4.60,1,0
39,2.40,1.68,9.00,12.0,1.21,1.50,2.20,1.51,0.50,1.71,1.87,1,1,1,4.60,1,0
40,2.40,1.68,9.00,12.0,1.21,1.50,2.20,1.52,0.50,1.69,1.89,1,1,1,4.60,1,0
41,2.40,1.68,9.00,12.0,1.21,1.50,2.15,1.54,0.50,1.67,1.92,1,1,1,4.60,1,0
42,2.40,1.68,9.00,13.0,1.20,1.50,2.10,1.55,0.50,1.65,1.95,1,1,1,4.60,1,0
43,2.40,1.68,9.00,13.0,1.20,1.50,2.05,1.57,0.50,1.63,1.97,1,1,1,4.60,1,0
44,2.40,1.68,9.00,13.0,1.20,1.50,2.05,1.58,0.50,1.62,2.00,1,1,1,4.60,1,0
45,2.40,1.68,9.00,12.0,1.22,1.50,1.96,1.64,0.50,1.64,1.96,1,1,1,4.50,1,0
46,2.40,1.68,9.00,12.0,1.22,1.50,1.93,1.66,0.50,1.62,1.99,1,1,1,4.55,1,0
47,2.40,1.68,9.00,12.0,1.21,1.50,1.89,1.69,0.50,1.60,2.00,1,1,1,4.55,1,0
48,2.40,1.68,9.00,12.0,1.21,1.50,1.86,1.71,0.50,1.58,2.05,1,1,1,4.55,1,0
49,2.40,1.68,9.00,13.0,1.21,1.50,1.83,1.74,0.50,1.56,2.10,1,1,1,4.55,1,0
50,2.40,1.68,9.00,13.0,1.20,1.50,1.80,1.77,0.50,1.55,2.10,1,1,1,4.55,1,0
51,2.40,1.68,9.00,13.0,1.20,1.50,1.77,1.80,0.50,1.53,2.15,1,1,1,4.60,1,0
52,2.40,1.68,9.00,14.0,1.19,1.50,1.74,1.83,0.50,1.51,2.20,1,1,1,4.60,1,0
53,2.40,1.68,9.00,14.0,1.19,1.50,1.71,1.86,0.50,1.50,2.25,1,1,1,4.60,1,0
54,2.40,1.68,9.00,14.0,1.19,1.50,1.68,1.90,0.50,1.48,2.30,1.50,2.80,1.34,4.60,1,0
55,2.40,1.68,9.00,14.0,1.18,1.50,1.66,1.93,0.50,1.47,2.30,1.50,2.75,1.35,4.65,1,0
56,2.40,1.68,9.00,15.0,1.18,1.50,1.63,1.97,0.50,1.45,2.40,1.50,2.70,1.37,4.65,1,0
57,2.40,1.68,9.00,15.0,1.17,1.50,1.61,2.00,0.50,1.44,2.40,1.50,2.60,1.39,4.70,1,0
58,2.40,1.68,9.00,15.0,1.17,1.50,1.59,2.05,0.50,1.42,2.50,1.50,2.55,1.41,4.70,1,0
59,2.40,1.68,9.00,16.0,1.16,1.50,1.56,2.10,0.50,1.41,2.55,1.50,2.45,1.43,4.75,1,0
60,2.40,1.68,9.00,16.0,1.16,1.50,1.54,2.10,0.50,1.39,2.60,1.50,2.40,1.44,4.75,1,0
61,2.40,1.68,9.00,17.0,1.15,1.50,1.52,2.20,0.50,1.38,2.65,1.50,2.35,1.47,4.80,1,0
62,2.40,1.68,9.00,17.0,1.15,1.50,1.50,2.25,0.50,1.36,2.70,1.50,2.25,1.49,4.85,1,0
63,2.40,1.68,9.00,18.0,1.14,1.50,1.48,2.30,0.50,1.35,2.75,1.50,2.20,1.51,4.90,1,0
64,2.40,1.68,9.00,18.0,1.14,1.50,1.46,2.35,0.50,1.33,2.85,1.50,2.15,1.54,4.95,1,0
65,2.40,1.68,9.00,19.0,1.13,1.50,1.44,2.40,0.50,1.31,2.90,1.50,2.05,1.57,5.00,1,0
66,2.40,1.68,9.00,20.0,1.13,1.50,1.42,2.50,0.50,1.30,3.00,1.50,2.00,1.60,5.00,1,0
67,2.40,1.68,9.00,20.0,1.12,1.50,1.40,2.55,0.50,1.28,3.10,1.50,1.96,1.64,5.00,1,0
68,2.40,1.68,9.00,21.0,1.12,1.50,1.38,2.60,0.50,1.27,3.15,1.50,1.91,1.68,5.00,1,0
69,2.40,1.68,9.00,22.0,1.11,1.50,1.37,2.70,0.50,1.25,3.25,1.50,1.85,1.72,5.00,1,0
70,2.40,1.68,9.00,23.0,1.10,1.50,1.35,2.80,0.50,1.23,3.35,1.50,1.80,1.77,5.00,1,0
71,2.40,1.68,9.00,24.0,1.10,1.50,1.33,2.85,0.50,1.22,3.45,1.50,1.75,1.82,5.00,1,0
72,2.40,1.68,9.00,-,-,2.50,1.31,2.95,0.50,1.20,3.55,1,1,1,-,2,0
73,2.40,1.68,9.00,-,-,2.50,1.29,3.05,0.50,1.18,3.70,1,1,1,-,2,0
74,2.40,1.68,9.00,-,-,2.50,1.27,3.15,0.50,1.17,3.85,1,1,1,-,2,0
