min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.55,2.75,8.50,1.70,4.10,0.50,2.05,1.57,1.50,1.58,2.05,1,1,1,3.35,0,0
2,1.55,2.75,8.50,1.70,4.10,0.50,2.05,1.57,1.50,1.58,2.05,1,1,1,3.35,0,0
3,1.55,2.75,8.50,1.70,4.10,0.50,2.05,1.57,1.50,1.58,2.05,1,1,1,3.35,0,0
4,1.55,2.75,8.50,1.70,4.10,0.50,2.05,1.57,1.50,1.58,2.05,1,1,1,3.35,0,0
5,1.55,2.75,8.50,1.70,4.10,0.50,2.05,1.57,1.50,1.58,2.05,1,1,1,3.35,0,0
6,1.56,2.80,8.50,1.71,4.10,0.50,2.05,1.58,1.50,1.56,2.10,1,1,1,3.30,0,0
7,1.56,2.80,8.00,1.72,4.10,0.50,2.00,1.59,1.50,1.55,2.10,1,1,1,3.30,0,0
8,1.56,2.80,8.00,1.72,4.10,0.50,2.00,1.60,1.50,1.53,2.15,1,1,1,3.30,0,0
9,1.65,2.65,7.00,1.88,3.75,0.50,2.00,1.60,1.50,1.43,2.45,1.50,2.40,1.45,3.10,0,0
10,1.66,2.70,6.50,1.89,3.75,0.50,2.00,1.61,1.50,1.42,2.50,1.50,2.35,1.46,3.10,0,0
11,1.66,2.70,6.50,1.89,3.75,0.50,1.99,1.62,1.50,1.41,2.50,1.50,2.30,1.48,3.05,0,0
12,1.67,2.70,6.50,1.90,3.75,0.50,1.97,1.64,1.50,1.40,2.55,1.50,2.25,1.49,3.05,0,0
13,1.68,2.70,6.00,1.91,3.75,0.50,1.95,1.65,1.50,1.39,2.60,1.50,2.20,1.50,3.00,0,0
14,1.68,2.70,6.00,1.92,3.75,0.50,1.92,1.66,1.50,1.38,2.65,1.50,2.20,1.52,3.00,0,0
15,1.69,2.70,6.00,1.93,3.75,0.50,1.91,1.68,1.50,1.37,2.70,1.50,2.15,1.53,3.00,0,0
16,1.69,2.75,6.00,1.94,3.80,0.50,1.88,1.69,1.50,1.36,2.70,1.50,2.10,1.55,2.95,0,0
17,1.70,2.75,5.50,1.96,3.80,0.50,1.87,1.71,1.50,1.35,2.75,1.50,2.10,1.57,2.95,0,0
18,1.71,2.75,5.50,1.96,3.80,0.50,1.85,1.72,1.50,1.34,2.80,1.50,2.05,1.58,2.90,0,0
19,1.72,2.75,5.50,1.97,3.80,0.50,1.83,1.74,0.50,2.85,1.33,1.50,2.00,1.60,2.90,0,0
20,1.72,2.80,5.00,1.98,3.80,0.50,1.81,1.76,0.50,2.80,1.34,1.50,1.99,1.62,2.85,0,0
21,1.73,2.80,5.00,1.99,3.80,0.50,1.79,1.77,0.50,2.75,1.35,1.50,1.96,1.64,2.85,0,0
22,1.74,2.80,5.00,2.00,3.80,0.50,1.77,1.79,0.50,2.70,1.36,1.50,1.93,1.66,2.80,0,0
23,1.75,2.80,5.00,2.00,3.85,0.50,1.76,1.81,0.50,2.70,1.37,1.50,1.89,1.69,2.80,0,0
24,1.76,2.80,4.95,2.00,3.85,0.50,1.74,1.83,0.50,2.65,1.38,1.50,1.86,1.71,2.80,0,0
25,1.77,2.85,4.80,1.16,13.0,0.50,1.72,1.85,1.50,2.60,1.39,1,1,1,5.00,0,1
26,1.77,2.85,4.80,1.16,13.0,0.50,1.70,1.87,1.50,2.55,1.40,1,1,1,5.00,0,1
27,1.77,2.85,4.80,1.16,13.0,0.50,1.69,1.89,1.50,2.50,1.41,1,1,1,5.00,0,1
28,1.77,2.85,4.80,1.16,13.0,0.50,1.67,1.91,1.50,2.50,1.42,1,1,1,5.00,0,1
29,1.77,2.85,4.80,1.16,13.0,0.50,1.66,1.94,1.50,2.45,1.44,1,1,1,5.00,0,1
30,1.77,2.85,4.80,1.16,14.0,0.50,1.64,1.96,1.50,2.40,1.45,1,1,1,5.00,0,1
31,1.77,2.85,4.80,1.25,10.5,0.50,1.82,1.75,1.50,2.20,1.52,1,1,1,4.45,0,1
32,1.77,2.85,4.80,1.25,10.5,0.50,1.79,1.77,1.50,2.15,1.53,1,1,1,4.45,0,1
33,1.77,2.85,4.80,1.25,10.5,0.50,1.77,1.79,1.50,2.10,1.55,1,1,1,4.45,0,1
34,1.77,2.85,4.80,1.25,11.0,0.50,1.75,1.81,1.50,2.10,1.56,1,1,1,4.45,0,1
