min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.48,6.50,1.50,1.07,5.50,1,1,1,1.50,2.93,1.33,3.70,0,0
2,1,1,1,1.48,6.50,1.50,1.07,5.50,1,1,1,1.50,2.93,1.33,3.70,0,0
3,1,1,1,1.48,6.50,1.50,1.07,5.50,1,1,1,1.50,2.93,1.33,3.70,0,0
4,1,1,1,1.48,6.50,1.50,1.07,5.50,1,1,1,1.50,2.93,1.33,3.70,0,0
5,1,1,1,1.48,6.50,1.50,1.07,5.50,1,1,1,1.50,2.93,1.33,3.70,0,0
6,1.42,3.45,8.50,1.48,6.50,0.50,1.80,1.83,1.50,1.87,1.76,1,1,1,3.65,0,0
7,1.42,3.45,8.00,1.49,6.50,0.50,1.79,1.84,1.50,1.85,1.78,1,1,1,3.60,0,0
8,1.43,3.45,8.00,1.49,6.50,0.50,1.78,1.86,1.50,1.83,1.80,1,1,1,3.60,0,0
9,1.43,3.45,8.00,1.50,6.50,0.50,1.76,1.87,1.50,1.80,1.83,1,1,1,3.55,0,0
10,1.44,3.50,7.50,1.51,6.50,0.50,1.75,1.89,1.50,1.78,1.85,1,1,1,3.50,0,0
11,1.44,3.50,7.50,1.52,6.50,0.50,1.73,1.90,1.50,1.76,1.87,1,1,1,3.50,0,0
12,1.44,3.50,7.00,1.52,6.50,0.50,1.72,1.92,1.50,1.74,1.90,1,1,1,3.45,0,0
13,1.45,3.50,7.00,1.53,6.50,0.50,1.71,1.94,1.50,1.72,1.92,1,1,1,3.45,0,0
14,1.45,3.50,7.00,1.54,6.50,0.50,1.70,1.95,1.50,1.70,1.95,1,1,1,3.40,0,0
15,1.46,3.50,7.00,1.54,6.50,0.50,1.68,1.97,1.50,1.68,1.97,1,1,1,3.35,0,0
16,1.52,3.15,7.00,1.65,5.00,0.50,1.83,1.80,1.50,1.62,2.07,1,1,1,3.25,0,0
17,1.53,3.00,8.00,1.66,5.00,0.50,1.98,1.67,1.50,1.69,1.97,1,1,1,3.35,0,0
18,1.53,3.00,7.50,1.67,5.00,0.50,1.96,1.69,1.50,1.67,1.99,1,1,1,3.30,0,0
19,1.54,3.00,7.50,1.67,5.00,0.50,1.94,1.71,1.50,1.65,2.03,1,1,1,3.30,0,0
20,1.63,3.25,8.42,1.76,5.37,0.50,1.92,1.72,1.50,1.63,2.06,1,1,1,3.44,0,0
21,1.55,3.00,7.00,1.69,5.00,0.50,1.90,1.73,1.50,1.61,2.09,1,1,1,3.25,0,0
