min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.01,1.90,11.5,2.60,2.38,1.50,1.56,2.19,1.50,1.50,2.34,1,1,1,3.40,0,0
2,2.01,1.90,11.5,2.60,2.38,1,1,1,1,1,1,1,1,1,3.40,0,0
4,2.01,1.90,11.5,2.60,2.38,1.50,1.56,2.19,1.50,1.50,2.34,1,1,1,3.40,0,0
5,2.01,1.90,11.5,2.60,2.38,1.50,1.56,2.19,1.50,1.50,2.34,1,1,1,3.40,0,0
6,1.98,1.95,10.5,2.55,2.47,1.50,1.50,2.32,1.50,1.48,2.37,1,1,1,3.30,0,0
7,1.99,1.96,10.5,2.56,2.50,1.50,1.49,2.35,1.50,1.47,2.40,1,1,1,3.30,0,0
8,1.98,1.98,9.50,2.55,2.55,1.50,1.45,2.47,1.50,1.45,2.47,1,1,1,3.25,0,0
9,1.99,1.99,9.50,2.56,2.56,1.50,1.44,2.51,1.50,1.44,2.51,1,1,1,3.25,0,0
10,1.99,1.99,9.00,2.57,2.57,1.50,1.43,2.54,1.50,1.43,2.54,1,1,1,3.20,0,0
11,2.00,2.00,9.00,2.57,2.57,1.50,1.41,2.58,1.50,1.41,2.58,1,1,1,3.20,0,0
12,2.01,2.01,9.00,2.57,2.57,1.50,1.40,2.62,1.50,1.40,2.62,1,1,1,3.15,0,0
13,2.01,2.01,8.50,2.57,2.57,1.50,1.39,2.65,1.50,1.39,2.65,1,1,1,3.15,0,0
14,2.02,2.02,8.50,2.58,2.58,1.50,1.38,2.69,1.50,1.38,2.69,1,1,1,3.10,0,0
15,2.02,2.02,8.00,2.59,2.59,1.50,1.37,2.73,1.50,1.37,2.73,1,1,1,3.10,0,0
16,2.03,2.03,8.00,2.61,2.61,1.50,1.36,2.77,1.50,1.36,2.77,1,1,1,3.10,0,0
17,2.04,2.04,8.00,2.62,2.62,1.50,1.35,2.81,1.50,1.35,2.81,1,1,1,3.05,0,0
18,2.02,2.07,7.50,2.59,2.68,0.50,2.78,1.36,0.50,2.83,1.35,1,1,1,3.05,0,0
19,2.03,2.08,7.00,2.61,2.69,0.50,2.74,1.37,0.50,2.80,1.36,1,1,1,3.00,0,0
20,2.15,2.20,8.21,2.74,2.84,0.50,2.70,1.38,0.50,2.77,1.36,1,1,1,3.16,0,0
21,2.04,2.09,7.00,2.62,2.72,0.50,2.66,1.39,0.50,2.73,1.37,1,1,1,2.99,0,0
22,2.05,2.10,6.50,2.62,2.72,0.50,2.62,1.40,0.50,2.68,1.39,1.50,2.43,1.46,2.96,0,0
23,2.06,2.11,6.50,2.63,2.73,0.50,2.57,1.42,0.50,2.64,1.40,1.50,2.37,1.48,2.93,0,0
24,2.07,2.12,6.00,2.65,2.74,0.50,2.54,1.43,0.50,2.60,1.41,1.50,2.33,1.50,2.91,0,0
25,2.08,2.13,6.00,2.64,2.74,0.50,2.50,1.44,0.50,2.56,1.42,1.50,2.28,1.52,2.88,0,0
26,2.09,2.14,6.00,2.65,2.75,0.50,2.47,1.45,0.50,2.53,1.43,1.50,2.23,1.54,2.85,0,0
27,2.10,2.15,6.00,2.66,2.75,0.50,2.43,1.46,0.50,2.49,1.44,1.50,2.18,1.56,2.82,0,0
28,2.11,2.16,5.50,2.67,2.76,0.50,2.40,1.47,0.50,2.45,1.46,1.50,2.14,1.58,2.80,0,0
29,2.12,2.17,5.50,2.68,2.77,0.50,2.36,1.49,0.50,2.42,1.47,1.50,2.10,1.60,2.78,0,0
30,2.14,2.19,5.00,2.69,2.79,0.50,2.33,1.50,0.50,2.38,1.48,1.50,2.06,1.62,2.75,0,0
31,2.15,2.20,5.00,2.71,2.80,0.50,2.29,1.51,0.50,2.34,1.49,1.50,2.02,1.65,2.73,0,0
32,2.16,2.21,5.00,2.72,2.83,0.50,2.26,1.53,0.50,2.31,1.51,1.50,1.99,1.67,2.70,0,0
33,2.17,2.22,5.00,2.74,2.83,0.50,2.23,1.54,0.50,2.28,1.52,1.50,1.95,1.70,2.68,0,0
34,2.00,2.48,4.90,2.41,3.30,0.50,2.00,1.67,0.50,2.42,1.47,1.50,1.89,1.75,2.65,0,0
35,2.01,2.50,4.75,2.43,3.30,0.50,1.97,1.68,0.50,2.38,1.48,1.50,1.86,1.78,2.63,0,0
36,2.03,2.52,4.60,2.45,3.30,0.50,1.94,1.71,0.50,2.34,1.50,1.50,1.82,1.81,2.60,0,0
37,2.04,2.53,4.50,2.46,3.35,0.50,1.92,1.72,0.50,2.30,1.51,1.50,1.78,1.85,2.57,0,0
38,2.05,2.55,4.35,2.47,3.35,0.50,1.89,1.74,0.50,2.27,1.52,1.50,1.75,1.88,2.55,0,0
39,2.07,2.56,4.25,2.49,3.40,0.50,1.87,1.76,0.50,2.23,1.54,1.50,1.72,1.92,2.52,0,0
40,2.20,2.73,4.55,2.63,3.59,0.50,1.84,1.79,0.50,2.19,1.56,1.50,1.69,1.96,2.62,0,0
41,2.10,2.60,4.00,2.52,3.40,0.50,1.82,1.81,0.50,2.16,1.57,1.50,1.67,2.00,2.47,0,0
42,2.12,2.62,3.90,2.55,3.40,0.50,1.80,1.83,0.50,2.13,1.59,1.50,1.64,2.04,2.44,0,0
43,2.13,2.64,3.85,2.56,3.45,0.50,1.78,1.86,0.50,2.10,1.61,1.50,1.62,2.08,2.42,0,0
44,2.15,2.66,3.70,2.58,3.45,0.50,1.75,1.88,0.50,2.06,1.63,1.50,1.59,2.13,2.39,0,0
45,3.00,1.93,3.75,4.15,2.21,0.50,2.22,1.54,0.50,1.59,2.13,1.50,1.58,2.14,2.50,0,0
46,3.05,1.95,3.65,4.20,2.22,0.50,2.18,1.56,0.50,1.57,2.17,1.50,1.56,2.19,2.47,0,0
47,3.10,1.97,3.55,4.20,2.24,0.50,2.14,1.58,0.50,1.55,2.20,1.50,1.53,2.25,2.43,0,0
48,3.10,1.99,3.45,4.20,2.27,0.50,2.10,1.60,0.50,1.54,2.24,1.50,1.51,2.31,2.40,0,0
49,3.15,2.01,3.35,4.25,2.29,0.50,2.07,1.62,0.50,1.52,2.27,1.50,1.49,2.36,2.37,0,0
50,3.15,2.03,3.25,4.30,2.31,0.50,2.03,1.65,0.50,1.51,2.31,1.50,1.46,2.43,2.33,0,0
