min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.35,3.80,9.00,1.43,8.50,0.50,1.73,1.90,1.50,2.10,1.61,1,1,1,4.00,0,0
2,1.35,3.80,9.00,1.43,8.50,0.50,1.73,1.90,1.50,2.10,1.61,1,1,1,4.00,0,0
3,1.35,3.80,9.00,1.43,8.50,0.50,1.73,1.90,1.50,2.10,1.61,1,1,1,4.00,0,0
4,1.35,3.80,9.00,1.43,8.50,1,1,1,1,1,1,1,1,1,4.00,0,0
5,1.35,3.80,9.00,1.43,8.00,1,1,1,1,1,1,1,1,1,4.10,0,0
6,1.35,3.80,9.00,1.43,8.50,0.50,1.72,1.92,1.50,2.07,1.62,1,1,1,4.05,0,0
7,1.36,3.80,9.00,1.44,8.00,0.50,1.71,1.93,1.50,2.04,1.64,1,1,1,4.00,0,0
8,1.36,3.80,8.50,1.44,8.00,0.50,1.70,1.95,1.50,2.01,1.66,1,1,1,4.00,0,0
9,1.36,3.80,8.50,1.45,8.00,0.50,1.69,1.97,1.50,1.98,1.68,1,1,1,3.95,0,0
10,1.37,3.80,8.00,1.45,8.00,0.50,1.67,1.98,1.50,1.95,1.70,1,1,1,3.90,0,0
11,1.37,3.85,8.00,1.46,8.00,0.50,1.66,2.00,1.50,1.92,1.72,1,1,1,3.85,0,0
12,1.37,3.85,8.00,1.09,49,0.50,1.65,2.02,2.50,1.90,1.74,3.50,1.55,2.22,8.00,0,1
13,1.37,3.85,8.00,1.09,50,0.50,1.64,2.04,2.50,1.88,1.76,3.50,1.53,2.26,8.00,0,1
14,1.37,3.85,8.00,1.09,49,0.50,1.63,2.06,2.50,1.85,1.78,3.50,1.51,2.30,8.00,0,1
15,1.37,3.85,8.00,1.11,22,0.50,1.93,1.71,2.50,2.05,1.63,3.50,1.77,1.86,9.00,0,1
16,1.37,3.85,8.00,1.11,23,0.50,1.91,1.73,2.50,2.02,1.65,3.50,1.74,1.90,9.00,0,1
17,1.37,3.85,8.00,1.11,23,0.50,1.90,1.74,2.50,1.99,1.67,3.50,1.71,1.93,9.00,0,1
18,1.37,3.85,8.00,1.10,23,0.50,1.88,1.76,2.50,1.96,1.69,3.50,1.69,1.96,8.50,0,1
19,1.37,3.85,8.00,1.11,23,0.50,1.86,1.77,2.50,1.93,1.72,3.50,1.66,2.00,8.50,0,1
20,1.37,3.85,8.00,1.14,24.46,0.50,1.84,1.79,2.50,1.90,1.74,3.50,1.64,2.05,9.16,0,1
21,1.37,3.85,8.00,1.11,23,0.50,1.83,1.80,2.50,1.87,1.76,3.50,1.61,2.08,8.50,0,1
22,1.37,3.85,8.00,1.11,23,0.50,1.81,1.82,2.50,1.84,1.79,3.50,1.59,2.13,8.50,0,1
23,1.37,3.85,8.00,1.11,23,0.50,1.79,1.84,2.50,1.81,1.81,3.50,1.57,2.17,8.50,0,1
24,1.37,3.85,8.00,1.11,24,0.50,1.77,1.86,2.50,1.79,1.84,3.50,1.55,2.21,8.50,0,1
25,1.37,3.85,8.00,1.11,24,0.50,1.75,1.88,2.50,1.76,1.87,3.50,1.52,2.27,8.00,0,1
26,1.37,3.85,8.00,1.11,24,0.50,1.74,1.90,2.50,1.74,1.90,3.50,1.50,2.32,8.00,0,1
27,1.37,3.85,8.00,1.11,25,0.50,1.72,1.92,2.50,1.72,1.93,3.50,1.49,2.36,8.00,0,1
28,1.37,3.85,8.00,1.11,24,0.50,1.71,1.94,2.50,1.69,1.96,3.50,1.47,2.42,8.00,0,1
29,1.37,3.85,8.00,1.11,25,0.50,1.69,1.96,2.50,1.67,1.99,3.50,1.45,2.48,8.00,0,1
30,1.37,3.85,8.00,1.11,26,0.50,1.68,1.98,2.50,1.65,2.03,1,1,1,8.00,0,1
31,1.37,3.85,8.00,1.11,26,0.50,1.66,2.00,2.50,1.63,2.06,1,1,1,8.00,0,1
32,1.37,3.85,8.00,1.11,26,0.50,1.65,2.03,2.50,1.60,2.11,1,1,1,8.00,0,1
33,1.37,3.85,8.00,1.11,26,0.50,1.63,2.05,2.50,1.58,2.14,1,1,1,8.00,0,1
34,1.37,3.85,8.00,1.11,26,0.50,1.62,2.08,2.50,1.56,2.18,1,1,1,8.00,0,1
35,1.37,3.85,8.00,1.11,26,0.50,1.60,2.11,2.50,1.54,2.23,1,1,1,8.00,0,1
36,1.37,3.85,8.00,1.11,26,0.50,1.58,2.14,2.50,1.52,2.28,1,1,1,8.00,0,1
37,1.37,3.85,8.00,1.11,27,0.50,1.57,2.16,2.50,1.50,2.32,1,1,1,8.00,0,1
38,1.37,3.85,8.00,1.11,27,0.50,1.56,2.19,2.50,1.48,2.37,1,1,1,8.00,0,1
39,1.37,3.85,8.00,1.11,28,0.50,1.54,2.22,2.50,1.46,2.42,1,1,1,8.00,0,1
40,1.37,3.85,8.00,1.15,29.69,0.50,1.53,2.25,2.50,1.45,2.47,1,1,1,8.34,0,1
41,1.37,3.85,8.00,1.11,28,0.50,1.52,2.28,2.50,1.43,2.53,1,1,1,8.00,0,1
42,1.37,3.85,8.00,1.11,29,0.50,1.51,2.31,2.50,1.41,2.58,1,1,1,8.00,0,1
43,1.37,3.85,8.00,1.11,29,0.50,1.49,2.34,2.50,1.40,2.64,1,1,1,7.50,0,1
44,1.37,3.85,8.00,1.11,30,0.50,1.48,2.38,2.50,1.38,2.69,1,1,1,7.50,0,1
45,1.37,3.85,8.00,1.63,7.50,1.50,1.39,2.65,2.50,1.43,2.51,3.50,1.83,1.80,3.15,1,1
46,1.37,3.85,8.00,1.65,7.50,1.50,1.38,2.70,2.50,1.42,2.57,3.50,1.78,1.85,3.10,1,1
47,1.37,3.85,8.00,1.66,7.50,1.50,1.37,2.74,2.50,1.40,2.64,3.50,1.75,1.89,3.05,1,1
48,1.37,3.85,8.00,1.68,7.50,1.50,1.36,2.78,2.50,1.38,2.71,3.50,1.71,1.93,3.00,1,1
49,1.37,3.85,8.00,1.70,7.50,1.50,1.35,2.83,2.50,1.36,2.78,3.50,1.68,1.98,2.97,1,1
50,1.37,3.85,8.00,1.71,7.50,1.50,1.34,2.88,1.50,2.83,1.35,3.50,1.65,2.03,2.92,1,1
51,1.37,3.85,8.00,1.73,7.50,1.50,1.32,2.94,1.50,2.78,1.36,3.50,1.62,2.07,2.88,1,1
52,1.37,3.85,8.00,1.75,7.50,1.50,1.31,2.98,1.50,2.71,1.38,3.50,1.59,2.13,2.83,1,1
53,1.37,3.85,8.00,1.77,7.50,1.50,1.30,3.00,1.50,2.65,1.40,3.50,1.56,2.19,2.77,1,1
54,1.37,3.85,8.00,1.79,7.50,1.50,1.29,3.05,1.50,2.57,1.42,3.50,1.53,2.26,2.72,1,1
55,1.37,3.85,8.00,1.81,7.50,1.50,1.28,3.10,1.50,2.51,1.43,3.50,1.50,2.33,2.67,1,1
56,1.37,3.85,8.00,1.82,7.50,1.50,1.27,3.20,1.50,2.45,1.46,3.50,1.47,2.40,2.61,1,1
57,1.37,3.85,8.00,1.85,7.50,1.50,1.26,3.25,1.50,2.38,1.48,3.50,1.44,2.48,2.56,1,1
