min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1,1,1,4.45,1.56,2.50,1.55,2.25,1.50,1.49,2.40,3.50,1.74,1.91,4.10,0,0
7,1,1,1,4.45,1.56,2.50,1.53,2.30,1.50,1.48,2.45,3.50,1.72,1.94,4.10,0,0
8,2.65,1.50,18.0,4.45,1.57,2.50,1.52,2.30,1.50,1.47,2.50,3.50,1.69,1.99,4.10,0,0
9,2.65,1.50,18.0,4.45,1.57,2.50,1.50,2.40,1.50,1.46,2.50,3.50,1.66,2.00,4.05,0,0
10,2.65,1.51,18.0,4.45,1.58,2.50,1.49,2.40,1.50,1.45,2.55,3.50,1.63,2.05,4.00,0,0
11,2.65,1.51,17.0,4.40,1.58,2.50,1.47,2.45,1.50,1.44,2.60,3.50,1.61,2.10,4.00,0,0
12,2.65,1.51,17.0,4.40,1.59,2.50,1.46,2.50,1.50,1.43,2.60,3.50,1.59,2.15,3.95,0,0
13,2.65,1.51,16.0,4.40,1.59,1.50,2.50,1.46,1.50,1.42,2.65,3.50,1.56,2.20,3.95,0,0
14,2.65,1.51,16.0,4.40,1.60,1.50,2.45,1.47,1.50,1.41,2.70,3.50,1.55,2.25,3.90,0,0
15,2.65,1.52,16.0,4.40,1.60,1.50,2.40,1.49,1.50,1.40,2.75,3.50,1.53,2.30,3.90,0,0
16,2.70,1.52,15.0,4.40,1.61,1.50,2.40,1.50,1.50,1.39,2.80,3.50,1.51,2.35,3.85,0,0
17,2.70,1.52,15.0,4.40,1.62,1.50,2.30,1.52,1.50,1.38,2.80,3.50,1.49,2.40,3.85,0,0
18,2.70,1.52,15.0,4.40,1.63,1.50,2.30,1.53,1.50,1.37,2.85,1,1,1,3.80,0,0
19,2.70,1.52,14.0,4.40,1.63,1.50,2.25,1.55,0.50,2.90,1.36,1,1,1,3.80,0,0
20,2.70,1.53,14.0,4.35,1.64,1.50,2.20,1.56,0.50,2.85,1.37,1,1,1,3.75,0,0
21,2.70,1.53,14.0,4.35,1.65,1.50,2.15,1.58,0.50,2.80,1.38,1,1,1,3.70,0,0
22,2.70,1.53,13.0,4.35,1.66,1.50,2.10,1.60,0.50,2.80,1.39,1,1,1,3.70,0,0
23,2.70,1.54,13.0,4.35,1.66,1.50,2.10,1.62,0.50,2.75,1.40,1,1,1,3.65,0,0
24,2.70,1.54,13.0,4.35,1.67,1.50,2.05,1.64,0.50,2.70,1.41,1,1,1,3.65,0,0
25,2.70,1.54,12.0,4.30,1.67,1.50,2.00,1.67,0.50,2.65,1.42,1,1,1,3.60,0,0
26,2.70,1.55,12.0,4.35,1.67,1.50,1.98,1.69,0.50,2.60,1.43,1,1,1,3.55,0,0
27,2.75,1.55,12.0,4.35,1.68,1.50,1.95,1.71,0.50,2.60,1.44,1,1,1,3.55,0,0
28,2.75,1.55,11.5,4.35,1.68,1.50,1.91,1.74,0.50,2.50,1.45,1,1,1,3.50,0,0
29,2.75,1.56,11.0,4.30,1.69,1.50,1.87,1.77,0.50,2.50,1.47,1,1,1,3.50,0,0
30,2.75,1.56,10.5,4.30,1.70,1.50,1.84,1.80,0.50,2.45,1.48,1,1,1,3.45,0,0
31,2.75,1.57,10.5,4.30,1.71,1.50,1.81,1.83,0.50,2.40,1.49,1,1,1,3.40,0,0
32,2.80,1.57,10.0,4.35,1.72,1.50,1.78,1.86,0.50,2.40,1.50,1,1,1,3.40,0,0
33,2.80,1.58,9.50,4.35,1.73,1.50,1.75,1.89,0.50,2.35,1.51,1,1,1,3.35,0,0
34,2.80,1.58,9.50,4.35,1.74,1.50,1.72,1.93,0.50,2.30,1.53,1,1,1,3.30,0,0
35,2.80,1.59,9.00,4.35,1.75,1.50,1.70,1.97,0.50,2.25,1.54,1,1,1,3.30,0,0
36,2.80,1.59,9.00,4.35,1.76,1.50,1.67,2.00,0.50,2.20,1.56,1,1,1,3.25,0,0
37,2.80,1.60,8.50,4.30,1.77,1.50,1.64,2.05,0.50,2.20,1.57,1,1,1,3.25,0,0
38,2.85,1.60,8.00,4.30,1.78,1.50,1.62,2.10,0.50,2.15,1.59,1,1,1,3.20,0,0
