min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.84,2.00,12.0,2.30,2.65,1.50,1.47,2.30,1.50,1.57,2.05,1,1,1,3.30,0,0
2,1.84,2.00,12.0,2.30,2.65,1.50,1.47,2.30,1.50,1.57,2.05,1,1,1,3.30,0,0
3,1.84,2.00,12.0,2.30,2.65,1.50,1.47,2.30,1.50,1.57,2.05,1,1,1,3.30,0,0
4,1.84,2.00,12.0,2.30,2.65,1.50,1.47,2.30,1.50,1.57,2.05,1,1,1,3.30,0,0
5,1.84,2.00,12.0,2.30,2.65,1.50,1.47,2.30,1.50,1.57,2.05,1,1,1,3.30,0,0
6,1.84,2.00,12.0,1.40,5.50,1.50,1.46,2.35,2.50,1.55,2.10,3.50,1.87,1.70,4.20,0,1
7,1.84,2.00,12.0,1.40,6.00,1.50,1.45,2.40,2.50,1.54,2.10,3.50,1.84,1.73,4.20,0,1
8,1.84,2.00,12.0,1.39,6.00,1.50,1.44,2.40,2.50,1.53,2.15,3.50,1.81,1.75,4.20,0,1
9,1.84,2.00,12.0,1.39,6.00,1.50,1.43,2.45,2.50,1.51,2.20,3.50,1.78,1.78,4.15,0,1
10,1.84,2.00,12.0,1.39,6.00,1.50,1.42,2.50,2.50,1.50,2.20,3.50,1.75,1.81,4.15,0,1
11,1.84,2.00,12.0,1.39,6.00,1.50,1.41,2.50,2.50,1.49,2.25,3.50,1.73,1.84,4.15,0,1
12,1.84,2.00,12.0,1.39,6.00,1.50,1.40,2.55,2.50,1.48,2.30,3.50,1.70,1.88,4.10,0,1
17,1.84,2.00,12.0,1.39,6.50,1.50,1.35,2.75,2.50,1.42,2.50,3.50,1.59,2.05,4.10,0,1
18,1.84,2.00,12.0,1.39,6.50,1.50,1.34,2.80,2.50,1.41,2.50,3.50,1.57,2.10,4.05,0,1
19,1.84,2.00,12.0,1.39,6.50,0.50,2.85,1.33,2.50,1.40,2.55,3.50,1.55,2.10,4.05,0,1
20,1.84,2.00,12.0,1.39,6.50,0.50,2.80,1.34,2.50,1.39,2.60,3.50,1.53,2.15,4.05,0,1
21,1.84,2.00,12.0,1.39,6.50,0.50,2.75,1.35,2.50,1.38,2.65,3.50,1.51,2.20,4.05,0,1
22,1.84,2.00,12.0,1.38,7.00,0.50,2.70,1.36,2.50,1.37,2.70,3.50,1.50,2.25,4.05,0,1
23,1.84,2.00,12.0,1.38,7.00,0.50,2.70,1.37,2.50,1.36,2.75,3.50,1.47,2.30,4.00,0,1
24,1.84,2.00,12.0,1.38,7.00,0.50,2.65,1.38,2.50,1.34,2.80,3.50,1.46,2.35,4.00,0,1
25,1.84,2.00,12.0,1.37,7.00,0.50,2.60,1.39,2.50,1.34,2.80,3.50,1.44,2.40,4.00,0,1
26,1.84,2.00,12.0,1.37,7.00,0.50,2.55,1.40,1.50,2.80,1.34,1,1,1,4.00,0,1
27,1.84,2.00,12.0,1.37,7.00,0.50,2.50,1.41,1.50,2.75,1.35,1,1,1,4.00,0,1
28,1.84,2.00,12.0,1.37,7.50,0.50,2.50,1.42,1.50,2.70,1.36,1,1,1,4.00,0,1
29,1.84,2.00,12.0,1.37,7.50,0.50,2.45,1.44,1.50,2.70,1.37,1,1,1,4.00,0,1
30,1.84,2.00,12.0,1.36,7.50,0.50,2.40,1.45,1.50,2.60,1.38,1,1,1,3.95,0,1
31,1.84,2.00,12.0,1.36,7.50,0.50,2.35,1.46,1.50,2.60,1.39,1,1,1,3.95,0,1
32,1.84,2.00,12.0,1.36,8.00,0.50,2.30,1.47,1.50,2.55,1.40,1,1,1,3.95,0,1
33,1.84,2.00,12.0,1.35,8.00,0.50,2.30,1.48,1.50,2.50,1.42,1,1,1,3.90,0,1
34,1.84,2.00,12.0,1.35,8.00,0.50,2.25,1.50,1.50,2.45,1.43,1,1,1,3.90,0,1
35,1.84,2.00,12.0,1.35,8.00,0.50,2.20,1.51,1.50,2.40,1.44,1,1,1,3.90,0,1
36,1.84,2.00,12.0,1.34,8.00,0.50,2.20,1.52,1.50,2.35,1.46,1,1,1,3.90,0,1
37,1.84,2.00,12.0,1.35,8.50,0.50,2.15,1.54,1.50,2.30,1.47,1,1,1,3.90,0,1
38,1.84,2.00,12.0,1.34,8.50,0.50,2.10,1.55,1.50,2.30,1.48,1,1,1,3.90,0,1
39,1.84,2.00,12.0,1.34,9.00,0.50,2.05,1.57,1.50,2.25,1.50,1,1,1,3.90,0,1
40,1.84,2.00,12.0,1.33,9.00,0.50,2.05,1.58,1.50,2.20,1.51,1,1,1,3.90,0,1
41,1.84,2.00,12.0,1.33,9.00,0.50,2.00,1.60,1.50,2.15,1.53,1,1,1,3.90,0,1
42,1.84,2.00,12.0,1.33,9.00,0.50,2.00,1.62,1.50,2.10,1.54,1,1,1,3.90,0,1
43,1.84,2.00,12.0,2.70,3.00,1.50,1.97,1.64,1.50,2.10,1.56,3.50,1.72,1.85,2.50,1,1
44,1.84,2.00,12.0,2.70,3.00,1.50,1.93,1.66,1.50,2.05,1.57,3.50,1.68,1.90,2.45,1,1
45,1.84,2.00,12.0,2.70,3.05,1.50,1.90,1.68,1.50,2.00,1.59,3.50,1.66,1.94,2.45,1,1
46,1.84,2.00,12.0,2.75,3.05,1.50,1.87,1.71,1.50,2.00,1.61,3.50,1.62,1.99,2.40,1,1
47,1.84,2.00,12.0,2.75,3.10,1.50,1.84,1.73,1.50,1.98,1.63,3.50,1.59,2.00,2.40,1,1
48,1.84,2.00,12.0,2.80,3.10,1.50,1.81,1.76,1.50,1.94,1.66,3.50,1.56,2.10,2.35,1,1
49,1.84,2.00,12.0,2.80,3.10,1.50,1.78,1.79,1.50,1.90,1.68,3.50,1.54,2.15,2.30,1,1
50,1.84,2.00,12.0,2.80,3.10,1.50,1.75,1.82,1.50,1.87,1.71,3.50,1.51,2.20,2.30,1,1
51,1.84,2.00,12.0,2.85,3.15,1.50,1.72,1.85,1.50,1.83,1.73,3.50,1.49,2.25,2.25,1,1
52,1.84,2.00,12.0,2.85,3.20,1.50,1.70,1.88,1.50,1.81,1.76,3.50,1.47,2.35,2.20,1,1
53,1.84,2.00,12.0,2.90,3.20,1.50,1.67,1.91,1.50,1.77,1.79,3.50,1.44,2.40,2.20,1,1
54,1.84,2.00,12.0,2.90,3.25,1.50,1.65,1.95,1.50,1.74,1.82,3.50,1.42,2.50,2.15,1,1
55,1.84,2.00,12.0,2.95,3.25,1.50,1.63,1.99,1.50,1.71,1.86,3.50,1.40,2.55,2.10,1,1
56,1.84,2.00,12.0,3.00,3.30,1.50,1.60,2.00,1.50,1.68,1.90,3.50,1.38,2.65,2.10,1,1
57,1.84,2.00,12.0,3.00,3.30,1.50,1.58,2.05,1.50,1.66,1.93,3.50,1.36,2.70,2.05,1,1
58,1.84,2.00,12.0,3.00,3.35,1.50,1.56,2.10,1.50,1.63,1.98,3.50,1.34,2.80,2.00,1,1
59,1.84,2.00,12.0,3.10,3.40,1.50,1.54,2.15,1.50,1.61,2.00,1,1,1,2.00,1,1
60,1.84,2.00,12.0,3.10,3.40,1.50,1.52,2.20,1.50,1.58,2.05,1,1,1,1.97,1,1
61,1.84,2.00,12.0,3.15,3.45,1.50,1.50,2.25,1.50,1.56,2.10,1,1,1,1.94,1,1
62,1.84,2.00,12.0,3.20,3.50,1.50,1.48,2.30,1.50,1.53,2.15,1,1,1,1.91,1,1
63,1.84,2.00,12.0,3.20,3.55,1.50,1.46,2.35,1.50,1.51,2.20,1,1,1,1.87,1,1
64,1.84,2.00,12.0,3.25,3.60,1.50,1.44,2.40,1.50,1.49,2.25,1,1,1,1.84,1,1
65,1.84,2.00,12.0,3.30,3.65,1.50,1.42,2.50,1.50,1.47,2.30,1,1,1,1.80,1,1
66,1.84,2.00,12.0,3.35,3.70,1.50,1.40,2.55,1.50,1.45,2.40,1,1,1,1.77,1,1
67,1.84,2.00,12.0,3.40,3.80,1.50,1.38,2.60,1.50,1.43,2.45,1,1,1,1.74,1,1
68,1.84,2.00,12.0,3.50,3.85,1.50,1.37,2.70,1.50,1.41,2.50,1,1,1,1.71,1,1
69,1.84,2.00,12.0,3.60,3.90,1.50,1.35,2.75,1.50,1.39,2.60,1,1,1,1.67,1,1
70,1.84,2.00,12.0,3.60,4.00,1.50,1.33,2.85,1.50,1.37,2.70,1,1,1,1.64,1,1
