min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,3.50,1.14,4.25,1,0,0
2,1.57,2.83,8.00,3.30,2.01,1.50,2.13,1.59,1,1,1,1,1,1,3.30,1,0
3,1.57,2.83,8.00,3.30,2.01,1.50,2.13,1.59,1,1,1,1,1,1,3.30,1,0
4,1.57,2.83,8.00,3.30,2.01,1.50,2.13,1.59,1,1,1,1,1,1,3.30,1,0
5,1.57,2.83,8.00,2.97,2.21,1.50,2.03,1.65,1.50,1.78,1.85,3.50,1.61,2.08,3.25,1,0
6,1.57,2.83,8.00,3.00,2.20,1.50,2.01,1.66,1.50,1.76,1.87,3.50,1.60,2.11,3.25,1,0
7,1.57,2.83,8.00,3.00,2.19,1.50,1.99,1.67,1.50,1.74,1.89,3.50,1.58,2.14,3.25,1,0
8,1.57,2.83,8.00,3.05,2.18,1.50,1.97,1.69,1.50,1.72,1.92,3.50,1.56,2.19,3.20,1,0
9,1.57,2.83,8.00,3.10,2.16,1.50,1.95,1.70,1.50,1.70,1.95,3.50,1.54,2.23,3.20,1,0
10,1.57,2.83,8.00,3.10,2.15,1.50,1.93,1.72,1.50,1.68,1.97,3.50,1.52,2.27,3.20,1,0
11,1.57,2.83,8.00,3.15,2.14,1.50,1.91,1.73,1.50,1.67,2.00,3.50,1.51,2.31,3.20,1,0
12,1.57,2.83,8.00,3.20,2.13,1.50,1.90,1.74,1.50,1.65,2.03,3.50,1.49,2.35,3.20,1,0
13,1.57,2.83,8.00,3.25,2.12,1.50,1.88,1.75,1.50,1.63,2.05,3.50,1.47,2.40,3.15,1,0
14,1.57,2.83,8.00,3.25,2.10,1.50,1.86,1.77,1.50,1.61,2.09,3.50,1.46,2.45,3.15,1,0
15,1.57,2.83,8.00,3.30,2.09,1.50,1.84,1.79,1.50,1.60,2.11,3.50,1.44,2.49,3.15,1,0
16,1.57,2.83,8.00,3.35,2.08,1.50,1.83,1.80,1.50,1.58,2.14,3.50,1.43,2.54,3.15,1,0
17,1.57,2.83,8.00,3.40,2.06,1.50,1.81,1.81,1.50,1.56,2.18,3.50,1.41,2.60,3.10,1,0
18,1.57,2.83,8.00,3.45,2.05,1.50,1.80,1.83,1.50,1.55,2.21,3.50,1.39,2.65,3.10,1,0
19,1.57,2.83,8.00,3.50,2.04,1.50,1.78,1.85,1.50,1.53,2.24,3.50,1.38,2.69,3.10,1,0
20,1.57,2.83,8.00,3.73,2.13,1.50,1.76,1.87,1.50,1.52,2.28,1,1,1,3.28,1,0
21,1.57,2.83,8.00,3.55,2.02,1.50,1.75,1.89,1.50,1.50,2.32,1,1,1,3.10,1,0
22,1.57,2.83,8.00,3.65,2.01,1.50,1.73,1.90,1.50,1.49,2.35,1,1,1,3.10,1,0
23,1.57,2.83,8.00,3.20,2.00,1.50,2.03,1.65,1.50,1.65,2.03,3.50,1.54,2.23,3.50,1,0
24,1.57,2.83,8.00,3.25,1.99,1.50,2.00,1.66,1.50,1.63,2.06,3.50,1.52,2.27,3.50,1,0
25,1.57,2.83,8.00,3.30,1.98,1.50,1.98,1.68,1.50,1.61,2.09,3.50,1.50,2.32,3.45,1,0
26,1.57,2.83,8.00,3.30,1.97,1.50,1.95,1.70,1.50,1.59,2.13,3.50,1.48,2.37,3.45,1,0
27,1.57,2.83,8.00,3.40,1.96,1.50,1.93,1.71,1.50,1.57,2.16,3.50,1.46,2.42,3.45,1,0
28,1.57,2.83,8.00,3.45,1.95,1.50,1.91,1.73,1.50,1.55,2.20,3.50,1.45,2.48,3.40,1,0
29,1.57,2.83,8.00,3.50,1.94,1.50,1.89,1.75,1.50,1.54,2.24,3.50,1.43,2.54,3.40,1,0
30,1.57,2.83,8.00,3.50,1.92,1.50,1.87,1.76,1.50,1.52,2.28,3.50,1.41,2.61,3.40,1,0
31,1.57,2.83,8.00,3.60,1.91,1.50,1.85,1.78,1.50,1.50,2.32,1,1,1,3.40,1,0
32,1.57,2.83,8.00,3.65,1.90,1.50,1.83,1.80,1.50,1.48,2.37,1,1,1,3.35,1,0
33,1.57,2.83,8.00,3.75,1.89,1.50,1.81,1.82,1.50,1.47,2.42,1,1,1,3.35,1,0
34,1.57,2.83,8.00,3.80,1.87,1.50,1.79,1.84,1.50,1.45,2.47,1,1,1,3.35,1,0
35,1.57,2.83,8.00,3.85,1.86,1.50,1.76,1.87,1.50,1.43,2.51,1,1,1,3.35,1,0
36,1.57,2.83,8.00,3.90,1.85,1.50,1.74,1.89,1.50,1.42,2.57,1,1,1,3.30,1,0
37,1.57,2.83,8.00,4.00,1.84,1.50,1.72,1.92,1.50,1.40,2.62,1,1,1,3.30,1,0
38,1.57,2.83,8.00,4.05,1.83,1.50,1.71,1.94,1.50,1.39,2.68,1,1,1,3.30,1,0
39,1.57,2.83,8.00,4.15,1.82,1.50,1.69,1.96,1.50,1.37,2.73,1,1,1,3.30,1,0
40,1.57,2.83,8.00,4.45,1.90,1.50,1.67,1.99,1.50,1.36,2.78,1,1,1,3.48,1,0
41,1.57,2.83,8.00,4.00,1.86,1.50,1.66,2.01,1.50,1.39,2.68,1,1,1,3.25,1,0
42,1.57,2.83,8.00,4.05,1.85,1.50,1.64,2.04,1.50,1.37,2.74,1,1,1,3.25,1,0
