min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.50,1.43,9.00,6.00,1.48,1.50,1.91,1.74,0.50,1.83,1.81,1,1,1,3.70,0,0
2,3.30,1.45,9.50,5.50,1.51,1.50,1.91,1.74,0.50,1.93,1.72,1,1,1,3.65,0,0
3,3.30,1.45,9.50,5.50,1.51,1.50,1.91,1.74,0.50,1.93,1.72,1,1,1,3.65,0,0
4,3.30,1.45,9.50,5.50,1.51,1.50,1.91,1.74,0.50,1.93,1.72,1,1,1,3.65,0,0
5,3.30,1.45,9.50,5.50,1.51,1.50,1.91,1.74,0.50,1.93,1.72,1,1,1,3.65,0,0
6,3.35,1.45,9.50,6.00,1.52,1.50,1.89,1.76,0.50,1.92,1.74,1,1,1,3.65,0,0
7,3.35,1.46,9.00,5.50,1.52,1.50,1.86,1.79,0.50,1.90,1.75,1,1,1,3.60,0,0
8,3.35,1.46,9.00,5.50,1.53,1.50,1.83,1.81,0.50,1.88,1.76,1,1,1,3.60,0,0
9,3.60,1.41,9.50,6.50,1.45,1.50,1.96,1.70,0.50,1.79,1.86,1,1,1,3.75,0,0
10,3.65,1.42,9.00,6.50,1.46,1.50,1.90,1.75,0.50,1.76,1.89,1,1,1,3.70,0,0
11,3.60,1.43,8.00,6.50,1.49,1.50,1.82,1.82,0.50,1.74,1.91,1,1,1,3.60,0,0
12,3.60,1.44,8.00,6.50,1.50,1.50,1.79,1.85,0.50,1.73,1.93,1,1,1,3.55,0,0
13,3.60,1.44,8.00,6.50,1.50,1.50,1.78,1.87,0.50,1.72,1.94,1,1,1,3.50,0,0
14,3.60,1.45,7.50,6.50,1.51,1.50,1.75,1.90,0.50,1.70,1.96,1,1,1,3.50,0,0
15,3.80,1.45,7.00,7.00,1.51,1.50,1.68,1.99,0.50,1.62,2.10,1.50,2.45,1.48,3.40,0,0
16,3.80,1.45,6.50,6.50,1.52,1.50,1.66,2.00,0.50,1.61,2.10,1.50,2.40,1.49,3.40,0,0
17,3.80,1.46,6.50,6.50,1.53,1.50,1.65,2.05,0.50,1.60,2.10,1.50,2.35,1.51,3.35,0,0
18,3.80,1.46,6.50,6.50,1.53,1.50,1.63,2.05,0.50,1.59,2.15,1.50,2.30,1.52,3.30,0,0
19,3.85,1.47,6.00,6.50,1.54,1.50,1.61,2.10,0.50,1.58,2.20,1.50,2.25,1.54,3.30,0,0
20,3.85,1.47,6.00,6.50,1.54,1.50,1.59,2.15,0.50,1.56,2.20,1.50,2.20,1.56,3.25,0,0
21,3.85,1.48,6.00,18.0,1.11,2.50,1.54,2.25,0.50,1.75,1.90,1,1,1,6.00,1,0
22,3.85,1.48,6.00,21.0,1.09,2.50,1.56,2.20,0.50,1.67,2.00,1,1,1,6.50,1,0
23,3.85,1.48,6.00,21.0,1.09,2.50,1.54,2.25,0.50,1.65,2.00,1,1,1,6.50,1,0
24,3.85,1.48,6.00,21.0,1.09,2.50,1.53,2.30,0.50,1.64,2.05,1,1,1,6.50,1,0
25,3.85,1.48,6.00,21.0,1.09,2.50,1.51,2.35,0.50,1.63,2.05,1,1,1,6.00,1,0
26,3.85,1.48,6.00,22.0,1.10,2.50,1.50,2.40,0.50,1.62,2.10,1,1,1,6.00,1,0
27,3.85,1.48,6.00,22.0,1.09,2.50,1.49,2.40,0.50,1.60,2.10,1,1,1,6.00,1,0
28,3.85,1.48,6.00,22.0,1.10,2.50,1.47,2.50,0.50,1.59,2.15,1,1,1,6.00,1,0
29,3.85,1.48,6.00,22.0,1.09,2.50,1.46,2.50,0.50,1.58,2.20,1,1,1,6.00,1,0
30,3.85,1.48,6.00,22.0,1.10,2.50,1.45,2.55,0.50,1.57,2.20,1,1,1,6.00,1,0
31,3.85,1.48,6.00,23.0,1.10,2.50,1.43,2.60,0.50,1.56,2.20,1,1,1,6.00,1,0
32,3.85,1.48,6.00,23.0,1.09,2.50,1.42,2.65,0.50,1.54,2.25,1,1,1,6.00,1,0
33,3.85,1.48,6.00,21.0,1.11,2.50,1.41,2.70,0.50,1.58,2.15,1,1,1,6.00,1,0
34,3.85,1.48,6.00,21.0,1.11,2.50,1.39,2.75,0.50,1.57,2.20,1,1,1,6.00,1,0
35,3.85,1.48,6.00,22.0,1.11,2.50,1.38,2.80,0.50,1.56,2.20,1,1,1,6.00,1,0
36,3.85,1.48,6.00,22.0,1.11,2.50,1.37,2.90,0.50,1.54,2.25,1,1,1,6.00,1,0
37,3.85,1.48,6.00,22.0,1.11,1.50,2.85,1.37,0.50,1.53,2.30,1,1,1,6.00,1,0
38,3.85,1.48,6.00,22.0,1.11,1.50,2.80,1.38,0.50,1.52,2.30,1,1,1,6.00,1,0
39,3.85,1.48,6.00,22.0,1.11,1.50,2.75,1.39,0.50,1.51,2.35,1,1,1,6.00,1,0
40,3.85,1.48,6.00,23.0,1.11,1.50,2.70,1.41,0.50,1.50,2.40,1,1,1,6.00,1,0
41,3.85,1.48,6.00,-,-,2.50,2.65,1.42,0.50,1.49,2.40,3.50,1.66,2.00,-,2,0
42,3.85,1.48,6.00,-,-,2.50,2.60,1.44,0.50,1.47,2.45,3.50,1.63,2.05,-,2,0
43,3.85,1.48,6.00,-,-,2.50,2.55,1.45,0.50,1.46,2.50,3.50,1.61,2.10,-,2,0
44,3.85,1.48,6.00,-,-,2.50,2.50,1.46,0.50,1.45,2.55,3.50,1.58,2.15,-,2,0
45,3.85,1.48,6.00,-,-,2.50,2.50,1.45,0.50,1.48,2.45,3.50,1.61,2.10,-,2,0
46,3.85,1.48,6.00,-,-,2.50,2.50,1.47,0.50,1.46,2.50,3.50,1.58,2.15,-,2,0
47,3.85,1.48,6.00,-,-,2.50,2.40,1.49,0.50,1.45,2.55,3.50,1.56,2.20,-,2,0
48,3.85,1.48,6.00,-,-,2.50,2.35,1.50,0.50,1.44,2.60,3.50,1.53,2.30,-,2,0
49,3.85,1.48,6.00,-,-,2.50,2.30,1.52,0.50,1.43,2.60,3.50,1.51,2.35,-,2,0
50,3.85,1.48,6.00,-,-,2.50,2.25,1.54,0.50,1.42,2.65,3.50,1.49,2.40,-,2,0
51,3.85,1.48,6.00,-,-,2.50,2.35,1.51,0.50,1.41,2.70,3.50,1.51,2.35,-,2,0
52,3.85,1.48,6.00,-,-,2.50,2.30,1.53,0.50,1.40,2.75,3.50,1.48,2.45,-,2,0
53,3.85,1.48,6.00,-,-,2.50,2.25,1.55,0.50,1.38,2.80,3.50,1.46,2.50,-,2,0
54,3.85,1.48,6.00,-,-,2.50,2.20,1.57,0.50,1.37,2.85,3.50,1.44,2.60,-,2,0
55,3.85,1.48,6.00,-,-,2.50,2.15,1.59,0.50,1.36,2.90,3.50,1.42,2.65,-,2,0
56,3.85,1.48,6.00,-,-,2.50,2.30,1.53,0.50,1.28,3.30,3.50,1.42,2.65,-,2,0
