min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.78,19.0,2.70,2.10,1.50,1.91,1.74,1.50,1.68,2.00,3.50,1.57,2.20,3.90,0,0
2,2.00,1.78,19.0,2.70,2.10,1.50,1.91,1.74,1.50,1.68,2.00,3.50,1.57,2.20,3.90,0,0
3,2.00,1.78,18.0,2.70,2.15,1.50,1.84,1.80,1.50,1.63,2.05,3.50,1.52,2.30,3.85,0,0
4,2.00,1.78,18.0,2.70,2.15,1.50,1.84,1.80,1.50,1.63,2.05,3.50,1.52,2.30,3.85,0,0
5,2.00,1.78,18.0,2.70,2.15,1.50,1.84,1.80,1.50,1.63,2.05,3.50,1.52,2.30,3.85,0,0
6,2.00,1.79,17.0,2.70,2.15,1.50,1.82,1.82,1.50,1.61,2.10,1,1,1,3.80,0,0
7,2.00,1.79,17.0,2.70,2.15,1.50,1.80,1.84,1.50,1.60,2.10,1,1,1,3.80,0,0
8,2.05,1.79,16.0,2.70,2.15,1.50,1.78,1.87,1.50,1.58,2.15,1,1,1,3.80,0,0
9,2.05,1.80,16.0,2.70,2.20,1.50,1.75,1.89,1.50,1.57,2.20,1,1,1,3.75,0,0
10,2.05,1.80,16.0,2.75,2.20,1.50,1.74,1.92,1.50,1.56,2.20,1,1,1,3.75,0,0
11,2.05,1.80,15.0,2.75,2.20,1.50,1.71,1.95,1.50,1.54,2.25,1,1,1,3.70,0,0
12,2.05,1.81,15.0,2.75,2.20,1.50,1.69,1.98,1.50,1.53,2.30,1,1,1,3.70,0,0
13,2.05,1.81,14.0,2.75,2.20,1.50,1.68,2.00,1.50,1.52,2.30,1,1,1,3.65,0,0
14,2.05,1.82,14.0,2.75,2.20,1.50,1.66,2.00,1.50,1.50,2.35,1,1,1,3.65,0,0
15,2.05,1.82,14.0,2.75,2.20,1.50,1.64,2.05,1.50,1.49,2.40,1,1,1,3.60,0,0
16,1.95,1.95,13.0,2.45,2.45,1.50,1.55,2.25,1.50,1.55,2.25,1,1,1,3.55,0,0
17,1.95,1.95,13.0,2.50,2.50,1.50,1.53,2.30,1.50,1.53,2.30,1,1,1,3.55,0,0
18,1.96,1.96,13.0,2.50,2.50,1.50,1.52,2.30,1.50,1.52,2.30,1,1,1,3.50,0,0
19,1.96,1.96,12.0,1.46,5.00,1.50,1.51,2.35,2.50,1.51,2.35,3.50,1.85,1.79,4.40,0,1
20,1.96,1.96,12.0,1.47,5.00,1.50,1.49,2.40,2.50,1.49,2.40,3.50,1.81,1.83,4.40,0,1
21,1.96,1.96,12.0,1.46,5.00,1.50,1.48,2.45,2.50,1.48,2.45,3.50,1.78,1.86,4.35,0,1
22,1.96,1.96,12.0,1.46,5.00,1.50,1.47,2.50,2.50,1.47,2.50,3.50,1.75,1.90,4.35,0,1
23,1.96,1.96,12.0,1.46,5.00,1.50,1.45,2.50,2.50,1.45,2.50,3.50,1.72,1.94,4.35,0,1
24,1.96,1.96,12.0,1.46,5.00,1.50,1.47,2.50,2.50,1.47,2.50,3.50,1.75,1.90,4.35,0,1
25,1.96,1.96,12.0,1.46,5.00,1.50,1.46,2.50,2.50,1.46,2.50,3.50,1.72,1.94,4.30,0,1
26,1.96,1.96,12.0,1.45,5.00,1.50,1.45,2.55,2.50,1.45,2.55,3.50,1.69,1.98,4.30,0,1
27,1.96,1.96,12.0,1.39,5.00,1.50,1.37,2.50,2.50,1.37,2.50,3.50,1.59,1.93,4.10,0,1
28,1.96,1.96,12.0,1.39,5.00,1.50,1.36,2.55,2.50,1.36,2.55,3.50,1.57,1.98,4.10,0,1
29,1.96,1.96,12.0,1.39,5.00,1.50,1.35,2.60,2.50,1.35,2.60,3.50,1.55,2.00,4.10,0,1
30,1.96,1.96,12.0,1.39,5.50,1.50,1.34,2.60,2.50,1.34,2.60,3.50,1.53,2.05,4.10,0,1
31,1.96,1.96,12.0,1.39,5.50,1.50,1.33,2.70,2.50,1.33,2.70,3.50,1.51,2.10,4.10,0,1
32,1.96,1.96,12.0,1.39,5.50,1.50,1.31,2.75,2.50,1.31,2.75,3.50,1.48,2.15,4.05,0,1
33,1.96,1.96,12.0,1.38,5.50,0.50,2.75,1.31,1.50,2.75,1.31,3.50,1.46,2.20,4.05,0,1
34,1.96,1.96,12.0,1.38,5.50,0.50,2.70,1.31,1.50,2.70,1.31,3.50,1.45,2.25,4.05,0,1
35,1.96,1.96,12.0,1.38,6.00,0.50,2.70,1.32,1.50,2.70,1.32,3.50,1.43,2.30,4.05,0,1
36,1.96,1.96,12.0,1.38,6.00,0.50,2.60,1.34,1.50,2.60,1.34,3.50,1.41,2.40,4.00,0,1
37,1.96,1.96,12.0,1.37,6.00,0.50,2.55,1.35,1.50,2.55,1.35,1,1,1,4.00,0,1
38,1.96,1.96,12.0,1.37,6.00,0.50,2.50,1.36,1.50,2.50,1.36,1,1,1,4.00,0,1
39,1.96,1.96,12.0,1.36,6.00,0.50,2.50,1.38,1.50,2.50,1.38,1,1,1,4.00,0,1
40,1.96,1.96,12.0,1.36,6.00,0.50,2.40,1.39,1.50,2.40,1.39,1,1,1,3.95,0,1
41,1.96,1.96,12.0,1.32,7.00,0.50,2.20,1.45,1.50,2.40,1.40,1,1,1,4.05,0,1
42,1.96,1.96,12.0,1.32,7.00,0.50,2.20,1.46,1.50,2.35,1.42,1,1,1,4.05,0,1
43,1.96,1.96,12.0,1.31,7.00,0.50,2.15,1.48,1.50,2.30,1.43,1,1,1,4.05,0,1
44,1.96,1.96,12.0,1.31,7.50,0.50,2.10,1.49,1.50,2.25,1.45,1,1,1,4.05,0,1
45,1.96,1.96,12.0,1.31,7.50,0.50,2.10,1.51,1.50,2.20,1.46,1,1,1,4.00,0,1
47,1.96,1.96,12.0,1.30,8.00,0.50,2.00,1.55,1.50,2.10,1.49,1,1,1,4.00,0,1
48,1.96,1.96,12.0,1.29,8.00,0.50,1.98,1.57,1.50,2.10,1.51,1,1,1,4.00,0,1
49,1.96,1.96,12.0,1.30,8.00,0.50,1.95,1.59,1.50,2.05,1.53,1,1,1,4.00,0,1
50,1.96,1.96,12.0,1.29,8.50,0.50,1.91,1.61,1.50,2.00,1.55,1,1,1,4.00,0,1
51,1.96,1.96,12.0,1.28,8.50,0.50,1.87,1.63,1.50,1.98,1.57,1,1,1,4.00,0,1
52,1.96,1.96,12.0,1.28,9.00,0.50,1.84,1.66,1.50,1.94,1.59,1,1,1,4.00,0,1
53,1.96,1.96,12.0,1.28,9.00,0.50,1.80,1.69,1.50,1.90,1.62,1,1,1,4.00,0,1
54,1.96,1.96,12.0,1.27,9.00,0.50,1.77,1.71,1.50,1.86,1.64,1,1,1,4.00,0,1
55,1.96,1.96,12.0,1.26,9.50,0.50,1.74,1.75,1.50,1.82,1.67,1,1,1,4.00,0,1
56,1.96,1.96,12.0,1.26,9.50,0.50,1.71,1.78,1.50,1.79,1.70,1,1,1,4.00,0,1
