min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.82,2.35,8.50,2.20,3.25,0.50,2.65,1.42,1.50,1.49,2.40,1,1,1,3.10,0,0
2,1.82,2.35,8.50,1.35,9.00,0.50,2.65,1.42,2.50,1.49,2.40,3.50,1.57,2.20,4.35,0,1
3,1.82,2.35,8.50,1.35,9.00,0.50,2.65,1.42,2.50,1.49,2.40,3.50,1.57,2.20,4.35,0,1
4,1.82,2.35,8.50,1.35,9.00,0.50,2.65,1.42,2.50,1.49,2.40,3.50,1.57,2.20,4.35,0,1
5,1.82,2.35,8.50,1.35,9.00,0.50,2.65,1.42,2.50,1.49,2.40,3.50,1.57,2.20,4.35,0,1
6,1.82,2.35,8.50,1.34,8.50,0.50,2.60,1.43,2.50,1.48,2.45,3.50,1.55,2.20,4.30,0,1
7,1.82,2.35,8.50,1.34,9.00,0.50,2.60,1.44,2.50,1.47,2.50,3.50,1.54,2.30,4.30,0,1
8,1.82,2.35,8.50,1.34,9.00,0.50,2.55,1.45,2.50,1.46,2.50,3.50,1.52,2.30,4.35,0,1
9,1.82,2.35,8.50,1.34,9.00,0.50,2.50,1.46,2.50,1.45,2.55,3.50,1.51,2.35,4.35,0,1
10,1.82,2.35,8.50,1.34,9.00,0.50,2.50,1.46,2.50,1.44,2.60,3.50,1.49,2.40,4.35,0,1
11,1.82,2.35,8.50,1.34,9.00,0.50,2.45,1.47,2.50,1.43,2.65,3.50,1.48,2.45,4.30,0,1
12,1.82,2.35,8.50,1.33,9.00,0.50,2.45,1.48,2.50,1.42,2.65,3.50,1.46,2.50,4.30,0,1
13,1.82,2.35,8.50,1.33,9.00,0.50,2.40,1.49,2.50,1.41,2.70,1,1,1,4.30,0,1
14,1.82,2.35,8.50,1.33,9.50,0.50,2.40,1.50,2.50,1.40,2.75,1,1,1,4.30,0,1
15,1.82,2.35,8.50,1.05,33.0,0.50,2.35,1.51,3.50,1.39,2.80,3.50,2.45,1.47,9.00,0,2
16,1.82,2.35,8.50,1.05,33.0,0.50,2.30,1.52,3.50,1.38,2.80,3.50,2.40,1.49,9.00,0,2
17,1.82,2.35,8.50,1.05,34.0,0.50,2.30,1.53,3.50,1.37,2.85,3.50,2.40,1.50,9.00,0,2
18,1.82,2.35,8.50,1.04,34.0,0.50,2.25,1.54,2.50,2.90,1.37,3.50,2.35,1.52,9.00,0,2
19,1.82,2.35,8.50,1.04,33.0,0.50,2.35,1.51,3.50,1.39,2.80,3.50,2.45,1.48,9.00,0,2
20,1.82,2.35,8.50,1.05,33.0,0.50,2.30,1.53,3.50,1.38,2.80,3.50,2.40,1.49,9.00,0,2
21,1.82,2.35,8.50,1.04,34.0,0.50,2.30,1.54,3.50,1.37,2.85,3.50,2.35,1.50,9.00,0,2
22,1.82,2.35,8.50,1.04,35.0,0.50,2.25,1.55,2.50,2.90,1.37,3.50,2.30,1.52,9.50,0,2
23,1.82,2.35,8.50,1.04,36.0,0.50,2.20,1.56,2.50,2.85,1.37,3.50,2.30,1.54,9.50,0,2
24,1.82,2.35,8.50,1.04,37.0,0.50,2.20,1.57,2.50,2.80,1.38,3.50,2.25,1.55,9.50,0,2
25,1.82,2.35,8.50,1.04,37.0,0.50,2.15,1.59,2.50,2.75,1.39,3.50,2.20,1.57,9.50,0,2
26,1.82,2.35,8.50,1.04,40.0,0.50,2.10,1.60,2.50,2.70,1.40,3.50,2.15,1.59,9.50,0,2
27,1.82,2.35,8.50,1.04,41.0,0.50,2.10,1.61,2.50,2.70,1.42,3.50,2.10,1.61,9.50,0,2
28,1.82,2.35,8.50,1.04,41.0,0.50,2.05,1.63,2.50,2.65,1.43,3.50,2.05,1.63,10.0,0,2
29,1.82,2.35,8.50,1.04,43.0,0.50,2.05,1.64,2.50,2.60,1.44,3.50,2.00,1.66,10.0,0,2
30,1.82,2.35,8.50,1.04,44.0,0.50,2.00,1.65,2.50,2.55,1.45,3.50,2.00,1.68,10.0,0,2
31,1.82,2.35,8.50,1.04,47.0,0.50,2.00,1.67,2.50,2.50,1.46,3.50,1.95,1.71,10.0,0,2
32,1.82,2.35,8.50,1.04,48.0,0.50,1.98,1.69,2.50,2.45,1.47,3.50,1.91,1.74,10.0,0,2
33,1.82,2.35,8.50,1.04,48.0,0.50,1.95,1.71,2.50,2.40,1.49,3.50,1.88,1.77,10.0,0,2
34,1.82,2.35,8.50,1.04,52.0,0.50,1.93,1.73,2.50,2.40,1.50,3.50,1.84,1.80,10.0,0,2
35,1.82,2.35,8.50,1.04,55.0,0.50,1.90,1.75,2.50,2.35,1.51,3.50,1.81,1.83,10.0,0,2
36,1.82,2.35,8.50,1.04,56.0,0.50,1.87,1.77,2.50,2.30,1.53,3.50,1.77,1.87,10.5,0,2
37,1.82,2.35,8.50,1.04,60.0,0.50,1.85,1.79,2.50,2.25,1.54,3.50,1.74,1.91,10.5,0,2
38,1.82,2.35,8.50,1.04,60.0,0.50,1.83,1.81,2.50,2.25,1.55,3.50,1.71,1.95,10.5,0,2
39,1.82,2.35,8.50,1.04,60.0,0.50,1.80,1.84,2.50,2.20,1.57,3.50,1.68,2.00,10.5,0,2
40,1.82,2.35,8.50,1.04,60.0,0.50,1.78,1.87,2.50,2.15,1.58,3.50,1.66,2.00,11.0,0,2
41,1.82,2.35,8.50,1.04,60.0,0.50,1.76,1.89,2.50,2.10,1.60,3.50,1.63,2.05,11.0,0,2
42,1.82,2.35,8.50,1.04,60.0,0.50,1.73,1.92,2.50,2.10,1.62,3.50,1.61,2.10,11.0,0,2
43,1.82,2.35,8.50,1.04,60.0,0.50,1.72,1.94,2.50,2.05,1.63,3.50,1.59,2.15,11.0,0,2
44,1.82,2.35,8.50,1.27,14.0,1.50,1.69,1.98,2.50,2.00,1.65,4.50,1.55,2.25,4.20,1,2
45,1.82,2.35,8.50,1.27,14.0,1.50,1.68,2.00,2.50,2.00,1.68,4.50,1.53,2.30,4.20,1,2
46,1.82,2.35,8.50,1.27,14.0,1.50,1.66,2.00,2.50,1.97,1.70,4.50,1.51,2.35,4.20,1,2
47,1.82,2.35,8.50,1.26,14.0,1.50,1.64,2.05,2.50,1.93,1.72,4.50,1.49,2.40,4.20,1,2
48,1.82,2.35,8.50,1.26,15.0,1.50,1.62,2.10,2.50,1.90,1.75,4.50,1.47,2.50,4.20,1,2
49,1.82,2.35,8.50,1.25,15.0,1.50,1.60,2.10,2.50,1.87,1.78,4.50,1.45,2.55,4.20,1,2
50,1.82,2.35,8.50,1.25,15.0,1.50,1.58,2.15,2.50,1.84,1.81,4.50,1.43,2.65,4.25,1,2
51,1.82,2.35,8.50,1.24,16.0,1.50,1.56,2.20,2.50,1.81,1.84,4.50,1.41,2.70,4.25,1,2
52,1.82,2.35,8.50,1.24,16.0,1.50,1.55,2.25,2.50,1.78,1.87,4.50,1.39,2.80,4.25,1,2
53,1.82,2.35,8.50,1.24,16.0,1.50,1.53,2.30,2.50,1.75,1.90,4.50,1.37,2.85,4.25,1,2
54,1.82,2.35,8.50,1.24,17.0,1.50,1.51,2.35,2.50,1.72,1.94,3.50,2.90,1.37,4.30,1,2
55,1.82,2.35,8.50,1.23,17.0,1.50,1.50,2.40,2.50,1.69,1.98,3.50,2.80,1.38,4.30,1,2
56,1.82,2.35,8.50,1.23,17.0,1.50,1.48,2.45,2.50,1.67,2.00,3.50,2.75,1.40,4.30,1,2
57,1.82,2.35,8.50,1.22,18.0,1.50,1.47,2.50,2.50,1.65,2.05,3.50,2.70,1.42,4.35,1,2
58,1.82,2.35,8.50,1.22,19.0,1.50,1.45,2.55,2.50,1.62,2.10,3.50,2.60,1.44,4.35,1,2
59,1.82,2.35,8.50,1.21,19.0,1.50,1.44,2.60,2.50,1.60,2.10,3.50,2.50,1.46,4.40,1,2
60,1.82,2.35,8.50,1.21,20.0,1.50,1.42,2.65,2.50,1.57,2.20,3.50,2.45,1.48,4.40,1,2
61,1.82,2.35,8.50,1.20,21.0,1.50,1.41,2.70,2.50,1.55,2.25,3.50,2.40,1.50,4.40,1,2
62,1.82,2.35,8.50,1.19,21.0,1.50,1.39,2.75,2.50,1.53,2.30,3.50,2.30,1.52,4.45,1,2
