min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.00,1.50,3.10,1.28,1,0,0
2,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.00,1.50,3.10,1.28,1,0,0
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.00,1.50,3.10,1.28,1,0,0
5,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.00,1.50,3.10,1.28,1,0,0
6,1.87,2.16,9.00,2.30,2.93,1.50,1.37,2.74,1.50,1.50,2.32,1,1,1,3.10,0,0
7,1.87,2.16,9.00,2.33,2.94,1.50,1.36,2.78,1.50,1.49,2.35,1,1,1,3.10,0,0
8,1.88,2.17,8.50,2.34,2.95,1.50,1.35,2.81,1.50,1.48,2.38,1,1,1,3.10,0,0
9,1.88,2.17,8.50,2.35,2.96,0.50,2.83,1.35,1.50,1.47,2.42,1,1,1,3.05,0,0
10,1.89,2.18,8.00,2.36,2.96,0.50,2.81,1.35,1.50,1.46,2.45,1,1,1,3.05,0,0
11,1.89,2.18,8.00,2.36,2.97,0.50,2.78,1.36,1.50,1.45,2.48,1,1,1,3.00,0,0
12,1.90,2.19,8.00,2.37,2.97,0.50,2.74,1.37,1.50,1.43,2.52,1,1,1,3.00,0,0
13,1.90,2.20,7.50,2.37,2.99,0.50,2.71,1.38,1.50,1.42,2.55,1,1,1,3.00,0,0
14,1.91,2.20,7.50,2.38,2.98,0.50,2.67,1.39,1.50,1.41,2.60,1,1,1,2.99,0,0
15,1.92,2.21,7.00,2.39,2.99,0.50,2.63,1.40,1.50,1.40,2.63,1,1,1,2.97,0,0
16,1.92,2.22,7.00,2.39,3.00,0.50,2.60,1.41,1.50,1.39,2.67,1,1,1,2.95,0,0
17,1.93,2.23,7.00,2.40,3.00,0.50,2.56,1.42,1.50,1.38,2.71,1,1,1,2.93,0,0
18,1.94,2.24,7.00,2.40,3.00,0.50,2.53,1.43,1.50,1.37,2.74,1,1,1,2.91,0,0
19,1.94,2.24,6.50,2.41,3.00,0.50,2.49,1.44,1.50,1.36,2.79,1.50,2.43,1.46,2.88,0,0
20,2.06,2.37,7.40,2.54,3.19,0.50,2.46,1.45,1.50,1.35,2.83,1.50,2.39,1.48,3.01,0,0
21,1.96,2.26,6.00,2.43,3.00,0.50,2.43,1.46,0.50,2.82,1.35,1.50,2.35,1.49,2.84,0,0
22,1.97,2.27,6.00,2.45,3.05,0.50,2.40,1.47,0.50,2.78,1.36,1.50,2.31,1.51,2.83,0,0
23,1.98,2.28,6.00,2.45,3.05,0.50,2.36,1.49,0.50,2.74,1.37,1.50,2.26,1.53,2.80,0,0
24,1.98,2.29,6.00,2.46,3.10,0.50,2.33,1.50,0.50,2.70,1.38,1.50,2.22,1.54,2.78,0,0
25,1.99,2.30,5.50,2.47,3.10,0.50,2.30,1.51,0.50,2.65,1.39,1.50,2.17,1.57,2.75,0,0
26,1.97,2.37,5.00,2.42,3.20,0.50,2.19,1.56,0.50,2.62,1.40,1.50,2.09,1.61,2.71,0,0
27,1.98,2.39,5.00,2.44,3.20,0.50,2.17,1.57,0.50,2.58,1.41,1.50,2.06,1.63,2.69,0,0
28,1.99,2.40,5.00,2.45,3.20,0.50,2.14,1.58,0.50,2.55,1.42,1.50,2.02,1.65,2.67,0,0
29,2.00,2.41,5.00,2.46,3.25,0.50,2.12,1.60,0.50,2.51,1.44,1.50,1.98,1.68,2.65,0,0
30,2.02,2.42,5.00,2.46,3.25,0.50,2.09,1.61,0.50,2.47,1.45,1.50,1.95,1.70,2.62,0,0
31,2.03,2.44,4.90,2.48,3.25,0.50,2.06,1.63,0.50,2.43,1.46,1.50,1.91,1.73,2.60,0,0
32,2.04,2.45,4.80,2.50,3.25,0.50,2.04,1.64,0.50,2.39,1.48,1.50,1.88,1.75,2.58,0,0
33,2.05,2.46,4.65,2.51,3.30,0.50,2.01,1.66,0.50,2.35,1.49,1.50,1.85,1.79,2.55,0,0
34,2.07,2.48,4.50,2.54,3.30,0.50,1.98,1.67,0.50,2.32,1.50,1.50,1.81,1.82,2.53,0,0
35,2.08,2.49,4.40,2.54,3.30,0.50,1.96,1.69,0.50,2.29,1.51,1.50,1.78,1.85,2.51,0,0
36,2.09,2.51,4.30,2.56,3.30,0.50,1.93,1.72,0.50,2.25,1.53,1.50,1.75,1.89,2.48,0,0
37,2.11,2.53,4.20,2.57,3.35,0.50,1.90,1.73,0.50,2.22,1.55,1.50,1.72,1.92,2.45,0,0
38,2.12,2.55,4.10,2.59,3.35,0.50,1.88,1.75,0.50,2.18,1.56,1.50,1.69,1.96,2.43,0,0
39,2.14,2.56,4.00,2.60,3.40,0.50,1.86,1.78,0.50,2.15,1.58,1.50,1.66,2.00,2.40,0,0
40,2.27,2.73,4.26,2.77,3.60,0.50,1.83,1.80,0.50,2.12,1.60,1.50,1.64,2.04,2.50,0,0
41,2.17,2.60,3.80,2.65,3.40,0.50,1.81,1.82,0.50,2.08,1.61,1.50,1.61,2.09,2.36,0,0
42,2.19,2.62,3.70,2.66,3.45,0.50,1.79,1.84,0.50,2.05,1.63,1.50,1.59,2.13,2.33,0,0
43,2.21,2.64,3.60,2.68,3.45,0.50,1.76,1.87,0.50,2.03,1.65,1.50,1.57,2.18,2.31,0,0
44,2.23,2.66,3.50,2.69,3.50,0.50,1.74,1.90,0.50,1.99,1.67,1.50,1.54,2.23,2.29,0,0
45,2.15,2.81,3.50,2.56,3.80,0.50,1.67,1.98,0.50,2.04,1.64,1.50,1.53,2.26,2.28,0,0
46,2.16,2.83,3.40,2.59,3.80,0.50,1.66,2.01,0.50,2.01,1.66,1.50,1.51,2.31,2.26,0,0
47,2.19,2.86,3.30,2.61,3.80,0.50,1.64,2.04,0.50,1.98,1.68,1.50,1.48,2.37,2.23,0,0
48,2.21,2.89,3.20,2.63,3.85,0.50,1.61,2.08,0.50,1.94,1.71,1.50,1.46,2.44,2.20,0,0
49,2.24,2.92,3.15,2.66,3.85,0.50,1.60,2.12,0.50,1.91,1.73,1.50,1.44,2.51,2.17,0,0
50,2.26,2.95,3.05,2.68,3.90,0.50,1.58,2.15,0.50,1.88,1.76,1.50,1.41,2.58,2.14,0,0
51,2.29,2.98,3.00,2.71,3.95,0.50,1.56,2.19,0.50,1.85,1.78,1.50,1.40,2.64,2.12,0,0
52,2.31,3.00,2.93,2.73,4.00,0.50,1.54,2.23,0.50,1.82,1.81,1.50,1.37,2.72,2.09,0,0
53,2.34,3.00,2.86,2.77,4.00,0.50,1.52,2.27,0.50,1.79,1.84,1.50,1.36,2.80,2.06,0,0
54,2.37,3.05,2.79,2.80,4.05,0.50,1.51,2.31,0.50,1.76,1.88,0.50,2.79,1.36,2.03,0,0
55,2.40,3.10,2.72,2.84,4.10,0.50,1.49,2.35,0.50,1.73,1.91,0.50,2.72,1.38,2.01,0,0
56,2.43,3.15,2.65,2.87,4.10,0.50,1.47,2.40,0.50,1.71,1.94,0.50,2.65,1.39,1.98,0,0
57,2.47,3.20,2.58,2.91,4.15,0.50,1.46,2.44,0.50,1.68,1.98,0.50,2.58,1.41,1.95,0,0
58,2.50,3.20,2.52,2.95,4.25,0.50,1.44,2.49,0.50,1.65,2.02,0.50,2.52,1.43,1.93,0,0
59,2.54,3.25,2.45,2.99,4.30,0.50,1.42,2.55,0.50,1.63,2.06,0.50,2.45,1.45,1.90,0,0
60,2.73,3.60,2.52,3.17,4.58,0.50,1.41,2.60,0.50,1.60,2.10,0.50,2.39,1.48,1.96,0,0
61,2.63,3.40,2.32,3.05,4.40,0.50,1.39,2.65,0.50,1.58,2.15,0.50,2.32,1.50,1.84,0,0
62,2.67,3.40,2.26,3.10,4.45,0.50,1.38,2.71,0.50,1.55,2.20,0.50,2.26,1.53,1.81,0,0
