min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,4.50,1.02,9.00,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,1,1,1,1,1,1,1,1,1,1,1,4.50,1.02,9.00,1,0,0
4,1,1,1,1,1,1,1,1,1,1,1,4.50,1.02,9.00,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,4.50,1.02,9.00,1,0,0
6,1.54,2.87,9.00,1,1,0.50,2.15,1.58,1.50,1.75,1.89,1,1,1,1,0,0
7,1.54,2.87,8.50,1.69,4.80,1,1,1,1,1,1,1,1,1,3.40,0,0
8,1.55,2.88,8.50,1.69,4.80,0.50,2.11,1.60,1.50,1.71,1.94,1,1,1,3.35,0,0
9,1.55,2.89,8.00,1.70,4.80,0.50,2.09,1.61,1.50,1.69,1.96,1,1,1,3.30,0,0
10,1.56,2.90,8.00,1.71,4.80,0.50,2.07,1.62,1.50,1.67,1.99,1,1,1,3.30,0,0
11,1.56,2.90,8.00,1.72,4.80,0.50,2.05,1.63,1.50,1.65,2.02,1,1,1,3.30,0,0
12,1.56,2.91,7.50,1.72,4.80,0.50,2.03,1.65,1.50,1.64,2.04,1,1,1,3.25,0,0
13,1.57,2.92,7.50,1.73,4.80,0.50,2.01,1.66,1.50,1.62,2.07,1,1,1,3.20,0,0
14,1.57,2.93,7.00,1.73,4.80,0.50,1.99,1.67,1.50,1.60,2.10,1,1,1,3.20,0,0
15,1.58,2.94,7.00,1.75,4.80,0.50,1.97,1.68,1.50,1.59,2.13,1,1,1,3.20,0,0
16,1.58,2.95,7.00,1.76,4.80,0.50,1.95,1.70,1.50,1.57,2.16,1,1,1,3.15,0,0
17,1.59,2.96,7.00,1.76,4.80,0.50,1.93,1.72,1.50,1.56,2.19,1,1,1,3.10,0,0
18,1.60,2.97,6.50,1.77,4.80,0.50,1.91,1.73,1.50,1.54,2.23,1.50,2.41,1.47,3.10,0,0
19,1.68,2.87,6.00,1.90,4.40,0.50,1.89,1.74,1.50,1.43,2.51,1.50,2.19,1.56,2.93,0,0
20,1.78,3.07,6.47,2.01,4.63,0.50,1.88,1.76,1.50,1.42,2.55,1.50,2.16,1.57,3.05,0,0
21,1.69,2.90,5.50,1.93,4.40,0.50,1.86,1.78,1.50,1.41,2.60,1.50,2.12,1.59,2.88,0,0
22,1.70,2.91,5.50,1.93,4.40,0.50,1.84,1.79,1.50,1.40,2.64,1.50,2.08,1.61,2.85,0,0
23,1.71,2.92,5.00,1.94,4.40,0.50,1.82,1.81,1.50,1.39,2.68,1.50,2.05,1.63,2.83,0,0
24,1.71,2.93,5.00,1.95,4.40,0.50,1.80,1.83,1.50,1.37,2.73,1.50,2.01,1.66,2.80,0,0
25,1.72,2.95,5.00,1.96,4.45,0.50,1.78,1.85,1.50,1.36,2.78,1.50,1.98,1.68,2.78,0,0
26,1.73,2.96,5.00,1.97,4.50,0.50,1.76,1.87,1.50,1.35,2.81,1.50,1.95,1.70,2.76,0,0
27,1.74,2.97,4.95,1.99,4.50,0.50,1.75,1.89,0.50,2.82,1.35,1.50,1.92,1.72,2.74,0,0
28,1.75,2.99,4.85,2.00,4.50,0.50,1.73,1.91,0.50,2.78,1.36,1.50,1.89,1.75,2.71,0,0
29,1.76,3.00,4.75,2.01,4.50,0.50,1.72,1.93,0.50,2.74,1.37,1.50,1.86,1.77,2.69,0,0
30,1.77,3.00,4.60,2.02,4.50,0.50,1.70,1.95,0.50,2.70,1.38,1.50,1.83,1.80,2.66,0,0
31,1.78,3.00,4.50,2.03,4.50,0.50,1.68,1.97,0.50,2.65,1.39,1.50,1.79,1.84,2.63,0,0
32,1.79,3.00,4.40,2.04,4.55,0.50,1.67,1.99,0.50,2.61,1.41,1.50,1.77,1.87,2.61,0,0
33,1.80,3.05,4.30,2.06,4.55,0.50,1.66,2.01,0.50,2.56,1.42,1.50,1.74,1.90,2.58,0,0
34,1.81,3.05,4.20,2.08,4.55,0.50,1.64,2.04,0.50,2.52,1.43,1.50,1.71,1.94,2.55,0,0
35,1.83,3.10,4.05,2.09,4.55,0.50,1.62,2.07,0.50,2.48,1.45,1.50,1.68,1.98,2.52,0,0
36,1.84,3.10,3.95,2.10,4.60,0.50,1.61,2.10,0.50,2.43,1.46,1.50,1.65,2.02,2.49,0,0
37,1.86,3.15,3.85,2.12,4.60,0.50,1.59,2.12,0.50,2.39,1.48,1.50,1.63,2.06,2.47,0,0
38,1.87,3.15,3.75,2.13,4.60,0.50,1.58,2.15,0.50,2.35,1.49,1.50,1.60,2.10,2.44,0,0
39,1.89,3.20,3.70,2.16,4.65,0.50,1.56,2.18,0.50,2.31,1.51,1.50,1.58,2.15,2.41,0,0
40,2.01,3.46,3.92,2.28,4.91,0.50,1.55,2.21,0.50,2.28,1.52,1.50,1.56,2.19,2.50,0,0
41,1.91,3.20,3.50,2.19,4.70,0.50,1.54,2.24,0.50,2.24,1.53,1.50,1.54,2.24,2.36,0,0
42,2.26,2.81,3.20,2.70,3.65,0.50,1.64,2.04,0.50,1.90,1.74,1.50,1.46,2.44,2.22,0,0
43,2.28,2.83,3.15,2.71,3.70,0.50,1.62,2.07,0.50,1.87,1.76,1.50,1.44,2.50,2.19,0,0
44,2.30,2.86,3.10,2.75,3.70,0.50,1.60,2.10,0.50,1.84,1.79,1.50,1.42,2.56,2.17,0,0
45,2.33,2.88,3.00,2.76,3.75,0.50,1.59,2.13,0.50,1.82,1.81,1.50,1.40,2.61,2.15,0,0
46,2.35,2.91,2.98,2.78,3.80,0.50,1.57,2.17,0.50,1.80,1.83,1.50,1.39,2.68,2.12,0,0
47,2.38,2.94,2.91,2.82,3.80,0.50,1.55,2.20,0.50,1.77,1.86,1.50,1.37,2.75,2.10,0,0
48,2.40,2.97,2.84,2.85,3.80,0.50,1.54,2.24,0.50,1.74,1.89,1.50,1.35,2.82,2.07,0,0
49,2.43,3.00,2.78,2.89,3.85,0.50,1.52,2.27,0.50,1.72,1.92,0.50,2.78,1.36,2.05,0,0
50,2.46,3.00,2.72,2.91,3.90,0.50,1.51,2.31,0.50,1.70,1.95,0.50,2.72,1.38,2.02,0,0
51,2.49,3.05,2.66,2.94,3.90,0.50,1.49,2.35,0.50,1.67,1.98,0.50,2.66,1.39,1.99,0,0
52,2.52,3.10,2.60,2.97,3.95,0.50,1.47,2.40,0.50,1.65,2.02,0.50,2.60,1.41,1.97,0,0
53,2.55,3.10,2.53,3.00,4.00,0.50,1.46,2.44,0.50,1.63,2.05,0.50,2.53,1.43,1.95,0,0
54,2.58,3.15,2.48,3.00,4.05,0.50,1.45,2.48,0.50,1.61,2.09,0.50,2.48,1.45,1.92,0,0
55,2.62,3.20,2.42,3.05,4.10,0.50,1.43,2.53,0.50,1.59,2.13,0.50,2.42,1.47,1.90,0,0
56,2.66,3.25,2.36,3.10,4.15,0.50,1.42,2.57,0.50,1.57,2.17,0.50,2.36,1.49,1.87,0,0
57,2.70,3.30,2.31,3.15,4.20,0.50,1.40,2.62,0.50,1.55,2.22,0.50,2.31,1.51,1.85,0,0
58,2.74,3.35,2.25,3.20,4.25,0.50,1.39,2.68,0.50,1.53,2.26,0.50,2.25,1.53,1.82,0,0
59,2.78,3.40,2.20,3.25,4.30,0.50,1.37,2.73,0.50,1.51,2.31,0.50,2.20,1.55,1.80,0,0
60,3.00,3.75,2.26,3.47,4.62,0.50,1.36,2.79,0.50,1.49,2.35,0.50,2.15,1.58,1.86,0,0
61,2.87,3.50,2.10,3.30,4.45,0.50,1.34,2.85,0.50,1.47,2.41,0.50,2.10,1.61,1.75,0,0
62,2.93,3.60,2.04,3.40,4.50,0.50,1.33,2.92,0.50,1.45,2.47,0.50,2.04,1.64,1.72,0,0
63,2.98,3.65,1.99,3.45,4.65,0.50,1.31,2.99,0.50,1.43,2.52,0.50,1.99,1.67,1.70,0,0
64,3.00,3.70,1.94,3.55,4.70,0.50,1.30,3.05,0.50,1.41,2.58,0.50,1.94,1.70,1.67,0,0
65,3.10,3.80,1.89,3.60,4.80,0.50,1.28,3.10,0.50,1.40,2.65,0.50,1.89,1.74,1.64,0,0
66,3.15,3.90,1.85,3.70,4.90,0.50,1.27,3.20,0.50,1.38,2.71,0.50,1.85,1.78,1.62,0,0
67,3.20,3.95,1.80,3.75,5.00,0.50,1.25,3.30,0.50,1.36,2.78,0.50,1.80,1.83,1.59,0,0
