min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.15,1.91,9.00,2.90,2.40,1.50,1.47,2.50,1.50,1.37,2.90,1,1,1,3.10,0,0
2,2.15,1.94,8.50,2.90,2.45,1.50,1.45,2.55,1.50,1.37,2.90,1,1,1,3.10,0,0
3,2.15,1.94,8.50,2.90,2.45,1.50,1.45,2.55,1.50,1.37,2.90,1,1,1,3.10,0,0
4,2.15,1.94,8.50,2.90,2.45,1.50,1.45,2.55,1.50,1.37,2.90,1,1,1,3.10,0,0
5,2.15,1.94,8.50,2.90,2.45,1.50,1.45,2.55,1.50,1.37,2.90,1,1,1,3.10,0,0
6,2.15,1.94,8.50,2.90,2.45,1.50,1.44,2.60,0.50,2.90,1.37,1,1,1,3.10,0,0
7,2.15,1.95,8.00,2.90,2.45,1.50,1.43,2.60,0.50,2.85,1.37,1,1,1,3.05,0,0
8,2.15,1.95,8.00,2.90,2.50,1.50,1.42,2.65,0.50,2.80,1.38,1,1,1,3.05,0,0
9,2.15,1.96,8.00,2.90,2.50,1.50,1.41,2.70,0.50,2.80,1.39,1,1,1,3.00,0,0
10,2.20,1.97,8.00,2.90,2.50,1.50,1.40,2.75,0.50,2.75,1.40,1,1,1,3.00,0,0
11,2.20,1.97,7.50,2.90,2.50,1.50,1.39,2.80,0.50,2.70,1.40,1,1,1,3.00,0,0
12,2.20,1.98,7.50,2.90,2.50,1.50,1.38,2.80,0.50,2.70,1.41,1,1,1,3.00,0,0
13,2.20,1.99,7.00,2.95,2.50,1.50,1.37,2.85,0.50,2.65,1.42,1,1,1,2.95,0,0
14,2.20,2.00,7.00,2.95,2.50,0.50,2.90,1.36,0.50,2.60,1.43,1,1,1,2.95,0,0
15,2.20,2.00,7.00,2.95,2.50,0.50,2.85,1.37,0.50,2.60,1.44,1.50,2.45,1.48,2.90,0,0
16,2.20,2.00,6.50,2.95,2.55,0.50,2.85,1.38,0.50,2.55,1.45,1.50,2.40,1.49,2.90,0,0
17,2.20,2.00,6.50,2.95,2.55,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.40,1.50,2.90,0,0
18,2.25,2.00,6.00,3.00,2.55,0.50,2.75,1.40,0.50,2.50,1.47,1.50,2.30,1.52,2.85,0,0
19,2.25,2.00,6.00,2.95,2.55,0.50,2.70,1.40,0.50,2.45,1.48,1.50,2.30,1.53,2.85,0,0
20,2.25,2.00,6.00,3.00,2.55,0.50,2.70,1.42,0.50,2.40,1.49,1.50,2.25,1.55,2.80,0,0
21,2.30,2.05,6.00,3.00,2.60,0.50,2.65,1.43,0.50,2.40,1.50,1.50,2.20,1.57,2.80,0,0
22,2.30,2.05,5.50,3.00,2.60,0.50,2.60,1.44,0.50,2.35,1.51,1.50,2.15,1.59,2.80,0,0
23,2.30,2.05,5.50,3.00,2.60,0.50,2.55,1.45,0.50,2.30,1.52,1.50,2.10,1.61,2.75,0,0
24,2.30,2.05,5.50,3.00,2.60,0.50,2.50,1.46,0.50,2.30,1.53,1.50,2.05,1.63,2.75,0,0
25,2.30,2.10,5.00,3.00,2.60,0.50,2.50,1.47,0.50,2.25,1.55,1.50,2.00,1.65,2.70,0,0
26,2.35,2.10,5.00,3.05,2.60,0.50,2.45,1.48,0.50,2.20,1.56,1.50,2.00,1.68,2.70,0,0
27,2.35,2.10,5.00,3.05,2.65,0.50,2.40,1.49,0.50,2.20,1.57,1.50,1.97,1.70,2.65,0,0
28,2.35,2.10,5.00,3.05,2.65,0.50,2.40,1.50,0.50,2.15,1.58,1.50,1.93,1.72,2.65,0,0
29,2.40,2.10,4.90,3.10,2.70,0.50,2.35,1.51,0.50,2.10,1.60,1.50,1.90,1.75,2.60,0,0
30,2.40,2.15,4.80,3.10,2.70,0.50,2.30,1.53,0.50,2.10,1.61,1.50,1.86,1.78,2.60,0,0
31,2.40,2.15,4.70,3.10,2.70,0.50,2.30,1.54,0.50,2.05,1.63,1.50,1.83,1.81,2.60,0,0
32,2.40,2.15,4.55,3.10,2.70,0.50,2.25,1.55,0.50,2.05,1.64,1.50,1.80,1.84,2.55,0,0
33,2.45,2.20,4.45,3.10,2.75,0.50,2.20,1.56,0.50,2.00,1.66,1.50,1.77,1.87,2.55,0,0
34,2.45,2.20,4.35,3.15,2.75,0.50,2.15,1.58,0.50,2.00,1.68,1.50,1.74,1.91,2.50,0,0
35,2.45,2.20,4.25,3.15,2.75,0.50,2.15,1.59,0.50,1.98,1.69,1.50,1.71,1.95,2.50,0,0
36,2.50,2.25,4.10,3.15,2.80,0.50,2.10,1.61,0.50,1.94,1.72,1.50,1.68,1.99,2.45,0,0
37,2.55,2.30,3.75,3.20,2.85,0.50,1.99,1.68,0.50,1.85,1.79,1.50,1.59,2.15,2.35,0,0
38,2.55,2.35,3.70,3.20,2.90,0.50,1.96,1.71,0.50,1.83,1.81,1.50,1.56,2.20,2.30,0,0
39,2.60,2.35,3.60,3.20,2.90,0.50,1.93,1.73,0.50,1.80,1.84,1.50,1.54,2.25,2.30,0,0
40,2.60,2.40,3.50,3.25,2.90,0.50,1.90,1.75,0.50,1.78,1.87,1.50,1.52,2.30,2.30,0,0
41,2.60,2.40,3.45,3.25,2.90,0.50,1.87,1.77,0.50,1.76,1.89,1.50,1.50,2.35,2.25,0,0
42,2.65,2.40,3.35,3.30,2.95,0.50,1.85,1.79,0.50,1.73,1.92,1.50,1.49,2.40,2.20,0,0
43,2.70,2.45,3.30,3.30,2.95,0.50,1.82,1.82,0.50,1.72,1.94,1.50,1.47,2.50,2.20,0,0
44,2.60,2.50,3.30,3.20,3.05,0.50,1.80,1.84,0.50,1.74,1.91,1.50,1.47,2.50,2.20,0,0
45,2.65,2.50,3.25,3.25,3.05,0.50,1.77,1.87,0.50,1.72,1.93,1.50,1.45,2.55,2.20,0,0
46,2.65,2.55,3.15,3.25,3.10,0.50,1.75,1.90,0.50,1.70,1.97,1.50,1.43,2.60,2.15,0,0
47,2.70,2.60,3.10,3.30,3.15,0.50,1.72,1.93,0.50,1.68,2.00,1.50,1.42,2.65,2.10,0,0
48,2.70,2.60,3.00,3.30,3.15,0.50,1.70,1.97,0.50,1.66,2.00,1.50,1.40,2.75,2.10,0,0
49,2.75,2.65,2.95,3.35,3.20,0.50,1.68,2.00,0.50,1.64,2.05,1.50,1.38,2.80,2.05,0,0
50,2.80,2.65,2.90,3.40,3.20,0.50,1.66,2.00,0.50,1.62,2.10,0.50,2.90,1.37,2.05,0,0
51,2.80,2.70,2.80,3.40,3.20,0.50,1.64,2.05,0.50,1.60,2.10,0.50,2.80,1.38,2.00,0,0
52,2.85,2.70,2.75,3.40,3.25,0.50,1.62,2.10,0.50,1.58,2.15,0.50,2.75,1.40,2.00,0,0
