min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.31,4.00,12.0,1.31,10.0,0.50,1.87,1.77,2.50,1.53,2.30,1,1,1,4.30,0,0
2,1.31,4.00,12.0,1.31,10.0,0.50,1.87,1.77,2.50,1.53,2.30,1,1,1,4.30,0,0
3,1.31,4.00,12.0,1.31,10.0,0.50,1.87,1.77,2.50,1.53,2.30,1,1,1,4.30,0,0
4,1.31,4.00,12.0,1.31,10.0,0.50,1.87,1.77,2.50,1.53,2.30,1,1,1,4.30,0,0
5,1.31,4.00,12.0,1.31,10.0,0.50,1.87,1.77,2.50,1.53,2.30,1,1,1,4.30,0,0
6,1.34,3.70,13.0,1.35,9.00,0.50,2.00,1.66,2.50,1.51,2.35,1,1,1,4.20,0,0
7,1.34,3.70,12.0,1.35,9.00,0.50,2.00,1.67,2.50,1.50,2.40,1,1,1,4.15,0,0
8,1.35,3.70,12.0,1.36,9.00,0.50,1.99,1.69,2.50,1.48,2.45,1,1,1,4.10,0,0
9,1.35,3.70,12.0,1.36,9.00,0.50,1.97,1.70,2.50,1.47,2.50,1,1,1,4.10,0,0
10,1.35,3.75,12.0,1.36,8.50,0.50,1.94,1.72,2.50,1.46,2.50,1,1,1,4.05,0,0
11,1.35,3.75,11.5,1.37,8.50,0.50,1.93,1.73,1.50,2.50,1.46,1,1,1,4.00,0,0
12,1.36,3.75,11.0,1.37,8.50,0.50,1.91,1.74,1.50,2.45,1.48,1,1,1,3.95,0,0
13,1.36,3.75,11.0,1.38,8.50,0.50,1.89,1.76,1.50,2.40,1.49,1,1,1,3.95,0,0
14,1.40,3.45,11.5,1.43,7.00,0.50,2.05,1.64,1.50,2.40,1.50,1,1,1,3.85,0,0
15,1.40,3.45,11.0,1.44,7.00,0.50,2.00,1.65,1.50,2.30,1.52,1,1,1,3.80,0,0
16,1.40,3.50,11.0,1.44,7.00,0.50,2.00,1.66,1.50,2.30,1.53,1,1,1,3.75,0,0
17,1.40,3.50,10.5,1.45,7.00,0.50,2.00,1.68,1.50,2.25,1.55,1,1,1,3.75,0,0
18,1.41,3.50,10.5,1.10,22.0,0.50,2.15,1.59,2.50,2.20,1.56,3.50,1.91,1.74,6.00,0,1
19,1.41,3.50,10.5,1.10,22.0,0.50,2.10,1.61,2.50,2.15,1.58,3.50,1.87,1.77,6.00,0,1
20,1.41,3.50,10.5,1.10,22.0,0.50,2.10,1.62,2.50,2.10,1.60,3.50,1.84,1.81,6.00,0,1
21,1.41,3.50,10.5,1.10,22.0,0.50,2.05,1.63,2.50,2.10,1.62,3.50,1.80,1.84,6.00,0,1
22,1.41,3.50,10.5,1.11,22.0,0.50,2.05,1.64,2.50,2.05,1.64,3.50,1.77,1.87,6.00,0,1
23,1.41,3.50,10.5,1.10,22.0,0.50,2.00,1.66,2.50,2.00,1.66,3.50,1.74,1.92,6.00,0,1
24,1.41,3.50,10.5,1.10,23.0,0.50,2.00,1.68,2.50,1.99,1.68,3.50,1.71,1.96,6.00,0,1
25,1.41,3.50,10.5,1.03,46.0,0.50,1.98,1.69,3.50,1.96,1.71,4.50,1.69,1.98,12.0,0,2
26,1.41,3.50,10.5,1.10,23.0,1.50,1.95,1.71,3.50,1.92,1.74,5.50,1.66,2.00,6.00,1,2
27,1.41,3.50,10.5,1.10,20.0,1.50,1.93,1.73,3.50,1.89,1.76,5.50,1.64,2.05,6.50,1,2
28,1.41,3.50,10.5,1.10,20.0,1.50,1.91,1.74,3.50,1.85,1.79,5.50,1.62,2.10,6.50,1,2
29,1.41,3.50,10.5,1.09,20.0,1.50,1.89,1.76,3.50,1.82,1.82,5.50,1.59,2.15,6.50,1,2
30,1.41,3.50,10.5,1.10,20.0,1.50,1.87,1.78,3.50,1.79,1.85,5.50,1.57,2.20,6.50,1,2
31,1.41,3.50,10.5,1.10,20.0,1.50,1.84,1.80,3.50,1.76,1.88,5.50,1.54,2.25,6.50,1,2
32,1.41,3.50,10.5,1.10,20.0,1.50,1.82,1.82,3.50,1.74,1.92,5.50,1.52,2.30,6.00,1,2
33,1.41,3.50,10.5,1.10,20.0,1.50,1.80,1.84,3.50,1.71,1.95,5.50,1.50,2.35,6.00,1,2
34,1.41,3.50,10.5,1.10,21.0,1.50,1.78,1.87,3.50,1.68,1.99,5.50,1.48,2.40,6.00,1,2
35,1.41,3.50,10.5,1.10,21.0,1.50,1.76,1.89,3.50,1.66,2.00,5.50,1.46,2.50,6.00,1,2
36,1.41,3.50,10.5,1.10,21.0,1.50,1.74,1.92,3.50,1.63,2.05,4.50,2.50,1.47,6.00,1,2
37,1.41,3.50,10.5,1.08,18.0,1.50,1.72,1.94,3.50,1.61,2.10,4.50,2.45,1.48,7.00,1,2
38,1.41,3.50,10.5,1.08,18.0,1.50,1.70,1.97,3.50,1.58,2.15,4.50,2.40,1.50,7.00,1,2
39,1.41,3.50,10.5,1.09,18.0,1.50,1.68,2.00,3.50,1.56,2.20,4.50,2.35,1.51,7.00,1,2
