min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.90,1.43,14.0,4.95,1.48,2.50,1.35,2.80,0.50,2.45,1.44,1,1,1,3.95,0,0
2,2.90,1.43,14.0,4.95,1.48,2.50,1.35,2.80,0.50,2.45,1.44,1,1,1,3.95,0,0
3,2.90,1.43,14.0,4.95,1.48,2.50,1.35,2.80,0.50,2.45,1.44,1,1,1,3.95,0,0
4,2.90,1.43,13.0,5.00,1.49,1.50,2.15,1.54,0.50,2.35,1.47,1,1,1,3.90,0,0
5,2.90,1.43,13.0,2.30,2.50,1.50,2.15,1.54,1.50,2.35,1.47,3.50,2.00,1.62,3.50,0,1
6,2.90,1.43,13.0,2.30,2.55,1.50,2.10,1.55,1.50,2.30,1.48,3.50,1.96,1.64,3.50,0,1
7,2.90,1.43,13.0,2.30,2.55,1.50,2.05,1.57,1.50,2.30,1.49,3.50,1.93,1.66,3.45,0,1
8,2.90,1.43,13.0,5.00,1.50,2.50,2.05,1.58,1.50,2.25,1.49,4.50,1.89,1.69,3.80,1,1
9,2.90,1.43,13.0,5.00,1.51,2.50,2.00,1.62,1.50,2.20,1.51,4.50,1.82,1.74,3.70,1,1
10,2.90,1.43,13.0,3.85,1.70,2.50,1.81,1.76,1.50,2.55,1.40,4.50,1.83,1.74,3.50,1,1
11,2.90,1.43,13.0,3.90,1.70,2.50,1.78,1.78,1.50,2.50,1.41,4.50,1.79,1.77,3.50,1,1
12,2.90,1.43,13.0,3.85,1.71,2.50,1.76,1.81,1.50,2.50,1.42,4.50,1.76,1.81,3.45,1,1
13,2.90,1.43,13.0,3.90,1.72,2.50,1.74,1.83,1.50,2.45,1.43,4.50,1.74,1.83,3.45,1,1
14,2.90,1.43,13.0,3.85,1.72,2.50,1.71,1.86,1.50,2.45,1.44,4.50,1.71,1.87,3.40,1,1
15,2.90,1.43,13.0,3.85,1.73,2.50,1.69,1.88,1.50,2.40,1.45,4.50,1.68,1.90,3.40,1,1
16,2.90,1.43,13.0,3.85,1.74,2.50,1.67,1.91,1.50,2.40,1.45,4.50,1.66,1.94,3.40,1,1
17,2.90,1.43,13.0,3.85,1.74,2.50,1.65,1.94,1.50,2.35,1.46,4.50,1.63,1.98,3.35,1,1
18,2.90,1.43,13.0,3.90,1.75,2.50,1.63,1.97,1.50,2.30,1.47,4.50,1.61,2.00,3.30,1,1
19,2.90,1.43,13.0,3.90,1.76,2.50,1.61,2.00,1.50,2.30,1.48,4.50,1.59,2.05,3.30,1,1
20,2.90,1.43,13.0,3.90,1.77,2.50,1.60,2.00,1.50,2.25,1.49,4.50,1.56,2.10,3.30,1,1
21,2.90,1.43,13.0,3.90,1.77,2.50,1.58,2.05,1.50,2.20,1.50,4.50,1.54,2.10,3.25,1,1
22,2.90,1.43,13.0,3.90,1.78,2.50,1.56,2.10,1.50,2.20,1.52,4.50,1.52,2.20,3.20,1,1
23,2.90,1.43,13.0,3.90,1.79,2.50,1.54,2.10,1.50,2.15,1.53,4.50,1.50,2.20,3.20,1,1
24,2.90,1.43,13.0,3.90,1.80,2.50,1.53,2.15,1.50,2.15,1.54,4.50,1.48,2.30,3.20,1,1
25,2.90,1.43,13.0,3.90,1.81,2.50,1.51,2.20,1.50,2.10,1.55,4.50,1.46,2.35,3.15,1,1
