min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.37,3.60,12.0,1.39,7.00,0.50,1.96,1.71,1.50,2.35,1.51,1,1,1,4.20,0,0
2,1.37,3.60,12.0,1.39,7.00,0.50,1.96,1.71,1.50,2.35,1.51,1,1,1,4.20,0,0
3,1.37,3.60,12.0,1.39,7.00,0.50,1.96,1.71,1.50,2.35,1.51,1,1,1,4.20,0,0
4,1.37,3.60,12.0,1.39,7.00,0.50,1.96,1.71,1.50,2.35,1.51,1,1,1,4.20,0,0
5,1.37,3.60,12.0,1.39,7.00,0.50,1.96,1.71,1.50,2.35,1.51,1,1,1,4.20,0,0
6,1.37,3.60,12.0,1.09,17.0,0.50,2.25,1.55,2.50,2.30,1.52,3.50,2.05,1.64,7.00,0,1
7,1.37,3.60,12.0,1.08,20.0,0.50,2.00,1.67,2.50,2.10,1.60,3.50,1.82,1.82,7.00,0,1
8,1.37,3.60,12.0,1.08,20.0,0.50,1.99,1.69,2.50,2.10,1.62,3.50,1.79,1.85,7.00,0,1
9,1.37,3.60,12.0,1.08,20.0,0.50,1.97,1.70,2.50,2.05,1.64,3.50,1.76,1.89,7.00,0,1
10,1.37,3.60,12.0,1.09,19.0,0.50,2.05,1.65,2.50,2.10,1.62,3.50,1.82,1.82,7.00,0,1
11,1.37,3.60,12.0,1.09,19.0,0.50,2.00,1.66,2.50,2.05,1.63,3.50,1.79,1.85,7.00,0,1
12,1.37,3.60,12.0,1.09,19.0,0.50,2.00,1.67,2.50,2.00,1.65,3.50,1.76,1.89,7.00,0,1
13,1.37,3.60,12.0,1.09,19.0,0.50,1.99,1.68,2.50,2.00,1.67,3.50,1.73,1.92,7.00,0,1
14,1.37,3.60,12.0,1.09,19.0,0.50,1.97,1.70,2.50,1.98,1.69,3.50,1.71,1.96,7.00,0,1
15,1.37,3.60,12.0,1.09,19.0,0.50,1.95,1.71,2.50,1.95,1.71,3.50,1.68,1.99,7.00,0,1
16,1.37,3.60,12.0,1.09,19.0,0.50,1.93,1.73,2.50,1.92,1.74,3.50,1.66,2.00,7.00,0,1
17,1.37,3.60,12.0,1.09,19.0,0.50,1.91,1.74,2.50,1.89,1.76,3.50,1.63,2.05,7.00,0,1
18,1.37,3.60,12.0,1.09,19.0,0.50,1.89,1.76,2.50,1.86,1.78,3.50,1.61,2.10,7.00,0,1
19,1.37,3.60,12.0,1.09,19.0,0.50,1.87,1.78,2.50,1.83,1.81,3.50,1.59,2.15,7.00,0,1
20,1.37,3.60,12.0,1.09,20.0,0.50,1.85,1.79,2.50,1.81,1.84,3.50,1.57,2.20,6.50,0,1
21,1.37,3.60,12.0,1.09,20.0,0.50,1.83,1.81,2.50,1.78,1.86,3.50,1.55,2.25,6.50,0,1
22,1.37,3.60,12.0,1.09,20.0,0.50,1.81,1.83,2.50,1.76,1.89,3.50,1.53,2.30,6.50,0,1
23,1.37,3.60,12.0,1.09,20.0,0.50,1.79,1.85,2.50,1.73,1.93,3.50,1.51,2.35,6.50,0,1
24,1.37,3.60,12.0,1.09,20.0,0.50,1.78,1.87,2.50,1.70,1.96,3.50,1.49,2.40,6.50,0,1
25,1.37,3.60,12.0,1.09,20.0,0.50,1.76,1.89,2.50,1.68,1.99,3.50,1.48,2.45,6.50,0,1
26,1.37,3.60,12.0,1.09,20.0,0.50,1.74,1.91,2.50,1.66,2.00,3.50,1.46,2.50,6.50,0,1
27,1.37,3.60,12.0,1.09,21.0,0.50,1.72,1.93,2.50,1.64,2.05,1,1,1,6.50,0,1
28,1.37,3.60,12.0,1.09,21.0,0.50,1.71,1.96,2.50,1.62,2.10,1,1,1,6.50,0,1
29,1.37,3.60,12.0,1.09,21.0,0.50,1.69,1.98,2.50,1.60,2.10,1,1,1,6.50,0,1
30,1.37,3.60,12.0,1.09,21.0,0.50,1.68,2.00,2.50,1.58,2.15,1,1,1,6.50,0,1
31,1.37,3.60,12.0,1.09,21.0,0.50,1.66,2.00,2.50,1.56,2.20,1,1,1,6.50,0,1
32,1.37,3.60,12.0,1.09,21.0,0.50,1.65,2.00,2.50,1.54,2.25,1,1,1,6.50,0,1
33,1.37,3.60,12.0,1.09,21.0,0.50,1.63,2.05,2.50,1.53,2.30,1,1,1,6.50,0,1
34,1.37,3.60,12.0,1.09,22.0,0.50,1.62,2.10,2.50,1.51,2.35,1,1,1,6.50,0,1
35,1.37,3.60,12.0,1.09,22.0,0.50,1.60,2.10,2.50,1.49,2.40,1,1,1,6.00,0,1
36,1.37,3.60,12.0,1.09,22.0,0.50,1.59,2.15,2.50,1.48,2.45,1,1,1,6.00,0,1
37,1.37,3.60,12.0,1.09,23.0,0.50,1.57,2.20,2.50,1.46,2.50,1,1,1,6.00,0,1
38,1.37,3.60,12.0,1.09,23.0,0.50,1.56,2.20,2.50,1.45,2.55,1,1,1,6.00,0,1
39,1.37,3.60,12.0,1.09,23.0,0.50,1.55,2.25,2.50,1.43,2.60,1,1,1,6.00,0,1
40,1.37,3.60,12.0,1.10,23.0,0.50,1.54,2.30,2.50,1.42,2.65,1,1,1,6.00,0,1
41,1.37,3.60,12.0,1.09,23.0,0.50,1.52,2.30,2.50,1.40,2.70,1,1,1,6.00,0,1
42,1.37,3.60,12.0,1.09,24.0,0.50,1.51,2.35,2.50,1.39,2.80,1,1,1,6.00,0,1
43,1.37,3.60,12.0,1.09,24.0,0.50,1.50,2.40,2.50,1.37,2.85,1,1,1,6.00,0,1
44,1.37,3.60,12.0,1.09,24.0,0.50,1.49,2.40,1.50,2.90,1.37,1,1,1,6.00,0,1
45,1.37,3.60,12.0,1.09,25.0,0.50,1.48,2.45,1.50,2.85,1.38,1,1,1,6.00,0,1
46,1.37,3.60,12.0,1.09,25.0,0.50,1.46,2.50,1.50,2.80,1.39,1,1,1,6.00,0,1
47,1.37,3.60,12.0,1.09,26.0,0.50,1.45,2.55,1.50,2.80,1.39,1,1,1,6.50,0,1
48,1.37,3.60,12.0,1.09,26.0,0.50,1.44,2.60,1.50,2.70,1.40,1,1,1,6.00,0,1
49,1.37,3.60,12.0,1.09,27.0,0.50,1.43,2.60,1.50,2.65,1.42,1,1,1,6.00,0,1
50,1.37,3.60,12.0,1.09,27.0,0.50,1.42,2.65,1.50,2.60,1.44,1,1,1,6.00,0,1
51,1.37,3.60,12.0,1.08,28.0,0.50,1.41,2.70,1.50,2.50,1.45,1,1,1,6.00,0,1
52,1.37,3.60,12.0,1.08,29.0,0.50,1.40,2.75,1.50,2.50,1.47,1,1,1,6.00,0,1
53,1.37,3.60,12.0,1.08,29.0,0.50,1.38,2.80,1.50,2.40,1.49,1,1,1,6.00,0,1
54,1.37,3.60,12.0,1.08,29.0,0.50,1.37,2.85,1.50,2.35,1.51,1,1,1,6.00,0,1
55,1.37,3.60,12.0,1.08,30.0,0.50,1.36,2.90,1.50,2.30,1.53,1,1,1,6.00,0,1
56,1.37,3.60,12.0,1.08,32.0,0.50,1.35,3.00,1.50,2.25,1.55,1,1,1,6.00,0,1
57,1.37,3.60,12.0,1.08,33.0,0.50,1.33,3.05,1.50,2.20,1.57,1,1,1,6.00,0,1
58,1.37,3.60,12.0,1.08,34.0,0.50,1.32,3.10,1.50,2.15,1.59,1,1,1,6.00,0,1
59,1.37,3.60,12.0,-,-,0.50,1.22,3.65,2.50,2.00,1.67,1,1,1,-,0,2
60,1.37,3.60,12.0,-,-,0.50,1.21,3.75,2.50,1.97,1.70,1,1,1,-,0,2
61,1.37,3.60,12.0,-,-,0.50,1.20,3.85,2.50,1.92,1.73,1,1,1,-,0,2
62,1.37,3.60,12.0,-,-,0.50,1.19,3.95,2.50,1.87,1.77,1,1,1,-,0,2
