min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.70,1.30,12.0,8.00,1.30,2.50,1.44,2.45,0.50,1.85,1.72,1,1,1,4.30,0,0
2,3.70,1.30,12.0,8.00,1.30,2.50,1.44,2.45,0.50,1.85,1.72,1,1,1,4.30,0,0
3,3.70,1.30,12.0,8.00,1.30,2.50,1.44,2.45,0.50,1.85,1.72,1,1,1,4.30,0,0
4,3.70,1.30,12.0,3.30,1.82,2.50,1.50,2.20,1.50,1.85,1.72,3.50,2.15,1.54,3.60,0,1
5,3.70,1.30,12.0,3.25,1.80,2.50,1.50,2.20,1.50,1.85,1.72,3.50,2.15,1.53,3.70,0,1
6,3.70,1.30,12.0,3.25,1.82,2.50,1.49,2.25,1.50,1.84,1.73,3.50,2.10,1.55,3.70,0,1
7,3.70,1.30,12.0,3.20,1.83,2.50,1.47,2.30,1.50,1.82,1.75,3.50,2.05,1.57,3.70,0,1
8,3.70,1.30,12.0,3.15,1.86,2.50,1.46,2.35,1.50,1.80,1.76,3.50,2.00,1.59,3.65,0,1
9,3.70,1.30,12.0,3.15,1.87,2.50,1.45,2.40,1.50,1.79,1.77,3.50,2.00,1.61,3.65,0,1
10,3.70,1.30,12.0,3.10,1.89,2.50,1.43,2.45,1.50,1.77,1.79,3.50,1.97,1.64,3.60,0,1
11,3.70,1.30,12.0,3.10,1.91,1.50,2.45,1.43,1.50,1.76,1.81,3.50,1.94,1.66,3.60,0,1
12,3.70,1.30,12.0,3.10,1.93,1.50,2.40,1.44,1.50,1.74,1.82,3.50,1.90,1.68,3.55,0,1
13,3.70,1.30,12.0,1.64,3.60,1.50,2.40,1.45,2.50,1.73,1.84,4.50,1.87,1.71,4.05,0,2
14,3.70,1.30,12.0,1.63,3.70,1.50,2.35,1.47,2.50,1.71,1.86,4.50,1.83,1.73,4.05,0,2
15,3.70,1.30,12.0,1.61,3.75,1.50,2.30,1.48,2.50,1.70,1.88,4.50,1.80,1.77,4.05,0,2
16,3.70,1.30,12.0,1.60,3.80,1.50,2.25,1.49,2.50,1.68,1.90,4.50,1.77,1.79,4.05,0,2
17,3.70,1.30,12.0,1.58,3.90,1.50,2.20,1.51,2.50,1.67,1.91,4.50,1.74,1.83,4.05,0,2
18,3.70,1.30,12.0,1.61,3.70,1.50,2.40,1.45,2.50,1.85,1.72,4.50,1.94,1.65,4.10,0,2
19,3.70,1.30,12.0,1.59,3.80,1.50,2.35,1.47,2.50,1.83,1.74,4.50,1.90,1.68,4.15,0,2
20,3.70,1.30,12.0,1.58,3.90,1.50,2.30,1.48,2.50,1.81,1.76,4.50,1.86,1.71,4.10,0,2
21,3.70,1.30,12.0,1.56,4.00,1.50,2.25,1.50,2.50,1.79,1.77,4.50,1.82,1.75,4.15,0,2
22,3.70,1.30,12.0,1.55,4.05,1.50,2.20,1.51,2.50,1.77,1.79,4.50,1.78,1.78,4.15,0,2
23,3.70,1.30,12.0,1.77,3.25,2.50,1.43,2.45,2.50,1.56,2.10,4.50,1.83,1.74,3.85,0,2
24,3.70,1.30,12.0,1.99,2.85,2.50,1.50,2.25,2.50,1.44,2.40,4.50,1.87,1.71,3.75,0,2
25,3.70,1.30,12.0,1.95,2.90,2.50,1.48,2.30,2.50,1.44,2.45,4.50,1.83,1.74,3.75,0,2
26,3.70,1.30,12.0,1.93,3.00,2.50,1.46,2.35,2.50,1.43,2.45,4.50,1.79,1.77,3.75,0,2
27,3.70,1.30,12.0,1.90,3.00,2.50,1.44,2.40,2.50,1.42,2.50,4.50,1.75,1.81,3.75,0,2
28,3.70,1.30,12.0,1.88,3.10,2.50,1.43,2.45,2.50,1.41,2.50,4.50,1.72,1.84,3.75,0,2
29,3.70,1.30,12.0,1.85,3.10,1.50,2.45,1.44,2.50,1.40,2.55,4.50,1.69,1.89,3.75,0,2
30,3.70,1.30,12.0,1.83,3.20,1.50,2.40,1.45,2.50,1.40,2.60,4.50,1.66,1.93,3.75,0,2
31,3.70,1.30,12.0,1.79,3.30,1.50,2.30,1.47,2.50,1.39,2.60,4.50,1.63,1.98,3.75,0,2
32,3.70,1.30,12.0,1.78,3.30,1.50,2.35,1.47,2.50,1.42,2.50,4.50,1.66,1.94,3.80,0,2
33,3.70,1.30,12.0,1.75,3.40,1.50,2.30,1.49,2.50,1.41,2.50,4.50,1.62,1.99,3.80,0,2
34,3.70,1.30,12.0,1.72,3.50,1.50,2.20,1.51,2.50,1.40,2.55,4.50,1.59,2.00,3.80,0,2
35,3.70,1.30,12.0,1.70,3.60,1.50,2.15,1.53,2.50,1.40,2.60,4.50,1.57,2.05,3.80,0,2
36,3.70,1.30,12.0,1.68,3.70,1.50,2.10,1.55,2.50,1.39,2.60,4.50,1.54,2.10,3.80,0,2
37,3.70,1.30,12.0,1.65,3.80,1.50,2.05,1.57,2.50,1.38,2.65,4.50,1.51,2.20,3.80,0,2
38,3.70,1.30,12.0,1.63,3.85,1.50,2.00,1.60,2.50,1.37,2.70,4.50,1.49,2.25,3.80,0,2
39,3.70,1.30,12.0,1.61,3.95,1.50,1.99,1.62,2.50,1.36,2.70,4.50,1.47,2.30,3.80,0,2
40,3.70,1.30,12.0,1.59,4.10,1.50,1.95,1.65,2.50,1.35,2.75,4.50,1.45,2.40,3.85,0,2
41,3.70,1.30,12.0,1.57,4.20,1.50,1.90,1.68,2.50,1.34,2.80,3.50,2.50,1.42,3.85,0,2
42,3.70,1.30,12.0,1.55,4.30,1.50,1.85,1.72,2.50,1.33,2.85,3.50,2.40,1.44,3.90,0,2
43,3.70,1.30,12.0,1.53,4.45,1.50,1.82,1.75,2.50,1.33,2.85,3.50,2.35,1.46,3.90,0,2
44,3.70,1.30,12.0,1.52,4.60,1.50,1.78,1.79,2.50,1.32,2.90,3.50,2.30,1.48,3.90,0,2
45,3.70,1.30,12.0,1.70,3.75,1.50,1.91,1.67,2.50,1.12,4.35,3.50,2.20,1.50,3.60,0,2
46,3.70,1.30,12.0,1.67,3.85,1.50,1.87,1.70,2.50,1.11,4.40,3.50,2.15,1.53,3.60,0,2
47,3.70,1.30,12.0,1.64,4.00,1.50,1.82,1.74,2.50,1.11,4.50,3.50,2.10,1.55,3.65,0,2
48,3.70,1.30,12.0,1.61,4.15,1.50,1.78,1.79,2.50,1.10,4.60,3.50,2.05,1.59,3.65,0,2
49,3.70,1.30,12.0,1.58,4.30,1.50,1.74,1.83,2.50,1.09,4.70,3.50,2.00,1.62,3.70,0,2
50,3.70,1.30,12.0,1.56,4.50,1.50,1.70,1.88,2.50,1.09,4.75,3.50,1.95,1.65,3.70,0,2
51,3.70,1.30,12.0,1.53,4.65,1.50,1.66,1.92,2.50,1.09,4.85,3.50,1.90,1.69,3.75,0,2
52,3.70,1.30,12.0,1.51,4.90,1.50,1.63,1.98,2.50,1.08,5.00,3.50,1.84,1.73,3.80,0,2
53,3.70,1.30,12.0,1.49,5.00,1.50,1.60,2.00,2.50,1.07,5.00,3.50,1.79,1.77,3.80,0,2
54,3.70,1.30,12.0,1.47,5.00,1.50,1.57,2.10,2.50,1.07,5.00,3.50,1.75,1.82,3.85,0,2
