min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.94,2.29,6.00,2.39,3.10,1,1,1,0.50,2.84,1.35,1,1,1,2.84,0,0
2,1.94,2.29,6.00,2.39,3.10,1,1,1,0.50,2.84,1.35,1,1,1,2.84,0,0
3,1.94,2.29,6.00,2.39,3.10,1,1,1,0.50,2.84,1.35,1,1,1,2.84,0,0
4,1.94,2.29,6.00,2.39,3.10,1,1,1,0.50,2.84,1.35,1,1,1,2.84,0,0
5,1.94,2.29,6.00,2.39,3.10,1,1,1,0.50,2.84,1.35,1,1,1,2.84,0,0
6,1.94,2.30,6.00,2.40,3.10,1,1,1,0.50,2.82,1.35,1,1,1,2.82,0,0
7,1.95,2.31,6.00,2.41,3.10,1,1,1,0.50,2.78,1.36,1,1,1,2.81,0,0
8,1.96,2.31,6.00,2.42,3.15,1,1,1,0.50,2.75,1.37,1,1,1,2.79,0,0
9,1.97,2.32,5.50,2.43,3.15,0.50,2.29,1.51,0.50,2.71,1.38,1.50,2.20,1.55,2.77,0,0
10,1.97,2.33,5.50,2.44,3.15,0.50,2.27,1.52,0.50,2.68,1.39,1.50,2.17,1.57,2.75,0,0
11,1.98,2.34,5.50,2.44,3.15,0.50,2.25,1.53,0.50,2.65,1.40,1.50,2.14,1.58,2.73,0,0
12,1.99,2.35,5.50,2.45,3.15,0.50,2.22,1.54,0.50,2.61,1.41,1.50,2.10,1.60,2.71,0,0
13,2.00,2.36,5.00,2.47,3.20,0.50,2.20,1.55,0.50,2.57,1.42,1.50,2.07,1.62,2.69,0,0
14,2.01,2.37,5.00,2.47,3.20,0.50,2.17,1.57,0.50,2.55,1.42,1.50,2.04,1.64,2.67,0,0
15,2.02,2.38,5.00,2.48,3.20,0.50,2.15,1.58,0.50,2.51,1.43,1.50,2.01,1.66,2.65,0,0
16,2.03,2.39,5.00,2.50,3.20,0.50,2.13,1.59,0.50,2.48,1.45,1.50,1.97,1.68,2.63,0,0
17,2.03,2.40,5.00,2.50,3.20,0.50,2.11,1.60,0.50,2.45,1.46,1.50,1.94,1.70,2.61,0,0
18,2.05,2.41,4.90,2.51,3.20,0.50,2.08,1.61,0.50,2.42,1.47,1.50,1.91,1.73,2.59,0,0
19,2.05,2.42,4.80,2.52,3.20,0.50,2.06,1.63,0.50,2.38,1.48,1.50,1.89,1.75,2.58,0,0
20,2.18,2.57,5.17,2.66,3.41,0.50,2.04,1.64,0.50,2.35,1.49,1.50,1.86,1.77,2.68,0,0
21,2.07,2.45,4.60,2.55,3.25,0.50,2.02,1.65,0.50,2.33,1.50,1.50,1.84,1.79,2.54,0,0
22,2.09,2.46,4.50,2.57,3.25,0.50,2.00,1.67,0.50,2.30,1.51,1.50,1.81,1.82,2.52,0,0
23,2.10,2.47,4.40,2.57,3.25,0.50,1.97,1.68,0.50,2.27,1.52,1.50,1.78,1.85,2.49,0,0
24,2.11,2.49,4.30,2.59,3.30,0.50,1.95,1.70,0.50,2.24,1.54,1.50,1.75,1.88,2.47,0,0
25,2.12,2.50,4.20,2.60,3.30,0.50,1.93,1.72,0.50,2.21,1.55,1.50,1.73,1.91,2.45,0,0
26,2.13,2.51,4.15,2.62,3.30,0.50,1.91,1.73,0.50,2.18,1.56,1.50,1.71,1.94,2.44,0,0
27,2.15,2.53,4.05,2.63,3.30,0.50,1.89,1.75,0.50,2.16,1.57,1.50,1.68,1.97,2.42,0,0
28,2.16,2.54,3.95,2.63,3.35,0.50,1.87,1.76,0.50,2.13,1.59,1.50,1.66,2.01,2.39,0,0
29,2.18,2.56,3.90,2.66,3.35,0.50,1.84,1.79,0.50,2.10,1.60,1.50,1.64,2.05,2.37,0,0
30,2.19,2.57,3.80,2.68,3.40,0.50,1.83,1.80,0.50,2.08,1.62,1.50,1.62,2.08,2.35,0,0
31,1.95,2.96,3.80,2.28,4.20,0.50,1.66,2.00,0.50,2.29,1.51,1.50,1.62,2.07,2.40,0,0
