min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.30,1.38,15.0,6.00,1.40,2.50,1.49,2.40,0.50,2.30,1.52,1,1,1,4.45,0,0
2,3.30,1.38,15.0,6.00,1.40,2.50,1.49,2.40,0.50,2.30,1.52,1,1,1,4.45,0,0
3,3.30,1.38,15.0,6.00,1.40,2.50,1.49,2.40,0.50,2.30,1.52,1,1,1,4.45,0,0
4,3.30,1.38,15.0,6.00,1.40,2.50,1.49,2.40,0.50,2.30,1.52,1,1,1,4.45,0,0
5,3.30,1.38,15.0,6.00,1.40,2.50,1.49,2.40,0.50,2.30,1.52,1,1,1,4.45,0,0
6,3.30,1.38,15.0,6.00,1.40,2.50,1.47,2.45,0.50,2.30,1.53,1,1,1,4.40,0,0
7,3.15,1.38,18.0,6.00,1.38,2.50,1.59,2.15,0.50,2.60,1.44,3.50,1.62,2.10,4.70,0,0
8,3.20,1.38,18.0,6.00,1.39,2.50,1.58,2.20,0.50,2.55,1.45,3.50,1.59,2.15,4.60,0,0
10,3.20,1.39,17.0,6.00,1.40,2.50,1.54,2.25,0.50,2.50,1.46,3.50,1.55,2.25,4.55,0,0
11,3.20,1.39,17.0,6.00,1.40,2.50,1.53,2.30,0.50,2.45,1.47,3.50,1.53,2.30,4.50,0,0
12,3.20,1.39,16.0,6.00,1.40,2.50,1.51,2.35,0.50,2.45,1.48,3.50,1.51,2.35,4.45,0,0
13,3.20,1.39,16.0,6.00,1.41,2.50,1.50,2.40,0.50,2.40,1.49,1,1,1,4.40,0,0
14,3.20,1.39,16.0,6.00,1.42,2.50,1.48,2.45,0.50,2.40,1.50,1,1,1,4.40,0,0
15,3.20,1.40,15.0,6.00,1.42,2.50,1.47,2.50,0.50,2.35,1.51,1,1,1,4.35,0,0
16,3.20,1.40,15.0,6.00,1.42,1.50,2.50,1.45,0.50,2.30,1.52,1,1,1,4.30,0,0
17,3.20,1.40,14.0,6.00,1.43,1.50,2.50,1.47,0.50,2.30,1.53,1,1,1,4.25,0,0
18,3.20,1.40,14.0,6.00,1.43,1.50,2.45,1.48,0.50,2.25,1.54,1,1,1,4.20,0,0
19,3.15,1.41,15.0,6.00,1.44,1.50,2.45,1.47,0.50,2.35,1.51,1,1,1,4.20,0,0
20,3.15,1.41,14.0,6.00,1.44,1.50,2.40,1.49,0.50,2.30,1.53,1,1,1,4.20,0,0
21,3.20,1.42,14.0,5.50,1.45,1.50,2.35,1.51,0.50,2.30,1.54,1,1,1,4.15,0,0
22,3.60,1.33,15.0,8.00,1.33,2.50,1.52,2.30,0.50,2.05,1.63,1,1,1,4.70,0,0
23,3.60,1.34,14.0,7.50,1.34,2.50,1.50,2.40,0.50,2.00,1.65,1,1,1,4.60,0,0
24,3.60,1.34,14.0,7.50,1.34,2.50,1.48,2.45,0.50,2.00,1.66,1,1,1,4.55,0,0
25,3.60,1.34,14.0,23.0,1.05,3.50,1.47,2.50,0.50,2.00,1.68,3.50,2.10,1.61,9.00,1,0
26,3.60,1.34,14.0,23.0,1.05,2.50,2.50,1.46,0.50,1.97,1.70,3.50,2.05,1.64,9.00,1,0
27,3.60,1.34,14.0,23.0,1.05,2.50,2.45,1.47,0.50,1.95,1.71,3.50,2.00,1.67,9.00,1,0
28,3.60,1.34,14.0,23.0,1.05,2.50,2.40,1.49,0.50,1.93,1.73,3.50,1.97,1.70,8.50,1,0
29,3.60,1.34,14.0,23.0,1.05,2.50,2.35,1.51,0.50,1.90,1.75,3.50,1.92,1.73,8.50,1,0
30,1,1,1,23.0,1.05,2.50,2.30,1.53,0.50,1.88,1.77,3.50,1.87,1.77,8.50,1,0
31,3.60,1.34,14.0,23.0,1.06,2.50,2.25,1.54,0.50,1.86,1.79,3.50,1.83,1.81,8.50,1,0
32,3.60,1.34,14.0,23.0,1.05,2.50,2.20,1.56,0.50,1.83,1.81,3.50,1.79,1.85,8.50,1,0
33,1,1,1,23.0,1.06,2.50,2.15,1.58,0.50,1.81,1.83,3.50,1.76,1.89,8.50,1,0
34,1,1,1,23.0,1.06,2.50,2.10,1.61,0.50,1.79,1.85,3.50,1.72,1.94,8.00,1,0
35,3.60,1.34,14.0,24.0,1.06,2.50,2.05,1.63,0.50,1.77,1.88,3.50,1.69,1.99,8.00,1,0
36,3.60,1.34,14.0,6.50,1.43,2.50,2.15,1.58,1.50,1.94,1.72,4.50,1.81,1.83,4.00,1,1
37,3.60,1.34,14.0,6.50,1.44,2.50,2.15,1.58,1.50,1.99,1.68,4.50,1.83,1.81,4.00,1,1
38,3.60,1.34,14.0,6.00,1.45,2.50,2.10,1.61,1.50,1.96,1.71,4.50,1.78,1.86,3.95,1,1
39,3.60,1.34,14.0,6.00,1.46,2.50,2.05,1.63,1.50,1.93,1.73,4.50,1.75,1.90,3.90,1,1
40,3.60,1.34,14.0,6.00,1.46,2.50,2.00,1.66,1.50,1.90,1.75,4.50,1.70,1.96,3.85,1,1
41,3.60,1.34,14.0,6.00,1.47,2.50,1.98,1.69,1.50,1.87,1.77,4.50,1.67,2.00,3.80,1,1
42,3.60,1.34,14.0,6.00,1.47,2.50,1.94,1.72,1.50,1.85,1.79,4.50,1.63,2.05,3.75,1,1
43,3.60,1.34,14.0,6.00,1.48,2.50,1.89,1.75,1.50,1.82,1.82,4.50,1.60,2.10,3.70,1,1
44,1,1,1,6.00,1.49,2.50,1.85,1.79,1.50,1.80,1.84,4.50,1.57,2.20,3.65,1,1
45,3.60,1.34,14.0,6.00,1.50,2.50,1.81,1.83,1.50,1.77,1.87,4.50,1.55,2.25,3.60,1,1
46,3.60,1.34,14.0,6.00,1.51,2.50,1.78,1.87,1.50,1.75,1.90,4.50,1.52,2.30,3.55,1,1
47,1,1,1,6.00,1.52,2.50,1.74,1.91,1.50,1.72,1.93,4.50,1.49,2.40,3.50,1,1
48,3.60,1.34,14.0,6.00,1.53,2.50,1.70,1.97,1.50,1.70,1.97,4.50,1.47,2.50,3.45,1,1
49,3.60,1.34,14.0,6.00,1.54,2.50,1.67,2.00,1.50,1.68,2.00,3.50,2.50,1.46,3.40,1,1
50,1,1,1,6.00,1.56,2.50,1.63,2.05,1.50,1.66,2.00,3.50,2.40,1.49,3.35,1,1
51,1,1,1,6.00,1.56,2.50,1.60,2.10,1.50,1.64,2.05,3.50,2.35,1.51,3.30,1,1
52,3.60,1.34,14.0,6.00,1.58,2.50,1.58,2.20,1.50,1.62,2.10,3.50,2.25,1.54,3.25,1,1
53,3.60,1.34,14.0,6.00,1.59,2.50,1.55,2.25,1.50,1.59,2.15,3.50,2.20,1.57,3.20,1,1
