min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.38,3.70,10.0,1.41,8.00,0.50,1.85,1.79,1.50,2.20,1.56,1,1,1,3.80,0,0
2,1.38,3.70,10.0,1.41,8.00,0.50,1.85,1.79,1.50,2.20,1.56,1,1,1,3.80,0,0
3,1.38,3.70,10.0,1.41,8.00,0.50,1.85,1.79,1.50,2.20,1.56,1,1,1,3.80,0,0
4,1.38,3.70,10.0,1.41,8.00,0.50,1.85,1.79,1.50,2.20,1.56,1,1,1,3.80,0,0
5,1.37,3.75,10.5,1.40,8.00,0.50,1.85,1.79,1.50,2.30,1.53,1,1,1,3.90,0,0
6,1.37,3.75,10.5,1.40,8.00,0.50,1.84,1.81,1.50,2.25,1.55,1,1,1,3.85,0,0
7,1.37,3.75,10.0,1.41,8.00,0.50,1.82,1.82,1.50,2.20,1.56,1,1,1,3.85,0,0
8,1.38,3.75,10.0,1.41,8.00,0.50,1.81,1.84,1.50,2.15,1.58,1,1,1,3.80,0,0
9,1.38,3.80,9.50,1.42,8.00,0.50,1.79,1.85,1.50,2.15,1.59,1,1,1,3.75,0,0
10,1.38,3.80,9.50,1.42,8.00,0.50,1.78,1.87,1.50,2.10,1.61,1,1,1,3.75,0,0
11,1.39,3.80,9.00,1.42,8.00,0.50,1.76,1.89,1.50,2.05,1.63,1,1,1,3.70,0,0
12,1.39,3.80,9.00,1.43,8.00,0.50,1.74,1.91,1.50,2.05,1.65,1,1,1,3.70,0,0
13,1.39,3.80,9.00,1.43,8.00,0.50,1.73,1.93,1.50,2.00,1.66,1,1,1,3.65,0,0
14,1.40,3.80,8.50,1.44,8.00,0.50,1.72,1.94,1.50,1.99,1.68,1,1,1,3.60,0,0
15,1.40,3.80,8.50,1.44,8.00,0.50,1.70,1.96,1.50,1.96,1.70,1,1,1,3.60,0,0
16,1.40,3.85,8.00,1.45,8.00,0.50,1.69,1.98,1.50,1.93,1.73,1,1,1,3.55,0,0
17,1.41,3.85,8.00,1.46,8.00,0.50,1.68,2.00,1.50,1.90,1.75,1,1,1,3.50,0,0
18,1.33,4.30,9.00,1.35,9.00,0.50,1.59,2.15,1.50,2.10,1.62,1,1,1,4.10,0,0
19,1.33,4.30,9.00,1.36,9.00,0.50,1.58,2.20,1.50,2.05,1.64,1,1,1,4.10,0,0
20,1.34,4.30,9.00,1.36,9.00,0.50,1.56,2.20,1.50,2.00,1.66,1,1,1,4.05,0,0
21,1.34,4.35,8.50,1.37,9.00,0.50,1.56,2.20,1.50,2.00,1.68,1,1,1,4.00,0,0
