min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.46,3.20,10.0,1.54,5.92,0.50,2.00,1.65,1.50,1.95,1.71,1,1,1,3.72,0,0
2,1.46,3.20,10.0,1.54,5.92,0.50,2.00,1.65,1.50,1.95,1.71,1,1,1,3.72,0,0
3,1.46,3.20,10.0,1.54,5.92,0.50,2.00,1.65,1.50,1.95,1.71,1,1,1,3.72,0,0
4,1.46,3.20,10.0,1.54,5.92,0.50,2.00,1.65,1.50,1.95,1.71,1,1,1,3.72,0,0
5,1.46,3.20,10.0,1.54,5.92,0.50,2.00,1.65,1.50,1.95,1.71,1,1,1,3.72,0,0
6,1.46,3.20,10.0,1.54,5.91,0.50,2.00,1.66,1.50,1.93,1.73,1,1,1,3.70,0,0
7,1.47,3.25,9.50,1.55,5.92,0.50,2.00,1.67,1.50,1.89,1.75,1,1,1,3.67,0,0
8,1.47,3.25,9.50,1.55,5.91,0.50,1.99,1.69,1.50,1.87,1.77,1,1,1,3.64,0,0
9,1.47,3.25,9.00,1.56,5.89,0.50,1.97,1.70,1.50,1.84,1.80,1,1,1,3.61,0,0
10,1.48,3.25,9.00,1.56,5.84,0.50,1.94,1.72,1.50,1.82,1.82,1,1,1,3.57,0,0
11,1.48,3.25,9.00,1.57,5.87,0.50,1.93,1.73,1.50,1.80,1.84,1,1,1,3.54,0,0
12,1.48,3.30,8.50,1.58,5.86,0.50,1.91,1.74,1.50,1.78,1.87,1,1,1,3.52,0,0
13,1.49,3.30,8.00,1.59,5.85,0.50,1.89,1.76,1.50,1.75,1.89,1,1,1,3.49,0,0
14,1.49,3.30,8.00,1.60,5.83,0.50,1.87,1.77,1.50,1.73,1.93,1,1,1,3.45,0,0
15,1.50,3.30,8.00,1.60,5.85,0.50,1.85,1.79,1.50,1.71,1.95,1,1,1,3.42,0,0
16,1.50,3.30,7.50,1.61,5.83,0.50,1.84,1.81,1.50,1.69,1.98,1,1,1,3.39,0,0
17,1.50,3.30,7.50,1.62,5.81,0.50,1.82,1.82,1.50,1.67,2.00,1,1,1,3.36,0,0
18,1.51,3.30,7.00,1.62,5.79,0.50,1.80,1.84,1.50,1.65,2.00,1,1,1,3.33,0,0
19,1.51,3.35,7.00,1.63,5.81,0.50,1.79,1.86,1.50,1.63,2.05,1,1,1,3.30,0,0
20,1.52,3.35,7.00,1.15,19.4,0.50,1.93,1.72,2.50,1.59,2.15,3.50,1.47,2.50,5.95,0,1
21,1.52,3.35,7.00,1.15,19.8,0.50,1.92,1.74,2.50,1.58,2.20,3.50,1.46,2.50,5.95,0,1
22,1.52,3.35,7.00,1.15,19.9,0.50,1.89,1.75,2.50,1.56,2.20,1,1,1,5.92,0,1
23,1.52,3.35,7.00,1.15,20.1,0.50,1.87,1.77,2.50,1.54,2.25,1,1,1,5.90,0,1
24,1.52,3.35,7.00,1.15,20.6,0.50,1.85,1.79,2.50,1.53,2.30,1,1,1,5.88,0,1
25,1.52,3.35,7.00,1.15,20.7,0.50,1.83,1.81,2.50,1.51,2.35,1,1,1,5.86,0,1
26,1.52,3.35,7.00,1.15,20.8,0.50,1.81,1.83,2.50,1.50,2.40,1,1,1,5.84,0,1
27,1.52,3.35,7.00,1.15,21.1,0.50,1.79,1.85,2.50,1.49,2.40,1,1,1,5.84,0,1
28,1.52,3.35,7.00,1.15,21.4,0.50,1.78,1.87,2.50,1.47,2.50,1,1,1,5.82,0,1
29,1.52,3.35,7.00,1.15,21.7,0.50,1.76,1.89,2.50,1.46,2.50,1,1,1,5.80,0,1
30,1.52,3.35,7.00,1.15,21.8,0.50,1.74,1.92,2.50,1.45,2.55,1,1,1,5.78,0,1
31,1.52,3.35,7.00,1.15,22.8,0.50,1.72,1.94,2.50,1.43,2.60,1,1,1,5.78,0,1
32,1.52,3.35,7.00,1.15,23.0,0.50,1.70,1.96,2.50,1.42,2.65,1,1,1,5.76,0,1
33,1.52,3.35,7.00,1.15,23.5,0.50,1.69,1.99,2.50,1.41,2.70,1,1,1,5.75,0,1
