min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1.80,2.50,6.00,2.15,3.50,0.50,2.15,1.54,1.50,1.37,2.70,1.50,2.20,1.51,2.70,0,0
4,1.80,2.50,6.00,2.15,3.50,0.50,2.15,1.54,1.50,1.37,2.70,1.50,2.20,1.51,2.70,0,0
5,1.90,2.40,5.00,2.30,3.30,0.50,2.15,1.54,0.50,2.75,1.36,1.50,2.10,1.56,2.65,0,0
6,1.91,2.45,5.00,2.35,3.30,0.50,2.10,1.55,0.50,2.70,1.37,1.50,2.05,1.58,2.60,0,0
7,1.92,2.45,5.00,2.35,3.30,0.50,2.10,1.56,0.50,2.65,1.37,1.50,2.00,1.60,2.60,0,0
8,1.93,2.45,5.00,2.35,3.35,0.50,2.05,1.57,0.50,2.60,1.38,1.50,2.00,1.62,2.60,0,0
9,1.93,2.45,5.00,5.00,1.62,1.50,2.05,1.58,1.50,1.34,2.80,1,1,1,3.15,1,0
10,1.93,2.45,5.00,5.00,1.62,1.50,2.00,1.59,0.50,2.80,1.34,1,1,1,3.15,1,0
11,1.93,2.45,5.00,5.00,1.61,1.50,2.00,1.60,0.50,2.80,1.34,1,1,1,3.15,1,0
12,1.93,2.45,5.00,5.00,1.61,1.50,2.00,1.61,0.50,2.75,1.35,1,1,1,3.15,1,0
13,1.93,2.45,5.00,5.00,1.60,1.50,1.99,1.63,0.50,2.70,1.36,1,1,1,3.15,1,0
14,1.93,2.45,5.00,5.50,1.60,1.50,1.97,1.64,0.50,2.70,1.37,1,1,1,3.15,1,0
15,1.93,2.45,5.00,5.50,1.59,1.50,1.94,1.65,0.50,2.65,1.38,1,1,1,3.15,1,0
16,1.93,2.45,5.00,5.50,1.58,1.50,1.92,1.66,0.50,2.60,1.39,1,1,1,3.15,1,0
17,1,1,1,5.50,1.57,1.50,1.90,1.68,0.50,2.55,1.40,1,1,1,3.15,1,0
19,1.93,2.45,5.00,6.00,1.56,1.50,1.86,1.71,0.50,2.50,1.42,1,1,1,3.10,1,0
20,1.93,2.45,5.00,6.00,1.55,1.50,1.84,1.73,0.50,2.45,1.43,1,1,1,3.10,1,0
21,1.93,2.45,5.00,6.00,1.55,1.50,1.82,1.74,0.50,2.40,1.44,1,1,1,3.10,1,0
22,1.93,2.45,5.00,23.0,1.08,2.50,1.81,1.76,0.50,2.40,1.45,3.50,1.78,1.78,6.00,2,0
23,1.93,2.45,5.00,24.0,1.07,2.50,1.79,1.78,0.50,2.35,1.46,3.50,1.75,1.81,6.00,2,0
24,1.93,2.45,5.00,25.0,1.07,2.50,1.77,1.80,0.50,2.30,1.47,3.50,1.73,1.84,6.00,2,0
25,1.93,2.45,5.00,26.0,1.07,2.50,1.75,1.82,0.50,2.30,1.48,3.50,1.70,1.87,6.00,2,0
26,1,1,1,19.0,1.04,2.50,1.73,1.84,0.50,2.15,1.53,3.50,1.63,1.98,8.50,2,0
27,1.93,2.45,5.00,20.0,1.04,2.50,1.71,1.86,0.50,2.10,1.55,3.50,1.61,2.00,8.50,2,0
28,1.93,2.45,5.00,21.0,1.04,2.50,1.70,1.88,0.50,2.10,1.56,3.50,1.59,2.00,9.00,2,0
29,1.93,2.45,5.00,21.0,1.03,2.50,1.68,1.90,0.50,2.05,1.57,3.50,1.57,2.05,9.00,2,0
30,1.93,2.45,5.00,21.0,1.03,2.50,1.66,1.92,0.50,2.05,1.59,3.50,1.55,2.10,9.00,2,0
31,1.93,2.45,5.00,22.0,1.03,2.50,1.65,1.95,0.50,2.00,1.60,3.50,1.54,2.15,9.00,2,0
32,1,1,1,22.0,1.03,2.50,1.63,1.97,0.50,2.00,1.61,3.50,1.52,2.20,9.00,2,0
