min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.65,1.50,12.0,3.90,1.61,1.50,1.75,1.82,0.50,2.30,1.47,1,1,1,3.85,0,0
2,2.65,1.50,12.0,3.90,1.61,1.50,1.75,1.82,0.50,2.30,1.47,1,1,1,3.85,0,0
3,2.65,1.50,12.0,1.91,2.95,1.50,1.75,1.82,1.50,2.30,1.47,3.50,1.72,1.85,3.80,0,1
4,2.65,1.50,12.0,1.91,2.95,1.50,1.75,1.82,1.50,2.30,1.47,3.50,1.72,1.85,3.80,0,1
5,2.65,1.50,12.0,1.91,2.95,1.50,1.75,1.82,1.50,2.30,1.47,3.50,1.72,1.85,3.80,0,1
6,2.65,1.50,12.0,1.90,3.00,1.50,1.73,1.84,1.50,2.30,1.48,3.50,1.70,1.87,3.80,0,1
7,2.65,1.50,12.0,1.90,3.00,1.50,1.71,1.86,1.50,2.25,1.49,3.50,1.68,1.90,3.80,0,1
8,2.65,1.50,12.0,1.88,3.05,1.50,1.69,1.89,1.50,2.20,1.50,3.50,1.65,1.94,3.80,0,1
9,2.65,1.50,12.0,1.87,3.05,1.50,1.67,1.92,1.50,2.20,1.51,3.50,1.63,1.98,3.80,0,1
10,2.65,1.50,12.0,1.86,3.10,1.50,1.65,1.95,1.50,2.20,1.52,3.50,1.61,2.00,3.75,0,1
11,2.65,1.50,12.0,1.86,3.10,1.50,1.63,1.98,1.50,2.15,1.53,3.50,1.59,2.00,3.75,0,1
12,2.65,1.50,12.0,1.85,3.15,1.50,1.61,2.00,1.50,2.10,1.54,3.50,1.57,2.05,3.75,0,1
13,2.65,1.50,12.0,3.90,1.66,2.50,1.60,2.00,1.50,2.10,1.55,4.50,1.56,2.10,3.65,1,1
14,2.65,1.50,12.0,3.90,1.66,2.50,1.58,2.05,1.50,2.10,1.56,4.50,1.54,2.10,3.60,1,1
15,2.65,1.50,12.0,3.90,1.68,2.50,1.57,2.10,1.50,2.05,1.57,4.50,1.53,2.15,3.60,1,1
16,2.65,1.50,12.0,3.90,1.69,2.50,1.55,2.10,1.50,2.05,1.58,4.50,1.51,2.20,3.55,1,1
17,2.65,1.50,12.0,3.90,1.69,2.50,1.53,2.15,1.50,2.00,1.60,4.50,1.49,2.25,3.50,1,1
18,2.65,1.50,12.0,3.90,1.70,2.50,1.52,2.20,1.50,2.00,1.61,4.50,1.48,2.30,3.50,1,1
19,2.65,1.50,12.0,3.90,1.70,2.50,1.51,2.20,1.50,1.99,1.62,4.50,1.46,2.35,3.45,1,1
20,2.65,1.50,12.0,3.90,1.71,2.50,1.49,2.25,1.50,1.97,1.64,4.50,1.45,2.40,3.45,1,1
21,2.65,1.50,12.0,3.90,1.72,2.50,1.48,2.30,1.50,1.94,1.65,4.50,1.43,2.45,3.40,1,1
22,2.65,1.50,12.0,3.90,1.73,2.50,1.47,2.35,1.50,1.92,1.67,3.50,2.40,1.44,3.35,1,1
23,2.65,1.50,12.0,3.90,1.74,2.50,1.45,2.40,1.50,1.90,1.68,3.50,2.35,1.46,3.35,1,1
24,2.65,1.50,12.0,3.90,1.75,2.50,1.44,2.40,1.50,1.88,1.70,3.50,2.30,1.47,3.30,1,1
25,2.65,1.50,12.0,3.90,1.76,2.50,1.43,2.45,1.50,1.85,1.72,3.50,2.30,1.49,3.30,1,1
26,2.65,1.50,12.0,3.90,1.77,2.50,1.41,2.50,1.50,1.83,1.73,3.50,2.20,1.50,3.25,1,1
27,2.65,1.50,12.0,3.95,1.78,2.50,1.40,2.55,1.50,1.81,1.75,3.50,2.20,1.52,3.20,1,1
28,2.65,1.50,12.0,3.95,1.79,2.50,1.39,2.60,1.50,1.79,1.77,3.50,2.15,1.54,3.20,1,1
29,2.65,1.50,12.0,3.95,1.80,2.50,1.38,2.65,1.50,1.77,1.79,3.50,2.10,1.56,3.15,1,1
30,2.65,1.50,12.0,3.95,1.81,2.50,1.37,2.70,1.50,1.75,1.81,3.50,2.05,1.58,3.10,1,1
31,2.65,1.50,12.0,11.0,1.15,2.50,2.80,1.34,1.50,1.82,1.75,4.50,2.00,1.60,6.00,2,1
32,2.65,1.50,12.0,11.0,1.15,2.50,2.80,1.34,1.50,1.79,1.77,4.50,1.99,1.62,6.00,2,1
33,2.65,1.50,12.0,11.0,1.15,2.50,2.75,1.35,1.50,1.77,1.79,4.50,1.96,1.64,6.00,2,1
34,2.65,1.50,12.0,11.0,1.15,2.50,2.70,1.37,1.50,1.75,1.81,4.50,1.92,1.67,6.00,2,1
35,2.65,1.50,12.0,11.5,1.15,2.50,2.65,1.38,1.50,1.73,1.84,4.50,1.87,1.70,6.00,2,1
36,2.65,1.50,12.0,11.5,1.15,2.50,2.60,1.39,1.50,1.71,1.86,4.50,1.83,1.73,6.00,2,1
37,2.65,1.50,12.0,11.5,1.14,2.50,2.55,1.40,1.50,1.69,1.89,4.50,1.79,1.77,6.00,2,1
38,2.65,1.50,12.0,12.0,1.14,2.50,2.50,1.42,1.50,1.67,1.91,4.50,1.76,1.80,6.00,2,1
39,2.65,1.50,12.0,12.0,1.14,2.50,2.45,1.43,1.50,1.66,1.94,4.50,1.73,1.84,6.00,2,1
40,2.65,1.50,12.0,12.0,1.14,2.50,2.40,1.44,1.50,1.64,1.97,4.50,1.70,1.88,5.50,2,1
41,2.65,1.50,12.0,12.0,1.14,2.50,2.35,1.46,1.50,1.62,1.99,4.50,1.67,1.92,5.50,2,1
42,2.65,1.50,12.0,12.0,1.14,2.50,2.30,1.47,1.50,1.60,2.00,4.50,1.64,1.97,5.50,2,1
43,2.65,1.50,12.0,12.0,1.14,2.50,2.30,1.49,1.50,1.59,2.05,4.50,1.61,2.00,5.50,2,1
44,2.65,1.50,12.0,12.0,1.13,2.50,2.25,1.50,1.50,1.57,2.05,4.50,1.59,2.05,5.50,2,1
45,2.65,1.50,12.0,14.0,1.15,2.50,2.20,1.52,1.50,1.56,2.10,4.50,1.55,2.10,5.00,2,1
46,2.65,1.50,12.0,15.0,1.15,2.50,2.15,1.53,1.50,1.54,2.15,4.50,1.53,2.15,5.00,2,1
47,2.65,1.50,12.0,15.0,1.14,2.50,2.10,1.55,1.50,1.53,2.15,4.50,1.51,2.20,5.00,2,1
48,2.65,1.50,12.0,15.0,1.14,2.50,2.05,1.57,1.50,1.51,2.20,4.50,1.48,2.30,5.00,2,1
49,2.65,1.50,12.0,15.0,1.14,2.50,2.00,1.59,1.50,1.50,2.25,4.50,1.46,2.35,5.00,2,1
50,2.65,1.50,12.0,16.0,1.14,2.50,2.00,1.61,1.50,1.48,2.30,4.50,1.44,2.40,5.00,2,1
51,2.65,1.50,12.0,16.0,1.13,2.50,1.97,1.63,1.50,1.47,2.35,4.50,1.42,2.50,5.00,2,1
52,2.65,1.50,12.0,16.0,1.13,2.50,1.93,1.66,1.50,1.45,2.40,4.50,1.40,2.55,5.00,2,1
53,2.65,1.50,12.0,16.0,1.13,2.50,1.89,1.69,1.50,1.44,2.40,4.50,1.38,2.65,5.00,2,1
54,2.65,1.50,12.0,17.0,1.13,2.50,1.86,1.71,1.50,1.43,2.45,4.50,1.36,2.70,5.00,2,1
55,2.65,1.50,12.0,17.0,1.12,2.50,1.82,1.75,1.50,1.41,2.50,4.50,1.34,2.80,5.00,2,1
56,2.65,1.50,12.0,18.0,1.12,2.50,1.79,1.77,1.50,1.40,2.55,3.50,2.80,1.34,5.00,2,1
57,2.65,1.50,12.0,18.0,1.12,2.50,1.76,1.81,1.50,1.39,2.60,3.50,2.70,1.36,5.00,2,1
58,2.65,1.50,12.0,18.0,1.11,2.50,1.72,1.85,1.50,1.37,2.65,3.50,2.65,1.38,5.00,2,1
