min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.84,2.43,6.00,1,1,1,1,1,1.50,1.38,2.69,0.50,6.00,1.05,1,0,0
2,1.84,2.43,6.00,1,1,1,1,1,1.50,1.38,2.69,0.50,6.00,1.05,1,0,0
3,1.84,2.43,6.00,1,1,1,1,1,1.50,1.38,2.69,0.50,6.00,1.05,1,0,0
4,1.84,2.43,6.00,1,1,1,1,1,1.50,1.38,2.69,0.50,6.00,1.05,1,0,0
5,1.84,2.43,6.00,1,1,1,1,1,1.50,1.38,2.69,0.50,6.00,1.05,1,0,0
6,1.85,2.44,6.00,2.21,3.40,0.50,2.23,1.54,1.50,1.37,2.73,1.50,2.30,1.51,2.86,0,0
7,1.86,2.45,6.00,2.23,3.40,0.50,2.21,1.55,1.50,1.36,2.77,1.50,2.27,1.52,2.84,0,0
8,1.86,2.46,6.00,2.24,3.45,0.50,2.18,1.56,1.50,1.36,2.80,1.50,2.23,1.54,2.83,0,0
9,1.87,2.47,5.50,2.25,3.45,0.50,2.16,1.57,0.50,2.84,1.35,1.50,2.20,1.55,2.81,0,0
10,1.88,2.47,5.50,2.25,3.45,0.50,2.14,1.58,0.50,2.81,1.35,1.50,2.17,1.57,2.79,0,0
11,1.88,2.48,5.50,2.27,3.50,0.50,2.12,1.59,0.50,2.78,1.36,1.50,2.14,1.58,2.78,0,0
12,1.89,2.49,5.50,2.28,3.50,0.50,2.10,1.60,0.50,2.75,1.37,1.50,2.11,1.60,2.76,0,0
13,1.90,2.50,5.00,2.28,3.50,0.50,2.08,1.62,0.50,2.71,1.38,1.50,2.07,1.62,2.74,0,0
14,1.91,2.51,5.00,2.29,3.50,0.50,2.06,1.63,0.50,2.68,1.39,1.50,2.04,1.64,2.72,0,0
15,1.91,2.52,5.00,2.30,3.50,0.50,2.04,1.64,0.50,2.64,1.40,1.50,2.01,1.66,2.69,0,0
16,1.92,2.53,5.00,2.32,3.50,0.50,2.02,1.65,0.50,2.60,1.41,1.50,1.98,1.68,2.68,0,0
17,1.92,2.57,5.00,2.31,3.55,0.50,1.98,1.67,0.50,2.57,1.42,1.50,1.94,1.70,2.65,0,0
18,1.93,2.58,4.90,2.32,3.55,0.50,1.96,1.69,0.50,2.54,1.43,1.50,1.91,1.73,2.63,0,0
19,1.94,2.59,4.80,2.32,3.55,0.50,1.94,1.71,0.50,2.51,1.44,1.50,1.88,1.75,2.61,0,0
20,2.06,2.75,5.17,2.45,3.77,0.50,1.92,1.72,0.50,2.47,1.45,1.50,1.85,1.78,2.71,0,0
21,1.96,2.61,4.60,2.34,3.60,0.50,1.90,1.73,0.50,2.44,1.46,1.50,1.83,1.80,2.57,0,0
22,1.97,2.63,4.50,2.36,3.60,0.50,1.88,1.75,0.50,2.41,1.47,1.50,1.80,1.83,2.55,0,0
23,1.98,2.64,4.40,2.37,3.60,0.50,1.86,1.77,0.50,2.37,1.48,1.50,1.77,1.86,2.52,0,0
24,2.00,2.66,4.30,2.39,3.60,0.50,1.84,1.79,0.50,2.34,1.49,1.50,1.75,1.89,2.50,0,0
25,2.01,2.67,4.20,2.40,3.60,0.50,1.83,1.80,0.50,2.31,1.51,1.50,1.72,1.92,2.48,0,0
26,2.02,2.68,4.10,2.42,3.65,0.50,1.81,1.82,0.50,2.28,1.52,1.50,1.70,1.95,2.46,0,0
27,2.03,2.70,4.05,2.43,3.65,0.50,1.79,1.84,0.50,2.26,1.53,1.50,1.68,1.98,2.44,0,0
28,2.04,2.72,3.95,2.44,3.70,0.50,1.77,1.86,0.50,2.22,1.54,1.50,1.65,2.02,2.42,0,0
29,2.06,2.73,3.90,2.45,3.70,0.50,1.75,1.88,0.50,2.19,1.56,1.50,1.63,2.05,2.40,0,0
30,1.91,3.05,3.80,2.20,4.40,0.50,1.62,2.08,0.50,2.33,1.50,1.50,1.61,2.09,2.42,0,0
31,1.92,3.05,3.70,2.22,4.40,0.50,1.60,2.10,0.50,2.29,1.51,1.50,1.59,2.13,2.39,0,0
32,1.94,3.10,3.65,2.24,4.45,0.50,1.59,2.13,0.50,2.26,1.53,1.50,1.57,2.17,2.37,0,0
33,1.95,3.10,3.55,2.25,4.45,0.50,1.58,2.15,0.50,2.23,1.54,1.50,1.55,2.21,2.35,0,0
34,1.96,3.10,3.50,2.27,4.50,0.50,1.56,2.18,0.50,2.20,1.55,1.50,1.53,2.25,2.33,0,0
35,1.98,3.15,3.40,2.28,4.50,0.50,1.55,2.21,0.50,2.17,1.57,1.50,1.51,2.29,2.30,0,0
36,2.00,3.20,3.35,2.29,4.50,0.50,1.54,2.24,0.50,2.13,1.59,1.50,1.49,2.35,2.28,0,0
37,2.01,3.20,3.30,2.32,4.55,0.50,1.52,2.27,0.50,2.10,1.60,1.50,1.47,2.40,2.25,0,0
38,2.03,3.20,3.20,2.33,4.55,0.50,1.51,2.29,0.50,2.07,1.62,1.50,1.46,2.45,2.23,0,0
39,2.05,3.25,3.15,2.36,4.60,0.50,1.50,2.32,0.50,2.04,1.64,1.50,1.44,2.50,2.21,0,0
40,2.18,3.54,3.33,2.49,4.88,0.50,1.49,2.36,0.50,2.02,1.65,1.50,1.42,2.55,2.29,0,0
41,2.09,3.30,3.00,2.40,4.65,0.50,1.48,2.39,0.50,1.98,1.67,1.50,1.41,2.61,2.16,0,0
42,2.11,3.30,2.98,2.42,4.70,0.50,1.46,2.43,0.50,1.95,1.70,1.50,1.39,2.67,2.14,0,0
43,2.13,3.35,2.93,2.44,4.70,0.50,1.45,2.46,0.50,1.93,1.72,1.50,1.37,2.73,2.12,0,0
44,2.15,3.40,2.87,2.46,4.75,0.50,1.44,2.49,0.50,1.90,1.74,1.50,1.36,2.79,2.10,0,0
45,2.20,2.78,3.40,2.63,3.70,0.50,1.67,1.98,0.50,1.98,1.67,1.50,1.51,2.31,2.26,0,0
46,2.22,2.80,3.30,2.66,3.70,0.50,1.66,2.01,0.50,1.95,1.70,1.50,1.49,2.36,2.24,0,0
47,2.24,2.83,3.25,9.00,1.44,1.50,1.64,2.04,0.50,1.92,1.72,1,1,1,3.40,1,0
48,2.24,2.83,3.25,9.00,1.43,1.50,1.61,2.08,0.50,1.89,1.75,1,1,1,3.40,1,0
49,2.24,2.83,3.25,9.50,1.42,1.50,1.60,2.12,0.50,1.86,1.77,1,1,1,3.40,1,0
50,2.24,2.83,3.25,10.0,1.41,1.50,1.58,2.15,0.50,1.83,1.80,1,1,1,3.40,1,0
51,2.24,2.83,3.25,10.0,1.41,1.50,1.56,2.19,0.50,1.80,1.83,1,1,1,3.45,1,0
52,2.24,2.83,3.25,10.5,1.40,1.50,1.54,2.23,0.50,1.77,1.86,1,1,1,3.45,1,0
53,2.24,2.83,3.25,11.0,1.39,1.50,1.52,2.27,0.50,1.74,1.89,1,1,1,3.45,1,0
