min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1,1,1,1,1,2.50,1.04,7.00,1,1,1,4.50,1.04,7.00,1,0,0
3,1,1,1,1,1,2.50,1.04,7.00,1,1,1,4.50,1.04,7.00,1,0,0
4,1,1,1,1,1,2.50,1.04,7.00,1,1,1,4.50,1.04,7.00,1,0,0
5,1,1,1,1,1,2.50,1.04,7.00,1,1,1,4.50,1.04,7.00,1,0,0
6,1,1,1,1,1,2.50,1.03,7.00,1,1,1,4.50,1.03,7.00,1,0,0
7,1,1,1,1,1,2.50,1.03,7.00,1,1,1,4.50,1.03,7.00,1,0,0
8,1.75,2.26,10,2.09,3.20,1.50,1.36,2.78,1.50,1.62,2.07,1,1,1,3.30,0,0
9,1.76,2.27,10,2.10,3.20,1.50,1.35,2.82,1.50,1.60,2.10,1,1,1,3.25,0,0
10,1.76,2.27,9.50,2.11,3.20,0.50,2.82,1.35,1.50,1.59,2.13,1,1,1,3.25,0,0
11,1.77,2.28,9.50,2.12,3.20,0.50,2.79,1.36,1.50,1.57,2.16,1,1,1,3.20,0,0
12,1.77,2.29,9.00,2.12,3.20,0.50,2.76,1.37,1.50,1.56,2.19,1,1,1,3.20,0,0
13,1.78,2.29,9.00,2.13,3.20,0.50,2.73,1.37,1.50,1.55,2.22,1,1,1,3.20,0,0
14,1.78,2.30,8.50,2.14,3.20,0.50,2.69,1.38,1.50,1.53,2.26,1,1,1,3.15,0,0
15,1.79,2.31,8.50,2.15,3.20,0.50,2.65,1.39,1.50,1.52,2.28,1,1,1,3.10,0,0
16,1.79,2.31,8.00,2.15,3.20,0.50,2.62,1.40,1.50,1.50,2.32,1,1,1,3.10,0,0
17,1.80,2.32,8.00,2.16,3.25,0.50,2.58,1.41,1.50,1.49,2.36,1,1,1,3.10,0,0
18,1.80,2.33,8.00,2.17,3.25,0.50,2.55,1.42,1.50,1.48,2.39,1,1,1,3.05,0,0
19,1.81,2.34,7.50,2.18,3.25,0.50,2.51,1.43,1.50,1.46,2.43,1,1,1,3.00,0,0
20,1.92,2.47,8.59,2.30,3.45,0.50,2.48,1.45,1.50,1.45,2.47,1,1,1,3.19,0,0
21,1.82,2.35,7.00,2.20,3.25,0.50,2.45,1.46,1.50,1.44,2.51,1,1,1,3.00,0,0
22,1.83,2.36,7.00,2.20,3.30,0.50,2.42,1.47,1.50,1.42,2.55,1,1,1,2.99,0,0
23,1.84,2.37,7.00,2.21,3.30,0.50,2.38,1.48,1.50,1.41,2.60,1,1,1,2.96,0,0
24,1.85,2.38,6.50,2.23,3.30,0.50,2.35,1.49,1.50,1.40,2.64,1,1,1,2.94,0,0
25,1.85,2.39,6.50,2.23,3.30,0.50,2.32,1.50,1.50,1.39,2.68,1,1,1,2.91,0,0
26,1.86,2.40,6.00,2.24,3.30,0.50,2.29,1.51,1.50,1.37,2.73,1,1,1,2.89,0,0
27,1.87,2.41,6.00,2.25,3.35,0.50,2.26,1.53,1.50,1.36,2.77,1,1,1,2.87,0,0
28,1.88,2.42,6.00,2.26,3.35,0.50,2.23,1.54,1.50,1.35,2.81,1.50,2.26,1.53,2.85,0,0
29,1.88,2.43,6.00,2.28,3.35,0.50,2.20,1.55,0.50,2.82,1.35,1.50,2.22,1.54,2.83,0,0
30,1.89,2.44,5.50,2.29,3.35,0.50,2.17,1.57,0.50,2.78,1.36,1.50,2.18,1.57,2.80,0,0
31,1.86,2.49,5.50,2.23,3.45,0.50,2.14,1.58,0.50,2.83,1.35,1.50,2.18,1.56,2.82,0,0
32,1.87,2.50,5.50,2.25,3.50,0.50,2.11,1.60,0.50,2.79,1.36,1.50,2.14,1.58,2.79,0,0
33,1.88,2.51,5.50,2.25,3.50,0.50,2.08,1.61,0.50,2.75,1.37,1.50,2.10,1.60,2.77,0,0
34,1.89,2.52,5.00,2.27,3.50,0.50,2.06,1.63,0.50,2.71,1.38,1.50,2.06,1.62,2.75,0,0
35,1.90,2.53,5.00,2.28,3.50,0.50,2.03,1.65,0.50,2.65,1.39,1.50,2.02,1.65,2.71,0,0
36,1.91,2.55,5.00,2.30,3.50,0.50,2.00,1.67,0.50,2.60,1.41,1.50,1.97,1.68,2.68,0,0
37,1.93,2.57,5.00,2.31,3.50,0.50,1.97,1.68,0.50,2.55,1.42,1.50,1.93,1.71,2.66,0,0
38,1.94,2.58,4.85,2.32,3.55,0.50,1.95,1.70,0.50,2.51,1.44,1.50,1.89,1.75,2.62,0,0
39,1.95,2.60,4.70,2.33,3.55,0.50,1.92,1.72,0.50,2.47,1.45,1.50,1.85,1.78,2.60,0,0
40,2.08,2.77,5.03,2.46,3.76,0.50,1.89,1.74,0.50,2.42,1.46,1.50,1.81,1.81,2.69,0,0
41,1.98,2.63,4.45,2.37,3.60,0.50,1.87,1.76,0.50,2.38,1.48,1.50,1.78,1.85,2.54,0,0
42,2.00,2.65,4.30,2.39,3.60,0.50,1.84,1.79,0.50,2.34,1.50,1.50,1.75,1.89,2.51,0,0
43,2.01,2.67,4.20,2.41,3.60,0.50,1.82,1.81,0.50,2.30,1.51,1.50,1.72,1.92,2.49,0,0
44,2.03,2.69,4.10,2.42,3.60,0.50,1.80,1.83,0.50,2.26,1.53,1.50,1.69,1.97,2.46,0,0
45,1.98,2.82,3.95,2.33,3.90,0.50,1.72,1.92,0.50,2.28,1.52,1.50,1.66,2.01,2.44,0,0
46,2.00,2.85,3.85,2.35,3.90,0.50,1.70,1.95,0.50,2.24,1.53,1.50,1.63,2.06,2.41,0,0
47,2.01,2.87,3.75,2.37,3.95,0.50,1.68,1.98,0.50,2.20,1.55,1.50,1.60,2.11,2.39,0,0
48,2.04,2.90,3.65,2.39,4.00,0.50,1.66,2.01,0.50,2.16,1.57,1.50,1.57,2.17,2.35,0,0
49,2.05,2.92,3.55,2.42,4.00,0.50,1.64,2.04,0.50,2.12,1.59,1.50,1.55,2.22,2.33,0,0
50,2.08,2.95,3.45,2.44,4.00,0.50,1.62,2.08,0.50,2.08,1.61,1.50,1.52,2.28,2.30,0,0
51,2.10,2.98,3.35,2.46,4.05,0.50,1.60,2.12,0.50,2.04,1.64,1.50,1.49,2.35,2.27,0,0
52,2.12,3.00,3.25,2.48,4.05,0.50,1.58,2.15,0.50,2.01,1.66,1.50,1.47,2.41,2.24,0,0
53,2.15,3.00,3.15,2.52,4.10,0.50,1.56,2.19,0.50,1.97,1.69,1.50,1.45,2.48,2.21,0,0
54,2.17,3.05,3.10,2.53,4.15,0.50,1.54,2.23,0.50,1.93,1.71,1.50,1.42,2.55,2.18,0,0
55,2.20,3.10,3.00,2.57,4.20,0.50,1.52,2.27,0.50,1.90,1.74,1.50,1.40,2.63,2.14,0,0
56,2.23,3.10,2.94,2.59,4.20,0.50,1.51,2.31,0.50,1.86,1.77,1.50,1.38,2.72,2.11,0,0
