min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1.85,1.85,20.0,2.30,2.30,1.50,2.35,1.51,1.50,2.35,1.51,3.50,2.20,1.56,4.35,0,0
4,1.85,1.85,20.0,2.30,2.30,1.50,2.35,1.51,1.50,2.35,1.51,3.50,2.20,1.56,4.35,0,0
5,1.85,1.85,20.0,2.30,2.30,1.50,2.35,1.51,1.50,2.35,1.51,3.50,2.20,1.56,4.35,0,0
6,1.86,1.86,20.0,2.30,2.30,1.50,2.30,1.52,1.50,2.30,1.52,3.50,2.20,1.58,4.35,0,0
7,1.86,1.86,20.0,2.35,2.35,1.50,2.30,1.53,1.50,2.30,1.53,3.50,2.10,1.60,4.30,0,0
8,1.86,1.86,20.0,2.30,2.30,1.50,2.25,1.55,1.50,2.25,1.55,3.50,2.05,1.63,4.25,0,0
9,1.86,1.86,20.0,2.35,2.35,1.50,2.20,1.56,1.50,2.20,1.56,3.50,2.00,1.65,4.25,0,0
10,1.86,1.86,20.0,2.35,2.35,1.50,2.15,1.58,1.50,2.15,1.58,3.50,2.00,1.68,4.20,0,0
11,1.86,1.86,20.0,2.35,2.35,1.50,2.10,1.60,1.50,2.10,1.60,3.50,1.96,1.71,4.20,0,0
12,1.87,1.87,20.0,2.35,2.35,1.50,2.10,1.61,1.50,2.10,1.61,3.50,1.92,1.74,4.20,0,0
13,1.87,1.87,20.0,2.35,2.35,1.50,2.05,1.63,1.50,2.05,1.63,3.50,1.87,1.78,4.15,0,0
14,1.87,1.87,20.0,2.35,2.35,1.50,2.00,1.65,1.50,2.00,1.65,3.50,1.83,1.81,4.10,0,0
15,1.87,1.87,20.0,2.35,2.35,1.50,2.00,1.67,1.50,2.00,1.67,3.50,1.80,1.85,4.10,0,0
16,1.88,1.88,20.0,2.35,2.35,1.50,1.98,1.69,1.50,1.98,1.69,3.50,1.76,1.88,4.05,0,0
17,1.88,1.88,20.0,2.35,2.35,1.50,1.95,1.71,1.50,1.95,1.71,3.50,1.73,1.93,4.00,0,0
18,1.88,1.88,20.0,2.35,2.35,1.50,1.92,1.74,1.50,1.92,1.74,3.50,1.70,1.97,4.00,0,0
19,1.88,1.88,20.0,2.35,2.35,1.50,1.89,1.76,1.50,1.89,1.76,3.50,1.67,2.00,4.00,0,0
20,1.89,1.89,20.0,2.40,2.40,1.50,1.86,1.79,1.50,1.86,1.79,3.50,1.64,2.05,3.95,0,0
21,1.82,2.00,18.0,2.20,2.60,1.50,1.67,2.00,1.50,1.81,1.84,3.50,1.52,2.30,3.85,0,0
22,1.83,2.00,17.0,2.25,2.60,1.50,1.65,2.05,1.50,1.78,1.86,3.50,1.50,2.35,3.80,0,0
23,1.83,2.00,17.0,2.25,2.60,1.50,1.63,2.05,1.50,1.76,1.89,1,1,1,3.80,0,0
24,1.83,2.00,16.0,1.43,5.00,1.50,1.61,2.10,2.50,1.73,1.93,3.50,2.25,1.54,4.75,0,1
25,1.83,2.00,16.0,1.43,5.00,1.50,1.59,2.15,2.50,1.71,1.95,3.50,2.20,1.56,4.70,0,1
26,1.83,2.00,16.0,1.42,5.00,1.50,1.57,2.20,2.50,1.68,1.99,3.50,2.15,1.59,4.70,0,1
27,1.83,2.00,16.0,1.42,5.00,1.50,1.55,2.25,2.50,1.66,2.00,3.50,2.10,1.61,4.70,0,1
28,1.83,2.00,16.0,2.30,2.65,2.50,1.54,2.30,2.50,1.64,2.05,4.50,2.05,1.64,3.65,1,1
29,1.83,2.00,16.0,2.30,2.65,2.50,1.52,2.30,2.50,1.62,2.10,4.50,2.00,1.66,3.60,1,1
