min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.20,4.10,24,1.15,11.5,0.50,2.03,1.65,2.50,1.97,1.69,3.50,1.79,1.85,7.00,0,0
2,1.20,4.10,24,1.15,11.5,0.50,2.03,1.65,2.50,1.97,1.69,3.50,1.79,1.85,7.00,0,0
3,1.20,4.10,24,1.15,11.5,0.50,2.03,1.65,2.50,1.97,1.69,3.50,1.79,1.85,7.00,0,0
4,1.20,4.10,24,1.15,11.5,0.50,2.03,1.65,2.50,1.97,1.69,3.50,1.79,1.85,7.00,0,0
5,1.20,4.10,24,1.15,11.5,0.50,2.03,1.65,2.50,1.97,1.69,3.50,1.79,1.85,7.00,0,0
6,1.20,4.10,23,1.15,11.5,0.50,2.01,1.66,2.50,1.94,1.71,3.50,1.76,1.88,6.50,0,0
7,1.26,3.60,22,1.21,9.00,0.50,2.19,1.56,2.50,1.79,1.84,3.50,1.70,1.94,6.00,0,0
8,1.25,3.75,20,1.22,9.00,0.50,2.07,1.62,2.50,1.72,1.92,3.50,1.62,2.07,6.00,0,0
9,1.25,3.75,19,1.23,9.00,0.50,2.05,1.63,2.50,1.69,1.96,3.50,1.59,2.12,5.50,0,0
10,1.26,3.75,18,1.23,9.00,0.50,2.03,1.65,2.50,1.67,1.99,3.50,1.57,2.17,5.50,0,0
11,1.26,3.75,18,1.23,9.00,0.50,2.01,1.66,2.50,1.65,2.03,3.50,1.55,2.21,5.50,0,0
12,1.26,3.75,17,1.24,9.00,0.50,1.99,1.67,2.50,1.63,2.06,3.50,1.53,2.25,5.50,0,0
13,1.26,3.80,17,1.24,9.00,0.50,1.97,1.68,2.50,1.61,2.10,3.50,1.51,2.30,5.50,0,0
14,1.26,3.80,16,1.24,9.00,0.50,1.95,1.70,2.50,1.58,2.14,1,1,1,5.00,0,0
15,1.27,3.80,16,1.25,8.50,0.50,1.93,1.71,2.50,1.56,2.18,1,1,1,5.00,0,0
16,1.27,3.80,15,1.25,8.50,0.50,1.91,1.73,2.50,1.54,2.22,1,1,1,5.00,0,0
17,1.27,3.80,15,1.26,8.50,0.50,1.90,1.74,2.50,1.53,2.26,1,1,1,5.00,0,0
18,1.27,3.80,15,1.26,8.50,0.50,1.88,1.76,2.50,1.51,2.30,1,1,1,5.00,0,0
19,1.28,3.80,14,1.27,8.50,0.50,1.86,1.77,2.50,1.49,2.35,1,1,1,5.00,0,0
20,1.34,4.18,17.7,1.33,9.13,0.50,1.84,1.79,2.50,1.47,2.40,1,1,1,5.37,0,0
21,1.28,3.80,13,1.28,8.50,0.50,1.83,1.80,2.50,1.46,2.44,1,1,1,5.00,0,0
22,1.29,3.85,13,1.28,8.50,0.50,1.81,1.82,2.50,1.44,2.49,1,1,1,5.00,0,0
23,1.29,3.85,12,1.29,8.00,0.50,1.79,1.84,2.50,1.42,2.55,1,1,1,4.90,0,0
24,1.29,3.85,12,1.30,8.00,0.50,1.77,1.86,2.50,1.41,2.60,1,1,1,4.85,0,0
25,1.30,3.85,12,1.30,8.00,0.50,1.75,1.88,2.50,1.39,2.66,1,1,1,4.80,0,0
26,1.30,3.90,11.5,1.31,8.00,0.50,1.74,1.90,2.50,1.37,2.73,1,1,1,4.70,0,0
27,1.30,3.90,11,1.32,8.00,0.50,1.72,1.92,2.50,1.36,2.80,1,1,1,4.65,0,0
28,1.31,3.90,11,1.32,8.00,0.50,1.71,1.94,2.50,1.34,2.86,1,1,1,4.55,0,0
29,1.31,3.90,10.5,1.33,8.00,0.50,1.69,1.96,2.50,1.33,2.92,1,1,1,4.50,0,0
30,1.32,3.90,10,1.34,8.00,0.50,1.68,1.98,1.50,2.12,1.60,1,1,1,4.45,0,0
31,1.32,3.95,10,1.34,8.00,0.50,1.66,2.00,1.50,2.08,1.62,1,1,1,4.40,0,0
32,1.33,3.95,9.50,1.35,8.00,0.50,1.65,2.03,1.50,2.04,1.64,1,1,1,4.30,0,0
33,1.33,3.95,9.00,1.36,8.00,0.50,1.63,2.05,1.50,2.00,1.67,1,1,1,4.25,0,0
34,1.34,4.00,9.00,1.36,8.00,0.50,1.62,2.08,1.50,1.96,1.69,1,1,1,4.20,0,0
35,1.34,4.00,8.50,1.37,8.00,0.50,1.60,2.11,1.50,1.92,1.72,1,1,1,4.10,0,0
36,1.35,4.00,8.00,1.38,8.00,0.50,1.58,2.14,1.50,1.88,1.75,1,1,1,4.05,0,0
37,1.35,4.00,8.00,1.39,8.00,0.50,1.57,2.16,1.50,1.85,1.78,1,1,1,4.00,0,0
38,1.36,4.05,7.50,1.40,7.50,0.50,1.56,2.19,1.50,1.81,1.81,1,1,1,3.90,0,0
39,1.37,4.05,7.50,1.40,7.50,0.50,1.54,2.22,1.50,1.78,1.85,1,1,1,3.85,0,0
40,1.44,4.48,8.15,1.49,8.30,0.50,1.53,2.25,1.50,1.75,1.88,1.50,2.47,1.45,4.01,0,0
41,1.38,4.10,7.00,1.43,7.50,0.50,1.52,2.28,1.50,1.72,1.92,1.50,2.40,1.47,3.70,0,0
42,1.39,4.10,6.50,1.44,7.50,0.50,1.51,2.31,1.50,1.69,1.96,1.50,2.34,1.49,3.70,0,0
43,1.39,4.15,6.50,1.45,7.50,0.50,1.49,2.34,1.50,1.66,2.00,1.50,2.29,1.52,3.60,0,0
44,1.40,4.15,6.00,1.46,7.50,0.50,1.48,2.38,1.50,1.64,2.04,1.50,2.23,1.54,3.55,0,0
45,1.38,4.35,6.00,1.43,8.50,0.50,1.47,2.42,1.50,1.69,1.97,1.50,2.27,1.52,3.55,0,0
46,1.39,4.35,6.00,1.44,8.50,0.50,1.45,2.45,1.50,1.66,2.01,1.50,2.21,1.55,3.50,0,0
47,1.40,4.40,5.50,1.45,8.50,0.50,1.44,2.49,1.50,1.63,2.06,1.50,2.15,1.58,3.40,0,0
48,1.41,4.40,5.50,1.47,8.50,0.50,1.43,2.53,1.50,1.60,2.11,1.50,2.09,1.61,3.35,0,0
49,1.42,4.45,5.00,1.48,8.50,0.50,1.42,2.57,1.50,1.57,2.16,1.50,2.04,1.64,3.30,0,0
50,1.43,4.50,5.00,1.49,8.00,0.50,1.40,2.62,1.50,1.54,2.22,1.50,1.98,1.68,3.20,0,0
51,1.44,4.50,5.00,1.51,8.00,0.50,1.39,2.66,1.50,1.52,2.28,1.50,1.93,1.71,3.15,0,0
52,1.45,4.55,4.85,1.53,8.00,0.50,1.38,2.71,1.50,1.49,2.35,1.50,1.88,1.75,3.10,0,0
53,1.46,4.60,4.70,1.54,8.00,0.50,1.37,2.75,1.50,1.47,2.42,1.50,1.83,1.80,3.05,0,0
54,1.48,4.65,4.50,1.55,8.00,0.50,1.35,2.81,1.50,1.45,2.48,1.50,1.79,1.84,3.00,0,0
55,1.49,4.70,4.35,1.57,8.00,0.50,1.34,2.86,1.50,1.42,2.55,1.50,1.75,1.89,2.95,0,0
56,1.50,4.70,4.20,1.59,8.00,0.50,1.33,2.92,1.50,1.40,2.63,1.50,1.70,1.94,2.89,0,0
57,1.48,5.00,4.00,1.56,9.50,0.50,1.27,3.20,1.50,1.40,2.62,1.50,1.66,2.00,2.90,0,0
58,1.46,5.00,4.20,1.53,9.00,0.50,1.27,3.15,1.50,1.42,2.57,1.50,1.70,1.95,3.00,0,0
59,1.48,5.00,4.05,1.55,9.00,0.50,1.26,3.20,1.50,1.39,2.65,1.50,1.66,2.00,2.97,0,0
60,1.57,5.88,4.26,1.64,9.81,0.50,1.25,3.30,1.50,1.37,2.74,1.50,1.62,2.07,3.04,0,0
61,1.51,5.00,3.75,1.58,9.00,0.50,1.24,3.40,1.50,1.35,2.84,1.50,1.58,2.14,2.83,0,0
62,1.53,5.00,3.60,1.61,9.00,0.50,1.23,3.45,0.50,2.77,1.36,1.50,1.55,2.21,2.77,0,0
63,1.55,5.00,3.45,1.63,9.00,0.50,1.22,3.55,0.50,2.68,1.39,1.50,1.51,2.29,2.69,0,0
64,1.57,5.50,3.30,1.66,9.00,0.50,1.20,3.65,0.50,2.59,1.41,1.50,1.48,2.38,2.63,0,0
65,1.60,5.50,3.20,1.69,9.00,0.50,1.19,3.75,0.50,2.49,1.44,1.50,1.44,2.49,2.54,0,0
66,1.62,5.50,3.05,1.71,9.00,0.50,1.18,3.85,0.50,2.41,1.47,1.50,1.41,2.60,2.47,0,0
72,1.84,6.00,2.43,1.95,9.50,0.50,1.11,4.65,0.50,1.98,1.68,0.50,2.43,1.46,2.10,0,0
73,1.89,6.50,2.33,2.00,9.50,0.50,1.10,4.85,0.50,1.91,1.73,0.50,2.33,1.50,2.03,0,0
74,1.75,6.00,2.63,5.50,1.75,1.50,1.09,5.00,0.50,1.98,1.67,1.50,2.40,1.47,2.88,1,0
75,1.75,6.00,2.63,5.50,1.74,1.50,1.08,5.00,0.50,1.96,1.69,1.50,2.35,1.49,2.87,1,0
