min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.80,1.91,19.0,2.25,2.50,1.50,2.00,1.61,1.50,2.15,1.54,3.50,1.80,1.76,3.70,0,0
2,1.80,1.91,19.0,2.25,2.50,1.50,2.00,1.61,1.50,2.15,1.54,3.50,1.80,1.76,3.70,0,0
3,1.80,1.91,19.0,2.25,2.50,1.50,2.00,1.61,1.50,2.15,1.54,3.50,1.80,1.76,3.70,0,0
4,1.80,1.91,19.0,2.25,2.50,1.50,2.00,1.61,1.50,2.15,1.54,3.50,1.80,1.76,3.70,0,0
5,1.80,1.91,19.0,2.25,2.50,1.50,2.00,1.61,1.50,2.15,1.54,3.50,1.80,1.76,3.70,0,0
6,1.80,1.91,19.0,2.25,2.50,1.50,1.98,1.63,1.50,2.10,1.55,3.50,1.77,1.79,3.65,0,0
7,1.80,1.91,18.0,2.25,2.50,1.50,1.95,1.65,1.50,2.05,1.57,3.50,1.74,1.83,3.65,0,0
8,1.81,1.91,18.0,2.25,2.50,1.50,1.92,1.67,1.50,2.05,1.58,3.50,1.71,1.86,3.60,0,0
9,1.81,1.92,18.0,2.25,2.50,1.50,1.89,1.69,1.50,2.00,1.60,3.50,1.68,1.90,3.60,0,0
10,1.81,1.92,17.0,2.25,2.50,1.50,1.86,1.71,1.50,2.00,1.62,3.50,1.65,1.95,3.60,0,0
11,1.81,1.92,17.0,2.30,2.50,1.50,1.84,1.73,1.50,1.97,1.64,3.50,1.63,1.99,3.60,0,0
12,1.83,1.95,14.0,2.30,2.55,1.50,1.66,1.93,1.50,1.76,1.81,3.50,1.46,2.35,3.40,0,0
13,1.83,1.95,14.0,2.30,2.60,1.50,1.64,1.96,1.50,1.74,1.83,1,1,1,3.40,0,0
14,1.90,1.90,13.0,2.45,2.45,1.50,1.62,1.99,1.50,1.62,1.99,1,1,1,3.35,0,0
15,1.91,1.91,13.0,2.45,2.45,1.50,1.60,2.00,1.50,1.60,2.00,1,1,1,3.30,0,0
16,1.91,1.91,12.0,2.45,2.45,1.50,1.59,2.05,1.50,1.59,2.05,1,1,1,3.30,0,0
17,1.92,1.92,12.0,2.45,2.45,1.50,1.57,2.05,1.50,1.57,2.05,1,1,1,3.30,0,0
18,1.92,1.92,12.0,2.50,2.50,1.50,1.56,2.10,1.50,1.56,2.10,1,1,1,3.25,0,0
19,1.93,1.93,12.0,2.50,2.50,1.50,1.54,2.10,1.50,1.54,2.10,1,1,1,3.25,0,0
20,1.93,1.93,11.5,2.50,2.50,1.50,1.53,2.15,1.50,1.53,2.15,1,1,1,3.20,0,0
21,1.94,1.94,11.0,2.50,2.50,1.50,1.51,2.20,1.50,1.51,2.20,1,1,1,3.20,0,0
22,1.94,1.94,11.0,2.50,2.50,1.50,1.50,2.25,1.50,1.50,2.25,1,1,1,3.20,0,0
