min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.30,1.93,6.00,3.10,2.40,0.50,2.75,1.36,0.50,2.30,1.48,1.50,2.20,1.51,2.80,0,0
2,2.30,1.93,6.00,3.10,2.40,0.50,2.75,1.36,0.50,2.30,1.48,1.50,2.20,1.51,2.80,0,0
3,2.30,1.93,6.00,3.10,2.40,0.50,2.75,1.36,0.50,2.30,1.48,1.50,2.20,1.51,2.80,0,0
4,2.30,1.93,6.00,3.10,2.40,0.50,2.75,1.36,0.50,2.30,1.48,1.50,2.20,1.51,2.80,0,0
5,2.30,1.93,6.00,3.10,2.40,0.50,2.75,1.36,0.50,2.30,1.48,1.50,2.20,1.51,2.80,0,0
6,2.30,1.94,6.00,3.10,2.40,0.50,2.70,1.37,0.50,2.25,1.49,1.50,2.20,1.52,2.75,0,0
7,2.30,1.94,5.50,3.10,2.40,0.50,2.65,1.37,0.50,2.25,1.50,1.50,2.15,1.54,2.75,0,0
8,2.30,1.95,5.50,3.10,2.40,0.50,2.60,1.38,0.50,2.20,1.51,1.50,2.10,1.56,2.70,0,0
9,2.35,1.96,5.50,3.10,2.40,0.50,2.60,1.39,0.50,2.20,1.52,1.50,2.05,1.57,2.70,0,0
10,2.35,1.97,5.00,3.10,2.40,0.50,2.55,1.40,0.50,2.15,1.53,1.50,2.05,1.59,2.70,0,0
11,2.35,1.98,5.00,3.10,2.45,0.50,2.50,1.41,0.50,2.10,1.54,1.50,2.00,1.61,2.65,0,0
12,2.35,1.99,5.00,3.10,2.45,0.50,2.50,1.42,0.50,2.10,1.55,1.50,1.98,1.63,2.65,0,0
13,2.40,2.00,5.00,3.15,2.45,0.50,2.45,1.43,0.50,2.10,1.56,1.50,1.96,1.64,2.65,0,0
14,2.40,2.00,5.00,3.15,2.45,0.50,2.45,1.44,0.50,2.05,1.57,1.50,1.92,1.67,2.60,0,0
15,2.55,1.80,5.50,3.50,2.10,1.50,1.34,2.80,0.50,2.05,1.58,1.50,2.10,1.54,2.80,0,0
16,3.25,1.86,3.60,4.55,2.10,0.50,2.25,1.49,0.50,1.51,2.20,1.50,1.53,2.15,2.35,0,0
17,3.25,1.88,3.50,4.55,2.15,0.50,2.25,1.50,0.50,1.50,2.20,1.50,1.51,2.20,2.30,0,0
18,3.30,1.89,3.45,4.55,2.15,0.50,2.20,1.51,0.50,1.50,2.25,1.50,1.49,2.25,2.30,0,0
19,3.30,1.90,3.40,4.60,2.15,0.50,2.20,1.52,0.50,1.49,2.25,1.50,1.48,2.30,2.30,0,0
20,3.30,1.91,3.35,4.60,2.20,0.50,2.15,1.53,0.50,1.48,2.30,1.50,1.47,2.30,2.25,0,0
21,3.35,1.93,3.30,4.60,2.20,0.50,2.10,1.54,0.50,1.47,2.30,1.50,1.46,2.35,2.25,0,0
22,3.35,1.94,3.25,4.60,2.20,0.50,2.10,1.56,0.50,1.46,2.35,1.50,1.44,2.40,2.20,0,0
23,3.00,2.00,3.40,4.00,2.35,0.50,2.05,1.57,0.50,1.56,2.10,1.50,1.49,2.25,2.25,0,0
24,3.05,2.00,3.35,4.00,2.35,0.50,2.05,1.58,0.50,1.55,2.10,1.50,1.47,2.30,2.25,0,0
25,3.05,2.00,3.30,4.05,2.40,0.50,2.00,1.60,0.50,1.54,2.15,1.50,1.46,2.35,2.20,0,0
26,3.10,2.05,3.25,4.05,2.40,0.50,2.00,1.61,0.50,1.53,2.15,1.50,1.45,2.40,2.20,0,0
27,3.10,2.05,3.20,4.10,2.40,0.50,1.99,1.62,0.50,1.52,2.20,1.50,1.43,2.45,2.20,0,0
28,3.10,2.10,3.15,4.10,2.45,0.50,1.96,1.64,0.50,1.50,2.20,1.50,1.42,2.50,2.15,0,0
29,3.15,2.10,3.10,4.10,2.45,0.50,1.94,1.66,0.50,1.50,2.25,1.50,1.41,2.55,2.15,0,0
30,3.15,2.10,3.05,4.15,2.45,0.50,1.91,1.67,0.50,1.49,2.25,1.50,1.39,2.60,2.10,0,0
31,3.20,2.15,3.00,4.15,2.50,0.50,1.89,1.69,0.50,1.48,2.30,1.50,1.38,2.65,2.10,0,0
32,3.20,2.15,2.95,4.20,2.50,0.50,1.86,1.71,0.50,1.47,2.35,1.50,1.36,2.70,2.05,0,0
33,3.20,2.20,2.90,4.20,2.50,0.50,1.84,1.73,0.50,1.46,2.35,1.50,1.35,2.75,2.05,0,0
34,3.25,2.20,2.85,4.20,2.55,0.50,1.82,1.75,0.50,1.45,2.40,1.50,1.34,2.80,2.00,0,0
35,3.30,2.20,2.80,4.25,2.55,0.50,1.80,1.77,0.50,1.44,2.40,0.50,2.80,1.34,2.00,0,0
36,3.30,2.25,2.75,4.25,2.60,0.50,1.77,1.79,0.50,1.43,2.45,0.50,2.75,1.35,2.00,0,0
37,3.35,2.25,2.70,4.30,2.60,0.50,1.75,1.82,0.50,1.42,2.50,0.50,2.70,1.37,1.99,0,0
38,3.35,2.30,2.65,4.35,2.65,0.50,1.73,1.84,0.50,1.41,2.50,0.50,2.65,1.38,1.97,0,0
39,3.40,2.30,2.60,4.35,2.65,0.50,1.71,1.87,0.50,1.40,2.55,0.50,2.60,1.39,1.94,0,0
40,3.40,2.35,2.55,4.40,2.70,0.50,1.69,1.89,0.50,1.39,2.60,0.50,2.55,1.40,1.92,0,0
41,3.50,2.30,2.60,4.55,2.60,0.50,1.72,1.85,0.50,1.38,2.65,0.50,2.60,1.39,1.94,0,0
42,3.50,2.30,2.50,4.55,2.65,0.50,1.70,1.88,0.50,1.37,2.70,0.50,2.50,1.41,1.92,0,0
43,3.55,2.30,2.50,4.60,2.65,0.50,1.68,1.90,0.50,1.36,2.70,0.50,2.50,1.42,1.90,0,0
44,3.60,2.35,2.45,4.65,2.70,0.50,1.66,1.93,0.50,1.35,2.75,0.50,2.45,1.43,1.88,0,0
45,3.60,2.40,2.40,4.70,2.70,0.50,1.64,1.96,0.50,1.34,2.80,0.50,2.40,1.45,1.85,0,0
46,3.65,2.40,2.35,4.75,2.75,0.50,1.62,1.99,0.50,1.33,2.85,0.50,2.35,1.46,1.84,0,0
47,3.70,2.45,2.30,4.75,2.75,0.50,1.60,2.00,0.50,1.32,2.90,0.50,2.30,1.48,1.81,0,0
48,3.75,2.50,2.25,4.85,2.80,0.50,1.58,2.05,0.50,1.31,2.95,0.50,2.25,1.50,1.79,0,0
49,3.80,2.50,2.20,4.90,2.80,0.50,1.56,2.10,0.50,1.30,3.00,0.50,2.20,1.51,1.77,0,0
50,3.20,2.55,2.45,3.75,2.80,0.50,1.55,2.10,0.50,1.39,2.60,0.50,2.45,1.43,2.00,0,0
