min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.58,2.40,13.0,1.76,3.50,0.50,2.70,1.36,1.50,1.75,1.82,1,1,1,3.65,0,0
2,1.58,2.40,13.0,1.76,3.50,0.50,2.70,1.36,1.50,1.75,1.82,1,1,1,3.65,0,0
3,1.58,2.40,13.0,1.76,3.50,0.50,2.70,1.36,1.50,1.75,1.82,1,1,1,3.65,0,0
4,1.58,2.40,13.0,1.76,3.50,0.50,2.70,1.36,1.50,1.75,1.82,1,1,1,3.65,0,0
5,1.58,2.40,13.0,1.76,3.50,0.50,2.70,1.36,1.50,1.75,1.82,1,1,1,3.65,0,0
6,1.58,2.40,12.0,1.21,8.50,0.50,2.70,1.37,2.50,1.73,1.84,3.50,1.83,1.74,5.50,0,1
7,1.58,2.40,12.0,1.21,9.00,0.50,2.65,1.38,2.50,1.71,1.86,3.50,1.80,1.76,5.50,0,1
8,1.58,2.40,12.0,1.20,9.00,0.50,2.60,1.39,2.50,1.69,1.89,3.50,1.77,1.80,5.50,0,1
9,1.58,2.40,12.0,1.21,9.00,0.50,2.60,1.40,2.50,1.67,1.92,3.50,1.74,1.83,5.50,0,1
10,1.58,2.40,12.0,1.20,9.00,0.50,2.55,1.41,2.50,1.65,1.95,3.50,1.71,1.86,5.50,0,1
11,1.58,2.40,12.0,1.20,9.00,0.50,2.50,1.42,2.50,1.63,1.98,3.50,1.68,1.90,5.50,0,1
12,1.58,2.40,12.0,1.20,9.00,0.50,2.50,1.42,2.50,1.61,2.00,3.50,1.66,1.93,5.50,0,1
13,1.58,2.40,12.0,1.20,9.00,0.50,2.45,1.43,2.50,1.60,2.00,3.50,1.64,1.97,5.50,0,1
14,1.58,2.40,12.0,1.20,9.00,0.50,2.40,1.44,2.50,1.58,2.05,3.50,1.61,2.00,5.50,0,1
15,1.58,2.40,12.0,1.20,9.00,0.50,2.40,1.45,2.50,1.57,2.10,3.50,1.59,2.00,5.00,0,1
16,1.58,2.40,12.0,1.20,9.00,0.50,2.35,1.46,2.50,1.55,2.10,3.50,1.57,2.05,5.00,0,1
17,1.58,2.40,12.0,1.20,9.50,0.50,2.30,1.47,2.50,1.53,2.15,3.50,1.55,2.10,5.00,0,1
18,1.58,2.40,12.0,1.20,9.50,0.50,2.30,1.48,2.50,1.52,2.20,3.50,1.53,2.15,5.00,0,1
19,1.58,2.40,12.0,1.20,9.50,0.50,2.25,1.49,2.50,1.51,2.20,3.50,1.51,2.20,5.00,0,1
20,1.58,2.40,12.0,1.20,10.0,0.50,2.25,1.50,2.50,1.49,2.25,3.50,1.50,2.25,5.00,0,1
21,1.58,2.40,12.0,1.19,10.0,0.50,2.20,1.51,2.50,1.48,2.30,3.50,1.48,2.30,5.00,0,1
22,1.58,2.40,12.0,1.20,10.0,0.50,2.20,1.52,2.50,1.47,2.35,3.50,1.46,2.35,5.00,0,1
23,1.58,2.40,12.0,1.20,10.0,0.50,2.15,1.54,2.50,1.45,2.40,3.50,1.44,2.40,5.00,0,1
24,1.58,2.40,12.0,1.20,10.0,0.50,2.10,1.55,2.50,1.44,2.40,3.50,1.43,2.45,5.00,0,1
25,1.58,2.40,12.0,1.19,10.0,0.50,2.10,1.56,2.50,1.43,2.45,1,1,1,5.00,0,1
26,1.58,2.40,12.0,1.19,10.0,0.50,2.05,1.57,2.50,1.41,2.50,1,1,1,5.00,0,1
27,1.58,2.40,12.0,1.19,10.0,0.50,2.05,1.59,2.50,1.40,2.55,1,1,1,5.00,0,1
28,1.58,2.40,12.0,1.02,28.0,0.50,2.00,1.60,3.50,1.39,2.60,3.50,2.30,1.48,14.0,0,2
29,1.58,2.40,12.0,1.02,28.0,0.50,2.00,1.61,3.50,1.38,2.65,3.50,2.25,1.50,14.0,0,2
30,1.58,2.40,12.0,1.02,28.0,0.50,1.98,1.63,3.50,1.37,2.70,3.50,2.20,1.52,14.0,0,2
31,1.58,2.40,12.0,1.02,28.0,0.50,1.95,1.65,3.50,1.36,2.75,3.50,2.15,1.53,14.0,0,2
32,1.58,2.40,12.0,1.02,29.0,0.50,1.92,1.66,3.50,1.34,2.80,3.50,2.10,1.56,15.0,0,2
33,1.58,2.40,12.0,1.02,29.0,0.50,1.90,1.68,2.50,2.80,1.34,3.50,2.05,1.58,15.0,0,2
34,1.58,2.40,12.0,1.02,30.0,0.50,1.87,1.70,2.50,2.80,1.34,3.50,2.00,1.60,15.0,0,2
35,1.58,2.40,12.0,1.02,30.0,0.50,1.85,1.72,2.50,2.75,1.35,3.50,1.99,1.62,15.0,0,2
36,1.58,2.40,12.0,1.02,31.0,0.50,1.82,1.75,2.50,2.70,1.37,3.50,1.94,1.65,15.0,0,2
37,1.58,2.40,12.0,1.02,31.0,0.50,1.80,1.77,2.50,2.60,1.38,3.50,1.90,1.69,15.0,0,2
38,1.58,2.40,12.0,1.02,31.0,0.50,1.77,1.79,2.50,2.60,1.39,3.50,1.86,1.71,15.0,0,2
39,1.58,2.40,12.0,1.02,32.0,0.50,1.75,1.81,2.50,2.55,1.41,3.50,1.82,1.75,16.0,0,2
40,1.58,2.40,12.0,1.02,33.0,0.50,1.73,1.84,2.50,2.50,1.42,3.50,1.78,1.78,16.0,0,2
41,1.58,2.40,12.0,1.02,33.0,0.50,1.71,1.86,2.50,2.45,1.43,3.50,1.74,1.82,16.0,0,2
42,1.58,2.40,12.0,1.02,35.0,0.50,1.69,1.89,2.50,2.40,1.45,3.50,1.71,1.86,16.0,0,2
43,1.58,2.40,12.0,1.02,34.0,0.50,1.67,1.91,2.50,2.35,1.46,3.50,1.68,1.90,16.0,0,2
44,1.58,2.40,12.0,1.02,36.0,0.50,1.65,1.94,2.50,2.30,1.48,3.50,1.65,1.95,16.0,0,2
45,1.58,2.40,12.0,1.02,36.0,0.50,1.63,1.98,2.50,2.25,1.49,3.50,1.62,1.99,16.0,0,2
46,1.58,2.40,12.0,1.02,37.0,0.50,1.61,2.00,2.50,2.20,1.51,3.50,1.59,2.00,17.0,0,2
47,1.58,2.40,12.0,1.02,37.0,0.50,1.60,2.00,2.50,2.15,1.53,3.50,1.57,2.10,17.0,0,2
48,1.58,2.40,12.0,1.02,38.0,0.50,1.57,2.05,2.50,2.10,1.54,3.50,1.54,2.15,17.0,0,2
49,1.58,2.40,12.0,1.02,38.0,0.50,1.56,2.10,2.50,2.10,1.56,3.50,1.52,2.20,17.0,0,2
50,1.58,2.40,12.0,1.02,41.0,0.50,1.54,2.15,2.50,2.05,1.58,3.50,1.49,2.25,18.0,0,2
51,1.58,2.40,12.0,-,-,0.50,1.52,2.20,3.50,2.00,1.60,4.50,1.47,2.30,-,0,3
52,1.58,2.40,12.0,-,-,0.50,1.51,2.20,3.50,1.99,1.63,4.50,1.45,2.40,-,0,3
53,1.58,2.40,12.0,-,-,0.50,1.49,2.25,3.50,1.94,1.65,4.50,1.43,2.45,-,0,3
54,1.58,2.40,12.0,-,-,0.50,1.48,2.30,3.50,1.91,1.68,4.50,1.41,2.55,-,0,3
55,1.58,2.40,12.0,-,-,0.50,1.46,2.35,3.50,1.87,1.71,4.50,1.39,2.60,-,0,3
56,1.58,2.40,12.0,-,-,0.50,1.45,2.40,3.50,1.83,1.74,4.50,1.36,2.70,-,0,3
57,1.58,2.40,12.0,-,-,0.50,1.43,2.45,3.50,1.80,1.77,4.50,1.35,2.80,-,0,3
58,1.58,2.40,12.0,-,-,0.50,1.42,2.50,3.50,1.76,1.81,3.50,2.80,1.34,-,0,3
59,1.58,2.40,12.0,-,-,0.50,1.40,2.55,3.50,1.73,1.84,3.50,2.70,1.36,-,0,3
60,1.58,2.40,12.0,-,-,0.50,1.39,2.60,3.50,1.69,1.88,3.50,2.65,1.38,-,0,3
61,1.58,2.40,12.0,-,-,0.50,1.37,2.65,3.50,1.66,1.92,3.50,2.55,1.40,-,0,3
62,1.58,2.40,12.0,-,-,0.50,1.36,2.70,3.50,1.63,1.97,3.50,2.50,1.42,-,0,3
63,1.58,2.40,12.0,-,-,0.50,1.34,2.80,3.50,1.61,2.00,3.50,2.40,1.44,-,0,3
64,1.58,2.40,12.0,-,-,0.50,1.33,2.85,3.50,1.58,2.05,3.50,2.35,1.46,-,0,3
65,1.58,2.40,12.0,-,-,0.50,1.31,2.95,3.50,1.55,2.10,3.50,2.25,1.49,-,0,3
66,1.58,2.40,12.0,-,-,0.50,1.30,3.00,3.50,1.53,2.15,3.50,2.20,1.52,-,0,3
67,1.58,2.40,12.0,-,-,1.50,1.28,3.10,3.50,1.50,2.25,4.50,2.10,1.55,-,1,3
68,1.58,2.40,12.0,-,-,1.50,1.26,3.20,3.50,1.48,2.30,4.50,2.05,1.58,-,1,3
69,1.58,2.40,12.0,-,-,1.50,1.25,3.25,3.50,1.46,2.35,4.50,2.00,1.62,-,1,3
70,1.58,2.40,12.0,-,-,1.50,1.23,3.35,3.50,1.43,2.45,4.50,1.93,1.66,-,1,3
71,1.58,2.40,12.0,-,-,1.50,1.21,3.45,3.50,1.41,2.50,4.50,1.87,1.70,-,1,3
72,1.58,2.40,12.0,-,-,1.50,1.20,3.60,3.50,1.39,2.60,4.50,1.81,1.76,-,1,3
73,1.58,2.40,12.0,-,-,1.50,1.18,3.70,3.50,1.37,2.70,4.50,1.75,1.81,-,1,3
74,1.58,2.40,12.0,-,-,1.50,1.16,3.85,3.50,1.34,2.80,4.50,1.70,1.88,-,1,3
75,1.58,2.40,12.0,-,-,1.50,1.15,4.00,3.50,1.32,2.90,4.50,1.65,1.95,-,1,3
76,1.58,2.40,12.0,-,-,1.50,1.13,4.20,3.50,1.29,3.00,4.50,1.60,2.00,-,1,3
77,1.58,2.40,12.0,-,-,1.50,1.11,4.40,3.50,1.27,3.15,4.50,1.55,2.10,-,1,3
78,1.58,2.40,12.0,-,-,1.50,1.10,4.60,1,1,1,6.50,1.02,8.50,-,1,4
79,1.58,2.40,12.0,-,-,1.50,1.09,4.85,1,1,1,6.50,1.02,9.50,-,1,4
80,1.58,2.40,12.0,-,-,1.50,1.07,5.00,1,1,1,5.50,1.43,2.45,-,1,4
81,1.58,2.40,12.0,-,-,1.50,1.06,5.00,1,1,1,5.50,1.40,2.60,-,1,4
82,1.58,2.40,12.0,-,-,1.50,1.05,5.50,1,1,1,5.50,1.36,2.70,-,1,4
83,1.58,2.40,12.0,-,-,1.50,1.04,6.00,1,1,1,5.50,1.32,2.90,-,1,4
84,1.58,2.40,12.0,-,-,1.50,1.03,6.50,1,1,1,5.50,1.28,3.10,-,1,4
85,1.58,2.40,12.0,-,-,1.50,1.03,7.00,1,1,1,5.50,1.24,3.30,-,1,4
86,1.58,2.40,12.0,-,-,1.50,1.03,8.00,1,1,1,5.50,1.20,3.55,-,1,4
87,1.58,2.40,12.0,-,-,1.50,1.02,9.00,1,1,1,5.50,1.16,3.90,-,1,4
