min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1.71,2.25,13.0,2.00,3.25,1.50,1.47,2.50,1.50,1.84,1.80,1,1,1,3.50,0,0
5,1.71,2.25,13.0,2.00,3.25,1.50,1.47,2.50,1.50,1.84,1.80,1,1,1,3.50,0,0
6,1.71,2.25,13.0,2.00,3.25,1.50,1.46,2.50,1.50,1.82,1.82,1,1,1,3.45,0,0
7,1.71,2.25,13.0,2.00,3.25,1.50,1.45,2.55,1.50,1.80,1.84,1,1,1,3.45,0,0
8,1.72,2.30,12.0,2.00,3.25,1.50,1.44,2.60,1.50,1.78,1.87,1,1,1,3.40,0,0
9,1.72,2.30,12.0,2.00,3.25,1.50,1.43,2.60,1.50,1.75,1.89,1,1,1,3.40,0,0
10,1.72,2.30,12.0,2.00,3.25,1.50,1.42,2.65,1.50,1.74,1.92,1,1,1,3.40,0,0
11,1.73,2.30,11.5,2.00,3.25,1.50,1.41,2.70,1.50,1.71,1.95,1,1,1,3.35,0,0
12,1.73,2.30,11.5,2.05,3.25,1.50,1.40,2.75,1.50,1.69,1.98,1,1,1,3.35,0,0
13,1.77,2.15,13.0,2.10,2.95,1.50,1.48,2.45,1.50,1.72,1.93,1,1,1,3.55,0,0
14,1.77,2.15,13.0,2.10,2.95,1.50,1.47,2.50,1.50,1.70,1.96,1,1,1,3.50,0,0
15,1.77,2.15,13.0,2.10,2.95,1.50,1.46,2.50,1.50,1.68,1.99,1,1,1,3.50,0,0
16,1.78,2.15,12.0,4.20,1.62,2.50,1.45,2.55,1.50,1.66,2.00,3.50,1.94,1.72,3.90,1,0
17,1.78,2.15,12.0,4.25,1.62,2.50,1.44,2.60,1.50,1.65,2.05,3.50,1.91,1.74,3.90,1,0
18,1.78,2.15,12.0,4.25,1.62,2.50,1.43,2.60,1.50,1.63,2.05,3.50,1.88,1.77,3.90,1,0
19,1.78,2.15,12.0,4.30,1.61,2.50,1.42,2.65,1.50,1.61,2.10,3.50,1.84,1.80,3.90,1,0
20,1.78,2.15,12.0,4.35,1.61,2.50,1.41,2.70,1.50,1.59,2.15,3.50,1.81,1.84,3.90,1,0
21,1.78,2.15,12.0,4.40,1.60,2.50,1.40,2.75,1.50,1.58,2.20,3.50,1.77,1.87,3.85,1,0
22,1.78,2.15,12.0,4.45,1.60,2.50,1.39,2.80,1.50,1.56,2.20,3.50,1.74,1.91,3.85,1,0
23,1.78,2.15,12.0,4.50,1.60,2.50,1.37,2.85,1.50,1.54,2.25,3.50,1.71,1.95,3.85,1,0
24,1.78,2.15,12.0,4.60,1.59,2.50,1.37,2.90,1.50,1.53,2.30,3.50,1.68,1.99,3.85,1,0
25,1.78,2.15,12.0,4.65,1.59,1.50,2.85,1.37,1.50,1.51,2.35,3.50,1.66,2.00,3.80,1,0
26,1.78,2.15,12.0,4.75,1.59,1.50,2.85,1.38,1.50,1.50,2.40,3.50,1.64,2.05,3.80,1,0
27,1.78,2.15,12.0,4.80,1.58,1.50,2.80,1.39,1.50,1.49,2.40,3.50,1.61,2.10,3.80,1,0
28,1.78,2.15,12.0,4.90,1.58,1.50,2.75,1.40,1.50,1.47,2.50,3.50,1.58,2.15,3.80,1,0
29,1.78,2.15,12.0,4.90,1.57,1.50,2.70,1.41,1.50,1.46,2.50,3.50,1.56,2.20,3.80,1,0
30,1.78,2.15,12.0,5.00,1.57,1.50,2.65,1.42,1.50,1.45,2.55,3.50,1.54,2.25,3.80,1,0
31,1.78,2.15,12.0,5.00,1.56,1.50,2.60,1.44,1.50,1.43,2.60,3.50,1.52,2.30,3.75,1,0
32,1.78,2.15,12.0,5.00,1.56,1.50,2.55,1.45,1.50,1.42,2.65,3.50,1.49,2.40,3.75,1,0
33,1.78,2.15,12.0,2.30,3.05,1.50,2.65,1.42,2.50,1.44,2.60,4.50,1.53,2.30,3.15,1,1
34,1.78,2.15,12.0,2.30,3.05,1.50,2.60,1.44,2.50,1.43,2.65,4.50,1.51,2.35,3.10,1,1
35,1.78,2.15,12.0,2.30,3.05,1.50,2.55,1.45,2.50,1.41,2.70,4.50,1.48,2.40,3.10,1,1
36,1.78,2.15,12.0,2.30,3.05,1.50,2.50,1.46,2.50,1.40,2.75,4.50,1.46,2.50,3.05,1,1
37,1.78,2.15,12.0,2.30,3.05,1.50,2.45,1.47,2.50,1.38,2.80,3.50,2.50,1.46,3.05,1,1
38,1.78,2.15,12.0,2.35,3.10,1.50,2.40,1.49,2.50,1.37,2.85,3.50,2.45,1.48,3.00,1,1
39,1.78,2.15,12.0,2.35,3.10,1.50,2.40,1.50,1.50,2.90,1.37,3.50,2.40,1.50,3.00,1,1
40,1.78,2.15,12.0,2.35,3.10,1.50,2.35,1.51,1.50,2.85,1.38,3.50,2.35,1.52,2.95,1,1
41,1.78,2.15,12.0,2.40,3.10,1.50,2.30,1.53,1.50,2.80,1.39,3.50,2.30,1.54,2.90,1,1
42,1.78,2.15,12.0,2.40,3.15,1.50,2.25,1.54,1.50,2.70,1.40,3.50,2.20,1.56,2.90,1,1
43,1.78,2.15,12.0,2.40,3.15,1.50,2.20,1.56,1.50,2.65,1.42,3.50,2.15,1.59,2.85,1,1
