min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,2.10,7.00,2.60,2.80,0.50,2.75,1.36,1.50,1.34,2.80,1,1,1,2.80,0,0
2,2.00,2.10,7.00,2.60,2.80,0.50,2.75,1.36,1.50,1.34,2.80,1,1,1,2.80,0,0
3,2.00,2.10,7.00,2.60,2.80,0.50,2.75,1.36,1.50,1.34,2.80,1,1,1,2.80,0,0
4,2.00,2.10,7.00,2.60,2.80,0.50,2.75,1.36,1.50,1.34,2.80,1,1,1,2.80,0,0
5,2.00,2.10,7.00,2.60,2.80,0.50,2.75,1.36,1.50,1.34,2.80,1,1,1,2.80,0,0
6,2.00,2.10,7.00,2.60,2.80,0.50,2.70,1.37,0.50,2.80,1.34,1,1,1,2.80,0,0
7,2.00,2.10,6.50,2.60,2.80,0.50,2.65,1.37,0.50,2.80,1.34,1,1,1,2.80,0,0
8,2.00,2.10,6.50,2.60,2.80,0.50,2.60,1.38,0.50,2.75,1.35,1,1,1,2.75,0,0
9,2.00,2.10,6.00,2.60,2.80,0.50,2.60,1.39,0.50,2.70,1.36,1.50,2.35,1.46,2.75,0,0
10,2.00,2.10,6.00,2.60,2.80,0.50,2.55,1.40,0.50,2.70,1.37,1.50,2.30,1.47,2.75,0,0
11,2.00,2.10,6.00,2.65,2.85,0.50,2.50,1.41,0.50,2.65,1.37,1.50,2.30,1.48,2.70,0,0
12,2.05,2.15,6.00,2.65,2.80,0.50,2.50,1.42,0.50,2.60,1.38,1.50,2.25,1.50,2.70,0,0
13,2.05,2.15,5.50,2.65,2.85,0.50,2.45,1.43,0.50,2.60,1.39,1.50,2.20,1.51,2.70,0,0
14,2.05,2.15,5.50,2.65,2.85,0.50,2.45,1.44,0.50,2.55,1.40,1.50,2.15,1.53,2.65,0,0
15,2.40,1.90,5.50,3.30,2.35,0.50,2.75,1.35,0.50,2.20,1.52,1.50,2.10,1.54,2.65,0,0
16,2.40,1.91,5.50,3.30,2.35,0.50,2.70,1.36,0.50,2.15,1.53,1.50,2.10,1.56,2.65,0,0
17,2.40,1.92,5.00,3.30,2.35,0.50,2.70,1.37,0.50,2.10,1.54,1.50,2.05,1.58,2.60,0,0
18,2.40,1.93,5.00,3.30,2.35,0.50,2.65,1.38,0.50,2.10,1.55,1.50,2.00,1.60,2.60,0,0
19,2.45,1.94,5.00,3.30,2.40,0.50,2.60,1.39,0.50,2.10,1.56,1.50,2.00,1.62,2.60,0,0
20,2.45,1.95,5.00,3.30,2.40,0.50,2.60,1.40,0.50,2.05,1.58,1.50,1.96,1.64,2.55,0,0
21,2.45,1.96,5.00,3.30,2.40,0.50,2.55,1.41,0.50,2.05,1.59,1.50,1.93,1.66,2.55,0,0
22,2.50,1.97,4.85,3.35,2.40,0.50,2.50,1.42,0.50,2.00,1.60,1.50,1.90,1.68,2.50,0,0
23,2.50,1.98,4.75,3.35,2.40,0.50,2.45,1.43,0.50,2.00,1.61,1.50,1.86,1.71,2.50,0,0
24,2.50,1.99,4.65,1.51,6.50,0.50,2.40,1.44,1.50,1.98,1.63,1,1,1,3.20,0,1
25,2.50,1.99,4.65,1.62,5.00,0.50,2.70,1.36,1.50,1.87,1.70,1,1,1,3.20,0,1
26,2.50,1.99,4.65,1.61,5.00,0.50,2.65,1.37,1.50,1.85,1.72,1,1,1,3.20,0,1
27,2.50,1.99,4.65,1.60,5.00,0.50,2.60,1.39,1.50,1.83,1.74,1,1,1,3.20,0,1
28,2.50,1.99,4.65,1.59,5.00,0.50,2.60,1.40,1.50,1.81,1.76,1,1,1,3.20,0,1
29,2.50,1.99,4.65,1.58,5.00,0.50,2.50,1.41,1.50,1.79,1.77,1,1,1,3.20,0,1
30,2.50,1.99,4.65,1.57,5.50,0.50,2.50,1.42,1.50,1.77,1.80,1,1,1,3.20,0,1
31,2.50,1.99,4.65,1.57,5.50,0.50,2.45,1.43,1.50,1.75,1.82,1,1,1,3.20,0,1
32,2.50,1.99,4.65,1.56,5.50,0.50,2.40,1.44,1.50,1.73,1.84,1,1,1,3.20,0,1
33,2.50,1.99,4.65,1.55,5.50,0.50,2.40,1.45,1.50,1.71,1.86,1,1,1,3.20,0,1
34,2.50,1.99,4.65,1.55,6.00,0.50,2.35,1.47,1.50,1.69,1.89,1,1,1,3.20,0,1
35,2.50,1.99,4.65,1.54,6.00,0.50,2.30,1.48,1.50,1.67,1.91,1,1,1,3.20,0,1
36,2.50,1.99,4.65,1.54,6.00,0.50,2.25,1.49,1.50,1.66,1.94,1,1,1,3.20,0,1
37,2.50,1.99,4.65,1.53,6.00,0.50,2.20,1.51,1.50,1.64,1.96,1,1,1,3.20,0,1
38,2.50,1.99,4.65,1.52,6.50,0.50,2.20,1.52,1.50,1.62,1.99,1,1,1,3.20,0,1
39,2.50,1.99,4.65,1.52,6.50,0.50,2.15,1.54,1.50,1.61,2.00,1,1,1,3.20,0,1
40,2.50,1.99,4.65,1.52,6.00,0.50,2.25,1.49,1.50,1.69,1.89,1,1,1,3.20,0,1
41,2.50,1.99,4.65,1.52,6.50,0.50,2.20,1.51,1.50,1.67,1.92,1,1,1,3.20,0,1
42,2.50,1.99,4.65,1.51,6.50,0.50,2.20,1.52,1.50,1.65,1.95,1,1,1,3.20,0,1
43,2.50,1.99,4.65,1.50,6.50,0.50,2.15,1.54,1.50,1.63,1.97,1,1,1,3.20,0,1
44,2.50,1.99,4.65,1.05,27.0,0.50,2.05,1.58,2.50,1.57,2.05,3.50,1.51,2.20,7.00,0,2
45,2.50,1.99,4.65,1.05,24.0,0.50,2.10,1.54,2.50,1.64,1.96,3.50,1.57,2.05,7.00,0,2
46,2.50,1.99,4.65,1.05,26.0,0.50,2.10,1.56,2.50,1.62,1.99,3.50,1.55,2.10,7.00,0,2
47,2.50,1.99,4.65,1.05,27.0,0.50,2.05,1.58,2.50,1.60,2.00,3.50,1.53,2.15,7.00,0,2
48,2.50,1.99,4.65,1.04,28.0,0.50,2.00,1.60,2.50,1.58,2.05,3.50,1.50,2.20,7.00,0,2
49,2.50,1.99,4.65,1.04,29.0,0.50,2.00,1.62,2.50,1.56,2.10,3.50,1.48,2.30,7.00,0,2
50,2.50,1.99,4.65,1.04,31.0,0.50,1.95,1.65,2.50,1.55,2.10,3.50,1.46,2.35,7.50,0,2
51,2.50,1.99,4.65,1.04,32.0,0.50,1.91,1.67,2.50,1.53,2.15,3.50,1.44,2.40,7.50,0,2
52,2.50,1.99,4.65,1.03,34.0,0.50,1.88,1.70,2.50,1.51,2.20,3.50,1.42,2.50,7.50,0,2
53,2.50,1.99,4.65,1.03,35.0,0.50,1.85,1.72,2.50,1.50,2.25,3.50,1.40,2.60,8.00,0,2
54,2.50,1.99,4.65,1.03,39.0,0.50,1.81,1.75,2.50,1.48,2.30,3.50,1.38,2.65,8.00,0,2
55,2.50,1.99,4.65,1.03,41.0,0.50,1.78,1.79,2.50,1.47,2.30,3.50,1.36,2.75,8.00,0,2
56,2.50,1.99,4.65,1.03,42.0,0.50,1.75,1.82,2.50,1.45,2.40,3.50,1.34,2.80,8.00,0,2
57,2.50,1.99,4.65,1.03,46.0,0.50,1.72,1.85,2.50,1.44,2.40,1,1,1,8.50,0,2
58,2.50,1.99,4.65,1.03,56.0,0.50,1.69,1.89,2.50,1.42,2.50,1,1,1,8.50,0,2
59,2.50,1.99,4.65,1.02,60.0,0.50,1.66,1.93,2.50,1.41,2.55,1,1,1,9.00,0,2
60,2.50,1.99,4.65,1.02,60.0,0.50,1.63,1.98,2.50,1.39,2.60,1,1,1,9.00,0,2
61,2.50,1.99,4.65,1.02,60.0,0.50,1.61,2.00,2.50,1.38,2.65,1,1,1,9.00,0,2
62,2.50,1.99,4.65,1.02,60.0,0.50,1.58,2.05,2.50,1.36,2.70,1,1,1,9.50,0,2
63,2.50,1.99,4.65,1.02,60.0,0.50,1.55,2.10,2.50,1.35,2.75,1,1,1,9.50,0,2
64,2.50,1.99,4.65,1.02,60.0,0.50,1.53,2.15,2.50,1.33,2.85,1,1,1,10.0,0,2
65,2.50,1.99,4.65,1.02,60.0,0.50,1.50,2.20,2.50,1.31,2.90,1,1,1,10.0,0,2
66,2.50,1.99,4.65,1.02,41.0,0.50,1.48,2.30,2.50,1.30,3.00,1,1,1,10.5,0,2
67,2.50,1.99,4.65,1.02,43.0,0.50,1.46,2.35,2.50,1.28,3.10,1,1,1,11.0,0,2
68,2.50,1.99,4.65,1.02,45.0,0.50,1.44,2.40,2.50,1.27,3.15,1,1,1,11.0,0,2
69,2.50,1.99,4.65,1.02,47.0,0.50,1.42,2.50,2.50,1.25,3.25,1,1,1,11.5,0,2
70,2.50,1.99,4.65,1.02,54.0,0.50,1.40,2.60,2.50,1.23,3.35,1,1,1,11.5,0,2
71,2.50,1.99,4.65,1.02,58.0,0.50,1.38,2.65,2.50,1.22,3.45,1,1,1,12.0,0,2
72,2.50,1.99,4.65,1.02,60.0,0.50,1.36,2.70,2.50,1.20,3.55,1,1,1,12.0,0,2
73,2.50,1.99,4.65,1.02,58.0,0.50,1.37,2.70,2.50,1.22,3.45,1,1,1,12.0,0,2
74,2.50,1.99,4.65,1.02,60.0,0.50,1.34,2.80,2.50,1.20,3.55,1,1,1,13.0,0,2
