min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.84,2.40,6.50,1,1,1,1,1,2.50,1.04,6.50,0.50,6.50,1.04,1,0,0
2,1.83,2.45,6.00,2.18,3.40,0.50,2.24,1.54,1.50,1.39,2.68,1.50,2.34,1.50,2.90,0,0
3,1.83,2.45,6.00,2.18,3.40,0.50,2.24,1.54,1.50,1.39,2.68,1.50,2.34,1.50,2.90,0,0
4,1.83,2.45,6.00,2.18,3.40,1,1,1,1,1,1,1,1,1,2.90,0,0
5,1.83,2.45,6.00,2.18,3.40,0.50,2.24,1.54,1.50,1.39,2.68,1.50,2.34,1.50,2.90,0,0
6,1.84,2.46,6.00,2.19,3.40,0.50,2.22,1.55,1.50,1.38,2.72,1.50,2.30,1.51,2.89,0,0
7,1.84,2.46,6.00,2.20,3.45,0.50,2.19,1.56,1.50,1.37,2.75,1.50,2.27,1.52,2.87,0,0
8,1.85,2.47,6.00,2.21,3.45,0.50,2.17,1.57,1.50,1.36,2.79,1.50,2.23,1.54,2.85,0,0
9,1.86,2.48,6.00,2.22,3.45,1,1,1,1,1,1,1,1,1,2.83,0,0
10,1.86,2.49,5.50,2.23,3.50,0.50,2.13,1.59,0.50,2.82,1.35,1.50,2.18,1.57,2.82,0,0
11,1.87,2.50,5.50,2.24,3.50,0.50,2.11,1.60,0.50,2.79,1.36,1.50,2.14,1.58,2.80,0,0
12,1.88,2.51,5.50,2.25,3.50,0.50,2.09,1.61,0.50,2.76,1.37,1.50,2.11,1.60,2.78,0,0
13,1.88,2.52,5.00,2.26,3.50,0.50,2.06,1.63,0.50,2.72,1.38,1.50,2.08,1.62,2.76,0,0
14,1.89,2.53,5.00,2.27,3.50,0.50,2.04,1.64,0.50,2.68,1.39,1.50,2.04,1.64,2.74,0,0
15,1.90,2.54,5.00,2.28,3.50,0.50,2.03,1.65,0.50,2.65,1.40,1.50,2.01,1.66,2.72,0,0
16,1.91,2.55,5.00,2.28,3.50,0.50,2.00,1.66,0.50,2.61,1.41,1.50,1.98,1.68,2.70,0,0
17,2.07,2.28,5.00,2.54,2.92,0.50,2.16,1.57,0.50,2.36,1.49,1.50,1.99,1.67,2.80,0,0
18,2.08,2.29,5.00,2.56,2.92,0.50,2.14,1.58,0.50,2.33,1.50,1.50,1.96,1.69,2.78,0,0
19,2.09,2.30,5.00,2.56,2.96,0.50,2.12,1.60,0.50,2.31,1.51,1.50,1.93,1.71,2.76,0,0
20,2.22,2.44,5.52,2.70,3.11,0.50,2.09,1.61,0.50,2.28,1.52,1.50,1.90,1.74,2.88,0,0
21,2.11,2.33,4.90,2.59,2.96,0.50,2.07,1.62,0.50,2.25,1.53,1.50,1.87,1.76,2.72,0,0
