min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,2.00,2.00,10.5,2.60,2.60,1.50,1.50,2.35,1.50,1.50,2.35,1,1,1,3.15,0,0
3,2.00,2.00,10.5,2.60,2.60,1.50,1.50,2.35,1.50,1.50,2.35,1,1,1,3.15,0,0
4,1.91,2.05,11.0,2.40,2.75,1.50,1.50,2.35,1.50,1.58,2.15,1,1,1,3.20,0,0
5,1.91,2.05,11.0,2.40,2.75,1.50,1.50,2.35,1.50,1.58,2.15,1,1,1,3.20,0,0
6,1.91,2.05,11.0,2.40,2.75,1.50,1.49,2.40,1.50,1.57,2.20,1,1,1,3.20,0,0
7,1.92,2.05,10.5,2.45,2.75,1.50,1.48,2.45,1.50,1.56,2.20,1,1,1,3.20,0,0
8,1.92,2.05,10.5,2.45,2.80,1.50,1.47,2.50,1.50,1.54,2.25,1,1,1,3.20,0,0
9,1.93,2.05,10.0,2.45,2.80,1.50,1.46,2.50,1.50,1.53,2.30,1,1,1,3.15,0,0
10,1.93,2.05,10.0,2.45,2.80,1.50,1.45,2.55,1.50,1.52,2.30,1,1,1,3.15,0,0
11,1.94,2.10,10.0,2.45,2.80,1.50,1.44,2.60,1.50,1.51,2.35,1,1,1,3.10,0,0
12,1.94,2.10,9.50,2.50,2.80,1.50,1.43,2.60,1.50,1.50,2.40,1,1,1,3.10,0,0
13,1.95,2.10,9.00,2.50,2.80,1.50,1.42,2.65,1.50,1.48,2.45,1,1,1,3.10,0,0
14,1.96,2.10,9.00,2.50,2.80,1.50,1.41,2.70,1.50,1.47,2.50,1,1,1,3.10,0,0
15,1.96,2.10,9.00,2.50,2.80,1.50,1.40,2.75,1.50,1.46,2.50,1,1,1,3.05,0,0
16,1.97,2.10,8.50,2.50,2.80,1.50,1.39,2.80,1.50,1.45,2.55,1,1,1,3.05,0,0
17,1.97,2.10,8.50,2.50,2.85,1.50,1.38,2.80,1.50,1.44,2.60,1,1,1,3.00,0,0
18,1.98,2.10,8.00,2.55,2.85,1.50,1.37,2.85,1.50,1.43,2.60,1,1,1,3.00,0,0
19,1.99,2.10,8.00,2.55,2.85,0.50,2.90,1.36,1.50,1.42,2.65,1,1,1,3.00,0,0
20,1.99,2.15,8.00,2.55,2.85,0.50,2.85,1.37,1.50,1.41,2.70,1,1,1,3.00,0,0
21,2.00,2.15,7.50,2.55,2.85,0.50,2.80,1.38,1.50,1.40,2.75,1,1,1,2.95,0,0
22,2.00,2.15,7.50,2.60,2.90,0.50,2.80,1.39,1.50,1.39,2.80,1,1,1,2.95,0,0
23,2.00,2.15,7.00,2.60,2.90,0.50,2.75,1.40,1.50,1.37,2.85,1,1,1,2.90,0,0
24,2.00,2.15,7.00,2.60,2.90,0.50,2.70,1.41,1.50,1.37,2.90,1,1,1,2.90,0,0
25,2.00,2.20,7.00,2.60,2.90,0.50,2.65,1.42,0.50,2.85,1.37,1,1,1,2.85,0,0
26,2.20,2.10,6.00,2.85,2.70,0.50,2.60,1.43,0.50,2.50,1.46,1.50,2.20,1.55,2.75,0,0
27,2.20,2.10,5.50,2.90,2.70,0.50,2.60,1.44,0.50,2.45,1.47,1.50,2.20,1.57,2.75,0,0
