min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.93,10.0,2.60,2.45,1.50,1.46,2.35,1.50,1.43,2.45,1,1,1,3.15,0,0
2,2.00,1.93,10.0,2.60,2.45,1.50,1.46,2.35,1.50,1.43,2.45,1,1,1,3.15,0,0
3,2.00,1.93,10.0,2.60,2.45,1.50,1.46,2.35,1.50,1.43,2.45,1,1,1,3.15,0,0
4,2.00,1.93,10.0,2.60,2.45,1.50,1.46,2.35,1.50,1.43,2.45,1,1,1,3.15,0,0
5,2.00,1.93,10.0,2.60,2.45,1.50,1.46,2.35,1.50,1.43,2.45,1,1,1,3.15,0,0
6,2.00,1.93,9.50,2.60,2.50,1.50,1.45,2.40,1.50,1.42,2.50,1,1,1,3.10,0,0
7,2.00,1.94,9.50,2.60,2.50,1.50,1.44,2.40,1.50,1.41,2.50,1,1,1,3.10,0,0
8,2.00,1.94,9.00,2.60,2.50,1.50,1.43,2.45,1.50,1.40,2.55,1,1,1,3.10,0,0
9,2.00,1.95,9.00,2.60,2.50,1.50,1.42,2.50,1.50,1.39,2.60,1,1,1,3.05,0,0
10,2.00,1.96,9.00,2.65,2.50,1.50,1.41,2.50,1.50,1.38,2.60,1,1,1,3.05,0,0
11,2.00,1.96,8.50,2.65,2.50,1.50,1.40,2.60,1.50,1.37,2.65,1,1,1,3.05,0,0
12,2.00,1.97,8.50,2.65,2.50,1.50,1.39,2.60,1.50,1.36,2.70,1,1,1,3.00,0,0
13,2.00,1.97,8.00,2.65,2.50,1.50,1.38,2.65,1.50,1.36,2.75,1,1,1,3.00,0,0
14,2.00,1.98,8.00,2.65,2.55,1.50,1.37,2.70,1.50,1.35,2.80,1,1,1,3.00,0,0
15,2.00,1.99,8.00,2.70,2.55,1.50,1.36,2.70,1.50,1.34,2.80,1,1,1,2.95,0,0
16,2.05,1.99,7.50,2.70,2.55,1.50,1.35,2.75,0.50,2.80,1.34,1,1,1,2.95,0,0
17,2.05,2.00,7.50,2.70,2.60,1.50,1.34,2.80,0.50,2.80,1.35,1,1,1,2.95,0,0
18,2.05,2.00,7.00,2.70,2.60,0.50,2.80,1.34,0.50,2.75,1.35,1,1,1,2.90,0,0
19,2.05,2.00,7.00,2.70,2.60,0.50,2.80,1.34,0.50,2.70,1.36,1,1,1,2.90,0,0
20,2.05,2.00,7.00,1.45,6.00,0.50,2.75,1.35,1.50,2.65,1.37,3.50,1.44,2.45,3.70,0,1
21,2.05,2.00,7.00,1.44,6.00,0.50,2.70,1.36,1.50,2.60,1.38,1,1,1,3.70,0,1
22,2.05,2.00,7.00,1.46,6.00,0.50,2.70,1.36,1.50,2.50,1.42,1,1,1,3.60,0,1
23,2.05,2.00,7.00,1.46,6.00,0.50,2.70,1.37,1.50,2.45,1.43,1,1,1,3.60,0,1
24,2.05,2.00,7.00,1.46,6.00,0.50,2.65,1.38,1.50,2.40,1.44,1,1,1,3.60,0,1
25,2.05,2.00,7.00,1.45,6.00,0.50,2.60,1.39,1.50,2.40,1.45,1,1,1,3.60,0,1
26,2.05,2.00,7.00,1.45,6.50,0.50,2.55,1.40,1.50,2.35,1.46,1,1,1,3.60,0,1
27,2.05,2.00,7.00,1.44,6.50,0.50,2.50,1.41,1.50,2.30,1.47,1,1,1,3.60,0,1
28,1,1,1,1.44,6.50,0.50,2.50,1.42,1.50,2.30,1.48,1,1,1,3.55,0,1
