min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,0.50,2.69,1.38,1,1,1,4.50,1.04,6.50,1,0,0
2,1,1,1,1,1,0.50,2.69,1.38,1,1,1,4.50,1.04,6.50,1,0,0
3,1,1,1,1,1,0.50,2.69,1.38,1,1,1,4.50,1.04,6.50,1,0,0
4,1,1,1,1,1,0.50,2.69,1.38,1,1,1,4.50,1.04,6.50,1,0,0
5,1,1,1,1,1,0.50,2.69,1.38,1,1,1,4.50,1.04,6.50,1,0,0
6,1,1,1,1,1,0.50,2.65,1.39,1,1,1,4.50,1.04,6.50,1,0,0
7,1.61,2.52,10.5,1.89,4.00,0.50,2.62,1.40,1.50,1.78,1.85,1,1,1,3.60,0,0
8,1.62,2.53,10,1.89,4.00,0.50,2.59,1.41,1.50,1.75,1.88,1,1,1,3.55,0,0
9,1.62,2.53,10,1.90,4.00,0.50,2.55,1.42,1.50,1.74,1.90,1,1,1,3.50,0,0
10,1.70,2.38,10,2.06,3.55,0.50,2.71,1.38,1.50,1.64,2.04,1,1,1,3.40,0,0
11,1.71,2.38,9.50,2.06,3.55,0.50,2.67,1.39,1.50,1.62,2.07,1,1,1,3.40,0,0
12,1.71,2.39,9.00,2.06,3.55,0.50,2.63,1.40,1.50,1.61,2.10,1,1,1,3.40,0,0
13,1.71,2.39,9.00,2.07,3.60,0.50,2.60,1.41,1.50,1.59,2.13,1,1,1,3.35,0,0
14,1.72,2.40,9.00,2.08,3.60,0.50,2.56,1.42,1.50,1.57,2.16,1,1,1,3.30,0,0
15,1.73,2.41,8.50,2.08,3.60,0.50,2.53,1.43,1.50,1.56,2.19,1,1,1,3.30,0,0
16,1.73,2.42,8.50,2.09,3.60,0.50,2.50,1.44,1.50,1.54,2.23,1,1,1,3.25,0,0
17,1.73,2.42,8.00,2.10,3.60,0.50,2.47,1.45,1.50,1.53,2.26,1,1,1,3.25,0,0
18,1.74,2.43,8.00,2.11,3.60,0.50,2.43,1.46,1.50,1.51,2.29,1,1,1,3.20,0,0
19,1.75,2.44,8.00,2.11,3.60,0.50,2.40,1.47,1.50,1.50,2.32,1,1,1,3.20,0,0
20,1.89,2.63,8.88,2.22,3.77,0.50,2.37,1.48,1.50,1.48,2.37,1,1,1,3.31,0,0
21,1.76,2.46,7.00,2.14,3.60,0.50,2.34,1.49,1.50,1.47,2.40,1,1,1,3.15,0,0
22,1.76,2.46,7.00,2.15,3.65,0.50,2.31,1.51,1.50,1.46,2.44,1,1,1,3.10,0,0
23,1.77,2.47,7.00,2.16,3.65,0.50,2.28,1.52,1.50,1.44,2.49,1,1,1,3.10,0,0
24,1.78,2.48,7.00,2.17,3.65,0.50,2.26,1.53,1.50,1.43,2.53,1,1,1,3.05,0,0
25,1.79,2.49,6.50,2.18,3.65,0.50,2.23,1.54,1.50,1.42,2.57,1,1,1,3.05,0,0
26,1.79,2.50,6.50,2.18,3.70,0.50,2.19,1.56,1.50,1.41,2.61,1,1,1,3.00,0,0
27,1.80,2.51,6.00,2.20,3.65,0.50,2.17,1.57,1.50,1.39,2.65,1,1,1,3.00,0,0
28,1.81,2.52,6.00,2.21,3.70,0.50,2.14,1.58,1.50,1.38,2.70,1,1,1,2.99,0,0
29,1.82,2.53,6.00,2.23,3.70,0.50,2.12,1.60,1.50,1.37,2.74,1.50,2.23,1.54,2.97,0,0
30,1.83,2.55,5.50,2.24,3.70,0.50,2.09,1.61,1.50,1.36,2.80,1.50,2.18,1.56,2.94,0,0
31,1.83,2.56,5.50,2.25,3.70,0.50,2.06,1.63,1.50,1.34,2.85,1.50,2.14,1.58,2.92,0,0
32,1.84,2.57,5.50,2.27,3.75,0.50,2.04,1.64,1.50,1.33,2.90,1.50,2.10,1.60,2.90,0,0
33,1.85,2.58,5.00,2.27,3.75,0.50,2.01,1.66,1.50,1.32,2.95,1.50,2.06,1.62,2.87,0,0
34,1.86,2.59,5.00,2.29,3.80,0.50,1.98,1.67,1.50,1.31,3.00,1.50,2.02,1.65,2.84,0,0
35,1.87,2.61,5.00,2.29,3.75,0.50,1.96,1.69,0.50,2.65,1.39,1.50,1.98,1.68,2.81,0,0
36,1.89,2.63,5.00,2.32,3.80,0.50,1.93,1.72,0.50,2.60,1.41,1.50,1.93,1.71,2.78,0,0
37,1.90,2.64,4.85,2.33,3.80,0.50,1.90,1.73,0.50,2.55,1.42,1.50,1.89,1.74,2.74,0,0
38,1.91,2.66,4.70,2.34,3.80,0.50,1.88,1.75,0.50,2.51,1.44,1.50,1.85,1.78,2.71,0,0
39,1.93,2.68,4.60,2.35,3.80,0.50,1.86,1.78,0.50,2.47,1.45,1.50,1.82,1.81,2.68,0,0
40,2.09,2.91,5.02,2.45,4.00,0.50,1.83,1.80,0.50,2.42,1.46,1.50,1.79,1.85,2.75,0,0
41,1.96,2.71,4.35,2.38,3.85,0.50,1.81,1.82,0.50,2.38,1.48,1.50,1.75,1.88,2.62,0,0
42,1.97,2.73,4.20,2.41,3.85,0.50,1.79,1.84,0.50,2.34,1.50,1.50,1.72,1.92,2.60,0,0
43,1.98,2.75,4.10,2.43,3.90,0.50,1.76,1.87,0.50,2.30,1.51,1.50,1.69,1.96,2.57,0,0
44,2.00,2.77,4.00,2.44,3.90,0.50,1.74,1.90,0.50,2.26,1.53,1.50,1.66,2.00,2.54,0,0
45,2.02,2.79,3.90,2.46,3.90,0.50,1.72,1.92,0.50,2.22,1.54,1.50,1.63,2.05,2.51,0,0
46,2.03,2.81,3.80,2.48,3.95,0.50,1.70,1.95,0.50,2.18,1.56,1.50,1.61,2.10,2.48,0,0
47,2.05,2.84,3.70,2.50,4.00,0.50,1.68,1.98,0.50,2.14,1.58,1.50,1.58,2.15,2.45,0,0
48,2.08,2.86,3.60,2.53,4.00,0.50,1.66,2.01,0.50,2.10,1.60,1.50,1.55,2.21,2.42,0,0
49,2.09,2.89,3.50,2.55,4.05,0.50,1.64,2.04,0.50,2.07,1.62,1.50,1.53,2.26,2.39,0,0
50,2.12,2.92,3.40,2.57,4.05,0.50,1.62,2.08,0.50,2.03,1.65,1.50,1.50,2.32,2.36,0,0
