min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.79,2.20,9.00,1,1,0.50,3.05,1.29,1.50,1.57,2.05,1,1,1,1,0,0
2,1.79,2.20,9.00,1,1,0.50,3.05,1.29,1.50,1.57,2.05,1,1,1,1,0,0
3,1.79,2.20,9.00,1,1,0.50,3.05,1.29,1.50,1.57,2.05,1,1,1,1,0,0
4,1.79,2.20,9.00,1,1,0.50,3.05,1.29,1.50,1.57,2.05,1,1,1,1,0,0
5,1.79,2.20,9.00,1,1,0.50,3.05,1.29,1.50,1.57,2.05,1,1,1,1,0,0
6,1.80,2.20,9.00,2.20,3.10,1.50,1.37,2.65,1.50,1.55,2.10,1,1,1,2.95,0,0
7,1.80,2.20,9.00,2.20,3.10,1.50,1.37,2.70,1.50,1.54,2.10,1,1,1,2.95,0,0
8,1.81,2.20,8.50,2.20,3.10,1.50,1.36,2.70,1.50,1.53,2.15,1,1,1,2.95,0,0
9,1.81,2.20,8.50,2.25,3.10,1.50,1.35,2.75,1.50,1.51,2.20,1,1,1,2.90,0,0
10,1.82,2.20,8.50,2.25,3.10,1.50,1.34,2.80,1.50,1.50,2.20,1,1,1,2.90,0,0
11,1.82,2.20,8.00,2.25,3.10,0.50,2.80,1.34,1.50,1.49,2.25,1,1,1,2.90,0,0
12,1.83,2.20,8.00,2.25,3.10,0.50,2.80,1.34,1.50,1.48,2.30,1,1,1,2.90,0,0
13,1.83,2.20,8.00,2.30,3.10,0.50,2.75,1.35,1.50,1.47,2.35,1,1,1,2.85,0,0
15,1.84,2.25,7.50,2.30,3.15,0.50,2.70,1.37,1.50,1.44,2.40,1,1,1,2.80,0,0
16,1.87,2.30,6.50,2.30,3.20,0.50,2.50,1.42,1.50,1.39,2.60,1,1,1,2.70,0,0
17,1.88,2.30,6.50,2.35,3.20,0.50,2.45,1.43,1.50,1.38,2.65,1,1,1,2.70,0,0
18,1.88,2.30,6.00,2.35,3.20,0.50,2.40,1.44,1.50,1.37,2.70,1.50,2.40,1.45,2.70,0,0
19,1.89,2.30,6.00,2.35,3.20,0.50,2.40,1.45,1.50,1.36,2.70,1.50,2.30,1.47,2.70,0,0
20,1.90,2.35,6.00,2.35,3.20,0.50,2.35,1.46,1.50,1.35,2.75,1.50,2.30,1.48,2.65,0,0
21,1.91,2.35,6.00,2.40,3.25,0.50,2.30,1.47,1.50,1.34,2.80,1.50,2.25,1.50,2.65,0,0
22,1.92,2.35,5.50,2.40,3.25,0.50,2.30,1.48,0.50,2.80,1.34,1.50,2.20,1.51,2.60,0,0
23,1.93,2.35,5.50,2.40,3.25,0.50,2.25,1.49,0.50,2.80,1.34,1.50,2.15,1.53,2.60,0,0
