min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
7,1.67,2.15,15.0,1.97,3.10,1.50,1.56,2.10,1.50,2.00,1.61,3.50,1.50,2.25,3.50,0,0
8,1.57,2.50,11.5,1.76,3.85,0.50,2.75,1.35,1.50,1.85,1.72,1,1,1,3.35,0,0
9,1.62,2.50,9.50,1.86,3.65,0.50,2.60,1.39,1.50,1.67,1.92,1,1,1,3.20,0,0
10,1.63,2.50,9.50,1.87,3.70,0.50,2.55,1.40,1.50,1.65,1.95,1,1,1,3.15,0,0
11,1.63,2.50,9.00,1.87,3.70,0.50,2.50,1.41,1.50,1.63,1.98,1,1,1,3.15,0,0
12,1.64,2.50,9.00,1.88,3.70,0.50,2.50,1.42,1.50,1.61,2.00,1,1,1,3.10,0,0
13,1.64,2.50,9.00,1.89,3.70,0.50,2.45,1.43,1.50,1.60,2.00,1,1,1,3.10,0,0
14,1.64,2.50,8.50,1.88,3.65,0.50,2.45,1.44,1.50,1.58,2.05,1,1,1,3.10,0,0
15,1.65,2.50,8.50,1.90,3.70,0.50,2.40,1.45,1.50,1.57,2.10,1,1,1,3.05,0,0
16,1.65,2.50,8.00,1.91,3.70,0.50,2.40,1.45,1.50,1.55,2.10,1,1,1,3.05,0,0
17,1.66,2.55,8.00,1.92,3.70,0.50,2.35,1.46,1.50,1.53,2.15,1,1,1,3.00,0,0
18,1.66,2.55,8.00,1.92,3.70,0.50,2.30,1.47,1.50,1.52,2.20,1,1,1,3.00,0,0
19,1.67,2.55,7.50,1.93,3.70,0.50,2.30,1.48,1.50,1.51,2.20,1,1,1,3.00,0,0
20,1.67,2.55,7.50,1.95,3.70,0.50,2.25,1.49,1.50,1.49,2.25,1,1,1,2.95,0,0
21,1.68,2.55,7.00,1.95,3.70,0.50,2.20,1.50,1.50,1.48,2.30,1,1,1,2.95,0,0
