min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,2.90,1.42,20.0,5.00,1.42,2.50,1.65,2.00,1.50,1.41,2.70,3.50,1.84,1.81,4.95,0,0
7,2.90,1.42,20.0,5.00,1.43,2.50,1.63,2.05,1.50,1.40,2.70,3.50,1.80,1.84,4.90,0,0
8,2.90,1.42,20.0,5.00,1.43,2.50,1.61,2.10,1.50,1.39,2.75,3.50,1.77,1.88,4.85,0,0
9,2.90,1.42,20.0,5.00,1.44,2.50,1.59,2.15,1.50,1.39,2.80,3.50,1.74,1.92,4.80,0,0
10,2.90,1.42,20.0,5.00,1.44,2.50,1.57,2.20,1.50,1.38,2.85,3.50,1.71,1.96,4.75,0,0
11,2.90,1.42,20.0,5.00,1.44,2.50,1.55,2.25,1.50,1.37,2.90,3.50,1.68,2.00,4.70,0,0
12,2.90,1.43,20.0,5.00,1.45,2.50,1.54,2.30,0.50,2.90,1.37,3.50,1.66,2.00,4.70,0,0
13,2.90,1.43,20.0,5.00,1.45,2.50,1.52,2.30,0.50,2.85,1.37,3.50,1.63,2.05,4.65,0,0
14,2.90,1.43,20.0,5.00,1.46,2.50,1.50,2.35,0.50,2.80,1.38,3.50,1.61,2.10,4.60,0,0
15,2.90,1.43,19.0,5.00,1.47,2.50,1.49,2.40,0.50,2.80,1.39,3.50,1.59,2.15,4.55,0,0
16,2.90,1.43,19.0,5.00,1.47,2.50,1.47,2.45,0.50,2.75,1.40,3.50,1.56,2.20,4.50,0,0
17,2.90,1.44,18.0,13.0,1.11,3.50,1.46,2.50,0.50,2.70,1.41,4.50,1.54,2.25,7.50,1,0
18,2.90,1.44,18.0,11.5,1.14,2.50,2.20,1.56,0.50,2.65,1.42,3.50,2.20,1.57,7.00,1,0
19,2.90,1.44,18.0,4.50,1.57,2.50,2.20,1.57,1.50,2.60,1.43,4.50,2.15,1.59,4.10,1,1
20,2.90,1.44,18.0,4.50,1.57,2.50,2.15,1.59,1.50,2.60,1.44,4.50,2.10,1.61,4.05,1,1
21,2.90,1.44,18.0,3.50,1.78,2.50,1.94,1.72,2.50,1.40,2.75,4.50,2.10,1.60,3.80,1,1
22,2.90,1.44,18.0,3.50,1.79,2.50,1.90,1.75,2.50,1.39,2.80,4.50,2.05,1.63,3.80,1,1
23,2.90,1.44,18.0,3.50,1.80,2.50,1.87,1.77,2.50,1.37,2.85,4.50,2.00,1.65,3.75,1,1
24,2.90,1.44,18.0,3.50,1.81,2.50,1.84,1.80,2.50,1.37,2.90,4.50,2.00,1.68,3.75,1,1
25,2.90,1.44,18.0,3.50,1.82,2.50,1.81,1.83,1.50,2.85,1.37,4.50,1.96,1.71,3.70,1,1
26,2.90,1.44,18.0,3.50,1.84,2.50,1.78,1.86,1.50,2.85,1.38,4.50,1.92,1.74,3.70,1,1
27,2.90,1.44,18.0,3.50,1.85,2.50,1.76,1.89,1.50,2.80,1.39,4.50,1.88,1.77,3.65,1,1
28,2.90,1.44,18.0,3.05,2.00,2.50,1.69,1.98,2.50,1.42,2.65,4.50,1.95,1.72,3.60,1,1
29,2.90,1.44,18.0,3.10,2.00,2.50,1.67,2.00,2.50,1.41,2.70,4.50,1.90,1.75,3.60,1,1
30,2.90,1.44,18.0,3.10,2.05,2.50,1.65,2.05,2.50,1.40,2.75,4.50,1.86,1.78,3.55,1,1
31,2.90,1.44,18.0,3.10,2.05,2.50,1.63,2.05,2.50,1.39,2.80,4.50,1.82,1.82,3.55,1,1
32,2.90,1.44,18.0,3.00,2.15,2.50,1.54,2.25,2.50,1.37,2.85,4.50,1.72,1.94,3.45,1,1
33,2.90,1.44,18.0,3.00,2.15,2.50,1.53,2.30,1.50,2.90,1.37,4.50,1.69,1.99,3.40,1,1
34,2.90,1.44,18.0,3.00,2.20,2.50,1.51,2.35,1.50,2.85,1.37,4.50,1.66,2.00,3.40,1,1
35,2.90,1.44,18.0,3.00,2.20,2.50,1.49,2.40,1.50,2.80,1.38,4.50,1.63,2.05,3.35,1,1
36,2.90,1.44,18.0,3.00,2.20,2.50,1.48,2.45,1.50,2.75,1.40,4.50,1.60,2.10,3.30,1,1
37,2.90,1.44,18.0,3.00,2.20,2.50,1.46,2.50,1.50,2.70,1.41,4.50,1.57,2.20,3.30,1,1
