min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1.29,4.10,10.0,1.31,8.00,0.50,1.57,2.05,1.50,2.05,1.57,1,1,1,4.40,0,0
5,1.29,4.10,10.0,2.10,2.90,1.50,1.57,2.05,1.50,2.05,1.57,3.50,1.62,2.00,3.40,1,0
6,1.29,4.10,10.0,1.31,8.00,0.50,1.56,2.10,1.50,2.00,1.59,1,1,1,4.35,0,0
7,1.29,4.10,10.0,2.10,2.85,1.50,1.55,2.10,1.50,2.00,1.61,3.50,1.58,2.05,3.40,1,0
8,1.29,4.10,10.0,2.15,2.80,1.50,1.54,2.10,1.50,1.99,1.63,3.50,1.56,2.10,3.35,1,0
9,1.29,4.10,10.0,1.33,8.00,1.50,1.54,2.15,2.50,1.96,1.64,4.50,1.55,2.10,4.20,1,1
10,1.29,4.10,10.0,1.33,7.00,1.50,1.64,1.96,2.50,2.05,1.58,4.50,1.64,1.96,4.30,1,1
11,1.29,4.10,10.0,1.33,7.50,1.50,1.63,1.98,2.50,2.05,1.58,4.50,1.64,1.97,4.30,1,1
12,1.29,4.10,10.0,1.34,7.00,1.50,1.62,2.00,2.50,2.00,1.60,4.50,1.62,2.00,4.25,1,1
13,1.29,4.10,10.0,1.34,7.00,1.50,1.61,2.00,2.50,2.00,1.62,4.50,1.59,2.00,4.20,1,1
14,1.29,4.10,10.0,1.34,7.00,1.50,1.60,2.00,2.50,1.97,1.64,4.50,1.58,2.05,4.15,1,1
15,1.29,4.10,10.0,1.35,7.00,1.50,1.58,2.05,2.50,1.93,1.66,4.50,1.55,2.10,4.10,1,1
16,1.29,4.10,10.0,1.36,7.00,1.50,1.57,2.05,2.50,1.90,1.68,4.50,1.54,2.15,4.10,1,1
17,1.29,4.10,10.0,1.36,7.00,1.50,1.56,2.10,2.50,1.87,1.70,4.50,1.52,2.20,4.00,1,1
18,1.29,4.10,10.0,1.37,7.00,1.50,1.55,2.10,2.50,1.84,1.73,4.50,1.50,2.25,4.00,1,1
19,1.29,4.10,10.0,1.37,7.00,1.50,1.54,2.10,2.50,1.81,1.75,4.50,1.48,2.30,3.95,1,1
20,1.29,4.10,10.0,1.36,7.50,1.50,1.48,2.30,2.50,1.77,1.80,4.50,1.43,2.45,3.90,1,1
21,1.29,4.10,10.0,1.37,7.50,1.50,1.47,2.30,2.50,1.75,1.82,3.50,2.45,1.43,3.85,1,1
22,1.29,4.10,10.0,1.38,7.50,1.50,1.46,2.35,2.50,1.72,1.85,3.50,2.40,1.44,3.80,1,1
23,1.29,4.10,10.0,1.38,7.50,1.50,1.45,2.40,2.50,1.69,1.88,3.50,2.35,1.46,3.75,1,1
24,1.29,4.10,10.0,1.39,7.50,1.50,1.44,2.40,2.50,1.67,1.92,3.50,2.30,1.48,3.70,1,1
25,1.29,4.10,10.0,1.40,7.50,1.50,1.44,2.45,2.50,1.65,1.95,3.50,2.25,1.49,3.65,1,1
26,1.29,4.10,10.0,1.40,7.50,1.50,1.43,2.45,2.50,1.63,1.99,3.50,2.20,1.51,3.60,1,1
27,1.29,4.10,10.0,1.03,24.0,1.50,1.42,2.50,3.50,1.61,2.00,4.50,2.15,1.53,10.0,1,2
28,1.29,4.10,10.0,1.03,24.0,1.50,1.41,2.50,3.50,1.59,2.05,4.50,2.10,1.54,10.0,1,2
29,1.29,4.10,10.0,1.03,24.0,1.50,1.40,2.55,3.50,1.57,2.10,4.50,2.10,1.57,10.0,1,2
30,1.29,4.10,10.0,-,-,1.50,1.40,2.60,3.50,4.00,1.15,5.50,2.15,1.54,-,1,3
31,1.29,4.10,10.0,-,-,1.50,1.39,2.60,3.50,3.90,1.16,5.50,2.10,1.56,-,1,3
32,1.29,4.10,10.0,-,-,1.50,1.38,2.65,3.50,3.80,1.17,5.50,2.05,1.58,-,1,3
33,1.29,4.10,10.0,-,-,1.50,1.37,2.65,3.50,3.70,1.18,5.50,2.00,1.60,-,1,3
34,1.29,4.10,10.0,-,-,1.50,1.37,2.70,3.50,3.65,1.19,5.50,1.99,1.63,-,1,3
35,1.29,4.10,10.0,-,-,1.50,1.36,2.70,3.50,3.60,1.20,5.50,1.95,1.65,-,1,3
36,1.29,4.10,10.0,-,-,1.50,1.35,2.80,3.50,3.50,1.21,5.50,1.90,1.68,-,1,3
37,1.29,4.10,10.0,-,-,1.50,1.34,2.80,3.50,3.40,1.22,5.50,1.86,1.71,-,1,3
38,1.29,4.10,10.0,-,-,1.50,1.37,2.70,3.50,3.45,1.22,5.50,1.90,1.68,-,1,3
39,1.29,4.10,10.0,-,-,1.50,1.36,2.70,3.50,3.35,1.23,5.50,1.86,1.71,-,1,3
40,1.29,4.10,10.0,-,-,1.50,1.35,2.75,3.50,3.30,1.24,5.50,1.82,1.74,-,1,3
41,1.29,4.10,10.0,-,-,1.50,1.34,2.80,3.50,3.25,1.25,5.50,1.79,1.78,-,1,3
42,1.29,4.10,10.0,-,-,1.50,1.33,2.85,3.50,3.15,1.27,5.50,1.75,1.81,-,1,3
