min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
6,1.46,2.80,13.0,1.53,5.00,0.50,2.80,1.34,1.50,2.50,1.42,3.50,1.46,2.35,3.60,0,0
7,1.46,2.80,13.0,1.53,5.00,0.50,2.75,1.35,1.50,2.45,1.43,3.50,1.44,2.40,3.55,0,0
8,1.46,2.80,13.0,1.54,5.00,0.50,2.75,1.36,1.50,2.40,1.45,1,1,1,3.55,0,0
9,1.46,2.80,12.0,1.55,5.00,0.50,2.70,1.36,1.50,2.35,1.46,1,1,1,3.50,0,0
10,1.46,2.80,13.0,1.54,4.75,0.50,2.55,1.40,1.50,2.20,1.52,1,1,1,3.75,0,0
11,1.40,3.05,13.0,1.08,17.0,0.50,2.30,1.48,2.50,2.30,1.48,3.50,2.05,1.57,6.50,0,1
12,1.40,3.05,13.0,1.08,17.0,0.50,2.25,1.49,2.50,2.25,1.49,3.50,2.00,1.59,6.50,0,1
13,1.40,3.05,13.0,1.08,17.0,0.50,2.25,1.50,2.50,2.20,1.50,3.50,2.00,1.61,6.50,0,1
14,1.40,3.05,13.0,1.08,17.0,0.50,2.20,1.51,2.50,2.20,1.52,3.50,1.96,1.64,6.50,0,1
15,1.40,3.05,13.0,1.08,17.0,0.50,2.20,1.52,2.50,2.15,1.54,3.50,1.92,1.67,6.50,0,1
16,1.40,3.05,13.0,1.08,17.0,0.50,2.15,1.53,2.50,2.10,1.55,3.50,1.89,1.69,6.50,0,1
17,1.40,3.05,13.0,1.08,17.0,0.50,2.10,1.54,2.50,2.05,1.57,3.50,1.85,1.72,6.00,0,1
18,1.40,3.05,13.0,1.08,17.0,0.50,2.10,1.55,2.50,2.05,1.59,3.50,1.82,1.75,6.00,0,1
19,1.40,3.05,13.0,1.08,17.0,0.50,2.10,1.56,2.50,2.00,1.61,3.50,1.79,1.78,6.00,0,1
20,1.40,3.05,13.0,1.08,17.0,0.50,2.05,1.58,2.50,1.99,1.63,3.50,1.75,1.81,6.00,0,1
21,1.40,3.05,13.0,1.08,17.0,0.50,2.05,1.59,2.50,1.95,1.65,3.50,1.72,1.85,6.00,0,1
22,1.40,3.05,13.0,1.08,18.0,0.50,2.00,1.60,2.50,1.92,1.67,3.50,1.70,1.88,6.00,0,1
23,1.40,3.05,13.0,1.08,18.0,0.50,2.00,1.61,2.50,1.88,1.69,3.50,1.66,1.92,6.00,0,1
24,1.40,3.05,13.0,1.08,18.0,0.50,1.98,1.63,2.50,1.85,1.72,3.50,1.64,1.97,6.00,0,1
25,1.40,3.05,13.0,1.08,18.0,0.50,1.95,1.65,2.50,1.82,1.75,3.50,1.61,2.00,6.00,0,1
26,1.40,3.05,13.0,1.08,18.0,0.50,1.93,1.66,2.50,1.79,1.77,3.50,1.58,2.05,6.00,0,1
27,1.40,3.05,13.0,1.08,18.0,0.50,1.91,1.68,2.50,1.76,1.80,3.50,1.56,2.10,6.00,0,1
28,1.40,3.05,13.0,1.08,18.0,0.50,1.88,1.69,2.50,1.73,1.83,3.50,1.54,2.15,6.00,0,1
29,1.40,3.05,13.0,1.08,18.0,0.50,1.86,1.71,2.50,1.71,1.86,3.50,1.52,2.20,6.00,0,1
30,1.40,3.05,13.0,1.08,18.0,0.50,1.84,1.73,2.50,1.68,1.90,3.50,1.50,2.25,6.00,0,1
31,1.40,3.05,13.0,1.08,19.0,0.50,1.82,1.75,2.50,1.66,1.93,3.50,1.48,2.30,6.00,0,1
32,1.40,3.05,13.0,1.08,19.0,0.50,1.79,1.77,2.50,1.63,1.97,3.50,1.46,2.35,6.00,0,1
33,1.40,3.05,13.0,1.09,19.0,0.50,1.77,1.79,2.50,1.61,2.00,3.50,1.44,2.40,6.00,0,1
34,1.40,3.05,13.0,1.08,19.0,0.50,1.75,1.81,2.50,1.59,2.00,1,1,1,6.00,0,1
35,1.40,3.05,13.0,1.08,19.0,0.50,1.73,1.84,2.50,1.57,2.05,1,1,1,6.00,0,1
36,1.40,3.05,13.0,1.08,19.0,0.50,1.71,1.86,2.50,1.54,2.10,1,1,1,6.00,0,1
37,1.40,3.05,13.0,1.08,20.0,0.50,1.69,1.89,2.50,1.53,2.15,1,1,1,6.00,0,1
38,1.40,3.05,13.0,1.09,20.0,0.50,1.67,1.91,2.50,1.51,2.20,1,1,1,5.50,0,1
39,1.40,3.05,13.0,1.09,20.0,0.50,1.66,1.94,2.50,1.49,2.25,1,1,1,5.50,0,1
40,1.40,3.05,13.0,1.09,20.0,0.50,1.64,1.97,2.50,1.47,2.30,1,1,1,5.50,0,1
41,1.40,3.05,13.0,1.09,21.0,0.50,1.62,1.99,2.50,1.45,2.40,1,1,1,5.50,0,1
42,1.40,3.05,13.0,1.09,21.0,0.50,1.60,2.00,2.50,1.44,2.45,1,1,1,5.50,0,1
43,1.40,3.05,13.0,1.08,21.0,0.50,1.59,2.05,2.50,1.42,2.50,1,1,1,5.50,0,1
44,1.40,3.05,13.0,1.09,21.0,0.50,1.57,2.05,2.50,1.41,2.55,1,1,1,5.50,0,1
45,1.40,3.05,13.0,1.10,17.0,0.50,1.56,2.10,1.50,2.80,1.35,1,1,1,6.00,0,1
46,1,1,1,1.10,17.0,0.50,1.54,2.15,1.50,2.70,1.36,1,1,1,6.00,0,1
47,1.40,3.05,13.0,1.09,17.0,0.50,1.53,2.15,1.50,2.65,1.38,1,1,1,6.00,0,1
48,1.40,3.05,13.0,1.09,17.0,0.50,1.51,2.20,1.50,2.60,1.39,1,1,1,6.00,0,1
49,1.40,3.05,13.0,1.09,17.0,0.50,1.50,2.25,1.50,2.50,1.41,1,1,1,6.00,0,1
50,1.40,3.05,13.0,1.09,18.0,0.50,1.48,2.30,1.50,2.50,1.42,1,1,1,6.00,0,1
51,1.40,3.05,13.0,1.09,18.0,0.50,1.47,2.35,1.50,2.40,1.44,1,1,1,6.00,0,1
52,1.40,3.05,13.0,1.09,18.0,0.50,1.45,2.40,1.50,2.35,1.46,1,1,1,6.00,0,1
53,1.40,3.05,13.0,1.09,18.0,0.50,1.44,2.40,1.50,2.30,1.48,1,1,1,6.00,0,1
54,1.40,3.05,13.0,1.09,19.0,0.50,1.43,2.45,1.50,2.25,1.50,1,1,1,6.00,0,1
55,1.40,3.05,13.0,1.08,19.0,0.50,1.41,2.50,1.50,2.20,1.52,1,1,1,6.00,0,1
56,1.40,3.05,13.0,1.08,20.0,0.50,1.40,2.55,1.50,2.15,1.54,1,1,1,6.00,0,1
