min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.44,2.75,16.0,1.49,4.80,1.50,1.34,2.80,2.50,1.45,2.40,3.50,1.53,2.15,3.95,0,0
2,1.44,2.75,16.0,1.13,12.0,1.50,1.40,2.55,3.50,1.50,2.20,4.50,1.65,1.94,6.00,0,1
3,1.44,2.75,16.0,1.13,12.0,1.50,1.40,2.55,3.50,1.50,2.20,4.50,1.65,1.94,6.00,0,1
4,1.44,2.75,16.0,1.13,12.0,1.50,1.40,2.55,3.50,1.50,2.20,4.50,1.65,1.94,6.00,0,1
5,1.44,2.75,16.0,1.13,12.0,1.50,1.40,2.55,3.50,1.50,2.20,4.50,1.65,1.94,6.00,0,1
6,1.44,2.75,16.0,1.13,12.0,1.50,1.40,2.60,3.50,1.49,2.25,4.50,1.63,1.98,6.00,0,1
7,1.44,2.75,16.0,1.13,12.0,1.50,1.39,2.60,3.50,1.47,2.30,4.50,1.60,2.00,6.00,0,1
8,1.44,2.75,16.0,1.13,12.0,1.50,1.38,2.65,3.50,1.46,2.35,4.50,1.58,2.05,6.00,0,1
9,1.44,2.75,16.0,1.13,12.0,1.50,1.37,2.70,3.50,1.45,2.40,4.50,1.56,2.10,6.00,0,1
10,1.44,2.75,16.0,1.13,12.0,1.50,1.36,2.70,3.50,1.43,2.45,4.50,1.54,2.15,6.00,0,1
11,1.44,2.75,16.0,1.11,13.0,1.50,1.36,2.70,3.50,1.48,2.30,4.50,1.59,2.00,6.00,0,1
12,1.44,2.75,16.0,1.12,13.0,1.50,1.34,2.80,3.50,1.45,2.40,4.50,1.55,2.10,6.00,0,1
13,1.44,2.75,16.0,1.12,13.0,0.50,2.80,1.34,3.50,1.44,2.40,4.50,1.53,2.15,6.00,0,1
14,1.44,2.75,16.0,1.12,13.0,0.50,2.80,1.34,3.50,1.43,2.45,4.50,1.51,2.20,6.00,0,1
15,1.44,2.75,16.0,1.12,13.0,0.50,2.75,1.35,2.50,2.45,1.43,4.50,1.49,2.25,6.00,0,1
16,1.44,2.75,16.0,1.12,13.0,0.50,2.70,1.36,2.50,2.40,1.45,4.50,1.47,2.30,6.00,0,1
17,1.44,2.75,16.0,1.13,13.0,0.50,2.70,1.37,2.50,2.35,1.46,3.50,2.30,1.48,6.00,0,1
18,1.44,2.75,16.0,1.12,13.0,0.50,2.65,1.38,2.50,2.30,1.47,3.50,2.25,1.50,6.00,0,1
19,1.44,2.75,16.0,1.12,13.0,0.50,2.60,1.39,2.50,2.25,1.49,3.50,2.20,1.52,6.00,0,1
20,1.44,2.75,16.0,1.13,14.0,0.50,2.60,1.40,2.50,2.20,1.51,3.50,2.15,1.54,6.00,0,1
21,1.44,2.75,16.0,1.12,14.0,0.50,2.55,1.41,2.50,2.20,1.52,3.50,2.10,1.56,6.00,0,1
22,1.44,2.75,16.0,1.13,14.0,0.50,2.50,1.42,2.50,2.10,1.54,3.50,2.05,1.59,5.50,0,1
23,1.44,2.75,16.0,1.12,14.0,0.50,2.45,1.43,2.50,2.10,1.56,3.50,2.00,1.61,5.50,0,1
24,1.44,2.75,16.0,1.12,14.0,0.50,2.40,1.44,2.50,2.05,1.58,3.50,1.96,1.64,5.50,0,1
25,1.44,2.75,16.0,1.12,14.0,0.50,2.40,1.45,2.50,2.00,1.60,3.50,1.92,1.67,5.50,0,1
26,1.44,2.75,16.0,1.12,14.0,0.50,2.35,1.46,2.50,2.00,1.62,3.50,1.88,1.70,5.50,0,1
27,1.44,2.75,16.0,1.12,14.0,0.50,2.30,1.47,2.50,1.96,1.64,3.50,1.84,1.73,5.50,0,1
28,1.44,2.75,16.0,1.12,14.0,0.50,2.30,1.48,2.50,1.92,1.67,3.50,1.79,1.77,5.50,0,1
29,1.44,2.75,16.0,1.12,14.0,0.50,2.25,1.49,2.50,1.88,1.69,3.50,1.76,1.80,5.50,0,1
30,1.44,2.75,16.0,1.12,14.0,0.50,2.20,1.51,2.50,1.85,1.72,3.50,1.72,1.85,5.50,0,1
31,1.44,2.75,16.0,1.12,14.0,0.50,2.20,1.52,2.50,1.82,1.75,3.50,1.69,1.89,5.50,0,1
32,1.44,2.75,16.0,1.15,13.0,0.50,2.30,1.47,2.50,1.79,1.78,3.50,1.72,1.86,5.00,0,1
33,1.44,2.75,16.0,1.15,13.0,0.50,2.30,1.48,2.50,1.76,1.81,3.50,1.68,1.90,5.00,0,1
34,1.44,2.75,16.0,1.15,13.0,0.50,2.25,1.50,2.50,1.73,1.84,3.50,1.65,1.95,5.00,0,1
35,1.44,2.75,16.0,1.16,13.0,0.50,2.20,1.51,2.50,1.70,1.88,3.50,1.62,2.00,5.00,0,1
36,1.44,2.75,16.0,1.15,13.0,0.50,2.20,1.52,2.50,1.67,1.92,3.50,1.59,2.00,5.00,0,1
37,1.44,2.75,16.0,1.16,13.0,0.50,2.15,1.54,2.50,1.64,1.96,3.50,1.56,2.10,5.00,0,1
38,1.44,2.75,16.0,1.15,13.0,0.50,2.10,1.55,2.50,1.62,2.00,3.50,1.53,2.15,5.00,0,1
39,1.44,2.75,16.0,1.15,14.0,0.50,2.05,1.57,2.50,1.59,2.00,3.50,1.51,2.20,5.00,0,1
40,1.44,2.75,16.0,1.15,14.0,0.50,2.05,1.58,2.50,1.57,2.05,3.50,1.49,2.30,5.00,0,1
41,1.44,2.75,16.0,1.16,14.0,0.50,2.00,1.60,2.50,1.54,2.10,3.50,1.46,2.35,5.00,0,1
42,1.44,2.75,16.0,1.16,14.0,0.50,2.00,1.62,2.50,1.53,2.15,3.50,1.44,2.40,5.00,0,1
43,1.44,2.75,16.0,1.15,14.0,0.50,1.97,1.64,2.50,1.50,2.20,3.50,1.42,2.50,5.00,0,1
44,1.44,2.75,16.0,1.15,14.0,0.50,1.93,1.66,2.50,1.49,2.30,1,1,1,5.00,0,1
45,1.44,2.75,16.0,1.16,15.0,0.50,1.90,1.68,2.50,1.47,2.35,1,1,1,5.00,0,1
46,1.44,2.75,16.0,1.15,15.0,0.50,1.87,1.71,2.50,1.45,2.40,1,1,1,5.00,0,1
47,1.44,2.75,16.0,1.15,15.0,0.50,1.84,1.73,2.50,1.43,2.45,1,1,1,5.00,0,1
48,1.44,2.75,16.0,1.15,15.0,0.50,1.81,1.76,2.50,1.41,2.50,1,1,1,5.00,0,1
49,1.44,2.75,16.0,1.15,16.0,0.50,1.78,1.79,2.50,1.39,2.60,1,1,1,5.00,0,1
50,1.44,2.75,16.0,1.15,16.0,0.50,1.75,1.82,2.50,1.37,2.65,1,1,1,5.00,0,1
51,1.44,2.75,16.0,1.15,16.0,0.50,1.72,1.85,2.50,1.36,2.70,1,1,1,5.00,0,1
52,1.44,2.75,16.0,1.15,16.0,0.50,1.70,1.88,2.50,1.34,2.80,1,1,1,5.00,0,1
53,1.44,2.75,16.0,1.15,17.0,0.50,1.67,1.91,1.50,2.80,1.34,1,1,1,5.00,0,1
54,1.44,2.75,16.0,1.15,17.0,0.50,1.65,1.95,1.50,2.75,1.36,1,1,1,5.00,0,1
55,1.44,2.75,16.0,1.15,18.0,0.50,1.63,1.99,1.50,2.65,1.37,1,1,1,4.95,0,1
56,1.44,2.75,16.0,1.15,18.0,0.50,1.60,2.00,1.50,2.60,1.39,1,1,1,4.95,0,1
57,1.44,2.75,16.0,1.14,18.0,0.50,1.58,2.05,1.50,2.50,1.41,1,1,1,4.95,0,1
58,1.44,2.75,16.0,1.14,18.0,0.50,1.56,2.10,1.50,2.45,1.43,1,1,1,4.90,0,1
59,1.44,2.75,16.0,1.14,19.0,0.50,1.54,2.15,1.50,2.40,1.45,1,1,1,4.90,0,1
60,1.44,2.75,16.0,1.13,19.0,0.50,1.52,2.20,1.50,2.30,1.47,1,1,1,4.90,0,1
61,1.44,2.75,16.0,1.13,20.0,0.50,1.50,2.25,1.50,2.25,1.50,1,1,1,4.90,0,1
62,1.44,2.75,16.0,1.13,20.0,0.50,1.48,2.30,1.50,2.20,1.52,1,1,1,4.90,0,1
63,1.44,2.75,16.0,1.13,21.0,0.50,1.46,2.35,1.50,2.10,1.55,1,1,1,4.90,0,1
64,1.44,2.75,16.0,1.13,21.0,0.50,1.44,2.40,1.50,2.05,1.57,1,1,1,4.95,0,1
65,1.44,2.75,16.0,1.13,22.0,0.50,1.42,2.50,1.50,2.00,1.61,1,1,1,4.95,0,1
66,1.44,2.75,16.0,1.12,23.0,0.50,1.40,2.55,1.50,1.96,1.64,1,1,1,4.95,0,1
67,1.44,2.75,16.0,1.12,24.0,0.50,1.38,2.60,1.50,1.90,1.68,1,1,1,5.00,0,1
68,1.44,2.75,16.0,1.11,25.0,0.50,1.37,2.70,1.50,1.85,1.72,1.50,2.80,1.34,5.00,0,1
69,1.44,2.75,16.0,1.11,26.0,0.50,1.35,2.75,1.50,1.79,1.77,1.50,2.70,1.36,5.00,0,1
70,1.44,2.75,16.0,1.10,27.0,0.50,1.33,2.85,1.50,1.75,1.82,1.50,2.60,1.39,5.00,0,1
71,1.44,2.75,16.0,1.10,29.0,0.50,1.31,2.95,1.50,1.70,1.88,1.50,2.50,1.42,5.00,0,1
72,1.44,2.75,16.0,1.10,31.0,0.50,1.29,3.05,1.50,1.65,1.94,1.50,2.40,1.45,5.00,0,1
73,1.44,2.75,16.0,1.09,34.0,0.50,1.27,3.15,1.50,1.61,2.00,1.50,2.30,1.48,5.00,0,1
74,1.44,2.75,16.0,1.09,36.0,0.50,1.25,3.25,1.50,1.57,2.05,1.50,2.20,1.52,5.00,0,1
75,1.44,2.75,16.0,1.08,40.0,0.50,1.23,3.35,1.50,1.53,2.15,1.50,2.10,1.56,5.00,0,1
76,1.44,2.75,16.0,1.08,43.0,0.50,1.21,3.50,1.50,1.50,2.25,1.50,2.00,1.62,5.00,0,1
77,1.44,2.75,16.0,1.07,49.0,0.50,1.19,3.65,1.50,1.46,2.35,1.50,1.91,1.67,5.00,0,1
78,1.44,2.75,16.0,1.07,56.0,0.50,1.16,3.85,1.50,1.43,2.45,1.50,1.83,1.74,5.50,0,1
79,1.44,2.75,16.0,1.06,60.0,0.50,1.14,4.00,1.50,1.40,2.60,1.50,1.75,1.81,5.50,0,1
80,1.44,2.75,16.0,1.06,60.0,0.50,1.12,4.25,1.50,1.37,2.70,1.50,1.68,1.90,5.50,0,1
81,1.44,2.75,16.0,1.05,60.0,0.50,1.11,4.50,1.50,1.33,2.85,1.50,1.61,2.00,6.00,0,1
82,1.44,2.75,16.0,1.05,60.0,0.50,1.09,4.80,1.50,1.30,3.00,1.50,1.55,2.10,6.00,0,1
83,1.44,2.75,16.0,1.04,60.0,0.50,1.07,5.00,1.50,1.26,3.20,1.50,1.49,2.25,6.00,0,1
84,1.44,2.75,16.0,1.04,45.0,0.50,1.06,5.50,1.50,1.23,3.40,1.50,1.44,2.40,6.50,0,1
85,1.44,2.75,16.0,1.03,50.0,0.50,1.05,6.00,1.50,1.19,3.65,1.50,1.39,2.60,7.00,0,1
86,1.44,2.75,16.0,1.03,57.0,0.50,1.04,6.50,1.50,1.15,3.95,1.50,1.34,2.80,7.00,0,1
87,1.44,2.75,16.0,1.03,60.0,0.50,1.03,7.00,1.50,1.12,4.35,1.50,1.29,3.05,7.50,0,1
88,1.44,2.75,16.0,1.02,60.0,0.50,1.03,8.00,1.50,1.09,4.85,1.50,1.23,3.35,8.00,0,1
89,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
90,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
91,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
92,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
93,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
94,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
95,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
96,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
97,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
98,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
99,1.44,2.75,16.0,1.02,60.0,1,1,1,1,1,1,1,1,1,9.00,0,1
