min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,2.65,17.0,1.57,4.45,1.50,1.43,2.60,2.50,1.48,2.45,3.50,1.61,2.10,4.00,0,0
2,1.50,2.65,17.0,1.57,4.45,1.50,1.43,2.60,2.50,1.48,2.45,3.50,1.61,2.10,4.00,0,0
3,1.50,2.65,17.0,1.57,4.45,1.50,1.43,2.60,2.50,1.48,2.45,3.50,1.61,2.10,4.00,0,0
4,1.50,2.65,17.0,1.17,11.5,1.50,1.43,2.60,3.50,1.48,2.45,4.50,1.63,2.05,6.00,0,1
5,1.50,2.65,17.0,1.21,10.5,1.50,1.43,2.60,2.50,2.35,1.51,4.50,1.54,2.25,5.50,0,1
6,1.50,2.65,17.0,1.22,10.5,1.50,1.43,2.65,2.50,2.30,1.52,4.50,1.53,2.30,5.50,0,1
7,1.50,2.65,17.0,1.25,9.50,1.50,1.45,2.55,2.50,2.20,1.57,4.50,1.51,2.35,5.00,0,1
8,1.50,2.65,17.0,1.25,9.50,1.50,1.44,2.60,2.50,2.15,1.58,3.50,2.40,1.50,5.00,0,1
9,1.50,2.65,17.0,1.25,9.50,1.50,1.43,2.60,2.50,2.10,1.60,3.50,2.30,1.52,5.00,0,1
10,1.50,2.65,17.0,1.25,9.50,1.50,1.42,2.65,2.50,2.10,1.62,3.50,2.30,1.54,5.00,0,1
11,1.50,2.65,17.0,1.25,9.50,1.50,1.41,2.70,2.50,2.05,1.63,3.50,2.25,1.55,5.00,0,1
12,1.50,2.65,17.0,1.25,10.0,1.50,1.40,2.75,2.50,2.00,1.65,3.50,2.20,1.57,5.00,0,1
13,1.50,2.65,17.0,1.21,11.0,0.50,2.90,1.37,2.50,2.10,1.60,3.50,2.20,1.56,5.50,0,1
14,1.50,2.65,17.0,1.21,11.0,0.50,2.85,1.37,2.50,2.10,1.61,3.50,2.15,1.58,5.50,0,1
15,1.50,2.65,17.0,1.21,11.5,0.50,2.70,1.41,2.50,1.95,1.71,3.50,1.98,1.69,5.00,0,1
16,1.50,2.65,17.0,1.21,11.5,0.50,2.65,1.42,2.50,1.92,1.74,3.50,1.93,1.72,5.00,0,1
17,1.50,2.65,17.0,1.21,11.5,0.50,2.60,1.43,2.50,1.89,1.76,3.50,1.90,1.75,5.00,0,1
18,1.50,2.65,17.0,1.21,12.0,0.50,2.60,1.44,2.50,1.86,1.78,3.50,1.86,1.78,5.00,0,1
