min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.73,2.30,7.50,2.05,3.10,0.50,2.40,1.40,1.50,1.41,2.35,1,1,1,3.00,0,0
2,1.73,2.30,7.50,2.05,3.10,0.50,2.40,1.40,1.50,1.41,2.35,1,1,1,3.00,0,0
3,1.73,2.30,7.50,2.05,3.10,0.50,2.40,1.40,1.50,1.41,2.35,1,1,1,3.00,0,0
4,1.73,2.30,7.50,2.05,3.10,0.50,2.40,1.40,1.50,1.41,2.35,1,1,1,3.00,0,0
5,1.73,2.30,7.50,2.05,3.10,0.50,2.40,1.40,1.50,1.41,2.35,1,1,1,3.00,0,0
6,1.73,2.30,7.50,2.05,3.10,0.50,2.40,1.40,1.50,1.40,2.40,1,1,1,2.95,0,0
7,1.74,2.30,7.00,2.10,3.15,0.50,2.35,1.41,1.50,1.39,2.45,1,1,1,2.95,0,0
8,1.74,2.30,7.00,2.10,3.15,0.50,2.30,1.42,1.50,1.38,2.45,1,1,1,2.90,0,0
9,1.75,2.30,7.00,2.10,3.15,0.50,2.30,1.43,1.50,1.37,2.50,1,1,1,2.90,0,0
10,1.76,2.30,7.00,2.10,3.15,0.50,2.25,1.44,1.50,1.36,2.55,1,1,1,2.90,0,0
11,1.76,2.30,6.50,2.10,3.20,0.50,2.25,1.45,1.50,1.35,2.60,1.50,2.35,1.41,2.85,0,0
12,1.77,2.30,6.50,1.25,9.00,0.50,2.20,1.46,2.50,1.34,2.60,1,1,1,4.30,0,1
13,1.77,2.30,6.50,1.25,9.00,0.50,2.20,1.47,2.50,1.33,2.65,1,1,1,4.25,0,1
14,1.77,2.30,6.50,1.25,9.00,0.50,2.15,1.48,2.50,1.32,2.70,1,1,1,4.25,0,1
15,1.77,2.30,6.50,1.25,9.00,0.50,2.10,1.49,2.50,1.31,2.75,1,1,1,4.25,0,1
16,1.77,2.30,6.50,1.25,9.50,0.50,2.10,1.50,1.50,2.80,1.30,1,1,1,4.25,0,1
17,1.77,2.30,6.50,1.25,9.50,0.50,2.10,1.51,1.50,2.75,1.31,1,1,1,4.25,0,1
18,1.77,2.30,6.50,1.25,9.50,0.50,2.05,1.52,1.50,2.70,1.32,1,1,1,4.25,0,1
19,1.77,2.30,6.50,1.25,10.0,0.50,2.05,1.53,1.50,2.65,1.33,1,1,1,4.25,0,1
20,1.77,2.30,6.50,1.25,10.0,0.50,2.00,1.54,1.50,2.60,1.34,1,1,1,4.25,0,1
21,1.77,2.30,6.50,1.24,10.0,0.50,2.00,1.55,1.50,2.60,1.35,1,1,1,4.20,0,1
22,1.77,2.30,6.50,1.24,10.0,0.50,1.98,1.57,1.50,2.55,1.36,1,1,1,4.20,0,1
23,1.77,2.30,6.50,1.24,10.0,0.50,1.96,1.58,1.50,2.50,1.37,1,1,1,4.20,0,1
24,1.77,2.30,6.50,1.31,8.00,0.50,2.10,1.51,1.50,2.25,1.44,1,1,1,3.80,0,1
25,1.77,2.30,6.50,1.31,8.50,0.50,2.05,1.52,1.50,2.25,1.45,1,1,1,3.80,0,1
26,1.77,2.30,6.50,1.31,8.50,0.50,2.00,1.53,1.50,2.20,1.46,1,1,1,3.80,0,1
27,1.77,2.30,6.50,1.31,8.50,0.50,2.00,1.55,1.50,2.20,1.47,1,1,1,3.80,0,1
