min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
8,2.45,1.57,18.0,3.65,1.71,1.50,2.15,1.58,1.50,1.44,2.60,3.50,1.52,2.35,4.05,0,0
9,2.45,1.57,17.0,3.65,1.72,1.50,2.10,1.60,1.50,1.43,2.60,1,1,1,4.00,0,0
10,2.45,1.57,17.0,3.60,1.72,1.50,2.10,1.62,1.50,1.42,2.65,1,1,1,4.00,0,0
11,2.45,1.58,16.0,3.65,1.73,1.50,2.05,1.63,1.50,1.41,2.70,1,1,1,3.95,0,0
12,2.45,1.58,16.0,3.65,1.73,1.50,2.00,1.65,1.50,1.40,2.75,1,1,1,3.90,0,0
13,2.50,1.58,15.0,3.65,1.74,1.50,2.00,1.67,1.50,1.39,2.80,1,1,1,3.90,0,0
14,2.50,1.58,15.0,1.92,3.15,1.50,1.98,1.69,2.50,1.38,2.80,3.50,2.15,1.60,3.90,0,1
15,2.50,1.58,15.0,2.00,3.00,1.50,2.05,1.63,2.50,1.37,2.85,3.50,2.20,1.57,3.90,0,1
16,2.50,1.58,15.0,1.99,3.00,1.50,2.00,1.65,1.50,2.90,1.36,3.50,2.15,1.59,3.85,0,1
17,2.50,1.58,15.0,1.98,3.05,1.50,2.00,1.67,1.50,2.85,1.37,3.50,2.10,1.61,3.85,0,1
18,2.50,1.58,15.0,1.98,3.05,1.50,1.98,1.69,1.50,2.85,1.38,3.50,2.05,1.63,3.85,0,1
19,2.50,1.58,15.0,1.96,3.10,1.50,1.94,1.72,1.50,2.80,1.39,3.50,2.00,1.65,3.80,0,1
20,2.50,1.58,15.0,1.95,3.10,1.50,1.91,1.74,1.50,2.75,1.40,3.50,2.00,1.68,3.80,0,1
21,2.50,1.58,15.0,1.94,3.15,1.50,1.88,1.76,1.50,2.70,1.41,3.50,1.95,1.71,3.80,0,1
22,2.50,1.58,15.0,1.93,3.20,1.50,1.85,1.79,1.50,2.65,1.42,3.50,1.91,1.74,3.75,0,1
23,2.50,1.58,15.0,1.92,3.20,1.50,1.82,1.82,1.50,2.60,1.43,3.50,1.87,1.78,3.75,0,1
24,2.50,1.58,15.0,1.92,3.25,1.50,1.79,1.85,1.50,2.60,1.44,3.50,1.83,1.81,3.75,0,1
25,2.50,1.58,15.0,1.90,3.30,1.50,1.76,1.88,1.50,2.55,1.45,3.50,1.79,1.85,3.70,0,1
26,2.50,1.58,15.0,1.89,3.30,1.50,1.74,1.91,1.50,2.50,1.46,3.50,1.76,1.89,3.70,0,1
27,2.50,1.58,15.0,1.88,3.35,1.50,1.72,1.94,1.50,2.45,1.47,3.50,1.72,1.93,3.70,0,1
28,2.50,1.58,15.0,1.87,3.40,1.50,1.69,1.98,1.50,2.45,1.48,3.50,1.70,1.97,3.65,0,1
29,2.50,1.58,15.0,1.86,3.45,1.50,1.67,2.00,1.50,2.40,1.50,3.50,1.67,2.00,3.65,0,1
30,2.50,1.58,15.0,1.85,3.50,1.50,1.65,2.05,1.50,2.35,1.51,3.50,1.64,2.05,3.65,0,1
31,2.50,1.58,15.0,1.84,3.50,1.50,1.63,2.05,1.50,2.30,1.52,3.50,1.61,2.10,3.60,0,1
32,2.50,1.58,15.0,1.83,3.55,1.50,1.60,2.10,1.50,2.30,1.53,3.50,1.58,2.15,3.60,0,1
33,2.50,1.58,15.0,1.82,3.60,1.50,1.58,2.15,1.50,2.25,1.54,3.50,1.56,2.20,3.60,0,1
34,2.50,1.58,15.0,1.81,3.65,1.50,1.56,2.20,1.50,2.20,1.56,3.50,1.54,2.25,3.60,0,1
35,2.50,1.58,15.0,1.80,3.70,1.50,1.55,2.25,1.50,2.20,1.57,3.50,1.52,2.30,3.55,0,1
36,2.50,1.58,15.0,1.78,3.75,1.50,1.53,2.30,1.50,2.15,1.59,3.50,1.49,2.40,3.55,0,1
37,2.50,1.58,15.0,1.92,3.45,1.50,1.56,2.20,1.50,1.99,1.68,3.50,1.48,2.45,3.45,0,1
38,2.50,1.58,15.0,1.91,3.50,1.50,1.54,2.25,1.50,1.96,1.71,1,1,1,3.45,0,1
39,2.50,1.58,15.0,1.89,3.60,1.50,1.52,2.30,1.50,1.93,1.73,1,1,1,3.40,0,1
40,2.50,1.58,15.0,1.87,3.65,1.50,1.50,2.40,1.50,1.90,1.75,1,1,1,3.40,0,1
41,2.50,1.58,15.0,1.86,3.70,1.50,1.49,2.40,1.50,1.87,1.77,1,1,1,3.40,0,1
42,2.50,1.58,15.0,1.84,3.75,1.50,1.47,2.50,1.50,1.85,1.79,1,1,1,3.40,0,1
43,2.50,1.58,15.0,1.83,3.80,1.50,1.45,2.55,1.50,1.82,1.82,1,1,1,3.40,0,1
44,2.50,1.58,15.0,1.82,3.90,1.50,1.44,2.60,1.50,1.80,1.84,1,1,1,3.35,0,1
45,2.50,1.58,15.0,1.81,3.95,1.50,1.42,2.65,1.50,1.77,1.87,1,1,1,3.35,0,1
46,2.50,1.58,15.0,1.79,4.05,1.50,1.40,2.70,1.50,1.75,1.90,1,1,1,3.35,0,1
47,2.50,1.58,15.0,1.78,4.10,1.50,1.39,2.80,1.50,1.72,1.93,1,1,1,3.35,0,1
