min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.46,2.90,10.5,1.55,4.55,0.50,2.05,1.58,1.50,1.76,1.81,1,1,1,3.75,0,0
2,1.46,2.90,10.5,1.55,4.55,0.50,2.05,1.58,1.50,1.76,1.81,1,1,1,3.75,0,0
3,1.46,2.90,10.5,1.55,4.55,0.50,2.05,1.58,1.50,1.76,1.81,1,1,1,3.75,0,0
4,1.46,2.90,10.5,1.55,4.55,0.50,2.05,1.58,1.50,1.76,1.81,1,1,1,3.75,0,0
5,1.46,2.90,10.5,1.55,4.55,0.50,2.05,1.58,1.50,1.76,1.81,1,1,1,3.75,0,0
6,1.47,2.95,10.5,1.56,4.55,0.50,2.00,1.59,1.50,1.74,1.83,1,1,1,3.70,0,0
7,1.47,2.95,10.0,1.56,4.55,0.50,2.00,1.60,1.50,1.72,1.85,1,1,1,3.70,0,0
8,1.47,2.95,10.0,1.57,4.55,0.50,2.00,1.61,1.50,1.70,1.88,1,1,1,3.70,0,0
9,1.48,2.95,9.50,1.57,4.55,0.50,1.99,1.63,1.50,1.68,1.91,1,1,1,3.65,0,0
10,1.48,2.95,9.00,1.58,4.50,0.50,1.97,1.64,1.50,1.66,1.93,1,1,1,3.60,0,0
11,1.48,2.95,9.00,1.59,4.55,0.50,1.95,1.65,1.50,1.64,1.96,1,1,1,3.60,0,0
12,1.49,3.00,9.00,1.59,4.50,0.50,1.92,1.66,1.50,1.62,1.99,1,1,1,3.55,0,0
13,1.49,3.00,8.50,1.60,4.50,0.50,1.91,1.68,1.50,1.61,2.00,1,1,1,3.50,0,0
14,1.50,3.00,8.50,1.60,4.50,0.50,1.89,1.69,1.50,1.59,2.00,1,1,1,3.50,0,0
15,1.50,3.00,8.00,1.61,4.50,0.50,1.87,1.71,1.50,1.57,2.05,1,1,1,3.45,0,0
16,1.50,3.00,8.00,1.61,4.50,0.50,1.85,1.72,1.50,1.56,2.10,1,1,1,3.45,0,0
17,1.51,3.00,7.50,1.62,4.50,0.50,1.83,1.74,1.50,1.54,2.10,1,1,1,3.40,0,0
18,1.51,3.05,7.50,1.62,4.50,0.50,1.81,1.75,1.50,1.53,2.15,1.50,2.45,1.43,3.35,0,0
19,1.52,3.05,7.00,1.64,4.50,0.50,1.80,1.77,1.50,1.51,2.20,1.50,2.40,1.44,3.35,0,0
20,1.53,3.05,7.00,1.64,4.50,0.50,1.78,1.79,1.50,1.50,2.25,1.50,2.35,1.45,3.30,0,0
21,1.53,3.05,7.00,1.65,4.50,0.50,1.76,1.81,1.50,1.49,2.30,1.50,2.30,1.47,3.30,0,0
22,1.54,3.10,6.50,1.66,4.50,0.50,1.74,1.82,1.50,1.47,2.30,1.50,2.30,1.49,3.25,0,0
23,1.54,3.10,6.50,1.67,4.50,0.50,1.72,1.85,1.50,1.46,2.35,1.50,2.20,1.50,3.20,0,0
24,1.55,3.10,6.00,1.68,4.50,0.50,1.71,1.86,1.50,1.45,2.40,1.50,2.20,1.52,3.20,0,0
25,1.55,3.10,6.00,1.69,4.50,0.50,1.69,1.88,1.50,1.43,2.45,1.50,2.15,1.54,3.15,0,0
26,1.56,3.10,6.00,1.70,4.55,0.50,1.68,1.91,1.50,1.42,2.50,1.50,2.10,1.55,3.15,0,0
27,1.57,3.15,5.50,1.71,4.55,0.50,1.66,1.93,1.50,1.41,2.55,1.50,2.05,1.58,3.10,0,0
28,1.58,3.15,5.50,1.72,4.55,0.50,1.65,1.95,1.50,1.40,2.60,1.50,2.00,1.59,3.10,0,0
29,1.58,3.15,5.00,1.73,4.55,0.50,1.63,1.97,1.50,1.38,2.60,1.50,2.00,1.62,3.05,0,0
30,1.59,3.20,5.00,1.74,4.55,0.50,1.62,2.00,1.50,1.37,2.70,1.50,1.96,1.64,3.00,0,0
31,1.60,3.20,5.00,1.75,4.60,0.50,1.61,2.00,1.50,1.36,2.70,1.50,1.93,1.66,3.00,0,0
32,1.61,3.20,5.00,1.76,4.55,0.50,1.59,2.00,1.50,1.35,2.80,1.50,1.89,1.69,2.95,0,0
33,1.62,3.25,5.00,1.77,4.60,0.50,1.58,2.05,1.50,1.34,2.80,1.50,1.85,1.72,2.90,0,0
34,1.62,3.25,4.85,1.78,4.60,0.50,1.56,2.10,0.50,2.80,1.34,1.50,1.82,1.74,2.90,0,0
35,1.63,3.25,4.75,1.80,4.60,0.50,1.55,2.10,0.50,2.75,1.35,1.50,1.79,1.77,2.90,0,0
36,1.64,3.30,4.60,1.81,4.65,0.50,1.54,2.15,0.50,2.70,1.36,1.50,1.76,1.81,2.85,0,0
37,1.66,3.30,4.45,1.83,4.65,0.50,1.53,2.15,0.50,2.65,1.38,1.50,1.72,1.85,2.80,0,0
38,1.67,3.30,4.30,1.84,4.65,0.50,1.51,2.20,0.50,2.60,1.39,1.50,1.69,1.89,2.75,0,0
39,1.67,3.30,4.30,1.10,13.0,0.50,1.59,2.05,1.50,2.70,1.36,1,1,1,6.50,0,1
40,1.67,3.30,4.30,1.09,14.0,0.50,1.57,2.05,1.50,2.65,1.37,1,1,1,6.50,0,1
41,1.67,3.30,4.30,1.09,14.0,0.50,1.56,2.10,1.50,2.60,1.39,1,1,1,6.50,0,1
42,1.67,3.30,4.30,1.09,14.0,0.50,1.54,2.10,1.50,2.55,1.40,1,1,1,6.50,0,1
43,1.67,3.30,4.30,1.88,4.30,1.50,1.53,2.15,1.50,2.50,1.41,3.50,1.67,1.91,2.80,1,1
44,1.67,3.30,4.30,1.90,4.30,1.50,1.52,2.20,1.50,2.45,1.43,3.50,1.64,1.96,2.75,1,1
45,1.67,3.30,4.30,1.64,5.00,1.50,1.45,2.40,2.50,1.35,2.75,3.50,1.78,1.79,3.05,1,1
46,1.67,3.30,4.30,1.05,17.0,1.50,1.43,2.45,2.50,2.80,1.34,4.50,1.70,1.88,8.50,1,2
47,1.67,3.30,4.30,1.05,17.0,1.50,1.43,2.45,2.50,2.80,1.34,4.50,1.70,1.88,8.50,1,2
48,1.67,3.30,4.30,1.04,19.0,1.50,1.38,2.60,2.50,2.65,1.37,4.50,1.61,2.00,8.50,1,2
49,1.67,3.30,4.30,1.04,19.0,1.50,1.37,2.65,2.50,2.60,1.39,4.50,1.58,2.05,8.50,1,2
50,1.67,3.30,4.30,1.04,19.0,1.50,1.36,2.70,2.50,2.55,1.41,4.50,1.55,2.10,8.50,1,2
51,1.67,3.30,4.30,1.04,19.0,1.50,1.35,2.75,2.50,2.50,1.42,4.50,1.52,2.20,8.50,1,2
52,1.67,3.30,4.30,1.04,19.0,1.50,1.34,2.80,2.50,2.40,1.44,4.50,1.50,2.25,8.50,1,2
53,1.67,3.30,4.30,1.04,19.0,1.50,1.33,2.85,2.50,2.35,1.46,4.50,1.48,2.30,8.50,1,2
54,1.67,3.30,4.30,1.04,20.0,1.50,1.32,2.90,2.50,2.30,1.48,4.50,1.45,2.40,8.50,1,2
55,1.67,3.30,4.30,1.04,20.0,1.50,1.31,2.95,2.50,2.25,1.50,4.50,1.43,2.45,8.50,1,2
56,1.67,3.30,4.30,1.04,20.0,1.50,1.29,3.00,2.50,2.20,1.52,4.50,1.41,2.55,8.50,1,2
57,1.67,3.30,4.30,1.04,21.0,1.50,1.28,3.10,2.50,2.15,1.54,4.50,1.39,2.60,8.50,1,2
58,1.67,3.30,4.30,1.04,21.0,1.50,1.27,3.15,2.50,2.10,1.56,4.50,1.37,2.70,8.50,1,2
59,1.67,3.30,4.30,1.04,21.0,1.50,1.26,3.20,2.50,2.05,1.58,4.50,1.35,2.80,8.50,1,2
60,1.67,3.30,4.30,1.04,21.0,1.50,1.25,3.30,2.50,2.00,1.61,3.50,2.80,1.35,9.00,1,2
61,1.67,3.30,4.30,1.03,22.0,1.50,1.23,3.35,2.50,1.96,1.64,3.50,2.70,1.37,9.00,1,2
62,1.67,3.30,4.30,1.03,22.0,1.50,1.22,3.40,2.50,1.91,1.67,3.50,2.60,1.39,9.00,1,2
63,1.67,3.30,4.30,1.03,22.0,1.50,1.21,3.50,2.50,1.86,1.71,3.50,2.50,1.41,9.00,1,2
64,1.67,3.30,4.30,1.03,23.0,1.50,1.20,3.60,2.50,1.82,1.75,3.50,2.45,1.43,9.00,1,2
65,1.67,3.30,4.30,1.03,23.0,1.50,1.18,3.70,2.50,1.77,1.79,3.50,2.35,1.46,9.00,1,2
66,1.67,3.30,4.30,1.03,23.0,1.50,1.17,3.80,2.50,1.73,1.84,3.50,2.30,1.49,9.00,1,2
67,1.67,3.30,4.30,1.03,24.0,1.50,1.16,3.90,2.50,1.69,1.89,3.50,2.20,1.51,9.00,1,2
68,1.67,3.30,4.30,1.03,24.0,1.50,1.14,4.00,2.50,1.65,1.94,3.50,2.10,1.54,9.00,1,2
69,1.67,3.30,4.30,1.03,25.0,1.50,1.13,4.15,2.50,1.62,2.00,3.50,2.05,1.58,9.50,1,2
70,1.67,3.30,4.30,1.03,25.0,1.50,1.12,4.30,2.50,1.58,2.05,3.50,2.00,1.61,9.50,1,2
71,1.67,3.30,4.30,1.03,26.0,1.50,1.11,4.40,2.50,1.55,2.10,3.50,1.94,1.66,9.50,1,2
72,1.67,3.30,4.30,1.03,26.0,1.50,1.10,4.60,2.50,1.52,2.20,3.50,1.87,1.70,10.0,1,2
73,1.67,3.30,4.30,1.03,27.0,1.50,1.09,4.75,2.50,1.49,2.25,3.50,1.81,1.75,10.0,1,2
74,1.67,3.30,4.30,1.02,27.0,1.50,1.08,5.00,2.50,1.46,2.35,3.50,1.75,1.82,10.0,1,2
75,1.67,3.30,4.30,1.02,28.0,1.50,1.07,5.00,2.50,1.43,2.45,3.50,1.69,1.89,10.5,1,2
76,1.67,3.30,4.30,1.02,29.0,1.50,1.06,5.00,2.50,1.40,2.55,3.50,1.63,1.97,11.0,1,2
77,1.67,3.30,4.30,1.02,30.0,1.50,1.05,5.50,2.50,1.37,2.65,3.50,1.59,2.05,11.0,1,2
78,1.67,3.30,4.30,1.02,30.0,1.50,1.05,6.00,2.50,1.35,2.80,3.50,1.54,2.10,11.5,1,2
79,1.67,3.30,4.30,1.02,31.0,1.50,1.04,6.00,2.50,1.32,2.90,3.50,1.50,2.25,12.0,1,2
80,1.67,3.30,4.30,1.02,31.0,1.50,1.03,6.50,2.50,1.29,3.05,3.50,1.46,2.35,12.0,1,2
81,1.67,3.30,4.30,1.02,32.0,1.50,1.03,7.00,2.50,1.26,3.20,3.50,1.42,2.50,13.0,1,2
82,1.67,3.30,4.30,1.02,33.0,1.50,1.03,7.50,2.50,1.23,3.40,3.50,1.38,2.65,13.0,1,2
83,1.67,3.30,4.30,1.02,34.0,1.50,1.03,8.00,2.50,1.19,3.60,3.50,1.34,2.80,14.0,1,2
84,1.67,3.30,4.30,1.02,35.0,1.50,1.02,8.50,2.50,1.16,3.85,3.50,1.30,3.00,14.0,1,2
85,1.67,3.30,4.30,1.02,36.0,1.50,1.02,9.50,2.50,1.13,4.15,3.50,1.26,3.20,16.0,1,2
86,1.67,3.30,4.30,1.02,36.0,1.50,1.02,10.0,2.50,1.10,4.55,3.50,1.22,3.45,17.0,1,2
87,1.67,3.30,4.30,1.02,38.0,1,1,1,2.50,1.08,5.00,3.50,1.17,3.75,18.0,1,2
88,1.67,3.30,4.30,1.02,40.0,1,1,1,2.50,1.06,5.50,3.50,1.13,4.20,20.0,1,2
89,1.67,3.30,4.30,1.02,39.0,1,1,1,1,1,1,1,1,1,23.0,1,2
90,1.67,3.30,4.30,1.02,39.0,1,1,1,1,1,1,1,1,1,23.0,1,2
91,1.67,3.30,4.30,1.02,39.0,1,1,1,1,1,1,1,1,1,23.0,1,2
92,1.67,3.30,4.30,1.02,39.0,1,1,1,1,1,1,1,1,1,23.0,1,2
