min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,3.10,12.0,1.51,5.00,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,3.85,0,0
2,1.45,3.10,12.0,1.51,5.00,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,3.85,0,0
3,1.45,3.10,12.0,1.51,5.00,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,3.85,0,0
4,1.45,3.10,12.0,1.51,5.00,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,3.85,0,0
5,1.45,3.10,12.0,1.51,5.00,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,3.85,0,0
6,1.45,3.10,12.0,1.51,5.00,0.50,2.20,1.57,1.50,2.10,1.62,1,1,1,3.80,0,0
7,1.45,3.15,11.5,1.52,5.00,0.50,2.15,1.58,1.50,2.05,1.63,1,1,1,3.80,0,0
8,1.46,3.15,11.0,1.52,5.00,0.50,2.15,1.59,1.50,2.00,1.65,1,1,1,3.75,0,0
9,1.46,3.15,11.0,1.53,5.50,0.50,2.10,1.60,1.50,2.00,1.67,1,1,1,3.75,0,0
10,1.46,3.15,11.0,1.53,5.00,0.50,2.10,1.61,1.50,1.98,1.69,1,1,1,3.70,0,0
11,1.47,3.15,10.5,1.54,5.00,0.50,2.10,1.62,1.50,1.96,1.71,1,1,1,3.70,0,0
12,1.45,3.30,10.5,1.51,5.50,0.50,2.00,1.67,1.50,1.98,1.69,1,1,1,3.70,0,0
13,1.45,3.30,10.0,1.51,5.50,0.50,1.99,1.68,1.50,1.95,1.71,1,1,1,3.70,0,0
14,1.45,3.30,10.0,1.52,5.50,0.50,1.97,1.70,1.50,1.92,1.74,1,1,1,3.65,0,0
15,1.46,3.30,9.50,1.52,5.50,0.50,1.95,1.71,1.50,1.89,1.76,1,1,1,3.60,0,0
16,1.46,3.30,9.00,1.53,5.50,0.50,1.93,1.73,1.50,1.86,1.78,1,1,1,3.60,0,0
17,1.46,3.30,9.00,1.53,5.50,0.50,1.91,1.74,1.50,1.83,1.81,1,1,1,3.55,0,0
18,1.47,3.30,9.00,1.54,5.50,0.50,1.89,1.76,1.50,1.81,1.84,1,1,1,3.55,0,0
19,1.47,3.35,8.50,1.55,5.50,0.50,1.87,1.78,1.50,1.78,1.86,1,1,1,3.50,0,0
20,1.48,3.35,8.00,1.56,5.50,0.50,1.85,1.79,1.50,1.76,1.89,1,1,1,3.50,0,0
21,1.48,3.35,8.00,1.56,5.50,0.50,1.83,1.81,1.50,1.74,1.92,1,1,1,3.45,0,0
22,1.45,3.55,8.00,1.52,6.00,0.50,1.74,1.92,1.50,1.76,1.89,1,1,1,3.50,0,0
23,1.46,3.55,7.50,1.53,6.00,0.50,1.72,1.94,1.50,1.73,1.93,1,1,1,3.45,0,0
24,1.46,3.60,7.50,1.54,6.00,0.50,1.70,1.96,1.50,1.70,1.96,1,1,1,3.40,0,0
25,1.47,3.60,7.00,1.08,22.0,0.50,1.69,1.98,2.50,1.68,1.99,3.50,1.46,2.50,7.00,0,1
26,1.47,3.60,7.00,1.08,23.0,0.50,1.68,2.00,2.50,1.66,2.00,1,1,1,7.00,0,1
27,1.47,3.60,7.00,1.08,23.0,0.50,1.66,2.00,2.50,1.64,2.05,1,1,1,7.00,0,1
28,1.47,3.60,7.00,1.10,19.0,0.50,1.85,1.79,2.50,1.73,1.93,3.50,1.53,2.30,6.50,0,1
29,1.47,3.60,7.00,1.10,19.0,0.50,1.83,1.81,2.50,1.70,1.96,3.50,1.51,2.35,6.50,0,1
30,1.47,3.60,7.00,1.10,19.0,0.50,1.81,1.84,2.50,1.68,2.00,3.50,1.49,2.40,6.50,0,1
31,1.47,3.60,7.00,1.10,19.0,0.50,1.79,1.86,2.50,1.66,2.00,3.50,1.47,2.50,6.50,0,1
