min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.52,2.66,11,1.72,4.45,0.50,2.40,1.45,1.50,1.84,1.75,1,1,1,3.75,0,0
3,1.52,2.66,11,1.72,4.45,0.50,2.40,1.45,1.50,1.84,1.75,1,1,1,3.75,0,0
4,1.52,2.66,11,1.72,4.45,0.50,2.40,1.45,1.50,1.84,1.75,1,1,1,3.75,0,0
5,1.52,2.66,11,1.72,4.45,0.50,2.40,1.45,1.50,1.84,1.75,1,1,1,3.75,0,0
6,1.53,2.67,11,1.73,4.40,0.50,2.37,1.46,1.50,1.82,1.77,1,1,1,3.70,0,0
7,1.53,2.68,10.5,1.73,4.45,0.50,2.35,1.47,1.50,1.80,1.79,1,1,1,3.70,0,0
8,1.53,2.68,10,1.74,4.45,0.50,2.32,1.48,1.50,1.77,1.82,1,1,1,3.65,0,0
9,1.54,2.69,10,1.75,4.45,0.50,2.29,1.49,1.50,1.75,1.84,1,1,1,3.60,0,0
10,1.54,2.69,9.50,1.75,4.45,0.50,2.27,1.50,1.50,1.73,1.86,1,1,1,3.60,0,0
11,1.55,2.70,9.50,1.76,4.45,0.50,2.25,1.51,1.50,1.71,1.88,1,1,1,3.60,0,0
12,1.55,2.71,9.00,1.77,4.45,0.50,2.22,1.52,1.50,1.69,1.91,1,1,1,3.55,0,0
13,1.55,2.71,9.00,1.77,4.45,0.50,2.20,1.53,1.50,1.67,1.94,1,1,1,3.50,0,0
14,1.56,2.72,9.00,1.78,4.45,0.50,2.17,1.54,1.50,1.66,1.96,1,1,1,3.50,0,0
15,1.56,2.73,8.50,1.79,4.45,0.50,2.15,1.55,1.50,1.64,1.99,1,1,1,3.45,0,0
16,1.57,2.74,8.50,1.79,4.40,0.50,2.12,1.56,1.50,1.62,2.02,1,1,1,3.40,0,0
17,1.57,2.74,8.00,1.80,4.50,0.50,2.10,1.57,1.50,1.60,2.05,1,1,1,3.40,0,0
18,1.58,2.75,8.00,1.81,4.45,0.50,2.08,1.59,1.50,1.58,2.08,1,1,1,3.40,0,0
19,1.58,2.76,7.50,1.82,4.45,0.50,2.06,1.60,1.50,1.57,2.11,1,1,1,3.35,0,0
20,1.73,3.04,8.86,1.92,4.68,0.50,2.04,1.61,1.50,1.55,2.15,1,1,1,3.50,0,0
21,1.59,2.78,7.00,1.84,4.45,0.50,2.02,1.62,1.50,1.54,2.18,1,1,1,3.30,0,0
22,1.60,2.79,7.00,1.84,4.45,0.50,1.99,1.64,1.50,1.52,2.21,1,1,1,3.25,0,0
23,1.60,2.80,7.00,1.86,4.45,0.50,1.97,1.65,1.50,1.50,2.25,1.50,2.44,1.44,3.25,0,0
24,1.61,2.81,6.50,1.86,4.50,0.50,1.94,1.67,1.50,1.49,2.29,1.50,2.39,1.45,3.20,0,0
25,1.60,2.96,6.00,1.85,4.75,0.50,1.80,1.78,1.50,1.45,2.40,1.50,2.20,1.53,3.10,0,0
26,1.61,2.98,6.00,1.85,4.75,0.50,1.79,1.80,1.50,1.43,2.44,1.50,2.16,1.54,3.10,0,0
27,1.62,2.99,5.50,1.87,4.80,0.50,1.77,1.82,1.50,1.42,2.48,1.50,2.12,1.56,3.05,0,0
28,1.63,3.00,5.50,1.88,4.80,0.50,1.75,1.84,1.50,1.41,2.53,1.50,2.08,1.58,3.00,0,0
29,1.63,3.00,5.00,1.89,4.80,0.50,1.73,1.86,1.50,1.39,2.58,1.50,2.04,1.61,3.00,0,0
30,1.64,3.00,5.00,1.90,4.80,0.50,1.71,1.88,1.50,1.38,2.62,1.50,2.00,1.63,2.98,0,0
31,1.65,3.00,5.00,1.91,4.85,0.50,1.70,1.90,1.50,1.37,2.66,1.50,1.97,1.65,2.95,0,0
32,1.66,3.05,5.00,1.92,4.85,0.50,1.68,1.92,1.50,1.36,2.71,1.50,1.93,1.67,2.93,0,0
33,1.67,3.05,4.95,1.94,4.85,0.50,1.67,1.94,1.50,1.34,2.76,1.50,1.90,1.70,2.89,0,0
34,1.68,3.05,4.85,1.95,4.85,0.50,1.65,1.97,0.50,2.81,1.33,1.50,1.87,1.73,2.87,0,0
35,1.69,3.10,4.70,1.96,4.90,0.50,1.64,1.99,0.50,2.76,1.34,1.50,1.83,1.76,2.84,0,0
36,1.70,3.10,4.60,1.98,4.90,0.50,1.62,2.02,0.50,2.72,1.35,1.50,1.80,1.79,2.81,0,0
37,1.71,3.10,4.45,1.99,4.90,0.50,1.60,2.05,0.50,2.67,1.37,1.50,1.77,1.82,2.77,0,0
38,1.72,3.15,4.30,2.01,4.90,0.50,1.59,2.07,0.50,2.62,1.38,1.50,1.73,1.86,2.74,0,0
39,1.73,3.15,4.20,2.02,4.90,0.50,1.57,2.10,0.50,2.57,1.39,1.50,1.70,1.90,2.70,0,0
40,1.91,3.56,4.64,2.13,5.16,0.50,1.56,2.13,0.50,2.52,1.41,1.50,1.67,1.94,2.80,0,0
41,1.76,3.20,4.00,2.05,4.95,0.50,1.54,2.16,0.50,2.47,1.42,1.50,1.64,1.98,2.64,0,0
42,1.77,3.25,3.90,2.06,4.95,0.50,1.53,2.19,0.50,2.43,1.44,1.50,1.62,2.02,2.60,0,0
43,1.79,3.25,3.80,2.08,4.95,0.50,1.52,2.22,0.50,2.38,1.45,1.50,1.59,2.07,2.57,0,0
44,1.80,3.30,3.70,2.09,5.00,0.50,1.50,2.25,0.50,2.34,1.47,1.50,1.57,2.11,2.54,0,0
45,1.75,3.50,3.60,2.00,5.00,0.50,1.44,2.41,0.50,2.36,1.46,1.50,1.55,2.15,2.60,0,0
46,1.77,3.55,3.55,2.02,5.00,0.50,1.43,2.45,0.50,2.32,1.48,1.50,1.52,2.20,2.56,0,0
47,1.78,3.55,3.45,2.05,5.00,0.50,1.42,2.49,0.50,2.28,1.49,1.50,1.50,2.25,2.53,0,0
48,1.80,3.60,3.35,2.07,5.00,0.50,1.41,2.53,0.50,2.23,1.51,1.50,1.48,2.31,2.50,0,0
