min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.53,2.90,8.50,1.66,4.60,0.50,2.05,1.57,1.50,1.66,1.93,1,1,1,3.25,0,0
2,1.53,2.90,8.50,1.66,4.60,0.50,2.05,1.57,1.50,1.66,1.93,1,1,1,3.25,0,0
3,1.53,2.90,8.50,1.66,4.60,0.50,2.05,1.57,1.50,1.66,1.93,1,1,1,3.25,0,0
4,1.53,2.90,8.50,1.66,4.60,0.50,2.05,1.57,1.50,1.66,1.93,1,1,1,3.25,0,0
5,1.53,2.90,8.50,1.14,15.0,0.50,2.05,1.57,2.50,1.66,1.93,3.50,1.56,2.10,5.00,0,1
6,1.53,2.90,8.50,1.14,15.0,0.50,2.05,1.58,2.50,1.64,1.96,3.50,1.54,2.15,5.00,0,1
7,1.53,2.90,8.50,1.14,15.0,0.50,2.00,1.59,2.50,1.63,1.99,3.50,1.52,2.20,5.00,0,1
8,1.53,2.90,8.50,1.14,15.0,0.50,2.00,1.60,2.50,1.61,2.00,3.50,1.50,2.20,5.00,0,1
9,1.53,2.90,8.50,1.14,15.0,0.50,2.00,1.61,2.50,1.60,2.00,3.50,1.49,2.25,5.00,0,1
10,1.53,2.90,8.50,1.14,15.0,0.50,1.99,1.62,2.50,1.58,2.05,3.50,1.48,2.30,5.00,0,1
11,1.53,2.90,8.50,1.14,15.0,0.50,1.97,1.64,2.50,1.56,2.10,3.50,1.46,2.35,5.00,0,1
12,1.53,2.90,8.50,1.14,15.0,0.50,1.95,1.65,2.50,1.55,2.10,3.50,1.45,2.40,5.00,0,1
13,1.53,2.90,8.50,1.14,15.0,0.50,1.92,1.66,2.50,1.53,2.15,3.50,1.43,2.45,5.00,0,1
14,1.53,2.90,8.50,1.02,60.0,0.50,1.91,1.68,3.50,1.52,2.20,3.50,2.50,1.42,12.0,0,2
15,1.53,2.90,8.50,1.02,60.0,0.50,1.88,1.69,3.50,1.51,2.20,3.50,2.45,1.43,12.0,0,2
16,1.53,2.90,8.50,1.02,60.0,0.50,1.87,1.71,3.50,1.49,2.25,3.50,2.40,1.44,12.0,0,2
17,1.53,2.90,8.50,1.02,60.0,0.50,1.85,1.72,3.50,1.48,2.30,3.50,2.35,1.46,12.0,0,2
