min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.54,2.50,13.0,1.69,3.70,0.50,2.80,1.34,1.50,1.91,1.68,1,1,1,3.70,0,0
2,1.54,2.50,13.0,1.69,3.70,0.50,2.80,1.34,1.50,1.91,1.68,1,1,1,3.70,0,0
3,1.54,2.50,13.0,1.69,3.70,0.50,2.80,1.34,1.50,1.91,1.68,1,1,1,3.70,0,0
4,1.54,2.50,13.0,1.69,3.70,0.50,2.80,1.34,1.50,1.91,1.68,1,1,1,3.70,0,0
5,1.54,2.50,13.0,1.69,3.70,0.50,2.80,1.34,1.50,1.91,1.68,1,1,1,3.70,0,0
6,1.55,2.50,13.0,1.19,9.50,0.50,2.75,1.35,2.50,1.88,1.69,3.50,1.98,1.63,5.50,0,1
7,1.55,2.50,13.0,1.19,9.50,0.50,2.70,1.36,2.50,1.85,1.72,3.50,1.94,1.65,5.50,0,1
8,1.55,2.50,13.0,1.19,9.50,0.50,2.70,1.37,2.50,1.83,1.73,3.50,1.91,1.67,5.50,0,1
9,1.55,2.50,13.0,1.19,9.50,0.50,2.65,1.38,2.50,1.81,1.76,3.50,1.87,1.70,5.50,0,1
10,1.55,2.50,13.0,1.19,10.0,0.50,2.60,1.39,2.50,1.78,1.78,3.50,1.84,1.73,5.50,0,1
11,1.55,2.50,13.0,1.19,10.0,0.50,2.60,1.40,2.50,1.76,1.81,3.50,1.81,1.76,5.50,0,1
12,1.55,2.50,13.0,1.19,10.0,0.50,2.55,1.40,2.50,1.74,1.83,3.50,1.78,1.79,5.00,0,1
13,1.55,2.50,13.0,1.19,10.0,0.50,2.50,1.41,2.50,1.72,1.85,3.50,1.75,1.82,5.00,0,1
14,1.55,2.50,13.0,1.19,10.0,0.50,2.50,1.42,2.50,1.69,1.88,3.50,1.72,1.85,5.00,0,1
15,1.55,2.50,13.0,1.19,10.0,0.50,2.45,1.43,2.50,1.67,1.91,3.50,1.69,1.89,5.00,0,1
16,1.55,2.50,13.0,1.19,10.0,0.50,2.40,1.44,2.50,1.66,1.94,3.50,1.67,1.92,5.00,0,1
17,1.55,2.50,13.0,1.19,10.0,0.50,2.40,1.45,2.50,1.63,1.97,3.50,1.64,1.96,5.00,0,1
18,1.55,2.50,13.0,1.19,10.0,0.50,2.35,1.46,2.50,1.62,2.00,3.50,1.62,2.00,5.00,0,1
19,1.55,2.50,13.0,1.19,10.5,0.50,2.30,1.47,2.50,1.60,2.00,3.50,1.59,2.00,5.00,0,1
20,1.55,2.50,13.0,1.18,10.5,0.50,2.30,1.48,2.50,1.58,2.05,3.50,1.57,2.05,5.00,0,1
