min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.37,3.20,13.0,1.40,6.00,0.50,2.15,1.54,1.50,2.30,1.48,1,1,1,4.10,0,0
2,1.37,3.20,13.0,1.40,6.00,0.50,2.15,1.54,1.50,2.30,1.48,1,1,1,4.10,0,0
3,1.37,3.20,13.0,1.40,6.00,0.50,2.15,1.54,1.50,2.30,1.48,1,1,1,4.10,0,0
4,1.37,3.20,13.0,1.40,6.00,0.50,2.15,1.54,1.50,2.30,1.48,1,1,1,4.10,0,0
5,1.37,3.20,13.0,1.40,6.00,0.50,2.15,1.54,1.50,2.30,1.48,1,1,1,4.10,0,0
6,1.38,3.20,13.0,1.41,6.00,0.50,2.10,1.55,1.50,2.25,1.49,1,1,1,4.05,0,0
7,1.38,3.20,13.0,1.42,5.50,0.50,2.10,1.56,1.50,2.20,1.50,1,1,1,4.00,0,0
8,1.38,3.20,12.0,1.42,6.00,0.50,2.05,1.57,1.50,2.20,1.52,1,1,1,4.00,0,0
9,1.38,3.20,12.0,1.43,6.00,0.50,2.05,1.58,1.50,2.15,1.53,1,1,1,3.95,0,0
10,1.39,3.20,12.0,1.43,5.50,0.50,2.00,1.59,1.50,2.10,1.55,1,1,1,3.90,0,0
11,1.39,3.20,11.5,1.44,5.50,0.50,2.00,1.60,1.50,2.10,1.56,1,1,1,3.90,0,0
12,1.39,3.20,11.0,1.44,5.50,0.50,2.00,1.61,1.50,2.05,1.58,1,1,1,3.85,0,0
13,1.39,3.20,11.0,1.45,5.50,0.50,1.99,1.63,1.50,2.00,1.60,1,1,1,3.80,0,0
14,1.40,3.25,10.5,1.45,5.50,0.50,1.97,1.64,1.50,2.00,1.62,1,1,1,3.80,0,0
15,1.40,3.25,10.5,1.46,5.50,0.50,1.94,1.65,1.50,1.97,1.64,1,1,1,3.75,0,0
16,1.40,3.25,10.0,1.46,5.50,0.50,1.92,1.66,1.50,1.94,1.66,1,1,1,3.70,0,0
17,1.41,3.25,10.0,1.46,5.50,0.50,1.90,1.68,1.50,1.91,1.68,1,1,1,3.70,0,0
18,1.41,3.25,9.50,1.47,5.50,0.50,1.88,1.70,1.50,1.88,1.70,1,1,1,3.65,0,0
19,1.41,3.30,9.50,1.47,5.50,0.50,1.86,1.71,1.50,1.85,1.72,1,1,1,3.60,0,0
20,1.42,3.30,9.00,1.48,5.50,0.50,1.84,1.73,1.50,1.82,1.75,1,1,1,3.60,0,0
21,1.42,3.30,9.00,1.49,5.50,0.50,1.82,1.74,1.50,1.79,1.77,1,1,1,3.55,0,0
22,1.43,3.30,8.50,1.49,5.50,0.50,1.81,1.76,1.50,1.76,1.80,1,1,1,3.50,0,0
23,1.43,3.30,8.00,1.50,5.50,0.50,1.79,1.78,1.50,1.74,1.83,1,1,1,3.50,0,0
24,1.44,3.30,8.00,1.51,5.50,0.50,1.77,1.80,1.50,1.71,1.86,1,1,1,3.45,0,0
25,1.44,3.35,8.00,1.51,5.50,0.50,1.75,1.82,1.50,1.69,1.89,1,1,1,3.40,0,0
26,1.44,3.35,7.50,1.52,5.50,0.50,1.73,1.84,1.50,1.66,1.92,1,1,1,3.40,0,0
27,1.45,3.35,7.00,1.53,5.50,0.50,1.71,1.86,1.50,1.64,1.96,1,1,1,3.35,0,0
28,1.45,3.35,7.00,1.54,5.50,0.50,1.70,1.88,1.50,1.62,2.00,1,1,1,3.30,0,0
29,1.46,3.40,7.00,1.54,5.50,0.50,1.68,1.90,1.50,1.60,2.00,1.50,2.40,1.44,3.30,0,0
30,1.47,3.40,6.50,1.55,5.50,0.50,1.66,1.92,1.50,1.58,2.05,1.50,2.35,1.46,3.25,0,0
31,1.47,3.40,6.50,1.56,5.50,0.50,1.65,1.95,1.50,1.56,2.10,1.50,2.30,1.47,3.20,0,0
32,1.48,3.40,6.00,1.57,5.50,0.50,1.63,1.97,1.50,1.54,2.10,1.50,2.25,1.49,3.20,0,0
33,1.48,3.45,6.00,1.58,5.50,0.50,1.62,2.00,1.50,1.52,2.20,1.50,2.20,1.51,3.15,0,0
34,1.49,3.45,6.00,1.59,5.50,0.50,1.61,2.00,1.50,1.50,2.20,1.50,2.15,1.53,3.10,0,0
35,1.50,3.50,5.50,1.60,5.50,0.50,1.59,2.00,1.50,1.49,2.25,1.50,2.10,1.55,3.10,0,0
36,1.51,3.50,5.50,1.61,5.50,0.50,1.57,2.05,1.50,1.47,2.30,1.50,2.05,1.58,3.05,0,0
37,1.51,3.50,5.00,1.62,5.50,0.50,1.56,2.10,1.50,1.45,2.40,1.50,2.00,1.60,3.00,0,0
38,1.52,3.50,5.00,1.63,5.50,0.50,1.55,2.10,1.50,1.44,2.40,1.50,1.99,1.63,3.00,0,0
39,1.52,3.50,5.00,3.45,2.00,1.50,1.53,2.15,1.50,1.42,2.50,1,1,1,3.00,1,0
40,1.52,3.50,5.00,3.55,1.99,1.50,1.52,2.20,1.50,1.41,2.55,1,1,1,3.00,1,0
41,1.52,3.50,5.00,3.60,1.97,1.50,1.51,2.20,1.50,1.39,2.60,1,1,1,3.00,1,0
42,1.52,3.50,5.00,3.70,1.95,1.50,1.50,2.25,1.50,1.38,2.65,1,1,1,3.00,1,0
43,1.52,3.50,5.00,3.75,1.94,1.50,1.49,2.30,1.50,1.36,2.70,1,1,1,3.00,1,0
44,1.52,3.50,5.00,3.80,1.91,1.50,1.47,2.30,1.50,1.35,2.75,1,1,1,3.00,1,0
45,1.52,3.50,5.00,12.0,1.16,2.50,1.64,1.96,1.50,1.35,2.75,3.50,1.92,1.67,5.50,2,0
46,1.52,3.50,5.00,12.0,1.15,2.50,1.62,1.99,1.50,1.34,2.80,3.50,1.88,1.70,5.50,2,0
47,1.52,3.50,5.00,12.0,1.14,2.50,1.60,2.00,0.50,2.80,1.34,3.50,1.83,1.73,5.50,2,0
48,1.52,3.50,5.00,13.0,1.14,2.50,1.58,2.05,0.50,2.75,1.36,3.50,1.79,1.78,5.50,2,0
49,1.52,3.50,5.00,13.0,1.13,2.50,1.56,2.10,0.50,2.65,1.37,3.50,1.74,1.82,5.50,2,0
50,1.52,3.50,5.00,14.0,1.12,2.50,1.55,2.10,0.50,2.60,1.39,3.50,1.70,1.87,6.00,2,0
51,1.52,3.50,5.00,14.0,1.11,2.50,1.53,2.15,0.50,2.55,1.40,3.50,1.67,1.92,6.00,2,0
52,1.52,3.50,5.00,15.0,1.10,2.50,1.51,2.20,0.50,2.50,1.42,3.50,1.63,1.98,6.00,2,0
53,1.52,3.50,5.00,16.0,1.09,2.50,1.50,2.25,0.50,2.40,1.44,3.50,1.59,2.00,6.00,2,0
54,1.52,3.50,5.00,16.0,1.09,2.50,1.48,2.30,0.50,2.35,1.46,3.50,1.56,2.10,6.00,2,0
55,1.52,3.50,5.00,17.0,1.08,2.50,1.47,2.30,0.50,2.30,1.48,3.50,1.53,2.15,6.50,2,0
56,1.52,3.50,5.00,18.0,1.07,2.50,1.45,2.40,0.50,2.25,1.50,3.50,1.51,2.20,6.50,2,0
57,1.52,3.50,5.00,18.0,1.07,2.50,1.44,2.40,0.50,2.20,1.52,3.50,1.48,2.30,6.50,2,0
58,1.52,3.50,5.00,19.0,1.06,2.50,1.42,2.50,0.50,2.15,1.54,3.50,1.46,2.35,7.00,2,0
59,1.52,3.50,5.00,20.0,1.06,2.50,1.41,2.55,0.50,2.10,1.56,3.50,1.43,2.45,7.00,2,0
60,1.52,3.50,5.00,21.0,1.05,2.50,1.39,2.60,0.50,2.05,1.59,3.50,1.41,2.55,7.00,2,0
61,1.52,3.50,5.00,22.0,1.05,2.50,1.38,2.65,0.50,2.00,1.61,3.50,1.38,2.60,7.00,2,0
62,1.52,3.50,5.00,23.0,1.04,2.50,1.36,2.70,0.50,1.95,1.65,3.50,1.36,2.70,7.50,2,0
63,1.52,3.50,5.00,24.0,1.04,2.50,1.35,2.75,0.50,1.90,1.68,3.50,1.33,2.80,7.50,2,0
64,1.52,3.50,5.00,25.0,1.04,2.50,1.33,2.85,0.50,1.85,1.72,1,1,1,8.00,2,0
65,1.52,3.50,5.00,27.0,1.03,2.50,1.31,2.90,0.50,1.81,1.76,1,1,1,8.00,2,0
66,1.52,3.50,5.00,28.0,1.03,2.50,1.30,3.00,0.50,1.76,1.81,1,1,1,8.50,2,0
67,1.52,3.50,5.00,30.0,1.03,2.50,1.28,3.10,0.50,1.72,1.85,1,1,1,9.00,2,0
68,1.52,3.50,5.00,33.0,1.03,2.50,1.27,3.15,0.50,1.68,1.91,1,1,1,9.00,2,0
69,1.52,3.50,5.00,37.0,1.03,2.50,1.25,3.25,0.50,1.64,1.96,1,1,1,9.50,2,0
70,1.52,3.50,5.00,39.0,1.02,2.50,1.23,3.35,0.50,1.60,2.00,1,1,1,10.0,2,0
71,1.52,3.50,5.00,41.0,1.02,2.50,1.22,3.45,0.50,1.57,2.05,1,1,1,10.0,2,0
72,1.52,3.50,5.00,48.0,1.02,2.50,1.20,3.55,0.50,1.53,2.15,1,1,1,10.5,2,0
73,1.52,3.50,5.00,54.0,1.02,2.50,1.18,3.70,0.50,1.50,2.20,1,1,1,11.0,2,0
74,1.52,3.50,5.00,58.0,1.02,2.50,1.17,3.85,0.50,1.48,2.30,1,1,1,11.5,2,0
75,1.52,3.50,5.00,69.0,1.02,2.50,1.15,4.00,0.50,1.45,2.40,1,1,1,12.0,2,0
76,1.52,3.50,5.00,93.0,1.02,2.50,1.13,4.15,0.50,1.41,2.50,1,1,1,12.0,2,0
