min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.43,3.05,11.0,1.50,5.00,0.50,2.10,1.55,1.50,2.00,1.61,1,1,1,3.60,0,0
2,1.43,3.05,11.0,1.50,5.00,0.50,2.10,1.55,1.50,2.00,1.61,1,1,1,3.60,0,0
3,1.43,3.05,11.0,1.50,5.00,0.50,2.10,1.55,1.50,2.00,1.61,1,1,1,3.60,0,0
4,1.43,3.05,11.0,1.50,5.00,0.50,2.10,1.55,1.50,2.00,1.61,1,1,1,3.60,0,0
5,1.43,3.05,11.0,1.50,5.00,0.50,2.10,1.55,1.50,2.00,1.61,1,1,1,3.60,0,0
8,1.44,3.10,10.0,1.51,5.00,0.50,2.05,1.58,1.50,1.93,1.66,1,1,1,3.55,0,0
9,1.44,3.10,10.0,1.51,5.00,0.50,2.00,1.59,1.50,1.91,1.68,1,1,1,3.55,0,0
10,1.44,3.10,9.50,1.52,5.00,0.50,2.00,1.60,1.50,1.88,1.70,1,1,1,3.50,0,0
11,1.45,3.10,9.50,1.53,5.00,0.50,2.00,1.61,1.50,1.85,1.72,1,1,1,3.50,0,0
12,1.45,3.10,9.00,1.53,5.00,0.50,1.99,1.62,1.50,1.82,1.74,1,1,1,3.45,0,0
13,1.45,3.10,9.00,1.53,5.00,0.50,1.97,1.64,1.50,1.80,1.77,1,1,1,3.40,0,0
14,1.46,3.10,9.00,1.54,5.00,0.50,1.95,1.65,1.50,1.77,1.79,1,1,1,3.40,0,0
15,1.46,3.15,8.50,1.55,5.00,0.50,1.92,1.66,1.50,1.75,1.82,1,1,1,3.35,0,0
16,1.46,3.15,8.00,1.56,5.00,0.50,1.90,1.68,1.50,1.73,1.84,1,1,1,3.35,0,0
17,1.47,3.15,8.00,1.56,5.00,0.50,1.88,1.69,1.50,1.71,1.87,1,1,1,3.30,0,0
18,1.47,3.15,8.00,1.57,5.00,0.50,1.86,1.71,1.50,1.68,1.90,1,1,1,3.30,0,0
19,1.48,3.15,7.50,1.57,5.00,0.50,1.85,1.72,1.50,1.66,1.92,1,1,1,3.25,0,0
20,1.48,3.20,7.50,1.58,5.00,0.50,1.82,1.74,1.50,1.64,1.96,1,1,1,3.25,0,0
21,1.49,3.20,7.00,1.59,5.00,0.50,1.81,1.76,1.50,1.62,1.99,1,1,1,3.20,0,0
22,1.49,3.20,7.00,1.59,5.00,0.50,1.79,1.77,1.50,1.60,2.00,1,1,1,3.20,0,0
