min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.74,2.10,13.0,2.10,2.85,1.50,1.47,2.35,1.50,1.69,1.88,1,1,1,3.50,0,0
2,1.74,2.10,13.0,2.10,2.85,1.50,1.47,2.35,1.50,1.69,1.88,1,1,1,3.50,0,0
3,1.74,2.10,13.0,2.10,2.85,1.50,1.47,2.35,1.50,1.69,1.88,1,1,1,3.50,0,0
4,1.74,2.10,13.0,2.10,2.85,1.50,1.47,2.35,1.50,1.69,1.88,1,1,1,3.50,0,0
5,1.74,2.10,13.0,2.10,2.85,1.50,1.47,2.35,1.50,1.69,1.88,1,1,1,3.50,0,0
6,1.74,2.10,13.0,2.10,2.85,1.50,1.46,2.35,1.50,1.67,1.91,1,1,1,3.45,0,0
7,1.74,2.10,13.0,2.10,2.90,1.50,1.45,2.40,1.50,1.66,1.93,1,1,1,3.45,0,0
8,1.75,2.10,12.0,2.10,2.90,1.50,1.43,2.45,1.50,1.64,1.97,1,1,1,3.40,0,0
9,1.75,2.10,12.0,2.10,2.90,1.50,1.42,2.50,1.50,1.62,2.00,1,1,1,3.40,0,0
10,1.99,1.91,10.5,2.60,2.40,1.50,1.45,2.40,1.50,1.42,2.50,1,1,1,3.25,0,0
11,2.00,1.92,10.0,2.60,2.45,1.50,1.44,2.40,1.50,1.41,2.50,1,1,1,3.20,0,0
12,2.00,1.92,10.0,2.60,2.45,1.50,1.43,2.45,1.50,1.40,2.55,1,1,1,3.20,0,0
13,2.00,1.93,9.50,2.60,2.45,1.50,1.42,2.50,1.50,1.39,2.60,1,1,1,3.20,0,0
14,2.00,1.93,9.50,2.60,2.45,1.50,1.41,2.50,1.50,1.38,2.65,1,1,1,3.15,0,0
15,2.00,1.94,9.00,2.60,2.45,1.50,1.40,2.55,1.50,1.37,2.70,1,1,1,3.15,0,0
16,2.00,1.95,9.00,2.60,2.45,1.50,1.39,2.60,1.50,1.36,2.70,1,1,1,3.10,0,0
