min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
7,2.10,1.76,12.0,2.85,2.10,1.50,1.64,1.97,1.50,1.45,2.40,1,1,1,3.35,0,0
9,1.94,1.94,11.0,2.50,2.50,1.50,1.46,2.35,1.50,1.46,2.35,1,1,1,3.25,0,0
10,1.95,1.95,10.5,2.50,2.50,1.50,1.45,2.40,1.50,1.45,2.40,1,1,1,3.20,0,0
11,1.95,1.95,10.0,2.50,2.50,1.50,1.44,2.40,1.50,1.44,2.40,1,1,1,3.20,0,0
12,1.96,1.96,10.0,2.50,2.50,1.50,1.43,2.45,1.50,1.43,2.45,1,1,1,3.20,0,0
13,1.97,1.97,10.0,2.50,2.50,1.50,1.42,2.50,1.50,1.42,2.50,1,1,1,3.15,0,0
14,1.97,1.97,9.50,2.50,2.50,1.50,1.41,2.50,1.50,1.41,2.50,1,1,1,3.15,0,0
15,1.98,1.98,9.00,2.55,2.55,1.50,1.40,2.55,1.50,1.40,2.55,1,1,1,3.10,0,0
16,1.98,1.98,9.00,2.55,2.55,1.50,1.39,2.60,1.50,1.39,2.60,1,1,1,3.10,0,0
17,1.99,1.99,9.00,2.55,2.55,1.50,1.38,2.65,1.50,1.38,2.65,1,1,1,3.10,0,0
18,2.00,2.00,8.50,2.55,2.55,1.50,1.37,2.70,1.50,1.37,2.70,1,1,1,3.10,0,0
19,2.00,2.00,8.50,2.55,2.55,1.50,1.36,2.70,1.50,1.36,2.70,1,1,1,3.05,0,0
20,2.00,2.00,8.00,2.60,2.60,1.50,1.35,2.75,1.50,1.35,2.75,1,1,1,3.05,0,0
21,2.00,2.00,8.00,2.60,2.60,1.50,1.34,2.80,1.50,1.34,2.80,1,1,1,3.00,0,0
22,2.00,2.00,8.00,2.60,2.60,0.50,2.80,1.34,0.50,2.80,1.34,1,1,1,3.00,0,0
23,2.00,2.00,7.50,2.60,2.60,0.50,2.80,1.34,0.50,2.80,1.34,1,1,1,3.00,0,0
24,2.00,2.00,7.00,2.60,2.60,0.50,2.75,1.35,0.50,2.75,1.35,1,1,1,2.95,0,0
25,2.00,2.00,7.00,2.65,2.65,0.50,2.70,1.36,0.50,2.70,1.36,1,1,1,2.95,0,0
26,2.05,2.05,7.00,2.60,2.60,0.50,2.65,1.37,0.50,2.65,1.37,1.50,2.40,1.44,2.90,0,0
27,2.05,2.05,6.50,2.65,2.65,0.50,2.60,1.39,0.50,2.60,1.39,1.50,2.35,1.45,2.90,0,0
28,2.05,2.05,6.50,2.65,2.65,0.50,2.60,1.40,0.50,2.60,1.40,1.50,2.30,1.47,2.85,0,0
29,2.05,2.05,6.00,2.65,2.65,0.50,2.50,1.41,0.50,2.50,1.41,1.50,2.25,1.49,2.85,0,0
30,2.10,2.10,6.00,2.65,2.65,0.50,2.50,1.42,0.50,2.50,1.42,1.50,2.20,1.51,2.80,0,0
31,2.15,2.05,5.50,2.75,2.60,0.50,2.45,1.43,0.50,2.35,1.46,1.50,2.10,1.55,2.75,0,0
32,2.15,2.10,5.50,2.80,2.60,0.50,2.40,1.44,0.50,2.30,1.47,1.50,2.05,1.57,2.75,0,0
33,2.20,2.10,5.00,2.80,2.60,0.50,2.40,1.45,0.50,2.30,1.48,1.50,2.00,1.60,2.70,0,0
34,2.20,2.10,5.00,2.80,2.65,0.50,2.35,1.47,0.50,2.25,1.50,1.50,1.99,1.62,2.70,0,0
35,2.20,2.10,5.00,2.80,2.70,0.50,2.30,1.48,0.50,2.20,1.51,1.50,1.95,1.65,2.65,0,0
36,2.20,2.10,5.00,2.80,2.70,0.50,2.25,1.49,0.50,2.20,1.52,1.50,1.91,1.68,2.65,0,0
37,2.25,2.00,5.00,2.90,2.50,0.50,2.40,1.45,0.50,2.15,1.54,1.50,1.99,1.62,2.80,0,0
38,2.30,2.00,5.00,2.90,2.50,0.50,2.35,1.47,0.50,2.10,1.55,1.50,1.94,1.65,2.75,0,0
39,2.30,2.05,5.00,2.90,2.50,0.50,2.30,1.48,0.50,2.05,1.57,1.50,1.90,1.68,2.70,0,0
40,2.30,2.00,5.00,2.95,2.45,0.50,2.40,1.44,0.50,2.10,1.55,1.50,1.99,1.63,2.80,0,0
41,2.30,2.00,5.00,2.95,2.45,0.50,2.35,1.46,0.50,2.05,1.57,1.50,1.94,1.65,2.75,0,0
42,2.35,2.00,5.00,3.00,2.50,0.50,2.30,1.47,0.50,2.05,1.58,1.50,1.90,1.69,2.70,0,0
43,2.35,2.00,4.90,3.00,2.50,0.50,2.30,1.49,0.50,2.00,1.60,1.50,1.86,1.71,2.70,0,0
44,2.35,2.05,4.75,3.00,2.50,0.50,2.25,1.50,0.50,2.00,1.62,1.50,1.81,1.75,2.65,0,0
45,2.40,2.05,4.60,3.00,2.50,0.50,2.20,1.52,0.50,1.96,1.64,1.50,1.78,1.79,2.65,0,0
47,2.40,2.10,4.30,3.05,2.55,0.50,2.10,1.55,0.50,1.89,1.69,1.50,1.70,1.88,2.60,0,0
48,2.45,2.10,4.20,3.10,2.60,0.50,2.05,1.57,0.50,1.86,1.71,1.50,1.66,1.93,2.55,0,0
49,2.45,2.15,4.05,3.10,2.60,0.50,2.00,1.59,0.50,1.83,1.74,1.50,1.63,1.97,2.50,0,0
50,2.50,2.15,3.90,3.10,2.60,0.50,2.00,1.61,0.50,1.80,1.77,1.50,1.60,2.00,2.50,0,0
51,2.50,2.20,3.80,3.10,2.60,0.50,1.97,1.63,0.50,1.77,1.80,1.50,1.57,2.05,2.45,0,0
52,2.55,2.20,3.70,3.15,2.65,0.50,1.93,1.66,0.50,1.74,1.83,1.50,1.54,2.10,2.40,0,0
53,2.60,2.25,3.60,3.15,2.70,0.50,1.89,1.69,0.50,1.71,1.86,1.50,1.51,2.20,2.35,0,0
54,2.60,2.25,3.50,3.20,2.70,0.50,1.86,1.71,0.50,1.68,1.90,1.50,1.49,2.25,2.35,0,0
55,2.60,2.30,3.35,3.20,2.70,0.50,1.82,1.75,0.50,1.66,1.93,1.50,1.46,2.35,2.30,0,0
56,2.65,2.30,3.30,3.25,2.75,0.50,1.79,1.77,0.50,1.63,1.97,1.50,1.44,2.40,2.25,0,0
57,2.70,2.35,3.20,3.25,2.80,0.50,1.76,1.81,0.50,1.61,2.00,1.50,1.42,2.50,2.20,0,0
58,2.70,2.40,3.10,3.30,2.80,0.50,1.72,1.85,0.50,1.59,2.05,1.50,1.40,2.60,2.20,0,0
59,2.75,2.40,3.00,3.30,2.85,0.50,1.69,1.89,0.50,1.56,2.10,1.50,1.37,2.65,2.15,0,0
