min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.20,1.40,15.0,5.50,1.43,1.50,2.35,1.51,1.50,1.18,4.05,1,1,1,4.35,0,0
2,3.20,1.40,15.0,5.50,1.43,1.50,2.35,1.51,1.50,1.18,4.05,1,1,1,4.35,0,0
3,3.20,1.40,15.0,5.50,1.43,1.50,2.35,1.51,1.50,1.18,4.05,1,1,1,4.35,0,0
4,3.20,1.40,15.0,5.50,1.43,1.50,2.35,1.51,1.50,1.18,4.05,1,1,1,4.35,0,0
5,3.20,1.40,15.0,5.50,1.43,1.50,2.35,1.51,1.50,1.18,4.05,1,1,1,4.35,0,0
6,3.20,1.40,14.0,5.50,1.44,1.50,2.30,1.52,0.50,2.20,1.57,1,1,1,4.35,0,0
7,3.30,1.39,14.0,6.00,1.43,1.50,2.30,1.53,0.50,2.10,1.61,1,1,1,4.35,0,0
8,3.30,1.40,13.0,6.00,1.44,1.50,2.25,1.55,0.50,2.10,1.62,1,1,1,4.30,0,0
9,3.30,1.40,13.0,6.00,1.44,1.50,2.20,1.56,0.50,2.05,1.63,1,1,1,4.25,0,0
10,3.30,1.40,13.0,6.00,1.45,1.50,2.15,1.58,0.50,2.05,1.65,1,1,1,4.20,0,0
11,3.30,1.41,12.0,6.00,1.45,1.50,2.10,1.60,0.50,2.00,1.66,1,1,1,4.20,0,0
12,3.35,1.41,12.0,6.00,1.45,1.50,2.10,1.61,0.50,2.00,1.67,1,1,1,4.15,0,0
13,3.35,1.41,12.0,6.00,1.46,1.50,2.05,1.63,0.50,1.99,1.68,1,1,1,4.10,0,0
14,3.35,1.41,11.5,5.50,1.46,1.50,2.00,1.65,0.50,1.97,1.70,1,1,1,4.05,0,0
15,3.35,1.42,11.0,5.50,1.47,1.50,2.00,1.67,0.50,1.95,1.71,1,1,1,4.00,0,0
16,3.35,1.42,11.0,5.50,1.47,1.50,1.98,1.69,0.50,1.93,1.73,1,1,1,4.00,0,0
17,3.35,1.42,10.5,5.50,1.47,1.50,1.95,1.71,0.50,1.91,1.74,1,1,1,3.95,0,0
18,3.40,1.43,10.0,5.50,1.48,1.50,1.92,1.74,0.50,1.89,1.76,1,1,1,3.90,0,0
19,3.40,1.43,10.0,5.50,1.49,1.50,1.89,1.76,0.50,1.87,1.78,1,1,1,3.85,0,0
20,3.40,1.44,9.50,5.50,1.49,1.50,1.86,1.79,0.50,1.85,1.79,1,1,1,3.80,0,0
21,3.40,1.44,9.50,5.50,1.50,1.50,1.83,1.81,0.50,1.83,1.81,1,1,1,3.80,0,0
22,3.40,1.44,9.00,5.50,1.50,1.50,1.80,1.84,0.50,1.81,1.83,1,1,1,3.75,0,0
23,3.40,1.45,9.00,5.50,1.51,1.50,1.78,1.87,0.50,1.79,1.85,1,1,1,3.70,0,0
24,3.45,1.45,8.50,5.50,1.52,1.50,1.75,1.90,0.50,1.78,1.87,1,1,1,3.65,0,0
25,3.45,1.46,8.00,5.50,1.52,1.50,1.72,1.93,0.50,1.76,1.89,1,1,1,3.60,0,0
26,3.45,1.46,8.00,5.50,1.53,1.50,1.70,1.97,0.50,1.74,1.91,1,1,1,3.60,0,0
27,3.50,1.47,8.00,5.50,1.54,1.50,1.68,2.00,0.50,1.72,1.93,1,1,1,3.55,0,0
28,3.50,1.47,7.50,5.50,1.55,1.50,1.65,2.00,0.50,1.71,1.96,1,1,1,3.50,0,0
29,3.50,1.48,7.00,5.50,1.55,1.50,1.63,2.05,0.50,1.69,1.98,1.50,2.50,1.47,3.50,0,0
30,3.50,1.48,7.00,5.50,1.56,1.50,1.61,2.10,0.50,1.68,2.00,1.50,2.40,1.48,3.45,0,0
31,3.50,1.49,7.00,5.50,1.57,1.50,1.59,2.15,0.50,1.66,2.00,1.50,2.40,1.50,3.40,0,0
32,3.55,1.50,6.50,5.50,1.58,1.50,1.57,2.20,0.50,1.65,2.00,1.50,2.30,1.52,3.35,0,0
33,3.55,1.50,6.50,5.50,1.59,1.50,1.55,2.25,0.50,1.63,2.05,1.50,2.25,1.54,3.30,0,0
34,3.60,1.51,6.00,5.50,1.60,1.50,1.54,2.30,0.50,1.62,2.10,1.50,2.20,1.56,3.30,0,0
35,3.60,1.52,6.00,5.50,1.60,1.50,1.52,2.30,0.50,1.60,2.10,1.50,2.15,1.58,3.25,0,0
