min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.68,2.25,9.00,2.00,3.15,0.50,2.55,1.35,1.50,1.49,2.15,1,1,1,3.10,0,0
2,1.68,2.25,9.00,2.00,3.15,0.50,2.55,1.35,1.50,1.49,2.15,1,1,1,3.10,0,0
3,1.68,2.25,9.00,2.00,3.15,0.50,2.55,1.35,1.50,1.49,2.15,1,1,1,3.10,0,0
4,1.68,2.25,9.00,2.00,3.15,0.50,2.55,1.35,1.50,1.49,2.15,1,1,1,3.10,0,0
5,1.68,2.25,9.00,2.00,3.15,0.50,2.55,1.35,1.50,1.49,2.15,1,1,1,3.10,0,0
6,1.68,2.25,8.50,2.00,3.20,0.50,2.50,1.36,1.50,1.48,2.15,1,1,1,3.10,0,0
7,1.69,2.30,8.50,2.00,3.20,0.50,2.50,1.37,1.50,1.46,2.20,1,1,1,3.05,0,0
8,1.69,2.30,8.00,2.00,3.20,0.50,2.45,1.38,1.50,1.45,2.20,1,1,1,3.05,0,0
9,1.70,2.30,8.00,2.00,3.15,0.50,2.45,1.39,1.50,1.44,2.25,1,1,1,3.00,0,0
10,1.70,2.30,8.00,2.00,3.20,0.50,2.40,1.40,1.50,1.43,2.30,1,1,1,3.00,0,0
11,1.71,2.30,7.50,1.25,8.50,0.50,2.40,1.40,2.50,1.42,2.35,3.50,1.46,2.20,4.40,0,1
12,1.71,2.30,7.50,1.25,9.00,0.50,2.35,1.41,2.50,1.41,2.35,3.50,1.45,2.25,4.35,0,1
13,1.71,2.30,7.50,1.25,9.00,0.50,2.30,1.42,2.50,1.40,2.40,3.50,1.43,2.30,4.40,0,1
14,1.71,2.30,7.50,1.25,9.00,0.50,2.30,1.43,2.50,1.39,2.45,3.50,1.42,2.35,4.35,0,1
15,1.71,2.30,7.50,1.25,9.00,0.50,2.25,1.44,2.50,1.38,2.50,3.50,1.40,2.40,4.35,0,1
16,1.71,2.30,7.50,1.24,9.00,0.50,2.20,1.45,2.50,1.37,2.50,3.50,1.39,2.40,4.35,0,1
17,1.71,2.30,7.50,1.24,9.00,0.50,2.20,1.46,2.50,1.36,2.55,1,1,1,4.30,0,1
18,1.71,2.30,7.50,1.24,9.50,0.50,2.20,1.47,2.50,1.34,2.60,1,1,1,4.30,0,1
19,1.71,2.30,7.50,1.24,9.50,0.50,2.15,1.48,2.50,1.34,2.60,1,1,1,4.30,0,1
20,1.71,2.30,7.50,1.24,9.50,0.50,2.10,1.49,2.50,1.33,2.70,1,1,1,4.30,0,1
21,1.71,2.30,7.50,1.24,9.50,0.50,2.10,1.50,2.50,1.32,2.70,1,1,1,4.30,0,1
22,1.71,2.30,7.50,1.24,9.50,0.50,2.05,1.51,2.50,1.31,2.75,1,1,1,4.30,0,1
23,1.71,2.30,7.50,1.24,10.0,0.50,2.05,1.53,1.50,2.75,1.31,1,1,1,4.30,0,1
24,1.71,2.30,7.50,1.24,10.0,0.50,2.00,1.54,1.50,2.70,1.32,1,1,1,4.30,0,1
